0 -294.34020443323845 0.0 630.6369964856555, 1 -430.2506599909904 -36.860200851450934 625.5433000898466, 2 -377.98106539416995 -46.021567876911874 252.3458766908238, 3 -426.38110238952936 206.49950550509476 -124.63492713422033, 6 -158.43036641370352 36.85982461588393 635.730652743645, 7 -168.9674081739895 -39.395674352330076 235.85046786119136, 8 -227.42704307211642 119.57191677464493 -161.0772540373904, 12 -277.5317786396641 -120.49985840118026 834.6778781879361, 13 -234.7336743440157 -340.42698318227104 977.5475548353651, 14 -230.2879715165219 -461.04571307843116 930.288283936099, 15 -246.5478590802697 -505.015363957786 1030.0918909027891, 17 -119.49248255075977 -248.603862603558 971.8670241884582, 18 -118.1180928056753 30.267691405852958 805.4027882806606, 19 6.25701332558765 95.7498068302751 626.3999519922133, 25 -371.35557298564606 -338.67327519967097 932.3935877312193, 26 -452.02511291072005 -236.77413981706542 725.0804171405442, 27 -470.1820447738696 -350.0887818509813 499.97148134817917, 
0 -293.5920915307625 0.0 624.2474533974589, 1 -429.83744895280523 -36.15955189926991 619.2668800889754, 2 -377.76921251170063 -51.96453099839174 247.90919494722237, 3 -425.0303674990601 200.26843844805632 -129.10885333377576, 6 -157.3473667584532 36.15917539144522 629.227987183764, 7 -171.03504138889832 -41.744065436954955 234.30420818016376, 8 -228.60348350534468 119.03311325391442 -162.7842858501117, 12 -276.9212161011348 -120.26355569024449 828.1445581334884, 13 -233.5608549867227 -340.99984787614807 970.8226723245186, 14 -229.49607955504047 -462.09933969441215 922.1981818582158, 15 -244.82525723480958 -505.4384309732809 1022.4201109847652, 17 -118.13541297955342 -249.85010315006002 964.6627917292869, 18 -117.15918932930319 27.65482175199783 797.086820800922, 19 4.2237409265363794 91.55907877207626 616.6435474519841, 25 -369.7626401525307 -339.59102655820175 926.4344789140255, 26 -439.3347818279618 -242.2766562580042 721.3571048254397, 27 -465.9891688119983 -358.0876637909888 494.5638485769085, 
0 -292.8553451804836 0.0 621.3738758311799, 1 -429.0040980723271 -36.2643382648775 616.5932028624834, 2 -377.7683002900892 -53.79699129902252 244.78010929898494, 3 -424.58490044671686 195.89084521040004 -133.63831049661889, 6 -156.70718478951187 36.26394819451285 626.1545090311677, 7 -171.87391074734705 -40.92999133679824 233.11104091105489, 8 -228.74499796326774 119.12673577263809 -164.47466421803364, 12 -276.59290159212185 -119.71806816787176 825.7894717768261, 13 -232.75389422315055 -340.6745330666302 967.8559737752344, 14 -228.44364104545832 -461.95283691755515 916.4058363305635, 15 -242.8255696191755 -506.68549524779314 1016.2612685424435, 17 -117.0725250134802 -249.7318761286718 961.1265391141271, 18 -115.54511882382164 27.76358003443859 792.7535280373415, 19 2.9673662996842154 91.00920703540199 609.9795369469546, 25 -369.73374943653414 -338.96316291416247 924.6386107155004, 26 -442.57282141531084 -240.47808323952563 722.2233485893664, 27 -468.0257641835833 -357.2206109455161 494.96622060740077, 
0 -292.1323552733444 0.0 623.6761443798871, 1 -427.92417693064135 -36.06943761164628 619.0492895590437, 2 -379.9147109588018 -48.972302396702915 243.6378122333486, 3 -426.940103608519 199.34868842911374 -135.38599690677137, 6 -156.34113727774067 36.069048666999166 628.3029589347018, 7 -173.19826808688694 -35.70793608321013 231.74336857745044, 8 -228.24198368048192 123.03566850731642 -166.09562922206402, 12 -276.26683880859036 -120.41015165307184 828.0463736939646, 13 -232.27609894569568 -341.62994829307047 969.9857951643382, 14 -227.7870791237741 -462.8799027209459 915.6918566782483, 15 -241.20002887601183 -508.0324688471353 1015.6172891498964, 17 -116.95723845545476 -250.33195976368097 964.3021594827978, 18 -113.92422637705397 29.548020143581994 796.7123448456709, 19 3.530568167708509 98.72132294112117 609.3632249350787, 25 -369.18270100022625 -341.20087804296014 927.2606620516617, 26 -439.9572255563768 -249.26693281118145 725.0441053633633, 27 -467.15222987560395 -368.82174759503374 499.7061166718433, 
0 -291.4255117002874 0.0 625.8016857274789, 1 -426.92580387835096 -35.22950109899868 621.0016473758344, 2 -379.95387089574535 -42.17777716616169 242.81357566286295, 3 -426.43635186511887 207.14989133419206 -133.61721381876794, 6 -155.9258083200776 35.229121324804574 630.601684205024, 7 -177.67997922590683 -29.799090591003335 228.10048637134526, 8 -231.87055160527814 127.56387272502067 -167.61547807463978, 12 -273.5838835285735 -125.75987900570323 826.0438031742382, 13 -231.4419165998391 -351.2293109351608 964.2144742172319, 14 -228.32677339051475 -473.010263545091 912.7720681032721, 15 -241.74620280057232 -516.0080539377218 1012.6942813414274, 17 -115.82628544990351 -259.6297964523495 962.6572873601632, 18 -112.30302336173182 29.086000924113065 806.5436650086739, 19 -0.026927906983644334 113.04561152301417 611.6996677164202, 25 -367.63199690826764 -351.14483151633 919.1054297347688, 26 -429.19372443994564 -267.35314507940024 723.4122136413719, 27 -462.8256886423106 -388.9855634944641 491.4007043418303, 
0 -290.73720435225533 0.0 627.197904559222, 1 -425.24758717714514 -34.69547114958111 621.8322240821652, 2 -382.1328092732454 -38.368909189006345 241.48002629618054, 3 -430.36088702104837 213.66289086871052 -130.7269474659571, 6 -156.2273782742316 34.695111736277944 632.5635460871264, 7 -177.17628676071692 -27.389604276639602 225.01597623547775, 8 -230.08641134353633 129.12298393556296 -169.00777227108028, 12 -269.52273491344107 -132.58337301839046 821.3757101394096, 13 -226.36713109352655 -359.80668837631777 959.4294963836987, 14 -224.6519538242119 -480.2148477181304 912.2707620720828, 15 -238.95370306122848 -519.7369050211328 1012.8405068442039, 17 -112.59448779043788 -266.62950808978684 960.4933644452749, 18 -109.52789658825765 29.744338520035015 814.2969416627036, 19 0.17527727386141123 124.8912681414397 616.1445247017028, 25 -361.4174944922815 -360.8607904757309 913.5844033731832, 26 -425.19999254400153 -284.11418187342787 720.7325024551186, 27 -460.8375159841546 -405.44852404325525 486.63474714575455, 
0 -290.06954859618054 0.0 620.1948009218355, 1 -426.03636449604903 -33.79881152826015 614.748213390745, 2 -381.13822113885055 -47.796964480631644 235.8071322330706, 3 -430.9117365143856 209.50808131958922 -131.16677037292027, 6 -154.10329776010147 33.79847888944675 625.6413490634594, 7 -178.07838757614257 -37.1248744654234 220.9594728400628, 8 -233.33789693523477 124.39634293786462 -170.25186630130975, 12 -266.65299063235216 -136.78082200919945 810.7659950140805, 13 -222.48349640381093 -367.0287847913704 947.2570004367867, 14 -222.83469007456918 -487.8707169722918 901.4802533308737, 15 -237.57517179595285 -525.826358779443 1002.1111339704291, 17 -107.98777032981141 -273.2275672071787 948.7791071885483, 18 -110.35407480908992 29.305904998271515 808.7585345750265, 19 -2.939125595774499 120.32723855626463 613.3805193769554, 25 -358.92940458853957 -366.37402282647827 902.0094209822887, 26 -424.6831545306538 -284.1838377794292 702.8882633197508, 27 -461.63065431757735 -407.9254354280624 482.69255371683596, 
0 -289.4235617029549 0.0 617.4018892946971, 1 -425.8938853243028 -33.11486032511828 611.983230243466, 2 -380.92715486847214 -50.350157319565085 233.3270700259544, 3 -431.10565694640957 209.03346706936514 -131.6256413511877, 6 -152.9537400253242 33.11452731760344 622.8205104428866, 7 -178.85974898368517 -39.54142499571002 218.75927246942382, 8 -235.81120538392042 123.06578473841851 -171.35028663367382, 12 -266.2965853325342 -137.60561679943646 806.6782287091511, 13 -220.53118679890645 -367.7341281940159 943.9459259238016, 14 -221.06735035343593 -488.4451476083443 898.4722518942082, 15 -235.21708816306176 -525.5716879514456 999.5907867799332, 17 -106.10111886663975 -273.79019343473624 944.059008547404, 18 -109.91593250101681 29.529299900387883 806.0664542259001, 19 -3.650957837415717 119.7947884136139 610.5244501012074, 25 -357.4802329257773 -367.2754730951594 900.7616370495492, 26 -422.6936303241758 -285.9004744431285 703.9272135793698, 27 -461.22478799800365 -410.1561950734759 482.53887617708256, 
0 -288.7999864194602 0.0 615.1972589784538, 1 -425.41238561985773 -33.145672984623026 609.801969962474, 2 -381.14400901402854 -51.50098958258994 230.9494169337765, 3 -432.28370568267906 208.3685098472073 -132.90872830685043, 6 -152.1881163722348 33.14533548003568 620.5925115530089, 7 -178.73279000675308 -39.70376118951761 217.28201342534493, 8 -237.32686917302388 122.92205491438114 -172.31135273112307, 12 -265.7968979298982 -137.1330196128305 804.697651466173, 13 -218.83879841483787 -366.6060831376703 942.9074882476249, 14 -219.55889915116518 -487.16238468247207 896.3313116834989, 15 -233.70389167411395 -524.295434482032 997.653432779001, 17 -104.5818378304597 -272.5079758134927 942.306700546949, 18 -109.20248279245232 30.22338381576165 804.1482545748701, 19 -2.7003683687224793 120.8143012373356 608.3071318644845, 25 -356.15653519743825 -366.7835877089487 901.1583870295184, 26 -422.0701538727536 -286.57132209510985 705.8700053688273, 27 -460.47649836447476 -411.8853114076964 483.7009670016365, 
0 -288.19956549257853 0.0 612.0481217565549, 1 -424.8106579777841 -33.66121706598897 606.5023413498669, 2 -381.2205229737442 -53.61192321329362 227.69039334920762, 3 -434.0480784751144 206.98280356779082 -134.61659028203178, 6 -151.58897575494714 33.66088522190096 617.593867571675, 7 -177.95101979047575 -39.84519907788665 215.66052138690372, 8 -238.43896615367964 122.9362464290864 -173.14338405660817, 12 -264.45378330425916 -137.3448800554852 801.6682162993324, 13 -216.92482915733262 -367.0752561387759 940.3334205078805, 14 -218.23687614858977 -487.7628026814076 892.9838213985557, 15 -232.9878960580081 -524.6883719795684 994.4315253918795, 17 -102.82267069635236 -272.433842747324 940.5156123278458, 18 -108.49911189440238 31.29264431518793 802.7171364685598, 19 -0.8609338351439533 123.45910181996621 606.5443101559976, 25 -354.5131758160683 -368.0440355209627 898.5701085011868, 26 -421.26496701039457 -290.34459627930636 702.5584065451847, 27 -458.1972404867878 -419.29301542162585 483.96365088793823, 
0 -287.6230416691914 0.0 608.5047193959722, 1 -424.09692905924464 -34.260327636855585 602.6301531653016, 2 -381.33264394724404 -55.84085486153569 224.0621583103678, 3 -436.18606872910976 206.0566900923851 -136.15736057203247, 6 -151.14964304413834 34.259996651496046 614.3792465768859, 7 -176.714297092577 -39.79064336687351 213.8333525313015, 8 -239.18924911307354 123.35490351973648 -173.85470007307998, 12 -262.6594101501188 -138.5620028985897 797.3315734934461, 13 -214.5665153436229 -369.05731600303375 936.3982069908889, 14 -216.56758361831476 -489.77874684076255 889.4488477238142, 15 -232.08241443710386 -525.7965035223763 991.1980942967075, 17 -100.85574542326569 -273.59661914169794 937.9257727625554, 18 -107.60723666511072 32.062013150614774 801.4837197331692, 19 1.5460643596595673 127.35376265786323 604.5747353942177, 25 -352.0963720823868 -371.0828133734513 894.0221831073493, 26 -418.7264712391427 -297.7294228925092 697.2141412117921, 27 -453.98500611693834 -431.24279858374405 482.5639545825232, 
0 -287.0711576961806 0.0 605.0015137784683, 1 -423.6062891113908 -34.805444787976086 598.9104694687355, 2 -381.5605133548102 -58.89319636531398 220.26568351719118, 3 -438.99688930067606 203.45267886157626 -138.3045122588208, 6 -150.53650219663493 34.80512793051238 611.0925218636187, 7 -175.1545373961171 -40.21020916222089 212.30488859280615, 8 -239.36230505189937 124.4922097305735 -174.45362024348896, 12 -261.29220142623547 -138.42663160276612 793.9611720502714, 13 -211.94459930335998 -368.48249834386206 933.9985375678878, 14 -214.43704987443215 -488.8728399325288 886.5816535508009, 15 -230.72018152356756 -524.6225885456903 988.5344052391088, 17 -98.584933596046 -272.63831162379074 935.3339297785292, 18 -106.83228474639537 31.787467670959316 797.812078631081, 19 4.201940857204875 127.31988971420077 600.8369442247354, 25 -349.52391736489443 -371.2051734291346 892.2352301090184, 26 -416.7678397830434 -298.3465216963768 694.3258176456966, 27 -450.906605755525 -432.47900298104 480.9540901821303, 
0 -286.54465632042803 0.0 601.6366772514191, 1 -422.8862618957994 -35.602457806068294 595.1905479882151, 2 -381.55377510769176 -61.02591003300664 216.2322126805713, 3 -441.4315959844149 202.67581702967357 -139.95404692708075, 6 -150.20351235652893 35.60212770696827 608.0827656887262, 7 -173.7983670442119 -39.04613643656607 210.03552659411253, 8 -239.6616269995327 126.8278434434267 -174.948464030786, 12 -259.3867039213067 -140.32462973459815 789.261568770866, 13 -209.5981947824116 -371.4405180143529 929.485216970118, 14 -212.71696547270062 -491.9075515262333 883.1822428258374, 15 -229.94231486834786 -526.491323901408 985.5056841997457, 17 -96.50227925129445 -274.7743651926911 932.1969440360367, 18 -105.53391980755742 31.249301375309514 795.6204656991879, 19 7.1438143335327595 129.77482203174432 598.4274568454745, 25 -347.0932731673546 -375.21466420186306 886.9765453317013, 26 -413.8097164506196 -306.7944950228289 689.2817332956358, 27 -446.1447032449762 -445.86407804293754 478.2500339126002, 
0 -286.04428028881546 0.0 599.6439687773393, 1 -422.6252787271767 -36.208569683503065 593.3451696181701, 2 -382.0605742252592 -63.1458917133623 213.33209248484593, 3 -444.59368643745444 199.89767211835067 -142.1623527192241, 6 -149.46374482897326 36.20822744538367 605.9427292468465, 7 -172.67116744965972 -38.14748370772395 209.12247971171803, 8 -238.69486101191094 129.83122273533326 -175.3475508979215, 12 -258.72195414880053 -138.16311133904432 788.9555298443338, 13 -207.79264737400698 -367.43730822458485 930.4180946107047, 14 -211.44313140245717 -487.43764659868884 882.2611987837463, 15 -229.4777734367918 -523.036772889814 984.4286786707687, 17 -94.5805169239045 -271.1786703057058 931.3976038290825, 18 -104.76548782479608 30.24941731338231 790.1699867558918, 19 10.23066809504678 124.11631397583716 595.1449251340341, 25 -345.6827379574444 -370.9514877183507 889.5361351094755, 26 -414.8238713366562 -296.6260333236922 691.4174186477819, 27 -446.24984992465534 -432.24800184926204 478.8265945574622, 
0 -285.57077234822475 0.0 597.4485350159739, 1 -422.0351167576339 -37.04419570635731 590.9893469298972, 2 -382.01857506117636 -64.41836859440424 209.69081285310688, 3 -446.72771068052657 198.9662133395159 -143.95602211777657, 6 -149.1069166493208 37.04387023730028 603.9076848739488, 7 -172.13810265699544 -34.96239255600095 206.8206301257884, 8 -238.77045519260565 134.84551966249452 -175.65920030784662, 12 -257.142230762629 -139.3665059944047 785.9129996528558, 13 -206.09373911663783 -369.169173243612 927.6258603192633, 14 -210.50485853233818 -489.24820422843084 880.3208270075166, 15 -229.53116083477875 -524.0987502425633 982.6557486446787, 17 -92.82242600513501 -272.5677712752106 929.1973615754004, 18 -103.52912843446867 28.66790946371411 787.1988587320733, 19 13.211022267403905 122.40220605083772 593.7178538943992, 25 -344.1007331387499 -373.0023006638419 886.445927748266, 26 -413.8489741730996 -299.4361551616747 689.8180286820218, 27 -444.0003805516817 -438.4070280740833 478.3440449826727, 
0 -285.12487524553757 0.0 595.452351985892, 1 -421.5819601261027 -37.45766151540266 588.8885812239334, 2 -381.9879024933271 -66.62225942297674 206.27533860104012, 3 -449.65872826281975 197.15224090668875 -145.2462264895969, 6 -148.66823943681837 37.45733797733097 602.0160812817228, 7 -171.69565099203152 -32.84869468842277 204.866360903748, 8 -238.8271886035226 139.50135122356326 -175.8917317235116, 12 -255.71805763174802 -140.16137382947545 783.0579755001613, 13 -203.59573787565006 -369.6092824304898 925.5707292547977, 14 -208.86982280054943 -489.3055177477801 878.9303634186065, 15 -228.71835691629911 -523.3924500862079 981.4868680181528, 17 -90.53273908143214 -272.9854579607905 926.3531942708637, 18 -102.64038972335177 26.150932070085176 782.4373934994642, 19 16.279158351535955 117.70242786161683 591.6726109051297, 25 -341.7052700309667 -373.52638070250555 885.3376507096473, 26 -412.941954857581 -298.8754313711382 689.9265305632546, 27 -442.69692867102714 -439.17757945900024 479.15417741477927, 
0 -284.7073317276356 0.0 593.940887856384, 1 -421.39983652904135 -37.38737202552599 587.4048974515238, 2 -382.2401960875047 -68.7885392391032 203.61257867466026, 3 -453.0069291124363 195.50158612286845 -145.75532906800908, 6 -148.01527734243513 37.38705321253917 600.4768409495994, 7 -171.4478994023711 -32.54705778751266 203.43530103242182, 8 -239.02166253169 142.35461228776163 -176.05346460786728, 12 -254.5978015800789 -140.32934854178313 780.9423788014124, 13 -200.87600099859424 -368.80020120203454 924.5068715626044, 14 -206.8567338045912 -487.9726251203948 878.0411745389533, 15 -227.08654427228407 -521.441906624512 980.9357672802716, 17 -88.0878814547626 -272.3959362501737 923.7189211465688, 18 -102.29899203272922 23.85342465801888 777.3919935387964, 19 19.180358708890253 112.26312369513118 589.562635779261, 25 -339.15248125354753 -372.7371023083517 885.9787788918827, 26 -411.496091862424 -296.3176965160855 690.4085443100009, 27 -442.19834627751106 -436.6581064274978 481.09826249874897, 
0 -284.31888454140096 0.0 592.4732482493396, 1 -421.30768371279044 -37.330320663120865 585.8810912948459, 2 -382.55920138296443 -70.51929298986333 201.00489485784266, 3 -456.0696711744964 194.54343033857057 -146.2622429335999, 6 -147.33051108006205 37.33001945606674 599.0653715898136, 7 -171.93268136921893 -31.963210579480375 201.79732704354984, 8 -240.3419026448325 145.07031991065998 -176.15271842386443, 12 -253.60850640209125 -141.2920346191153 778.459480262836, 13 -198.86489191523307 -369.7477123012192 922.4103482329997, 14 -205.29864034406398 -488.74235353642155 876.6027714647287, 15 -225.5543625941758 -521.2901228110254 979.9319536309408, 17 -86.25035309066641 -273.2582383702963 921.2143483985001, 18 -102.32585669804433 22.320209609634034 774.5316940250048, 19 21.928815144615896 110.03441527049776 588.1512844012534, 25 -337.2552143708351 -373.97476255518023 884.6621545052112, 26 -408.5372766085109 -298.36257882084817 688.0605595823793, 27 -441.9535496609893 -440.3224238669996 482.23653216160386, 
