0 -313.415445639299 0.0 594.9328452457562, 1 -438.46109234190556 -22.708504372266326 596.9163179227685, 2 -449.4133711189173 -20.145402891533408 238.68113563644476, 3 -516.9391687791809 242.04030626915616 -111.07706988512439, 6 -188.37028843636023 22.708296256881216 592.9494079769274, 7 -236.45477879428512 -19.822562071461917 219.52201627997738, 8 -304.5902112055731 151.25412245487038 -163.8276179797822, 12 -265.9378806340722 -120.47097732474435 782.6830362642934, 13 -201.24058102514283 -322.73893037539654 939.1768989237225, 14 -191.8423060411505 -434.6610811435153 910.2850856656685, 15 -200.03442547321282 -458.03147593162316 1009.8345604601086, 17 -99.05710135801095 -236.94897031543402 931.2889596759185, 18 -117.70203394458645 19.08606904428769 789.228373497982, 19 -73.65287131050047 94.8182152697582 576.4532255315302, 25 -333.88376870798646 -333.9999055625169 902.7634812980059, 26 -408.43779161646444 -328.24911433757933 714.9480709676832, 27 -442.58181695966124 -474.823217161029 530.3014419819143, 
0 -313.7215504598477 0.0 592.6100519057618, 1 -438.94496322512987 -22.155841704443446 594.6669868000197, 2 -449.99323644103924 -22.21892464155782 236.3035006841062, 3 -519.1175367647486 239.88046429947548 -112.33250936745821, 6 -188.4986018112259 22.155645419362916 590.5531534867009, 7 -237.52521232559175 -20.77039556441933 217.97880190855574, 8 -306.16635174741805 152.60675490363818 -163.7904488720569, 12 -265.7219848050264 -121.76024109444666 778.751182776939, 13 -200.86996182587583 -324.64808466121315 935.1520294089541, 14 -192.66215514453214 -436.1151565340723 907.2540866990585, 15 -201.59596426934337 -458.4813617443125 1006.7236810499708, 17 -98.78194439191347 -239.29097309351127 926.3283813688622, 18 -117.79639038209086 15.09827138385711 785.3805473399572, 19 -73.36836126869082 87.66891244860793 576.1268700709594, 25 -333.04792957226306 -335.13002955724403 900.0100732769815, 26 -404.7481228028337 -327.79821427531994 713.0373180471469, 27 -438.8783008868053 -472.89835984407966 528.8400065744939, 
0 -314.05606551297547 0.0 590.588564540288, 1 -439.44962843521864 -21.83106918989345 592.5958442814184, 2 -450.18324420738065 -25.515551040204087 233.87514486940165, 3 -521.0854520113867 235.90903296530107 -113.86243397799433, 6 -188.66294128089476 21.830883418857457 588.5813223385522, 7 -237.7788731780818 -22.616715418814863 217.17087408119505, 8 -307.0141937777627 151.94434595628897 -163.75168592962393, 12 -266.2670213610307 -122.69713431994043 775.7353756420972, 13 -201.36514197591555 -326.46707961220574 931.3427858670906, 14 -193.26802337394162 -437.4647721472402 903.8871458541797, 15 -202.18222770210332 -459.90144546135355 1003.5494768293414, 17 -99.30988843920787 -241.53324469260093 921.4562160768477, 18 -116.98564142694573 11.184082563734712 780.1035623978677, 19 -72.25517276881871 79.66533798341378 574.3301895874376, 25 -333.12599634912306 -335.5048018010668 896.8402881136511, 26 -404.7576356447806 -321.90695034893093 707.2970156046144, 27 -437.44827150635786 -465.48800903725356 523.1902153992374, 
0 -314.3989672192444 0.0 592.1226096638155, 1 -439.5113355914994 -23.19238924502984 593.8174324473114, 2 -449.6947706363802 -24.441820108120083 232.92165255226774, 3 -522.4040404777959 234.51435513451162 -115.9818088415235, 6 -189.28706232953363 23.19217833479679 590.4278220520388, 7 -237.74785023649406 -19.51091753132772 216.8511470866074, 8 -307.53029906084805 153.45525434649593 -163.71791875373276, 12 -266.8523692493445 -122.92062295761295 778.3647181768298, 13 -202.39251510818426 -327.7505161197533 933.0952769442653, 14 -194.13802355082646 -438.62998347469386 903.8625324575236, 15 -203.68143621624017 -462.58787007558 1003.4240658014086, 17 -100.35877464119469 -241.76231370477862 924.6966452561086, 18 -116.11778529637084 13.821267432018779 783.1038787588174, 19 -71.36813244198788 83.72518292778956 577.5796031115625, 25 -334.46936599890233 -337.31856973166214 897.4296221417156, 26 -410.34537895598123 -323.43160182969797 707.7806185092003, 27 -437.0505954046099 -469.3551559967823 520.4014372212936, 
0 -314.73023199921647 0.0 592.2215636825082, 1 -440.7326186077512 -23.88047385371503 593.695421001226, 2 -448.7553069513237 -25.61468132284233 232.09154654745686, 3 -522.9867435747661 233.01079395243727 -116.96440377722456, 6 -188.72830075658408 23.880261128757923 590.7477379977107, 7 -238.36439536685475 -18.812404789474712 215.82838579442426, 8 -308.7205468720305 153.8248420159649 -163.69573694563314, 12 -266.9761966013903 -123.38060371732985 778.5197273980754, 13 -202.5838615056084 -329.7189359823074 932.2427275472983, 14 -195.11265502334868 -441.43118173288553 901.355183016969, 15 -205.70266633403355 -465.71256359472625 1000.7566615991789, 17 -99.53950942031676 -243.05896872818383 925.1492173042557, 18 -114.87965076254926 14.869793980931512 782.8429373204357, 19 -71.33161929366844 86.13004778142762 578.2859753031141, 25 -335.4162670952594 -339.87850306981966 896.3277068805312, 26 -408.07925215586334 -326.90111623709504 706.5204800417007, 27 -432.47722657635705 -475.15373162114184 520.6783903508785, 
0 -315.02983627345395 0.0 588.9608047341223, 1 -440.94209913117567 -23.82241181534634 590.3873561800793, 2 -447.9221309853811 -30.712728357976303 229.62990138420923, 3 -523.7799644558668 226.5435449031687 -119.07864320848148, 6 -189.1180282669852 23.822203744850135 587.5342853318527, 7 -237.99103182293032 -21.10434613417958 214.69994420081878, 8 -309.2906207851209 153.88510780897084 -163.69173010657448, 12 -266.12853431156196 -124.29928053533112 773.6329637644859, 13 -200.46347327981152 -330.8146725340538 926.4714708665275, 14 -192.80707283187587 -441.92278255672795 896.2214011993752, 15 -203.07348458087273 -465.8632111845186 995.7557051541681, 17 -97.77254631168248 -244.47664510887952 918.4176064346822, 18 -112.81951805315592 11.115803415852817 775.582367118645, 19 -69.45764828190585 77.9864727588551 572.149774723776, 25 -333.0422307092757 -339.90956004204344 891.1920667894377, 26 -407.73303119252176 -321.86943370296973 699.0943503880912, 27 -430.44927566434575 -468.3994203778165 516.3751305083202, 
0 -315.2832961213901 0.0 588.288558620712, 1 -440.84743157318155 -24.145707188103422 589.5252500480852, 2 -446.8777093640416 -32.01752681390984 229.19775872247658, 3 -524.3366501799536 223.34231682761234 -120.78557307563347, 6 -189.71961353287907 24.145503728955294 587.0518975365501, 7 -237.71668658051775 -19.571091341598375 214.42397409070924, 8 -309.7119205536994 156.79034918437077 -163.71694682343775, 12 -265.6647464084425 -124.57923015391168 772.4819777681172, 13 -198.8143267051172 -330.496739010689 925.2540279121575, 14 -191.0207574855163 -441.19945453787295 895.3003505330731, 15 -201.16840338523212 -464.68553491560374 994.7722710394654, 17 -96.81012946653485 -243.78632771036 917.4534310241778, 18 -110.68926666423738 11.18721164786281 774.1073823518446, 19 -66.89409283748253 79.64794492598979 568.8284189750392, 25 -330.93481605580496 -340.6073146088127 889.868323984632, 26 -403.6762408108252 -326.4475649985211 696.8281338930014, 27 -425.1463730714755 -472.6975078129986 516.9056073532541, 
0 -315.4982862579438 0.0 588.1799827982211, 1 -440.6387424072535 -24.76524723464392 589.3147484183348, 2 -445.4494371099122 -33.029128634765954 229.27119735297242, 3 -523.983280428907 220.2539709362719 -122.50127520483602, 6 -190.3582805525048 24.765040197123497 587.0452456321839, 7 -237.09507900351923 -17.814571492874705 214.344970126818, 8 -309.8981958827938 159.2842718006416 -163.80027162562953, 12 -265.3696466984575 -124.60615123713637 772.376241048759, 13 -197.443991090159 -330.0257360657246 925.0368451681203, 14 -189.28374051729128 -440.3545904533297 895.1074426177196, 15 -199.30197348836361 -463.8614984764588 994.5070482718155, 17 -96.00554409495953 -242.7286216725012 917.2448663361782, 18 -108.42508391883561 11.823995340590251 773.4786430711384, 19 -64.46890502872577 81.9059319017586 565.7790907713292, 25 -329.35058042011025 -341.2040703397223 889.6797663832718, 26 -402.1447129176957 -330.4750519757509 697.1087870119419, 27 -421.4046313798023 -476.1644718557081 516.9914644067105, 
0 -315.6880210569052 0.0 587.3944669412098, 1 -440.3388021869692 -25.487496146200222 588.6737029619641, 2 -443.9949266040096 -35.901952850813686 228.67649859482265, 3 -522.9720240050838 214.65439854279583 -124.87922216374591, 6 -191.03770077350345 25.487274139318437 586.1152588263398, 7 -235.89249727372834 -17.708723431464975 213.91734401212062, 8 -309.73689219409675 160.14442406213715 -163.97504802818833, 12 -265.02498553752554 -124.74304605709474 771.3846758840813, 13 -196.18031022035274 -330.0561838711061 923.4975071623945, 14 -187.3447001996047 -439.56705951605306 893.5459599280629, 15 -197.01706540369383 -463.90643808256846 993.0245299448185, 17 -95.08262699704025 -242.62055738466222 914.4767066777166, 18 -106.1864387452141 10.052975927533822 770.4302182709486, 19 -62.53883767971345 76.43903284351086 562.0816843481696, 25 -328.2229601952096 -340.46904401022414 888.7515461944889, 26 -408.08494244254234 -324.2356835970363 696.9573801469248, 27 -423.28800886815026 -467.89999793882424 514.1631886826613, 
0 -315.8657148920647 0.0 588.1567112796416, 1 -440.22388421314037 -26.37131931895823 589.2353023434863, 2 -442.8007085200964 -35.35883340272201 228.93105315378824, 3 -522.3260327106752 212.42693424243333 -127.14417552094744, 6 -191.50803114483512 26.371098685898296 587.0781476969432, 7 -235.32009849245904 -15.667676929456007 213.80514366929043, 8 -309.7834762222237 161.5445417931468 -164.27461954615205, 12 -264.7176348236279 -124.18261152767005 773.068995067744, 13 -195.36567815830446 -329.4698790853586 924.8388555410718, 14 -186.8637694127765 -438.7609409408233 892.9347808188688, 15 -197.13826669912612 -463.97237823695616 992.2214123732958, 17 -94.68919004578794 -241.30838381722842 917.0456364025954, 18 -105.6783122057654 13.415228070217253 772.6364347985673, 19 -60.984473507818336 82.08614052789893 563.0351958838111, 25 -327.39807600134503 -340.8482141522459 889.4788872062625, 26 -407.97794343325813 -326.21068489592193 697.249376360324, 27 -420.39390463426764 -471.0834509125176 516.3307628672208, 
0 -316.0445821372124 0.0 585.5090201600498, 1 -440.588423807832 -25.624313165422503 586.976708365939, 2 -442.1835475940951 -41.12673480975245 227.7695392580252, 3 -521.886055772148 207.76656744435587 -127.50046926541347, 6 -191.50120070258004 25.624090368305716 584.0413642217231, 7 -234.37241172247002 -19.695035057564198 212.83307312264003, 8 -309.5606513565401 161.04628611861392 -164.73232969455887, 12 -264.7790401205173 -125.02829095145182 768.1837520994209, 13 -193.58258001074677 -329.82256616436086 919.8982429176448, 14 -184.2077413646264 -438.6436641332508 889.9551442273713, 15 -193.12337327372103 -463.2373982273556 989.7016969097571, 17 -93.22042939713953 -242.39634519440986 908.3196233060042, 18 -104.54545982249635 6.9897804235092735 763.8863214683727, 19 -59.325807472191116 68.8855233580748 556.2449628080379, 25 -325.31959940330955 -339.7351214003511 887.345677375829, 26 -406.88437598192684 -318.8417403295094 695.0410458816968, 27 -418.5558245085026 -459.13013869320383 514.3414798268878, 
0 -316.2378371661384 0.0 585.5615964274996, 1 -441.2387387727789 -25.60268297215088 587.1630044575152, 2 -441.8943429777712 -43.05248834310845 227.23156519899084, 3 -521.1855238364676 205.76291605244325 -128.56773283621834, 6 -191.237398405514 25.60246029996691 583.9602210591715, 7 -233.55488512305396 -21.08389574098254 212.00766823127435, 8 -309.4693710646185 161.02537752149826 -165.381521988447, 12 -264.7140186249798 -125.80171415491748 767.2795040175413, 13 -192.24728200844078 -331.20700327076986 918.1996397808593, 14 -183.26952993810474 -440.0441160529648 887.6326555437338, 15 -192.01254060610034 -464.9373064141747 987.524261492373, 17 -91.76327137756579 -243.67686625456992 905.2893021358832, 18 -104.1636810682856 5.345950141023842 761.0941373301873, 19 -57.969136023130375 66.37630015989276 553.288361636248, 25 -324.3974772899994 -340.64380527765303 887.2718463506601, 26 -407.7138695373936 -316.78055078930214 696.1642846142302, 27 -418.6701640781533 -456.255934567729 515.946546733976, 
0 -316.45869435263285 0.0 586.2525929587247, 1 -441.98769368481913 -26.007212505261936 587.7442129988056, 2 -441.9223788650495 -43.51325435991109 226.03349699732593, 3 -520.5420203668015 205.27119978241444 -130.17844750327527, 6 -190.93016088215106 26.006981017920157 584.7610039820167, 7 -233.0440032748378 -21.11706684183781 210.7595170751634, 8 -309.7497770400137 161.26962285923454 -166.25553994285463, 12 -264.68007469473423 -127.25957851711257 767.2645454404758, 13 -191.4560534418378 -334.455168997795 916.6564212523282, 14 -183.05651600265685 -443.77616830264105 884.1395106887477, 15 -191.97728059761855 -469.5279243994016 983.9929505269916, 17 -90.6083143621209 -246.26367281722685 903.9179646656704, 18 -105.1313246328952 5.664200304387542 760.6901745669812, 19 -57.39046963311142 69.18561423891276 552.0461932813906, 25 -324.3467258406112 -343.89305397252224 886.6150115935869, 26 -408.49404566024185 -318.15338490941275 697.2133289298716, 27 -419.47424083240855 -458.72314104524827 516.8262171782637, 
0 -316.72036807048613 0.0 587.6045748085148, 1 -442.8374552347567 -26.562280927408356 588.780199625189, 2 -441.7850650342453 -42.21558731037449 224.59811538814972, 3 -519.4912395723032 207.62249879003005 -131.58674696931416, 6 -190.6037633252484 26.562026798108956 586.428979335498, 7 -232.89237591371136 -20.0458527225896 209.05156767545748, 8 -310.1828677905414 161.81151873768397 -167.36151943698064, 12 -265.06885081265415 -129.4997931106765 767.7638334161213, 13 -191.51243791061512 -339.3509761933047 915.345329012704, 14 -183.36915680407174 -449.60577759299224 880.8289817659227, 15 -192.318086601493 -476.103916979569 980.6143100668958, 17 -90.28491411282738 -249.9104142332837 903.6210039798607, 18 -108.09045013266763 7.363754209327581 763.5242209594588, 19 -57.83506244429981 77.18439455538298 554.0021842264159, 25 -325.2381489455739 -349.5454059369545 885.8696426820618, 26 -407.64957670313265 -325.54461436352625 700.4611164887344, 27 -421.1683333981364 -468.0206551874258 516.9077975381438, 
0 -317.0360726934883 0.0 587.4563193391438, 1 -443.7855704132218 -26.219834540880033 588.4098654350637, 2 -441.9383241866599 -42.62073333557508 222.00988780081036, 3 -518.2966109056091 209.6702553909128 -132.48037729214388, 6 -190.28703460601565 26.21959534680996 586.5028000438477, 7 -233.11228979561616 -20.979340226326812 206.51948818839384, 8 -311.08089594012387 162.65841274692357 -168.6017658066677, 12 -265.62534000632314 -133.090204204068 764.7556226265604, 13 -191.82995744575408 -345.64487587460656 910.3047611544422, 14 -183.3952407297683 -456.41595839007175 876.6034136029797, 15 -191.11220577653637 -482.349973707034 976.868993352249, 17 -90.29997869279026 -255.65407188265755 898.2043479168964, 18 -111.48539506895276 4.490730451180717 762.7496005657889, 19 -57.464536069087615 76.68645942988454 554.2543672170297, 25 -325.9802469535354 -355.0576024892843 881.7238497954735, 26 -406.32387120561947 -329.20488841008756 699.8760656979648, 27 -426.4084223101037 -470.66708300924955 512.7369422195119, 
0 -317.41902259542957 0.0 586.8785039853099, 1 -444.41183332372873 -27.00894355464175 587.1905691021998, 2 -442.7770910888902 -41.31590998817069 218.589966123296, 3 -519.1066195403768 212.74265021805223 -134.19732650899834, 6 -190.42665968975598 27.008706281448596 586.5664608435309, 7 -233.7885089200297 -19.181510071445402 203.27441859731908, 8 -312.11148821227516 165.13101383447915 -169.85237675191922, 12 -265.40559085037813 -136.59637676570506 761.7690115327426, 13 -191.63027517897285 -351.8316085075733 905.6783513128677, 14 -183.17222686343203 -463.1521419378546 871.7084525019226, 15 -190.7282186172353 -488.3322698169484 972.1236548148339, 17 -90.22774728007496 -260.1826924031045 896.1764972758343, 18 -115.69178848004412 6.5587927955766006 765.8693782983987, 19 -56.89464988382031 85.14733290282197 557.386089696828, 25 -326.21413135826776 -362.35132137885086 876.0954316664285, 26 -403.6634427406086 -340.25469115614544 696.5331122499921, 27 -429.2340791028297 -485.5158041201187 508.6906021229222, 
0 -317.8824321501002 0.0 587.2313753555053, 1 -445.0242480077092 -27.372441371283074 587.3791042740737, 2 -444.87780884257126 -37.63744842676971 216.2111169133526, 3 -521.20899673697 216.7895281676379 -135.96822208388198, 6 -190.7410781650747 27.372186881719074 587.083667517694, 7 -234.66113046275575 -16.353955268370115 201.02466277378068, 8 -312.42231455772617 168.94874331112828 -170.9894499727386, 12 -265.83245427217844 -136.74170449763102 762.0447953510287, 13 -192.28704093541992 -352.70349217904777 905.2702132227791, 14 -184.09358427273548 -464.18669021794267 869.4636601928116, 15 -191.77247432796176 -490.03209964351277 969.6001157635394, 17 -90.93713821672625 -260.4431810612308 897.1623305684993, 18 -118.40471440500713 10.032446965190523 768.281094366811, 19 -56.57014514265802 91.97203190412326 559.9021361640627, 25 -327.1626000511948 -363.61071641214545 875.5393612359514, 26 -404.1531698643154 -340.8977764901155 696.9457115151345, 27 -434.2319642572446 -486.43086431261435 507.0218060062721, 
0 -318.43951573129027 0.0 585.8819686261963, 1 -445.4251329264622 -27.499268247326988 585.8200851558395, 2 -446.0344322697116 -36.303850539069074 213.32031046415506, 3 -521.9574313479825 219.15203423654918 -137.70304181617217, 6 -191.4543331185975 27.49901086567803 585.9438720365536, 7 -235.10026459485348 -14.408134908901332 198.46310157151458, 8 -313.6723465711173 173.36124798322038 -171.88908316912938, 12 -265.8092193031276 -139.05884470710248 758.540531087649, 13 -192.21770759258672 -356.4200927785633 900.9343275424658, 14 -183.85543577012027 -467.9353476858961 865.8705945895292, 15 -191.2237687518981 -492.70391007022477 966.047761923172, 17 -90.90533565026891 -263.45133355886344 893.6912735263909, 18 -118.53925902925667 8.612578316821548 768.2193933507735, 19 -55.33239892778738 91.56635560496079 560.4943529344891, 25 -327.1515071815536 -367.903710305841 870.9306308673843, 26 -401.86470159065027 -349.4761826890262 694.9149835488884, 27 -435.236732359202 -496.527314411808 504.90124127919586, 
