0 -193.1727792141727 0.0 585.2982532432898, 1 -329.1179089215125 -18.559196879251058 593.9241004780744, 2 -299.2743964189911 -135.1488644756978 285.25897622057005, 3 -362.3733772390378 158.9713471914323 -52.94699530970959, 6 -57.22808245610406 18.55895766109189 576.6724892422352, 7 -129.24930795641416 -145.96644856245285 222.34227010916797, 8 -226.18414877778616 -33.47864747322271 -183.9578951247154, 12 -150.9672431171951 -94.5254642504155 791.4174213400904, 13 -90.65220359341788 -295.7942834021657 948.5507287431353, 14 -85.44040136894291 -414.3805745542991 897.6065318225085, 15 -89.93155844232544 -449.3596991575464 997.2956043092327, 17 26.365186898311634 -220.41822800510428 922.6428108438188, 18 -5.814902697066572 16.77971699558185 736.594616931342, 19 24.158870943524676 48.11600120735892 566.8315905872505, 25 -235.1702727305752 -284.966532940448 922.1017324266109, 26 -334.50113499046586 -167.20119562548695 724.8900371945504, 27 -376.1901814895856 -245.05439564821012 516.04125956474, 
0 -186.0435914375136 0.0 591.9516389113821, 1 -319.4097273260053 -22.235607361260602 598.3254021671983, 2 -281.0370781088621 -93.85125095728323 262.24355745543954, 3 -355.31408551903627 206.0731059655799 -75.36545042109088, 6 -52.67783417381179 22.23540197725915 585.5779427964665, 7 -126.74551620286675 -105.30388749337094 207.39104946482314, 8 -234.8069502084965 21.51477561436232 -185.02002515907412, 12 -132.6526434844479 -115.39793842551856 784.4279799240865, 13 -67.0796282771523 -325.62024618061326 934.2541037863443, 14 -60.55288746861909 -444.81491695709246 891.0225532907775, 15 -65.97843114123188 -473.0971164637218 992.4289034525673, 17 45.912265436546704 -243.15414247837847 916.2997328835288, 18 1.3232391439019295 19.637836907939395 747.8229192099814, 19 52.638998928482636 81.09452223023457 572.1300601410976, 25 -209.67830407246464 -319.78367416380195 904.0200704281706, 26 -293.69741046899696 -211.28037835374 717.1057784325701, 27 -343.21663166263113 -297.9629033890656 511.11684339807067, 
0 -179.82534287919646 0.0 588.6621178124509, 1 -313.67231036088754 -22.55826350306637 595.518977948615, 2 -272.90259109941377 -91.70604177122665 257.2193057052343, 3 -348.7852144949941 211.8901905233673 -74.75764374881052, 6 -45.97873036993565 22.5580627341051 581.8053289475431, 7 -123.88167576730672 -104.4605583250988 203.7264652742463, 8 -240.43397484380804 21.334981862819774 -185.8892187898485, 12 -126.9033575617008 -115.01575621986206 782.0549362263542, 13 -61.02912297308069 -325.8063007247095 931.5357263271136, 14 -56.69795219917589 -445.533809066573 886.738025074378, 15 -63.2768800174902 -473.9145706414662 988.1448099647242, 17 52.4497971672005 -243.23401391291793 913.9467105078769, 18 5.419432509932221 20.484866114568604 744.8316602136717, 19 61.68997031093423 85.56488042739605 569.4490465819352, 25 -204.1531601929617 -320.8564896395268 902.4921329746618, 26 -285.8654247704813 -216.19088212141054 714.4341279391546, 27 -329.62695782820145 -308.54469012137594 510.1161027741673, 
0 -176.12967642063404 0.0 583.8048963294008, 1 -310.30986947541004 -21.68310450117555 591.5862098410565, 2 -268.14159688633475 -104.35297495231542 258.65016966199755, 3 -343.07071350366544 205.06557344808826 -62.361035002170496, 6 -41.94987983836822 21.682904467901004 576.0236651250244, 7 -117.57756684953867 -117.87962515527745 204.72699614828147, 8 -238.21894037414978 1.7838297933519698 -186.5549276955047, 12 -124.68175780257266 -110.64343959944377 779.701578503998, 13 -58.45416475900434 -319.0901145870536 931.9505851126663, 14 -56.73311545200443 -438.2684568606895 885.0889363290513, 15 -64.99774154867859 -466.4524411202499 986.4583085938945, 17 55.50884688938217 -237.82198405651525 912.55657400438, 18 8.23391455217967 20.05297412706134 739.0863651578462, 19 60.58864115565078 80.91621128796412 565.2567746606662, 25 -202.14427603744193 -314.4474444803379 905.340752969919, 26 -287.8516494605798 -214.41376862442178 714.5697525140134, 27 -326.9140549918566 -311.722393165673 521.0525154717265, 
0 -174.79868188558754 0.0 577.9466798656883, 1 -308.3750405302594 -22.392439219864013 586.3066674283373, 2 -261.1601784159836 -120.53104952461196 262.5086184218244, 3 -336.340391493474 187.76742638170975 -56.22622483194439, 6 -41.22270306617716 22.392230770473237 569.5867769255705, 7 -110.79817101895635 -133.1836218750679 207.83490529386754, 8 -229.49952622500334 -18.87357899340148 -187.00660355450864, 12 -124.17594743021105 -105.34340383940268 777.1913278159718, 13 -58.76690211667274 -310.9777274181822 931.4549124072086, 14 -57.53062307064809 -429.2706268812185 881.2075407190388, 15 -67.12672352184343 -458.7459647346018 982.6047892884397, 17 55.62018736527813 -231.1683043483071 911.5551835957241, 18 11.34878508891046 18.646773366396403 733.3691973802562, 19 57.090393695463746 72.38515204844045 560.2289890003839, 25 -202.07941551856786 -306.0528416759619 904.8210135486705, 26 -290.4417609288935 -202.76626318045822 711.6965056201154, 27 -329.1611042513324 -296.130257902805 518.0847267668236, 
0 -175.32415729848236 0.0 564.1784606858807, 1 -309.95828209230467 -23.707186117243236 572.8126783579045, 2 -250.4577826106511 -159.14773962145455 269.5206022205952, 3 -325.068878141925 142.81923465582614 -57.14947963963664, 6 -40.69041837026765 23.70693984034581 555.5443269603568, 7 -104.22529694835477 -166.54722261424854 214.0735606878884, 8 -212.64065563199276 -57.534998100334974 -187.2336980453265, 12 -127.38221073578391 -98.55071383766739 767.0272164948672, 13 -60.9543266028558 -302.4938770236567 921.2887805137143, 14 -58.042205368894486 -421.80196870498594 867.5203062827973, 15 -66.32475686274356 -454.12272929332755 968.7791807328863, 17 55.10736699906789 -223.49906650209914 898.9272541029895, 18 14.696283527933844 16.942507748072728 715.225598124063, 19 52.67618845221358 55.09252918655089 545.0397996233495, 25 -205.19323079032642 -296.9839001411734 895.6053933040962, 26 -292.02046856076225 -187.80938938515743 700.9048258690567, 27 -329.7372507774073 -276.7799961671363 508.0817975462055, 
0 -177.2041216993906 0.0 561.4367933387265, 1 -313.53541874380346 -24.028252819926806 570.7556420849883, 2 -246.30867429026327 -206.8494058672726 295.31611968041057, 3 -319.87230694334517 86.0368768334113 -37.94717272029507, 6 -40.87323341131153 24.027987412182863 552.1180324316816, 7 -97.34158225939859 -209.3653805417266 237.11410367438694, 8 -188.67329371396968 -107.93776245456087 -172.98304891786532, 12 -130.63503572703218 -85.73527763794922 769.1459135490567, 13 -61.562026252652686 -284.3948403548501 926.8531207220402, 14 -58.565347895992446 -404.16610810330076 869.3875921195139, 15 -66.52249896955155 -439.12882757446937 971.0395301939128, 17 56.703710848704276 -207.09933363661526 900.3950254114715, 18 22.31967247063332 20.498202403761965 708.412655010629, 19 56.354531790178584 35.53639751688014 541.7597799654217, 25 -207.39324171368827 -278.3787701034813 903.3236557992599, 26 -298.6253684488987 -162.73031191519004 705.4367896100242, 27 -329.11948126206664 -247.7285539496356 513.3494757092918, 
0 -179.96147819096853 0.0 561.8696549627815, 1 -317.0207343895753 -24.204175224508766 571.1430173442517, 2 -248.26875506577028 -230.19008829522352 314.71403356189353, 3 -320.8916477990717 55.563763104433534 -23.10073236354117, 6 -42.90263490568739 24.203928236626822 552.5963816742175, 7 -90.23347682872755 -230.58469828498647 249.48383326499732, 8 -162.0186023161276 -131.33189671228968 -167.1298788353372, 12 -132.4163492718758 -76.13902117038886 773.1757281968273, 13 -61.58974354725315 -269.3237456651554 934.1343547972509, 14 -58.72308916581986 -388.27846686510645 874.1162035959643, 15 -67.36312429482552 -424.76564754624246 976.2564725107517, 17 57.805203606213695 -192.95561950488303 904.8519933200181, 18 30.27440995539186 24.123725676737564 705.9545795758542, 19 59.375592665652306 15.931514633958013 543.1860416826224, 25 -208.06249645355305 -263.179226400497 911.7789424179217, 26 -307.58693653318505 -141.6076398839046 710.0833311390771, 27 -326.4521343978161 -223.99468598760507 517.9033254194808, 
0 -183.12535089151908 0.0 562.8658544863082, 1 -319.75541054572267 -24.7848387994762 572.087239289875, 2 -255.2252399376698 -223.46406439244635 318.44345462953504, 3 -324.4527985279028 60.2598095262279 -20.565664038273695, 6 -46.49571489879335 24.784594936421406 553.6445603276181, 7 -78.67504146521071 -228.50886819805288 244.58959480556544, 8 -130.50017555837604 -126.69509333560393 -175.97101241660553, 12 -134.66852842034996 -75.47632934809147 774.4576159676056, 13 -63.47055276947826 -267.36635159879245 935.45644152275, 14 -59.41229368880305 -385.67498062075197 874.4979081950281, 15 -68.79049972211949 -423.7668481489002 976.673178171929, 17 56.47559897903582 -190.65511594154464 905.1029112527657, 18 35.14855869982989 18.648787073715837 702.6262300971197, 19 54.64576509582372 -7.201529971801985 542.2746444022454, 25 -209.85970367523674 -261.3751542223017 912.354624208292, 26 -315.3980344741964 -136.07499757625897 708.028536504362, 27 -325.2682539689332 -216.34216884218378 511.73764726131174, 
0 -186.224863919345 0.0 569.6239884788594, 1 -323.10216992683337 -25.632558380868893 578.6704629871863, 2 -267.2669706692421 -197.89206073505233 316.94703159290214, 3 -332.797362405981 88.73693014481044 -22.936488441354726, 6 -49.34799618429639 25.632339855232058 560.5776095016489, 7 -65.84608765764396 -210.99954356356858 238.36645684942445, 8 -96.30097108947413 -105.85934253889576 -184.0473675404115, 12 -136.29214231750225 -75.63784967099036 780.0998014905248, 13 -65.60877489763601 -267.1089599995625 942.059873163589, 14 -60.284918914267365 -385.8090785536949 883.0459392159233, 15 -71.5224134069315 -423.2422458332892 985.1891055338532, 17 54.76398076167621 -188.68846067024256 911.9030602425656, 18 37.323874798085455 21.918384563450132 710.5968852354342, 19 56.082695170088584 -8.734937014318898 542.7969602489453, 25 -211.77605939602077 -262.59829631098296 917.4511998883478, 26 -315.126964380558 -136.01790974665465 712.364196907234, 27 -331.48159707415095 -212.5856243605398 506.9933318044365, 
0 -189.60714833429523 0.0 584.5552231403391, 1 -325.6086515828948 -27.68350497340413 593.1025384562179, 2 -285.4605147941588 -156.2954259773827 312.0704170816622, 3 -349.509318693646 131.9705632281426 -32.155096067909454, 6 -53.60609155595438 27.683298356868143 576.0080038083184, 7 -61.888378139545 -181.59372098515422 238.14193536858878, 8 -74.204217481117 -70.25665407532622 -181.4321799033145, 12 -136.42151032542873 -79.95106384906155 792.1456741203283, 13 -63.44126217580744 -271.1253023276113 954.9524238785447, 14 -57.470286275805364 -389.13416556015693 901.8588928093778, 15 -70.83058227980715 -424.18403814528745 1004.2388819600934, 17 55.35889726350044 -188.55164632521877 926.354533514169, 18 34.15018960579846 33.90255972776603 733.9936835991655, 19 65.92750887036257 16.194565008583755 549.6156795326664, 25 -210.26950829155058 -269.15775298463797 928.9312268052946, 26 -328.49894055028903 -141.87822244012563 728.2293029025933, 27 -346.6325093162352 -217.47986386707137 512.8089570530896, 
0 -196.8913629624044 0.0 594.2606217977338, 1 -331.71625497510485 -24.841548950765418 601.0685158518579, 2 -301.7852905251416 -117.2282749326671 304.9728795182882, 3 -361.75953725559344 174.8027415212955 -31.35111387771002, 6 -62.06684470561487 24.84143865235731 587.4528252702185, 7 -73.13550873358572 -163.50349256593887 238.61291836955849, 8 -69.00623983398744 -50.559350143559726 -177.76134205211866, 12 -136.03390061281087 -75.70718443083723 797.7713499132517, 13 -60.21695404051772 -258.65421955230323 966.066052422922, 14 -55.966941411109104 -376.1493559374111 924.7865172040117, 15 -71.84321145164438 -401.18965236489 1028.3684817038081, 17 54.741124490683205 -176.3712359250011 940.615460759778, 18 14.140392024784887 51.415362308515455 758.4905882227276, 19 75.14480747483913 65.5273220550649 555.6670980688323, 25 -203.80502498737692 -262.81482912115143 937.3258684350474, 26 -304.8332845448348 -154.87245041861075 735.1315673689769, 27 -326.3173001142607 -237.85773533915943 519.2777328280015, 
0 -212.00947685724088 0.0 591.6669896669162, 1 -344.48946185845523 -23.330013941197368 596.7040364140521, 2 -317.1489911987318 -92.61802792576306 297.55639620984226, 3 -373.2158705937136 207.44514095824132 -27.84880540690864, 6 -79.52982582327078 23.329942606915132 586.6300334779116, 7 -84.06502102612858 -152.89713544740334 231.9957214157434, 8 -68.76761729412843 -43.11129362316149 -188.1253597103958, 12 -149.18466663602584 -69.05763569801286 797.2353973824435, 13 -73.49389628855505 -240.38570547788584 971.7454930492755, 14 -64.4754462564984 -355.11494103374207 937.0077102462316, 15 -79.82911273667241 -375.30534038863254 1042.0105052008948, 17 36.973249225253085 -158.66311348861774 948.7998529541861, 18 -10.835580696560214 67.10952190101028 768.5088930751888, 19 58.33555974579912 86.71860087878808 565.2690438386758, 25 -212.24916791659416 -248.87502005750017 937.0681793269456, 26 -296.67872554882126 -153.27950613664564 726.3720816931525, 27 -308.5540502120989 -236.124511912513 514.6833826882257, 
0 -235.35508258786138 0.0 617.4119697070385, 1 -367.98574900959136 -23.013218856154698 625.6265412520065, 2 -342.1083813457066 -48.74346265949396 314.54583581607193, 3 -382.42540470603336 253.04912284001563 -18.015191559237735, 6 -102.72496217892564 23.013060810020725 609.1974826604317, 7 -96.69713281114105 -122.93985611476255 239.56827637742543, 8 -85.84135862690647 -11.650379468526381 -184.76858980845424, 12 -201.56790953015513 -68.34201994137976 840.9764853638762, 13 -146.8570739530163 -243.3020362592913 1018.1241876474114, 14 -130.89571258229336 -357.38545928417886 969.1275210056438, 15 -141.77476390197313 -396.2633586382989 1070.4121968399995, 17 -31.671104816464094 -167.47145903878948 991.4655919732486, 18 -40.7074077176041 47.591862666533416 793.1078980014527, 19 15.453488956051757 27.69690493200724 625.709719153908, 25 -285.4820315377621 -238.2836246519697 983.9549624743977, 26 -391.53681171717074 -114.18904938289235 771.3817997550188, 27 -427.17528182303954 -194.62073053449535 554.8586803404489, 
0 -260.70126268246526 0.0 597.026718166511, 1 -398.7414660159092 -19.923271458300984 605.1541594164232, 2 -354.5791228563097 -82.84517597999967 324.4028303030129, 3 -379.9478440877977 213.72368124497504 -13.12344417482808, 6 -122.66163625283588 19.923144216558544 588.8993643602598, 7 -113.93966231160366 -154.96712987770502 239.2922429278048, 8 -100.60904067199374 -49.29522393544531 -190.23656591888226, 12 -230.57669728129886 -56.003272825859256 822.8998952655877, 13 -177.54020169195303 -223.2032015729402 1006.1369533299671, 14 -164.5966309052904 -339.0882752552908 959.4156394945483, 15 -177.95595231345834 -375.9203704382464 1061.0774653690241, 17 -60.022049063072274 -153.00559373837368 975.4231438668437, 18 -76.14512304635005 46.73723081041378 772.0109504862523, 19 -29.056346608791046 23.356609421431838 616.7695486096334, 25 -316.0249273409102 -217.07780006134527 975.6979870159689, 26 -401.71699849438266 -90.37254773694269 765.5109924389126, 27 -429.07866920255594 -163.11905021577581 545.9289062617513, 
0 -281.0403662110276 0.0 589.8253042315041, 1 -422.32652927608035 -23.866661282212906 596.0207628789464, 2 -374.0086054681452 -76.24170523392546 308.78103103307336, 3 -388.7887033322198 220.4137619392621 -31.53383124149343, 6 -139.75495697457416 23.86648103030845 583.6299075844894, 7 -126.04909173545454 -164.21623611957858 240.28900016622265, 8 -117.90267122319048 -61.09440182721514 -188.4366780166797, 12 -267.2123665346458 -60.584043577201186 819.926822235956, 13 -226.46998476586157 -234.08968367681496 1000.9379908355143, 14 -213.67332362732554 -349.8986845400151 954.6321727691841, 15 -230.62883870253035 -391.0855480839647 1054.832031456635, 17 -105.11231763344713 -160.7822180796348 974.3196880323953, 18 -108.93798038911464 50.874513079461025 774.5398811059104, 19 -64.24409932531552 41.274123173130235 615.8655084589254, 25 -366.52417269502166 -226.2535561854032 966.0719269579629, 26 -464.5599360991713 -96.59630606455025 750.5659195454614, 27 -487.4714587625288 -169.5218932218894 525.671351858319, 
0 -294.2700323476264 0.0 595.4775386823267, 1 -436.27597109799433 -24.203302760642778 600.179882368067, 2 -387.4764770760431 -59.85821379848461 296.8773249784798, 3 -399.6636817544223 240.59705220955118 -39.079985368508176, 6 -152.26477234171023 24.203133521655907 590.775244701053, 7 -142.46490747566554 -153.67947176587757 239.3538813399104, 8 -129.6621671158607 -45.4562562570853 -186.53331665820252, 12 -276.11387045949294 -65.96304318138417 822.2187296300018, 13 -231.16296211651078 -239.83235505927604 1001.6658176254465, 14 -222.49785055904587 -356.03170218040043 959.5592688309586, 15 -242.08796690601213 -393.2432172890773 1059.986870518756, 17 -111.52521318962587 -164.62281654891058 976.992766386809, 18 -131.49573530746613 58.77671660631189 785.3071539217253, 19 -73.5627504796999 66.95642069208704 618.378738567015, 25 -371.2488770876721 -233.54044899359522 966.3361497864308, 26 -465.2887145870394 -104.5923788848507 752.4494058808034, 27 -484.016686440095 -183.8221958022703 528.4111230149279, 
0 -304.40677119362425 0.0 589.278291502834, 1 -445.3743465355703 -21.08519032877863 594.0921686250979, 2 -400.1092508756236 -49.06432616441505 287.0587570931428, 3 -409.9410701236551 248.5704742247642 -47.471996288255866, 6 -163.43981587031072 21.085062854618148 584.4644703633626, 7 -160.05403346220172 -140.81749258667548 227.50889482339767, 8 -135.0724934517895 -26.96737906026854 -194.69847746864178, 12 -276.15785290381234 -62.14086597899065 812.9751927681946, 13 -223.14757931768696 -226.84333666121353 997.4885061445943, 14 -215.63952370386738 -342.6591234178387 961.0891265679011, 15 -234.4704885171035 -373.00574117207054 1063.699730999857, 17 -107.72204385738507 -154.19037968621583 971.8989053737439, 18 -147.10320427486556 65.58196211449858 783.7282765008092, 19 -74.27568490235362 77.36125013107653 621.038697293546, 25 -360.89019922721224 -222.7086804339913 962.7231314676724, 26 -438.78186709927445 -99.19064466051246 753.1539518999398, 27 -456.65424179805336 -182.03599088332945 531.9979685722785, 
