0 -306.80786565063585 0.0 718.9014402872908, 1 -436.30963554315315 -30.103629035965707 729.6192881607333, 2 -434.1204211884012 -0.43655407722404505 329.1930179422453, 3 -515.8706855147134 225.11377768230534 -63.364259072749974, 6 -177.3070066764017 30.10324431523077 708.1837013778512, 7 -236.9403422705805 37.61367576605884 284.706007342804, 8 -297.48655673015725 188.7604579975055 -122.55143678209959, 12 -257.9890510468557 -75.24904013534763 942.2732844345111, 13 -171.28291998740298 -250.21764014451645 1095.2663564178902, 14 -156.01800287942416 -362.72003286511017 1039.0314337801487, 15 -158.0831146164767 -418.001257323548 1135.4729851064521, 17 -71.31602858650575 -174.54950356272488 1057.3679099917413, 18 -119.78710892916536 38.1905565344514 864.5135295437739, 19 -12.951585469652741 90.08678999163949 680.0947338621693, 25 -307.55746492240826 -244.94557442805387 1079.3597951725146, 26 -438.06455552739317 -104.76408006786659 897.9195601871627, 27 -488.8536740555311 -148.1753031553336 648.0711351032895, 
0 -306.86901999469785 0.0 718.1970162051941, 1 -436.2863417680439 -30.342321328490257 728.6120624564708, 2 -433.3995160840003 -0.40736882765885696 328.78776532273474, 3 -515.5191856126007 224.58638178855966 -63.8015529607182, 6 -177.4525822592602 30.341948186413013 707.7820756019673, 7 -237.30010437248814 37.54641214488008 284.8184143169102, 8 -297.788384858632 187.57471842828767 -122.54892189139838, 12 -258.0142959502577 -76.16537813792038 941.3360577783296, 13 -172.3549463620709 -251.7733230896771 1094.0906138100577, 14 -156.95723006546712 -364.4949265685996 1037.995486414346, 15 -159.18129163816096 -419.6131473541984 1134.3632943807359, 17 -72.17490345933624 -175.92879940714408 1057.5079173389943, 18 -121.07251751170449 38.33987835834465 866.5544284007217, 19 -14.700023333722697 91.10176549603321 681.628843435112, 25 -308.6706592093566 -246.46704344128415 1077.0753551035298, 26 -438.9420204342008 -106.24835113203068 896.3459721500724, 27 -489.52565965173176 -150.17950341337044 646.5501529611822, 
0 -306.94786892966425 0.0 717.575686464724, 1 -436.3232174271484 -30.411198463494763 727.7628274997049, 2 -432.90104470416327 -0.32774723529499283 328.4198897135189, 3 -515.5462012598855 224.15824843771864 -63.937400970585145, 6 -177.57339103133324 30.4108162853871 707.3886488366581, 7 -237.61878984875148 37.18036546364411 285.0937781072263, 8 -298.3148730836129 186.37602428745208 -122.54527768001799, 12 -258.6715440413872 -77.00376935165204 940.209876326991, 13 -173.41583291106951 -252.63942475366497 1093.1501009985745, 14 -157.71344707885876 -365.18229624243816 1038.1528375735184, 15 -159.63892349403721 -419.62923079648965 1134.6693513696669, 17 -73.25250887102203 -176.6443822594465 1056.6514112408345, 18 -122.4719240413184 37.990554399997876 867.7056708391033, 19 -16.082436976255167 91.93974274173564 683.1752513166211, 25 -309.6699220694169 -247.51754680027733 1075.9427042562165, 26 -439.3578726177303 -108.10951442152125 896.4272462977541, 27 -492.3832170251992 -151.10822349104566 645.8613733328338, 
0 -307.04176910741535 0.0 717.5068116613601, 1 -436.41819993465435 -30.421145415392633 727.4659614087115, 2 -432.3395868518071 -0.341866922131544 328.25215442571533, 3 -515.5455119752903 224.00708960175677 -63.886264330645986, 6 -177.66618248737407 30.42076317983284 707.5477617448889, 7 -238.0394386809176 36.72588170969964 285.62071046663766, 8 -299.029767689372 184.96472777587408 -122.54090809865852, 12 -259.75082945937766 -77.15337324523735 940.2134289393496, 13 -174.49741961687866 -252.65231124907393 1093.2587527909734, 14 -158.44802631388293 -365.16622097793584 1038.349594538429, 15 -160.0155810628592 -419.5578641944593 1134.9388851331503, 17 -74.39683014524476 -176.51322311803443 1056.5851808189252, 18 -123.7813130526149 38.61357976906382 868.863678952484, 19 -17.484277218612647 92.78686596759295 684.6611209670154, 25 -310.66125267835855 -247.7898768825767 1076.197109188007, 26 -439.32331933888804 -109.05330817841921 896.5270498932979, 27 -491.25402939181544 -152.11503917062717 645.4341567098861, 
0 -307.1480771798317 0.0 718.4763574376389, 1 -436.6456101473327 -30.197863771748505 728.4084751147227, 2 -431.9454970951724 -0.03904351070499956 328.5191813485272, 3 -516.1453451975117 224.50008225203848 -63.665807978709665, 6 -177.651441907351 30.197452592108963 708.5443384434968, 7 -238.60062972219913 36.7845006246177 286.4892701616666, 8 -300.1197252381259 184.63454915020924 -122.53621709802002, 12 -261.91352603256985 -75.06052667065012 942.7997189235732, 13 -176.00530493015478 -249.3935041678447 1095.9940096283242, 14 -159.46426690479393 -361.9355835108945 1039.0722205305638, 15 -160.24097434812785 -417.40699274144777 1135.5306500173895, 17 -76.11972904372874 -173.4581989622318 1058.1223890762808, 18 -125.3554491323396 40.81530344405287 869.529782019637, 19 -18.28116247723682 93.14568517029898 685.8632017222656, 25 -312.08635695994127 -244.7830899189179 1079.9972251526315, 26 -440.3595242631568 -106.33335134623016 897.8132992695894, 27 -490.1578438827936 -150.03003567197368 646.5209966979667, 
0 -307.26414979879326 0.0 718.1068297072144, 1 -436.8441246156759 -30.12095305857203 727.8396046733287, 2 -431.71087727571046 0.9225140080182399 327.87485307060206, 3 -516.3272668983096 225.1236640958249 -64.29153600493532, 6 -177.68505994864498 30.120546642260575 708.3741508379388, 7 -239.5796709049794 37.27906932480212 286.56543386163725, 8 -300.85404406516534 184.50480715264413 -122.53160862880247, 12 -262.96842771502855 -74.33609917983213 943.2120356213649, 13 -178.31609408016791 -248.63730677914037 1096.6068363954892, 14 -161.43136433223827 -361.4847498718769 1038.7901762263486, 15 -161.97767854234252 -417.3684786762291 1134.9955058144742, 17 -78.1591076504944 -172.86366241664763 1059.7507696511962, 18 -126.96194534715036 42.51452273595031 872.1598254551562, 19 -19.50915916539543 94.1090236978121 688.9355351515978, 25 -314.4587230316489 -243.8180653998234 1079.736977789546, 26 -442.705389627754 -104.96628228404896 896.168536715168, 27 -493.1868801198673 -149.6838229919218 646.4278134446164, 
0 -307.38734361618066 0.0 717.5307456660892, 1 -436.80313428889775 -30.276748326443577 727.0002602809961, 2 -431.7088156927199 2.6776738459414133 327.0240136237499, 3 -516.5956945239695 226.02355644164214 -65.25087678594338, 6 -177.97241057449267 30.27636260579705 708.0613248812801, 7 -240.56635388803932 38.852540237922575 286.3742424145834, 8 -301.31328656741033 184.9259307226245 -122.52748664170616, 12 -263.38971771945535 -74.4365447142743 943.0431858241218, 13 -180.39719242435456 -249.12039658018045 1096.7380623296367, 14 -163.52018540609498 -362.19443648800996 1038.5957653957776, 15 -164.2800492410448 -418.1169954198409 1134.5290059985773, 17 -79.93927703715195 -173.35721199538335 1061.6586566869155, 18 -128.19380325354274 44.05684167071941 875.7303197526719, 19 -20.749994185179332 96.27911794697566 692.7400645927437, 25 -316.6212633225799 -244.19793173422417 1078.5579965116065, 26 -445.37821089644973 -105.68246254990015 896.0863177183464, 27 -497.4456745041285 -151.6130155730985 646.8181348203434, 
0 -307.5150152838741 0.0 718.1849786875202, 1 -436.6280572055079 -30.35943803295021 727.5161217897477, 2 -432.1147749378773 4.597596552252085 326.7066207504233, 3 -517.6493231764581 226.99356854424298 -65.79130774426608, 6 -178.40285566256648 30.359034558287675 708.8539313312066, 7 -241.27239528431687 40.87389779754502 286.72462414237776, 8 -301.7511516561287 186.15726312522875 -122.52425508743113, 12 -264.2228878375629 -73.24658589472948 944.8412326154344, 13 -181.8062147470443 -247.4730319099267 1099.0219910705082, 14 -165.0535183198993 -360.45581517621827 1039.5309194295673, 15 -165.98775860111485 -417.1712850951044 1135.1405752682647, 17 -81.54203626475203 -171.75452729182587 1064.6058172444712, 18 -129.10372926235323 46.58491254179671 878.5675264871811, 19 -21.361317820117165 98.33659250602632 695.9898872940237, 25 -317.84305930159 -242.61978247316276 1080.4671887460001, 26 -447.9498302921495 -104.28501751003901 897.0137788671612, 27 -498.44438318914575 -151.15300600994166 648.6233601657713, 
0 -307.64452145375395 0.0 719.1595505165728, 1 -436.46623188330466 -30.45389304426353 728.3724389451928, 2 -432.5987350831421 6.314753337063408 326.433987441621, 3 -518.9388249428266 228.0238803913926 -66.15330012669722, 6 -178.8237048599565 30.453484704939626 709.9467558558666, 7 -241.92980119942797 42.73264081789553 287.19280096336615, 8 -302.3306617386374 187.47874423632865 -122.52231791667748, 12 -265.4197634636571 -71.73358848820327 947.1517205055512, 13 -183.07158367775267 -245.12359928275794 1101.8651310329237, 14 -166.45462592834554 -357.87584317713095 1040.6699034060493, 15 -167.57006900470026 -415.54815036789455 1135.9440553133595, 17 -83.13794379330659 -169.4089401126359 1067.4825615119744, 18 -129.99216857181818 49.29898003204897 880.5921364517272, 19 -22.004315892256898 99.76123943351911 698.5173324289657, 25 -318.87117655805326 -240.44475861907824 1083.3803865941522, 26 -450.2762463652374 -102.08526649074835 897.8085494344402, 27 -497.2463905486026 -149.71693832603748 650.5029608717529, 
0 -307.77321877770044 0.0 719.7039693840654, 1 -436.54837582864576 -30.57334716872704 728.7345085188293, 2 -432.75360249715476 7.503781562099164 325.9403881506621, 3 -519.6265763987111 228.95197852742277 -66.47725733253128, 6 -178.9989420975985 30.57293813945366 710.6735223576142, 7 -242.78274089139052 43.9245224950004 287.556192665048, 8 -303.1654141834902 187.933483771596 -122.52193832923103, 12 -266.7646112371909 -71.00943481996627 948.6220799336452, 13 -184.7478565807652 -244.15415961262676 1103.5831170845381, 14 -168.02980295917345 -357.00277377501754 1041.3970694513525, 15 -169.2035101039638 -415.30840716843056 1136.4616747931022, 17 -84.79769287948562 -168.38099874202163 1069.4261995661805, 18 -130.87766573315614 51.01440544752316 882.2557404296526, 19 -22.97016486326413 100.71533210277897 700.4037744329232, 25 -320.5330613959981 -239.62106115291914 1084.9165614786189, 26 -452.24632638965755 -101.61642096617086 898.2155120878783, 27 -495.92459089789986 -150.46263419605083 651.4449482415041, 
0 -307.89846390759396 0.0 719.8798035363806, 1 -436.79249244357464 -30.693306631172337 728.6882804640766, 2 -432.7338110787799 8.251278654427367 325.26154181575464, 3 -519.9763714705197 229.7552127362849 -66.78810806938861, 6 -179.00532962033716 30.692883951721416 711.0714185093098, 7 -243.78699858768778 44.757444102404264 287.8036613256521, 8 -304.20788341537303 187.9838317993669 -122.52281652122099, 12 -268.0577766052888 -70.9181571949459 949.278314254066, 13 -186.56245595721293 -244.26430993078213 1104.3920084319298, 14 -169.64578978941776 -357.465305652916 1042.0801928817414, 15 -170.8009502297645 -415.97870078771973 1137.0548961503187, 17 -86.35257532596603 -168.35362921983614 1070.609085927721, 18 -131.6952327300576 52.11264162771944 883.8036537652473, 19 -24.095704119730954 101.76339579434762 701.7983410196692, 25 -322.49703152750766 -239.88322003436443 1085.3149524477217, 26 -453.85382670607555 -102.77886173573089 898.4652179425123, 27 -495.14446075036096 -153.18519534228847 651.6784291835863, 
0 -308.017613495315 0.0 720.0054085029742, 1 -437.05255608573026 -30.848695901007233 728.5931549940117, 2 -432.7867462746615 8.914760809787651 324.5138283853023, 3 -520.4205137142206 230.50364375139827 -67.08864592251985, 6 -178.98353956017374 30.84827232405072 711.4177510432581, 7 -244.76903154983327 45.546631878486636 288.0121651364459, 8 -305.2938498000157 188.04304582040618 -122.52451193786214, 12 -269.1492048911643 -71.16884691487327 949.5622908543826, 13 -188.1644681631215 -244.84904619322202 1104.8694111606915, 14 -171.1021919065879 -358.384834335954 1043.116472872941, 15 -172.25604376622064 -416.7785043180776 1138.1122556161451, 17 -87.67696579724637 -168.74257416470712 1071.3673172060087, 18 -132.4602504411004 52.71522244133571 885.1636978281992, 19 -25.182478501457126 102.89247489203066 702.8064997923098, 25 -324.2717659952122 -240.63254377808488 1085.348996318513, 26 -455.33125370472794 -104.65990884758091 898.8442497061692, 27 -495.1112479438011 -156.38378371214404 651.6718638084457, 
0 -308.1280241927436 0.0 720.2425715413705, 1 -437.1752947830504 -30.968296875824425 728.6473393002203, 2 -433.1229720540513 9.851065931339143 323.78500825065555, 3 -521.2256550892877 231.4906103153931 -67.24738003692596, 6 -179.0816751243815 30.96786828896715 711.8378893993735, 7 -245.65982442609302 46.524697848057855 288.22804977286205, 8 -306.25517993752743 188.4589994126912 -122.52658402436953, 12 -269.91320654188274 -71.41205283719266 949.7951424320039, 13 -189.26441433034756 -245.151817324614 1105.4757241849015, 14 -172.2994011210832 -358.7453402982439 1044.6674554320748, 15 -173.58732101664367 -416.7890829524713 1139.7688814529574, 17 -88.66727649441725 -168.9105752943543 1071.9943558103914, 18 -133.08464184459996 53.03271294265676 886.2020325702961, 19 -26.03235370775809 104.16684808630808 703.4567123146826, 25 -325.422857221229 -241.09091004829244 1085.6750533911377, 26 -456.7547190804578 -106.23949720358382 899.6006675426214, 27 -495.8350350841854 -158.68412054554335 651.8348605506368, 
0 -308.2270526517603 0.0 720.6388306150027, 1 -437.2207215209113 -31.07571790954218 728.9092280939758, 2 -433.81211761441875 11.061768404612742 323.0415108933222, 3 -522.5530890242565 232.60341469206682 -67.48022793610573, 6 -179.23423900312275 31.075275744927488 712.3685174377957, 7 -246.5638453333927 47.978040297698016 288.4061427127059, 8 -307.12506061508066 189.6595600784254 -122.52859222595794, 12 -270.48191818570257 -71.35887155080717 950.3165783082561, 13 -190.1316383808757 -244.9516922037884 1106.4527965501863, 14 -173.48725782172477 -358.47681075775887 1046.3927177234789, 15 -175.06604051632297 -416.26403006539533 1141.5547153000177, 17 -89.51841857393057 -168.65599133411672 1072.950257424846, 18 -133.53125343858304 53.48967377757178 887.0920858537271, 19 -26.63577332639062 105.5344503513061 703.6806719914182, 25 -326.2719223478264 -240.97515533005858 1086.3989911977624, 26 -458.46367964487933 -106.89827700111434 900.2471435248195, 27 -497.0804029432429 -159.8038508439309 652.1150257918277, 
0 -308.31205552424524 0.0 721.0584708658305, 1 -437.24173494642184 -31.231742091200346 729.216846003086, 2 -434.77511803008 12.333560770206475 322.1265346042143, 3 -524.1699747557539 233.46384991885225 -68.16444218483207, 6 -179.38328375344395 31.2312990254129 712.9001794206908, 7 -247.64784530134756 50.063585281212156 288.4848998679058, 8 -307.98989671178896 191.90632276351704 -122.53009598784229, 12 -270.9800535514548 -70.90471518268114 951.1615823712748, 13 -191.1401479509804 -244.3563914755419 1107.6902501817262, 14 -174.9672833840155 -357.8855589963357 1047.8060683708763, 15 -177.01690327357605 -415.7267921587029 1142.9088867037567, 17 -90.45914282188696 -168.1024633311933 1074.4863474249057, 18 -133.8017520160966 54.30882459304816 888.0334661849886, 19 -27.08518510224593 106.94639849200038 703.3343591437986, 25 -327.26123694948313 -240.29514517880267 1087.0911858976724, 26 -460.58654337808787 -106.29513438954433 900.0495566593831, 27 -498.68897158274706 -159.57700243893908 651.9448796501745, 
0 -308.380389462079 0.0 720.6925711979986, 1 -437.28319542838926 -31.492224384734346 728.6362356376264, 2 -435.6786927442215 12.986619622150627 320.78610303994185, 3 -525.4281192910189 233.74446912647667 -69.39497798730565, 6 -179.47851739181982 31.49177981443944 712.7489900326018, 7 -248.79098543005128 51.97299037544802 288.197636219479, 8 -308.65945908587366 193.8728252537143 -122.53065475523749, 12 -271.09223539477534 -71.05317643316538 950.9439248893368, 13 -192.39502607106334 -244.87957088700097 1107.7923411331808, 14 -176.86117958570188 -358.6425881496847 1048.3568900657938, 15 -179.72935771422272 -416.3061291122697 1143.4058711644268, 17 -91.35764434078641 -168.60151010049867 1075.8679209872273, 18 -133.74198623649275 55.13536704078088 889.4636429413508, 19 -27.799788443991815 109.17875960137584 702.8221895401751, 25 -328.6308020044308 -240.66064617777346 1085.8557399655117, 26 -462.8425958363815 -107.0281096072375 898.5415834147597, 27 -500.49266025147153 -161.66407469525896 650.5997848092085, 
0 -308.42941111714157 0.0 719.655239089129, 1 -437.3224233190841 -31.76701594949616 727.2683978627393, 2 -436.2919827478971 13.32739008087961 319.1665887608908, 3 -525.7921876469924 233.95139028585712 -70.74447176132935, 6 -179.53729315811918 31.766582749354853 712.0421584549849, 7 -250.0139926618749 53.20057385757258 287.5361233178263, 8 -309.2549030460087 194.62556067383525 -122.52982797335835, 12 -270.93659622111164 -72.27384661692423 949.5496889392762, 13 -194.0002101082393 -247.0475161408807 1106.4983616037093, 14 -179.09786636580125 -361.18675882709624 1048.2075705221034, 15 -182.8357249713107 -418.2200979250525 1143.3069544037824, 17 -92.34857050218068 -170.605572880397 1076.4978511331822, 18 -133.70368762421396 55.53808438841172 891.1799318341097, 19 -29.248195125804898 112.39750254239877 702.1973558237867, 25 -330.4098911464119 -242.70539715547685 1082.7168956373584, 26 -464.7217333356459 -110.33313853319191 896.3747981080578, 27 -502.0285096621029 -167.2650002994843 648.5637513625959, 
0 -308.4564771413135 0.0 719.6816796009318, 1 -437.6469320387115 -31.735529506015702 727.1847404610826, 2 -436.51381699745116 13.758560138848132 318.2924621724878, 3 -526.0441923055763 234.90383555965934 -71.02422060949385, 6 -179.26693138444242 31.735083530426163 712.1786961976679, 7 -251.12792390894822 53.663363184223485 287.52337680057667, 8 -310.38125637160624 195.15026156199852 -122.52717508741995, 12 -272.03069627340665 -71.86168804450793 949.908497104474, 13 -195.6795040825666 -246.63079640450047 1107.074794524023, 14 -180.56983031150926 -361.16065369670775 1049.418309246278, 15 -184.00659547680942 -418.1358606511765 1144.5683038394563, 17 -93.66293503036741 -170.19893047481173 1076.8897081291138, 18 -134.1320466569488 56.371976264953986 891.0003465120801, 19 -30.17121759566038 113.81514373470273 700.1203185452107, 25 -332.2665512191093 -242.2647073795749 1082.9567161092157, 26 -465.9920503571565 -110.60687248767368 895.7684079689295, 27 -503.0359395571506 -168.6340919539391 647.776391828871, 
