0 -373.94419068247953 0.0 529.4102402114622, 1 -523.4752646385792 -29.705530684520276 525.3955727583981, 2 -448.69363831638935 -164.42562753344004 265.0148061464965, 3 -445.69260612107325 56.02870490083359 -113.15143393169501, 6 -224.4138516419891 29.705234645204992 533.4249207713574, 7 -209.15643876302877 -227.84695628507563 249.37922298666246, 8 -214.46163624920595 -107.28557495308502 -181.52254694494297, 12 -377.40483966259234 -49.58997559091273 760.1795562750991, 13 -308.8296461368278 -191.90301141756726 946.0527175020186, 14 -311.3106512433476 -303.7463842465527 909.9943571575318, 15 -319.17292804056495 -335.36172945214014 1006.8987120847491, 17 -189.36146534277472 -112.6986373009687 905.8535384994047, 18 -200.38034773531953 87.5514125044676 733.5163563185004, 19 -101.46001285334728 96.43327265772943 551.6011792789598, 25 -459.70099943061325 -200.91910702373303 935.743583137014, 26 -603.6001815926711 -213.0866798012866 743.1971532485829, 27 -567.3251009266579 -361.91246206417026 938.3420561113653, 
0 -371.31877548980117 0.0 527.5479590829672, 1 -521.9743504638432 -30.426354283820267 523.582362965842, 2 -443.62213249694474 -184.4982091883325 272.21625962650165, 3 -444.9039916191332 39.57890802740093 -103.13624963243728, 6 -220.66390225559843 30.42605840023687 531.5135699084125, 7 -210.82695434391906 -244.6182239255299 258.50049097741913, 8 -218.16469690718154 -126.46322946486617 -173.34697259957932, 12 -374.49471823063845 -47.35334308052985 758.9839767031568, 13 -303.7659418611358 -190.6635935175472 944.3714569690702, 14 -306.5527129426388 -303.66502652816143 909.395187731377, 15 -313.7933210370671 -334.28993747748115 1006.8227396229537, 17 -183.56422893752537 -110.97776507928347 903.2668067937783, 18 -200.90645842209125 88.4543612781259 730.7085090724196, 19 -106.41612883311109 99.48021100117866 546.2560319386126, 25 -455.4680402465618 -201.0322213050173 933.7505904333269, 26 -588.6047747719344 -213.78022502407453 737.2861608336825, 27 -556.557838469527 -359.4827061849941 937.0576719035897, 
0 -368.68470716907905 0.0 521.6793210957773, 1 -518.7282642641381 -30.381564925947515 517.5514971944056, 2 -442.66363041950456 -183.23979598831767 265.44048641103024, 3 -446.58562753665205 40.6766835799408 -108.89000772010104, 6 -218.64186151801496 30.381273620163974 525.8071568209416, 7 -209.34167447023458 -242.1025952074263 252.4662934484656, 8 -216.96387691812026 -124.10986746889864 -180.03310303608066, 12 -370.9307426901293 -45.51700984540473 753.4289633187022, 13 -300.89563436780446 -186.05225801484164 941.8333044077214, 14 -303.9716624271871 -298.7853103093528 909.2283521607745, 15 -312.1730462628039 -327.7653884045692 1006.7600922768489, 17 -181.01510783526376 -106.59508415704104 901.5633140728581, 18 -197.1597786776929 92.63804925147753 729.2321384299045, 19 -101.85722427413492 104.89485954565552 542.7852250888875, 25 -451.9587072141079 -196.78999851408238 929.2317321627326, 26 -584.9212086726944 -210.73536153231254 728.7168330080511, 27 -551.4575529668446 -356.0597336656022 936.2073627354631, 
0 -366.15254870714165 0.0 524.7215051103426, 1 -515.3551883791935 -28.6976535159261 521.4168501003849, 2 -447.2117855719701 -168.9409403446333 258.9357269857879, 3 -453.6985247065173 52.53306090624862 -116.11476716519331, 6 -216.9506024779797 28.697384893476787 528.0261810944717, 7 -209.72072157469054 -230.4151571028372 245.71349439238134, 8 -218.73621683888254 -109.40304375472414 -187.40185794697874, 12 -365.47804794259656 -47.84083683318597 755.9486653821307, 13 -294.21290796737105 -188.0784979522616 944.0374176945127, 14 -298.9274958548615 -299.3493185211675 909.332030915637, 15 -307.2275298926815 -329.28779102427416 1006.707149795629, 17 -175.64875853970213 -109.71889596412795 902.431482367469, 18 -192.06398598164336 88.76449632157357 728.1884208471688, 19 -94.69538385157603 100.64096572435906 542.3387500228566, 25 -444.61715004339993 -196.98126463498397 933.5162797635057, 26 -587.5064337392547 -203.71220789172463 731.4615673551887, 27 -551.795118967025 -353.9248974455142 932.8689159688208, 
0 -363.8985259719934 0.0 524.8002284254367, 1 -514.1981332489536 -29.21802206332328 521.6632910829562, 2 -440.59024983173003 -188.71601913999223 267.0881016718961, 3 -451.1320389323496 37.3965043767181 -105.72222069390324, 6 -213.59957880492425 29.217741797095478 527.9371849859808, 7 -212.08531757306645 -245.8037580462983 255.42716623833036, 8 -221.65361169008293 -127.35462842715685 -177.22425710335284, 12 -360.2305962047685 -47.17604244464178 756.2525289544028, 13 -287.4002683293654 -190.81444855330096 943.0511324289698, 14 -294.28428434224725 -304.063276975968 908.6488553120212, 15 -303.33290280252004 -332.5523184180547 1006.660291928488, 17 -167.8348359130116 -112.36167033047 902.9901146254529, 18 -195.18035560349617 88.05656364658086 731.491962411563, 19 -103.02896675894453 103.9342177267996 543.8471841026189, 25 -439.4252348806026 -199.07286426570295 931.1316514876121, 26 -577.8695563517789 -203.3169074987798 729.2743447613307, 27 -544.962894253896 -354.2193303380926 925.0257642744589, 
0 -362.06698751999534 0.0 525.259797564195, 1 -512.2001404001333 -29.402384044113855 521.9739835025449, 2 -438.8152951028183 -188.5921093981283 266.9088131435716, 3 -452.53181552882694 37.782959854445664 -104.9685590123579, 6 -211.9344937992149 29.402111351244542 528.5456340369849, 7 -213.9531380321467 -243.99460211045357 256.37765085377396, 8 -223.85737751006906 -126.11356713386095 -176.25954809784173, 12 -360.0281881224307 -46.51812360213587 756.8654655746446, 13 -286.90911622121416 -190.68483778175658 943.4059993494841, 14 -293.0244843030452 -303.9338112315751 908.8572375501899, 15 -299.9723047656887 -332.36842649017683 1006.6158984246201, 17 -167.59880814741805 -112.24649129749895 903.2617663221365, 18 -195.08004267455274 88.42694109582419 731.4883450911236, 19 -105.25093408344281 105.91654115094283 543.9457114152857, 25 -438.33375852242887 -199.55933293559912 931.3535980688675, 26 -566.9517924768763 -202.8645567928766 728.8428777886269, 27 -547.4285832576267 -352.3295506327513 927.5446699476149, 
0 -360.6193072664556 0.0 528.439269934689, 1 -510.41700391828203 -28.961154879966664 525.2612945807837, 2 -439.4677433121169 -181.46528303181287 264.9383314013641, 3 -454.8640211904153 45.589817935615585 -106.5819050418674, 6 -210.82228105744062 28.960871778262874 531.6172616144563, 7 -214.99844021213028 -238.36582974410243 254.9432345648031, 8 -225.80424915624454 -119.60499481242698 -177.40849034738045, 12 -358.9584513736746 -48.41735509366652 759.4565167365599, 13 -285.9488816664212 -194.15347329956677 944.4570218758073, 14 -291.4668839661033 -307.31071594046233 908.9570279426777, 15 -297.035153172259 -336.6808655709758 1006.572705420259, 17 -167.0801684669227 -115.76201535681241 904.4782874320684, 18 -193.6032363155528 86.63111208510472 733.712693918179, 19 -103.78158122802972 105.35561148194404 545.8977620482326, 25 -437.1118791296888 -202.22406020709678 932.6737556751956, 26 -566.8138630866408 -203.36434104482345 730.8239593963508, 27 -550.8318621739677 -354.03740135507763 927.675121581403, 
0 -359.50935604153557 0.0 531.3021596654302, 1 -508.57516019444887 -28.60164793764303 528.2017232407954, 2 -440.7987035123176 -171.6929413612018 260.5457869805939, 3 -458.11339350438675 56.94547055091894 -110.12860340625298, 6 -210.44419175384456 28.601358274192318 534.4026101690466, 7 -215.892408573795 -229.79033232345517 251.45303884166475, 8 -227.7914465638721 -109.55675059875523 -180.563295055347, 12 -357.2601091953865 -50.81166437408465 761.0845829789446, 13 -284.43825455769564 -198.13849898334308 944.7232416323014, 14 -289.73045475676736 -311.0949980788332 908.8078461199419, 15 -295.1378942715496 -340.7092879083665 1006.5388745997953, 17 -166.34741422495773 -119.51636365453376 905.1044760043554, 18 -192.0942850191215 84.9358116846972 736.2841193996427, 19 -101.84191646301753 106.00115216860019 546.9602679031225, 25 -434.78526975941804 -205.92333784392758 932.6611831890756, 26 -562.2798323512664 -205.9992101239725 731.5304702193533, 27 -547.0371854994587 -355.97156808152573 925.592819892691, 
0 -358.70120216209386 0.0 533.9263108799602, 1 -506.56861649257587 -27.857799066711447 531.046259772623, 2 -444.42567579229535 -157.21123297269372 253.5171203677852, 3 -463.29923232402814 71.82353425651546 -116.82490124637616, 6 -210.8344340525281 27.85751801872564 536.8063839378246, 7 -216.77535882522804 -217.87573872496898 245.0292253552289, 8 -229.90840730959994 -95.41500989078841 -187.42050624933722, 12 -355.32237996316155 -53.09670789325808 762.7579437148623, 13 -282.6317231833899 -200.27491230543762 945.5411670916355, 14 -287.89936869334053 -312.34570861528863 908.8402141336594, 15 -294.1138708163974 -343.0028337952476 1006.5249240346593, 17 -165.69846675126192 -121.64382214559193 905.7705871591102, 18 -189.45314565076214 83.60706630706439 737.4161582484147, 19 -97.8318763014205 106.34560319343421 546.2484251974128, 25 -431.7434068554754 -208.06374735253468 933.9586035714428, 26 -560.455218843277 -209.9982219669177 733.2667639002, 27 -536.0541441067145 -357.09158739752843 928.9379989764548, 
0 -358.1589139449894 0.0 537.0177154002541, 1 -504.49778828035636 -26.514792114504704 534.5708713256276, 2 -449.240449431892 -136.37915031365833 243.01257876930418, 3 -468.9527253725855 91.30006400688413 -127.46982764731581, 6 -211.82071669905463 26.514525302184403 539.4645824485841, 7 -217.54276288993535 -200.4419448918921 234.35047337843275, 8 -231.5613150882195 -74.85071995730979 -198.11655452616685, 12 -352.71086030930053 -56.04048387344283 764.5306718047119, 13 -279.94156585476554 -202.52692733306517 946.4978072011658, 14 -286.0393482977968 -313.2633137624032 909.076616188864, 15 -292.7578778486677 -344.73016807123577 1006.5413717962812, 17 -164.5604513502693 -124.55537877565109 906.228280332789, 18 -186.222925694181 81.0361287921513 738.3354087465112, 19 -92.02495430999357 104.46789494323087 546.0340240769515, 25 -427.70449293533545 -209.19150259514305 935.9733571294779, 26 -562.7901299225482 -209.46787415406112 736.8640967289017, 27 -534.1336132462693 -357.5971248407993 932.9976523533334, 
0 -357.846559707081 0.0 539.9815339983212, 1 -502.6923337472351 -25.39560237782022 537.9324969509723, 2 -452.423631005257 -116.1526895860052 232.26313906414987, 3 -473.0328935856611 111.47444543812483 -137.59644676124753, 6 -213.0014674291164 25.395350667981624 542.030596184327, 7 -218.25942081073987 -183.33182524200646 224.53860011185168, 8 -232.7873309414856 -54.61924918967998 -207.60793608400968, 12 -350.1182484367142 -59.05785121637802 765.7379723950626, 13 -277.4188641550271 -205.74094692279255 947.0083185317638, 14 -284.5970184021335 -315.4233268368346 909.3051829890175, 15 -291.94572524155 -346.6886063285997 1006.5987359560914, 17 -163.603333798472 -128.36168841479292 906.5129846540782, 18 -184.52809004896994 78.06307683599043 739.9187079125393, 19 -88.85371261284922 102.47497017235588 546.422771541319, 25 -423.79474167876265 -211.11017483104118 936.8300196812337, 26 -563.4849874549693 -207.2016561436758 739.3380688514467, 27 -535.8111182770067 -358.0792974916027 932.5409613830662, 
0 -357.72820776522735 0.0 543.0665153915254, 1 -502.60614811773235 -26.15902985619994 540.8102118995196, 2 -449.98184005954556 -116.93235268153221 233.5583732693628, 3 -472.3036656563201 113.83203781195849 -134.81887238246617, 6 -212.8509229604609 26.15877373691638 545.3228448958466, 7 -218.56793399252922 -182.84211638964217 227.25196558597503, 8 -233.84759382358442 -53.298060648951065 -203.87760894448826, 12 -350.98180632737655 -60.82704567669715 767.9924369128269, 13 -278.31502541125394 -210.13115908333495 947.1373640282545, 14 -284.3061188756816 -320.44200871214747 909.0719913059124, 15 -290.79617816496983 -352.5979490413246 1006.7075345855196, 17 -164.55270572668624 -131.63690374475044 907.339143509613, 18 -185.6205975297789 77.85990944302581 742.6408688759154, 19 -91.32924733881873 103.53334984466085 547.4491314286684, 25 -424.7090724107522 -215.69855805705245 936.2305720253651, 26 -560.801618496223 -211.89540123653103 738.7675368031805, 27 -532.795350196946 -361.29089165414035 930.7486013711493, 
0 -357.7679264362872 0.0 544.918261335213, 1 -502.0634941857797 -26.34032957520346 542.6904040855102, 2 -449.112079580347 -112.42086071111358 230.8358355696716, 3 -473.0961102119899 119.4663602111638 -136.25533706449, 6 -213.4730373070456 26.340068089656256 547.1461407487457, 7 -219.21909480812127 -178.13942177880483 225.92695447074988, 8 -234.19280617792634 -47.21062671118716 -204.71543264607368, 12 -350.26430229402195 -61.70526778187926 769.0191935347123, 13 -277.3955913760068 -211.39632690765364 947.8060784876275, 14 -283.55759751408664 -321.52162269101143 910.0899909462146, 15 -290.19589854102367 -353.40065190110886 1007.8751161826895, 17 -164.2550899414866 -132.73672441656467 908.2402140679555, 18 -186.0112661800836 77.57479501447527 744.3164297048263, 19 -92.16525182218214 104.0034047124017 547.9973537440937, 25 -423.2072728137372 -216.8317385061264 936.3063173073058, 26 -558.1670965913436 -211.38527489584754 737.9743540592299, 27 -531.860595295878 -360.896975856134 931.7478779056232, 
0 -357.9297840371194 0.0 549.8645881281933, 1 -501.84819946444884 -26.53280719759894 547.7663503042945, 2 -448.0149564308318 -107.14245007824032 230.81854220640963, 3 -473.7987076688744 125.08083231516434 -135.27773028312072, 6 -214.01201867818634 26.532555398087027 551.9628528246355, 7 -219.90506595888442 -172.85014129651574 226.8799312952513, 8 -234.47858448924376 -40.078857278964364 -202.7399533480792, 12 -350.2162036504277 -62.8476082369469 773.0852950740717, 13 -276.5533828667461 -213.30486608629082 950.9612909989806, 14 -282.9391870004427 -323.1164695064906 913.3825613270598, 15 -288.49629822533075 -354.67094999116 1011.0891854606308, 17 -164.1226263190134 -134.55317581664465 911.0098040898237, 18 -186.64938712371264 76.64909255392016 747.3893868947939, 19 -92.60229021180777 103.80286375908403 551.3457202571974, 25 -421.99543062809073 -218.11530499921358 939.8506026055503, 26 -557.1341309103916 -207.55427509906536 741.2104553918546, 27 -543.7270291789404 -360.5374987886917 936.3732461219626, 
0 -358.17784888458283 0.0 561.1551753417833, 1 -502.298580781224 -27.195819267957102 559.4099354083093, 2 -446.88880329133656 -104.02139566919577 236.68884379539531, 3 -474.63221200953944 130.1820778218105 -128.97151011210076, 6 -214.05774181352496 27.19555931988177 562.9004414000292, 7 -218.77405649565827 -168.63968944158023 233.82859926203832, 8 -234.48733826163988 -33.05614623010288 -194.20679696352886, 12 -350.29850878675927 -66.9542809245285 782.7965473016022, 13 -274.8406052983889 -221.87140995225016 956.6371322953232, 14 -280.9043226505874 -331.8541118104504 916.4150719664631, 15 -285.33544939620117 -364.58843932535433 1014.1728267565352, 17 -162.988488515936 -141.8140954873736 915.5277036514237, 18 -186.96525324905852 72.31081938395116 751.7705674878097, 19 -92.7167899933516 98.74261124438335 557.1592782339412, 25 -420.41470369374036 -226.3143796269044 947.3247299465495, 26 -554.6155754318067 -208.0852606949033 749.1781089178418, 27 -547.7432853908792 -364.40339840903926 930.8243400566075, 
0 -358.47618929553613 0.0 564.6217363663325, 1 -503.01472687586704 -28.145824439816764 563.0760298018411, 2 -445.0927142514811 -106.35798292884031 239.32475668450428, 3 -474.85895297612797 129.08535731190742 -125.93716568366784, 6 -213.9382525285211 28.145559004651123 566.1674714759322, 7 -218.24145955503332 -168.89274706052788 236.96857194282143, 8 -234.53371693360162 -31.884931483607886 -190.08980937678035, 12 -351.33421681084013 -68.10884045492028 786.2513853773298, 13 -274.7107058474587 -224.71865650856654 957.9082414245297, 14 -279.82814758882296 -334.9398952457118 916.2008153294289, 15 -283.34175309066984 -368.7154388632437 1013.9421174165393, 17 -162.78062705950575 -143.76410949040064 916.0030699895933, 18 -187.5175146700952 70.24690202093883 750.146900667743, 19 -93.97006666289292 95.4704763256077 557.1159247070705, 25 -420.63919834865357 -229.70711187305366 949.6536869776235, 26 -552.2414542441269 -209.35897583638433 749.7623088364987, 27 -546.6552530918248 -365.56141593570845 927.7562644860373, 
0 -358.7888735868381 0.0 560.886391056745, 1 -503.556931070931 -29.33561464359748 558.9463216527785, 2 -442.4174670227043 -112.25968843739541 236.4884605829813, 3 -474.04433756921424 126.99882236068225 -127.13191845941924, 6 -214.0214182267286 29.335355293687723 562.8264861923943, 7 -217.3455429790413 -171.57208130414875 236.06004507066217, 8 -233.7911169617198 -33.5416797227748 -189.73085704386597, 12 -351.57388104661555 -69.12625193093669 781.8835584014105, 13 -275.5066445247915 -228.05537460290947 953.6789043390961, 14 -279.97987472265913 -339.22086183857976 912.2582208483066, 15 -283.8557786206528 -372.3530590200405 1010.3715618230106, 17 -163.31158044348734 -146.0097658951814 913.2709115789212, 18 -188.93463998279435 70.64426555988807 747.5644777659304, 19 -97.19484275504192 94.96970180845432 555.1802135325787, 25 -421.59565618678783 -233.23381870140406 943.4056825131092, 26 -549.712801162525 -210.65013621823732 741.1999498315564, 27 -544.0479344944121 -367.64870115237636 913.4626109647834, 
0 -359.07997007534755 0.0 577.221834790339, 1 -503.82985233904355 -30.382618793191583 575.343417815919, 2 -440.75626912162016 -107.68009340274621 245.12441900109496, 3 -473.48663253357324 136.38358892917776 -118.42750070284114, 6 -214.3307030309137 30.382357715042776 579.1002731614559, 7 -213.38531007461955 -162.92297270598624 246.9127161874938, 8 -231.59203916617304 -21.310934609806225 -177.26437060870285, 12 -350.2650348445828 -77.58003412036354 796.0210509603032, 13 -273.3836980221151 -246.3610103956051 962.1030749163074, 14 -277.51951159531353 -358.25530970780835 916.4496622718934, 15 -281.8051016770153 -393.71018563730615 1014.8788040686138, 17 -161.87967578903385 -161.95627161532857 922.5694132330211, 18 -190.160166368901 62.37144945030447 758.2891616733405, 19 -98.07547485117311 82.63196006743752 568.8484769562239, 25 -419.349819916917 -249.57603484223935 952.4757122515064, 26 -546.8452669686095 -210.3529168433838 750.1060078471469, 27 -543.7573312576772 -375.34928649063437 885.8326458539841, 
