0 -290.3830369963121 0.0 663.5678777533908, 1 -416.29580142148126 -8.615839575697516 674.0221505147588, 2 -388.0532163574709 57.31845987643643 292.9296315713162, 3 -391.7784810581485 280.32731661549616 -91.88185240876732, 6 -164.4711365963675 8.615733373213645 653.1137075174718, 7 -194.2778143729563 22.53327043847254 252.7201029144357, 8 -193.78276969287086 201.08661067880317 -143.36709348863582, 12 -258.34187896303865 -51.65317212113928 895.1451624981125, 13 -217.24942794933264 -207.38495157007873 1070.35960095997, 14 -218.38643066304564 -317.37445961232277 1026.6894614673183, 15 -235.08491585237425 -362.84553094873104 1122.964657006555, 17 -108.7695302717066 -157.08157758327286 1042.2165757085857, 18 -107.2207854037186 26.645731309601246 845.4851834375349, 19 -30.755904168451593 48.07525094320556 653.8380146109503, 25 -340.9131001564963 -186.30975616496366 1037.0173662832717, 26 -434.59867294038213 -51.58344344187296 827.0230179246951, 27 -481.1836618780849 -99.2803145846307 590.7755953752701, 
0 -290.2300534497159 0.0 661.5113726876427, 1 -416.0272989722613 -9.606595720703693 671.4712570438221, 2 -386.49386218888355 56.04657416782703 290.5233906136975, 3 -390.214955304382 279.3339829060779 -93.69531219560002, 6 -164.43367129272735 9.606481636206329 651.5515868319094, 7 -191.7874894161435 21.300878298498304 250.93930020987824, 8 -192.0364999414744 199.19528766368862 -144.49055020880718, 12 -258.7521319805538 -54.22845985558905 891.5830428343239, 13 -216.14739848839133 -211.29002869820943 1066.6029886804326, 14 -214.92015974288256 -321.21138382565755 1024.9461597330455, 15 -230.20266391024427 -366.41125557177776 1121.4160299771033, 17 -108.02860056717546 -159.12897751908383 1038.2494008867366, 18 -105.60354386572996 27.30735474531089 842.8631323750034, 19 -29.081959007475973 51.25498435264751 651.5465138786224, 25 -340.26479548790553 -191.5280321810944 1033.635057993586, 26 -435.7075208207659 -59.30669208635621 826.1632106835523, 27 -485.2724060834586 -106.78785897314361 590.7572915930361, 
0 -289.94881690945857 0.0 656.3897833754211, 1 -415.5100881471425 -10.671268343366062 665.6045687094888, 2 -384.98442712411685 55.422616556733956 285.5227868977584, 3 -388.774420527704 279.2226795968569 -97.58293193216065, 6 -164.38840768980643 10.67113407239096 647.1750859814501, 7 -188.2469634445606 19.527753703108075 246.99791799931398, 8 -189.3631720000551 195.59865713466408 -148.32553209347537, 12 -259.21046468849994 -56.89028813587866 884.6996813098463, 13 -215.9273188155444 -214.51923374642882 1060.1145659799647, 14 -211.3347835876707 -324.2092734459719 1022.6255478745193, 15 -224.95862627093933 -368.36471795296393 1119.5750881842453, 17 -108.23419166189461 -160.16426233791742 1032.6595998244275, 18 -103.83972034992661 29.650116310489906 839.7062958175304, 19 -26.227487484626124 56.82267468049584 648.2289161691358, 25 -340.3388638514647 -196.38421174879062 1025.7247927082437, 26 -438.91932033987507 -68.47273714289338 816.6591658962293, 27 -489.67498966811485 -115.68610288570773 582.9765333219061, 
0 -289.5485614576497 0.0 651.6343887542654, 1 -414.36099249635555 -12.126380423660185 659.9096787880832, 2 -383.38340968498244 54.76920611276413 280.97493158126554, 3 -387.4556847056002 278.8788980115153 -101.13690024256846, 6 -164.73698816074312 12.126230189741046 643.359173290806, 7 -184.52712340126902 17.69030571046713 243.7588625500435, 8 -186.61989341351847 191.0007989481246 -151.73879989413126, 12 -259.8261432797615 -60.46646251387564 877.9299616534508, 13 -216.28434679602435 -219.0907410592667 1053.05734725224, 14 -207.6713819579329 -328.6061821480164 1020.2014312568963, 15 -219.4842349182626 -371.84056336379126 1117.7426519316373, 17 -109.24045674263257 -162.09182185601563 1027.7293780280374, 18 -103.04743071132046 32.214711250253174 838.331402668095, 19 -23.85945895747352 64.24754117517328 646.5382823317857, 25 -340.7776180997282 -202.85013242928278 1015.7997457415474, 26 -444.40531958448054 -80.8750399869509 803.6349257569173, 27 -493.395849011444 -127.25553886627856 569.14449874645, 
0 -289.0385315635654 0.0 649.9571477164934, 1 -413.313269099508 -13.361996576045517 657.5821930914643, 2 -381.69563122694245 53.94103265199503 279.517711548589, 3 -386.2640710859803 277.9087752401064 -102.52599929891062, 6 -164.7646223008013 13.361819769425045 642.332168035378, 7 -181.4374261322613 16.79256800234691 243.08675511403317, 8 -184.93414579409034 187.89761242205657 -152.47701208151864, 12 -259.7918653342798 -63.273287056651085 874.9124620314421, 13 -216.26543779776384 -223.3512117379891 1049.0172563968933, 14 -204.94891730015146 -332.85645067778086 1018.6565009852372, 15 -215.8962677882799 -375.6763761949611 1116.3798123258193, 17 -109.40506094663345 -164.38391746221959 1025.7311744679002, 18 -101.9255784554538 33.5725709771241 839.0766639157484, 19 -22.862656008122656 69.35236785836662 646.693740918844, 25 -341.15941931143385 -208.21978783708948 1009.4040488165717, 26 -450.54434444169857 -89.6648837497247 795.5210992668038, 27 -497.3382886689794 -135.84146121703134 559.8335309066748, 
0 -288.4279716964814 0.0 650.8868714554661, 1 -412.5454414393753 -13.975263089094192 658.2987018724463, 2 -381.12027669951044 53.57145031576353 280.18369447462163, 3 -386.27016043317656 277.4748354658028 -102.52421523038163, 6 -164.3113425277603 13.975087059439538 643.4751034869286, 7 -180.98996609322552 17.698073788483782 243.7542496377808, 8 -185.29250446166856 188.0030229343363 -151.63724976879791, 12 -259.3190825556856 -64.12431734425212 875.6575353483955, 13 -216.04100048778818 -225.25353833411413 1049.2215448479715, 14 -203.610141254934 -334.93769691894227 1018.4254936602634, 15 -214.05342203635783 -378.116475348323 1116.114935416791, 17 -109.20557250658737 -165.5432674685229 1026.9223100689728, 18 -101.92276300514249 34.4503604674172 841.0428591011132, 19 -22.958337105450994 72.58136970692674 647.8774281247094, 25 -341.2575297515302 -210.5922841124298 1009.014948192838, 26 -452.37130821790447 -93.15009887345656 796.3945155369175, 27 -502.5314619741953 -139.64405076820591 560.9916411092217, 
0 -287.7261263256734 0.0 653.73080183501, 1 -411.677999616063 -14.466956945371102 661.2657850684068, 2 -380.98175456752614 53.14332012867189 282.31491524528195, 3 -387.18583602416527 276.31856775924564 -101.55458121536554, 6 -163.77509266382236 14.466769437558764 646.1958851397626, 7 -181.48808906442687 20.23008649650634 245.6843399287032, 8 -186.51118867849726 191.04626586514877 -149.51791615714575, 12 -259.13388806699794 -63.2084405165526 879.4496174558828, 13 -215.2592876397593 -224.6223768573072 1052.7712329850797, 14 -202.27425192644324 -334.2785521905914 1019.2920151382577, 15 -211.87626529714598 -378.9613947953637 1116.5561400130346, 17 -108.740534914455 -164.76585161790723 1029.831502278357, 18 -102.24480110146678 35.02039639447571 842.296133389983, 19 -23.31833255025117 73.25170869858937 649.2833172867447, 25 -340.66865097744886 -210.20168622721144 1013.9609590832522, 26 -452.55501233610437 -91.63315706343458 803.4357924231447, 27 -506.4843488332492 -137.27194629752694 569.1048081746437, 
0 -286.94224262107105 0.0 658.358735079746, 1 -410.4657113156586 -15.5009540408443 666.2327373682082, 2 -380.37966273089864 52.01900350496415 285.79549695562457, 3 -389.1606858845396 273.1839844398999 -99.40388623306126, 6 -163.41963750676464 15.500747603507335 650.4848035931077, 7 -181.26225268513434 24.51873103131294 249.22343698257896, 8 -187.6584894464144 196.87552311589596 -145.9986908542544, 12 -259.7938576870901 -61.1475313313446 886.0506497218787, 13 -213.91878739759565 -222.174034995687 1058.619456978896, 14 -200.06662842906155 -331.31353933223255 1021.0337341474367, 15 -208.0197340858477 -378.9384548307802 1117.4548557767464, 17 -108.19142234415119 -162.02762697854686 1033.1055324706524, 18 -102.0988328018044 34.735643709754996 841.7981041155336, 19 -23.193698475447377 70.75181696845925 649.7451526178838, 25 -339.4320779422512 -208.2916909255978 1022.7781364472864, 26 -454.30889623410303 -87.4644761891297 812.7733673556492, 27 -508.0469710785218 -131.02901369558936 578.0175812882283, 
0 -286.08557855521855 0.0 664.0365391236364, 1 -409.27929305142294 -16.50076739737016 672.3374629855552, 2 -379.88148825923145 50.86021219413676 289.85705057608226, 3 -391.6260851330684 270.1131611098349 -96.48232277667262, 6 -162.8927257562425 16.50054006839727 655.7356906387969, 7 -181.0692991899345 28.88227609101566 253.46287106340674, 8 -189.06429844397505 202.97358217257673 -142.21667696920827, 12 -260.9428874459044 -59.12869714746127 893.958253993201, 13 -212.22540346386592 -219.77318709715811 1065.1670525575878, 14 -197.2529669356372 -328.3530016390831 1023.508908978348, 15 -203.22412253039528 -379.1876208508802 1119.213927926474, 17 -107.36358462948121 -159.181379633727 1036.4207784221046, 18 -101.20953066361508 34.28476620024507 841.2964989055439, 19 -21.991060343888023 66.84076185412239 650.0282322989887, 25 -337.91291112370294 -206.4073868207992 1032.4992178640389, 26 -456.50190755011147 -83.58277264533092 821.9220574098507, 27 -507.3708410333078 -126.12736621123773 586.3369630173029, 
0 -285.1653948013139 0.0 668.261075509164, 1 -408.3322490407953 -17.04702695785974 676.8900761907912, 2 -379.5249868858705 50.082702210837795 292.74171140503614, 3 -393.5609163620616 268.6453533306828 -94.24364309721886, 6 -161.99941530474396 17.046781356911023 659.6321564103886, 7 -181.161335818586 31.969469623615325 256.3953964550596, 8 -190.74903553901783 207.07367075877565 -139.77820602510474, 12 -261.78273215669003 -57.38201275623338 899.900219465414, 13 -210.93405883478079 -217.94683392653172 1070.04882328795, 14 -195.0599849055818 -326.4132530557944 1025.6737549978614, 15 -199.53994475856268 -379.48486088728055 1120.9359037897034, 17 -106.62457518904725 -157.1020444304617 1038.884243554681, 18 -100.24377841387329 34.20436863406361 840.9867413675977, 19 -20.356934997179906 64.3044574229701 650.0346374808718, 25 -336.86049396580336 -204.92493005124533 1039.66040854093, 26 -457.4949150568293 -81.18423967741468 828.3900305366899, 27 -506.3404141571571 -124.13793627448081 593.0207337470556, 
0 -284.1909520325548 0.0 669.8407964392673, 1 -407.5354931398517 -17.22652560046664 678.5791047126854, 2 -379.02243743491664 49.335223787112724 293.8244947619003, 3 -394.2251668640507 267.938533787398 -93.40163232065316, 6 -160.84728668284563 17.22627248410548 661.1025701767728, 7 -181.331961559982 33.028043019534145 257.3564064696127, 8 -192.03953373248663 208.27303151564644 -138.9113597748181, 12 -261.4964744689488 -56.731939419641414 902.0493793729755, 13 -210.42739832608606 -217.68094615938594 1071.7239603089547, 14 -193.8054891411415 -326.37721619910775 1026.5477732742465, 15 -197.52409576221555 -380.2097716041434 1121.6566715841527, 17 -106.10527892051093 -156.75470681451623 1039.8965739641635, 18 -99.56177219276182 34.23345283798257 841.2763075001, 19 -19.68596699274201 64.19690297927684 649.6580220499159, 25 -336.4745675902556 -204.68677282657333 1041.8204844749084, 26 -456.22869177213715 -80.37663759813029 830.3783455478443, 27 -507.11534648470365 -122.68941801594468 595.6460994220374, 
0 -283.17151092213936 0.0 670.4964162825916, 1 -407.0677762215836 -17.25808114999589 679.2387121942122, 2 -378.30348453091625 48.248627076035966 294.60966585307, 3 -393.87100725856357 267.4138898580126 -92.69571175160576, 6 -159.27611133182165 17.257836489580715 661.7542014027722, 7 -181.82880647793868 32.46540445613628 257.8427516836424, 8 -193.71913698581443 207.62384008290658 -138.18025565732938, 12 -260.3021666194328 -57.05678050037955 902.5083167746038, 13 -210.19089329669333 -219.11530690224495 1071.60337466182, 14 -193.01980230932958 -328.502821534012 1026.5768658294205, 15 -196.42420361713377 -382.1494817606176 1121.6604173793542, 17 -105.15463113127501 -158.15138409356553 1040.2388403914965, 18 -99.22016971405324 33.79731036047471 842.3466553998487, 19 -20.15525569984186 65.09008427680327 649.6717228295415, 25 -336.6692868463564 -205.9002616136093 1041.249183830381, 26 -453.83657200593154 -80.72254107389281 830.087422933372, 27 -509.78816278873114 -121.35489438940809 595.1191455319981, 
0 -282.11627710283415 0.0 671.886670714181, 1 -407.0007226676729 -16.996078523388483 680.7700188602059, 2 -377.7105606161527 46.92381587754344 296.27776225916426, 3 -393.3165808573151 267.1284823799597 -90.945031601175, 6 -157.23270289009972 16.995841854916645 663.0034052016147, 7 -182.63090969416749 31.014498329152495 258.8838474239821, 8 -196.08288726449047 206.62972299643394 -136.78387886126774, 12 -258.3871545097146 -57.37650954000061 903.5063618439881, 13 -209.24141781056085 -220.97063162102222 1071.6248146646633, 14 -192.14884648275898 -331.47601923400396 1026.8084850599112, 15 -195.58153145095983 -384.57792482608266 1121.8036735241465, 17 -103.07674072644991 -160.2318170716496 1040.6840582774073, 18 -98.83692608574711 32.38294021831928 843.9310636032401, 19 -20.78610946962027 64.1127200106127 651.0334999284989, 25 -336.5783900207647 -207.19968770869593 1040.9797020907529, 26 -451.11929334124716 -80.72734945735019 830.6886127062498, 27 -512.7605698138152 -119.67466006078277 594.2447985585363, 
0 -281.034236045681 0.0 672.9117475216601, 1 -406.08074069260545 -16.654413899037106 681.861629809757, 2 -377.5314680006138 46.07994834440688 297.8157511850565, 3 -393.28124296592165 266.7567237199418 -89.158804791889, 6 -155.98860367629499 16.65417704441839 663.9619463942713, 7 -182.87139612089405 29.758446824708273 259.6511126363451, 8 -198.06109438760694 205.0912213316471 -135.8708338573333, 12 -254.91827703592463 -59.026188678987964 902.9718997313432, 13 -205.46898503138897 -223.8488026907841 1070.400003241359, 14 -189.79703073914186 -334.8501367785941 1026.9435288301133, 15 -194.46814985337895 -386.7205096821524 1122.131872655064, 17 -99.07058315317929 -163.27133099989953 1040.1611679947473, 18 -97.86594735300204 30.09510945370114 845.888613793122, 19 -21.14700282629292 63.13019061990411 652.5031922281782, 25 -333.016261350694 -209.7262547535676 1039.2775024711455, 26 -446.55285697164277 -83.2815014727136 831.0295438340371, 27 -508.30351846960076 -122.9261614713923 591.8489370907671, 
0 -279.93431818129034 0.0 669.9682566746637, 1 -404.18219546050994 -16.147670041071905 678.7791966436755, 2 -378.4683562431773 46.453612881856884 296.0773877000892, 3 -394.03957247239515 266.6150381339495 -90.2813948718221, 6 -155.6872822209324 16.147446911089023 661.157392272889, 7 -181.72185070160484 29.118527402788096 257.15518862450693, 8 -197.9290757083681 202.74138129039895 -138.57084872208424, 12 -249.42275261981925 -62.558175710035584 896.3335460188284, 13 -198.20483719789968 -227.08842611685503 1065.0187273039803, 14 -185.3129531188519 -337.51072063520434 1026.121503529617, 15 -192.60100023531126 -386.11098444043614 1122.1674504197674, 17 -92.61242800500557 -166.33727468855824 1036.1722495822721, 18 -94.95566861275427 29.099156341391506 845.522763890591, 19 -20.25129745950062 66.34600855947346 651.2168847727112, 25 -325.322823537061 -213.32632497639202 1032.7014497062812, 26 -440.04709299668593 -90.53569512467942 827.3534599085408, 27 -494.7294895154392 -133.81312798812885 587.7237585046969, 
0 -278.8253404278691 0.0 663.3866648465248, 1 -402.3470008398173 -15.400510558490422 671.9907335317139, 2 -378.9584191933971 47.10700154578972 290.8722814070083, 3 -394.45519530973473 267.49357139981214 -94.1217566028011, 6 -155.30450398867194 15.400315499058014 654.7826684342817, 7 -181.06316515524713 28.026565348639558 251.4254413618168, 8 -196.90558382389096 200.20429621170348 -143.9219871509576, 12 -244.94208896272315 -65.71798432430626 886.1711431301217, 13 -193.2875555769844 -229.56906110539495 1056.9821216263242, 14 -181.8172922479365 -339.3895441623082 1024.0672167031835, 15 -190.7125978287283 -383.8820661736752 1121.275034788497, 17 -88.42259915452044 -168.58802077658956 1029.7922441023156, 18 -92.6242651655933 30.031068737692166 843.3379903319965, 19 -17.574920968978006 71.82970140655469 647.7811795229593, 25 -319.8877052484195 -216.31251483381376 1023.0008180694531, 26 -433.4593451820165 -99.00556254043707 820.9771972949616, 27 -491.1297007647914 -145.29830012242783 584.3910219963341, 
0 -277.71566565400826 0.0 665.6255558629616, 1 -400.8020975130411 -14.704850199206504 674.7821508034108, 2 -379.8288155858378 49.40428828440466 292.26070140662154, 3 -397.94951456946376 268.44740372267535 -94.13519292373638, 6 -154.6300948795691 14.704652679151476 656.4690417069603, 7 -182.26704501962882 32.86906936691087 252.224003659105, 8 -198.6841768728959 206.20175920524775 -143.54830433619628, 12 -244.92540041263973 -61.875033664453504 890.8787088702292, 13 -194.21842054815238 -223.82965747982456 1062.1498421072702, 14 -182.53782010821135 -332.84471318306487 1026.6404506173735, 15 -190.45470206805282 -379.1934978699878 1123.5333623806823, 17 -90.08481478500715 -164.4583582379966 1033.8443620221242, 18 -92.12419237776223 30.006108413433353 843.6555553468994, 19 -15.256830918656078 71.3384295770505 647.7346684750701, 25 -319.4687655717964 -209.77194874605215 1028.679905805076, 26 -429.43967298255745 -90.27703660909972 823.9270791534179, 27 -495.22642469439586 -130.5545228287678 587.1951202088219, 
0 -276.6133868468045 0.0 668.0236252115948, 1 -400.57478991869476 -14.354290330637294 677.2683760470951, 2 -379.381384449455 47.64953604431656 295.0663106883696, 3 -398.65888576201905 268.0325875184036 -90.76620360155596, 6 -152.65282345787227 14.354094835364567 658.7789561407182, 7 -184.0870274690953 30.995561239457047 254.41193836926914, 8 -203.15340496989182 204.11968030823374 -141.45746568959987, 12 -242.9951825842607 -62.54170312003248 892.6671072241446, 13 -193.24654884957948 -226.4997916126655 1062.4600397233116, 14 -182.0542363416002 -336.763368045225 1027.335246909323, 15 -190.48461686024967 -382.47056290453133 1124.2848916972134, 17 -88.18572062431355 -167.36989823510396 1034.521300693279, 18 -92.54767451907114 27.840106941640784 846.0956740806257, 19 -16.89104624974516 68.76325829731498 649.4123202620882, 25 -318.75758765117683 -211.98465189011188 1028.5329579569293, 26 -422.71061602601264 -91.91885257520366 824.7499645515371, 27 -491.98473120613784 -133.33635540329288 586.294718557443, 
