0 -123.62376615169501 0.0 564.4446695520273, 1 -214.9135540678218 48.07299897616025 579.3215069736, 2 -239.73220580578754 50.55777460050831 347.9923271135769, 3 -186.93623971124393 203.2548583671782 -67.6336375478856, 6 -32.33490192900841 -48.07259958923784 549.5680241116445, 7 -47.89324362523378 -40.44519672159771 312.9132437882923, 8 11.325813903909875 105.03353952572463 -98.79284513325621, 12 -114.71381314953838 -31.00917895612264 798.7449539531817, 13 -128.17449778475222 -152.53880458414488 993.4352259475736, 14 -147.18917116883503 -242.26847832099338 964.9362869846536, 15 -151.74313107830818 -276.83221210329987 1061.3495162385168, 17 -37.040477721443395 -189.63503364065545 947.9868387871206, 18 0.757179295797684 -286.29444863748245 750.8039129514968, 19 -114.59725055683074 -306.5658083450224 821.4206877594129, 25 -209.27251701746735 -93.6525074232969 958.6894904967537, 26 -289.09164386783084 -87.88341206903009 732.7271062948339, 27 -229.08924786417583 -174.55391807358396 787.8995184466671, 
0 -114.28565477010432 0.0 578.4498231177074, 1 -206.23737312580263 49.07306284211298 595.2941671666345, 2 -244.40619764961176 51.82105408307322 323.46914609366337, 3 -175.6449371003427 204.46760405544597 -104.92027896093549, 6 -22.334811091510872 -49.07262312614378 561.6056657443908, 7 -29.49605419644999 -40.33003208556504 282.3210339380283, 8 32.849862403020296 108.3622163325493 -130.5008933385829, 12 -108.58599279617377 -45.12892887341496 812.138437658864, 13 -119.0465702434065 -173.28390162855771 997.2312382915441, 14 -139.92532980045425 -262.2167333352838 967.1835896614261, 15 -147.9238575324767 -303.54057031373407 1061.796449283206, 17 -32.936498870764 -194.97922600314536 962.579445743441, 18 0.7342227851930545 -175.992774088595 797.5667136841271, 19 34.63864442182137 -228.87120631993022 779.7560458830753, 25 -199.5018267332157 -107.94080216211955 962.6564354384975, 26 -288.29746632700625 -52.11511371649967 744.0061349217624, 27 -242.31883441898907 -165.34995436999688 767.0830743506383, 
0 -105.837930212439 0.0 531.8867233340192, 1 -166.31926765019762 78.92343789395204 552.3427446637244, 2 -301.1355880354313 84.20829734190188 356.3518664260082, 3 -211.7627850769797 182.65934154272583 -75.35921716375344, 6 -45.357696912098085 -78.9230201262415 511.43095170450874, 7 -110.06971263617571 -43.7672594367675 290.35651562822864, 8 -41.336818042893924 109.27975775368772 -128.3358852309724, 12 -120.94434746901635 -10.978085396161603 778.4659113474876, 13 -168.34219373749983 -112.1741451454888 981.6672231880299, 14 -194.2227534736142 -180.7092882817338 965.2904176649546, 15 -193.5000525950611 -225.79052643924 1062.7228551399176, 17 -91.90078278602365 -184.03871899479424 924.4675655896104, 18 20.485372370110284 -288.08520117645656 713.8226660469392, 19 -238.85284423541458 -285.2391233564479 775.1739363771894, 25 -220.09297288653897 -23.7372508593401 953.5987597392358, 26 -331.2912566634136 -6.449070655701583 742.5960388988798, 27 -265.42542571027235 -71.15234449337208 789.5886025933509, 
0 -105.837930212439 0.0 531.8867233340192, 1 -166.31926765019762 78.92343789395204 552.3427446637244, 2 -301.1355880354313 84.20829734190188 356.3518664260082, 3 -211.7627850769797 182.65934154272583 -75.35921716375344, 6 -45.357696912098085 -78.9230201262415 511.43095170450874, 7 -110.06971263617571 -43.7672594367675 290.35651562822864, 8 -41.336818042893924 109.27975775368772 -128.3358852309724, 12 -120.94434746901635 -10.978085396161603 778.4659113474876, 13 -168.34219373749983 -112.1741451454888 981.6672231880299, 14 -194.2227534736142 -180.7092882817338 965.2904176649546, 15 -193.5000525950611 -225.79052643924 1062.7228551399176, 17 -91.90078278602365 -184.03871899479424 924.4675655896104, 18 20.485372370110284 -288.08520117645656 713.8226660469392, 19 -238.85284423541458 -285.2391233564479 775.1739363771894, 25 -220.09297288653897 -23.7372508593401 953.5987597392358, 26 -331.2912566634136 -6.449070655701583 742.5960388988798, 27 -265.42542571027235 -71.15234449337208 789.5886025933509, 
0 -92.06067944856864 0.0 508.90287717295763, 1 -140.90748348763375 77.8646382056549 529.3812823872804, 2 -262.83054558410856 140.84202054127914 287.5468177119871, 3 -204.48047161583622 232.1597065509722 -152.66410716710055, 6 -43.21489990915184 -77.86431293547787 488.42470710189554, 7 -112.67826619598519 20.355956235110554 215.98151238531915, 8 -47.965646148696116 172.95078841809223 -202.56021127492176, 12 -104.69578676128275 -6.4632245635879 759.6647350487369, 13 -152.72795696794583 -94.30279640605204 971.0514009215633, 14 -174.51872799692865 -157.4506328503147 969.2193540864232, 15 -169.8823362774732 -198.3004561222677 1065.377843236442, 17 -81.96129134001808 -169.92180054841043 911.4172233586382, 18 42.771785094049335 -285.9629707080744 702.4923069430126, 19 -249.75375935668208 -287.4374973757627 794.0927037487859, 25 -196.3018703805203 -6.99199451704969 939.1888730747592, 26 -294.05307908876716 0.6607526898310994 723.4027611851297, 27 -226.45929406714964 -53.0867907756906 783.1127592347277, 
0 -86.79412530966715 0.0 573.4378716508302, 1 -167.55840154967572 41.76431642027446 590.1808116582592, 2 -176.99425140705398 114.07929292739807 241.7379066082753, 3 -138.39832345113518 259.7999939105672 -181.4670451177896, 6 -6.030633463029275 -41.76403121523153 556.6950937473716, 7 -14.84942892945466 31.213739292285474 199.31739260613585, 8 43.10408434193462 184.68152336015746 -211.45328738717825, 12 -71.70852729726249 -38.831048628407274 808.2504697272957, 13 -67.68697813844389 -142.51588682714294 1008.4033035714303, 14 -89.85679000619568 -223.37439950437636 1007.1131159239089, 15 -101.12778182582713 -259.39801533044295 1102.897321403891, 17 13.354232993757648 -146.37438514804614 974.4436864590832, 18 85.37749850385055 -39.61605187202019 800.8903193924252, 19 206.48959564901094 -52.12863199351988 608.8061837505245, 25 -145.13693464500105 -90.27125810632552 969.0534825632742, 26 -248.45619169451814 -48.400624990137246 750.5734486301603, 27 -178.13945558324264 -142.68485073163887 804.3037841212074, 
0 -82.53430203019752 0.0 561.5889558235332, 1 -172.44235082357915 16.180073716714077 570.9020381240216, 2 -128.29851304956085 69.75342818183188 222.0955851839193, 3 -118.36509570635597 220.1235809466217 -188.56920684801287, 6 7.373068543353014 -16.179966516220126 552.275986518284, 7 22.509304199666374 34.13185235247002 200.50521903286085, 8 64.91188068372529 174.7950187137412 -210.73773751848034, 12 -72.7262659366402 -37.02088680998579 794.1572444266882, 13 -54.33084784093714 -147.8891363709016 993.737583703984, 14 -63.60914606249489 -235.32229568296503 995.7272048481818, 15 -71.75076979067015 -263.90038987376875 1091.2889059029224, 17 30.819110086523324 -132.25949176354388 957.4113229623231, 18 70.9753538281463 -25.255329022451388 773.9827230043762, 19 104.08833594312688 -43.306337136705224 585.9767314255848, 25 -141.7575494569354 -117.65336930621064 951.8640691012049, 26 -213.94624297407955 -82.0302462966147 723.7859471060815, 27 -168.10729224220762 -173.5652040235834 806.365593125661, 
0 -79.15083247272048 0.0 568.9795943466783, 1 -166.66266918440368 22.112935983633477 580.3768930010426, 2 -126.4393968946242 85.86187042015786 215.87304753753386, 3 -120.9184210322158 231.0223115651487 -196.11976470589195, 6 8.36030010543466 -22.112829068623494 557.5824196967098, 7 12.184863137929867 45.24987562132216 193.30630992636952, 8 51.902010464351235 191.81440752252803 -217.95842046037933, 12 -75.01690398863248 -33.083548682942975 804.5084369506106, 13 -65.59058708625774 -140.14702834636392 1006.2142160534802, 14 -78.23994520874427 -225.32941860754647 1010.3362890431667, 15 -85.59982805556325 -255.36780050222444 1106.5479335847153, 17 21.611313002123808 -129.63927375896043 966.541941337101, 18 91.76598879539745 -23.89965483121906 774.519705429294, 19 136.06887659515237 -42.97639697274093 582.1295762513024, 25 -151.12340059877323 -102.66841735263071 965.6396146943375, 26 -241.2670604687211 -65.97996861309687 738.6078543090665, 27 -193.25519358437637 -163.9925375060491 820.8508737960806, 
0 -76.50215532318646 0.0 580.0831230455262, 1 -164.36603298680402 30.741603618254455 594.330418716379, 2 -142.35551606216643 88.92217875032333 236.30022589249967, 3 -131.96409791656154 233.31440276045498 -182.45877750941003, 6 11.360983198912365 -30.74146846084337 565.8359678902054, 7 0.9791701685468581 40.39727758075162 202.519811658513, 8 44.16823730021373 191.40093151984053 -208.2711738551272, 12 -75.76037676804307 -31.708771974135654 816.8530373390747, 13 -72.71293659553798 -143.81171774435592 1014.5219937973072, 14 -89.65089842327745 -229.7311263354406 1012.2210293024991, 15 -94.42014487133531 -264.39245309358716 1108.3470595986748, 17 15.827908175612166 -142.03122619839746 972.3953790353933, 18 87.94231416296265 -43.83983085894657 779.9122006452399, 19 125.46684328596757 -60.537030226965015 586.0333893302889, 25 -157.43873889733635 -97.81196397756591 976.8161342834878, 26 -247.1743181973355 -58.6390958770248 753.5440244235972, 27 -201.11747821559874 -157.36337089008703 821.0227405765565, 
0 -74.44670926754566 0.0 570.8127183650962, 1 -151.75164842450403 46.67446963287789 588.4625913524885, 2 -157.03541257887466 103.87136296274358 243.13304865478545, 3 -136.51358914028475 242.61002929302256 -182.82759177200796, 6 2.8574982481667064 -46.67419062033618 553.1630170879158, 7 -11.618783085414442 37.23635129445685 197.8110611496429, 8 37.61718667925449 188.59372251340835 -214.02098004245045, 12 -69.58703920891261 -31.455936967521225 807.4272818430802, 13 -75.10829120481418 -137.6189301500917 1008.9416001747625, 14 -97.74977588506246 -216.0747180706361 1010.1180458343617, 15 -99.10437741886007 -250.6320593251664 1104.987924411439, 17 4.589453982911337 -153.83512062697605 962.4646059068646, 18 76.1816099646905 -82.03586143922963 758.7532442074368, 19 90.38428795184859 -104.552580515198 582.4453146929299, 25 -147.92806814230823 -78.02511635901146 973.8088621595919, 26 -245.9383594496298 -38.82046337951211 755.8909706287507, 27 -186.20175017548033 -137.26397549592997 824.5284235726676, 
0 -72.84163992400545 0.0 545.6017645923569, 1 -156.93773632313275 42.664033984254424 559.9635978561802, 2 -167.06903005123255 63.46778418123572 272.0505856986127, 3 -149.1123096505067 200.92935994768044 -154.71981251795512, 6 11.25377184709032 -42.663739263471925 531.2401004904768, 7 -10.420086083454414 1.5114723955891094 231.04251547664944, 8 38.08035924120787 137.17477608194417 -187.0537839481782, 12 -68.70620453698196 -27.230468514939055 782.176336786662, 13 -76.83330347021656 -140.87819087286573 982.0271750432387, 14 -96.71981149746483 -226.21634531947518 971.4828304232053, 15 -98.92886475958497 -256.2814516877289 1068.7733494977097, 17 9.04599082284669 -163.87724448451434 933.0001045303891, 18 56.8240537791562 -165.0580057165111 711.338119068582, 19 27.94974295649233 -222.44312324743518 704.2835464945094, 25 -153.95342366057872 -85.76154037406485 944.7577035478055, 26 -218.48699474860038 -51.946970362075774 707.5080067012597, 27 -183.20787928269561 -149.61459566736482 771.9356733674573, 
0 -71.54088376000504 0.0 540.4025598289586, 1 -158.48323023258808 35.344316977170315 549.7702805792908, 2 -161.6567249663807 39.08726833734026 295.4730824280253, 3 -146.21622229343262 180.38631120512687 -128.05376121376793, 6 15.400808027847106 -35.34412932054444 531.0349738889367, 7 -8.472316470075619 -12.497725211495279 266.60361384465057, 8 32.00138976943292 117.62861252247322 -154.03580841039098, 12 -74.50792662196721 -20.29567488775759 776.8032959749387, 13 -81.24074089973588 -131.03682968871047 978.8146443635483, 14 -97.10813961792819 -217.08877480476502 970.7869450944249, 15 -99.09912482175307 -242.1315878630453 1068.613365581947, 17 8.527614488566911 -148.63559752099707 931.163764581388, 18 62.865631444614564 -155.04898803749296 707.2443566864881, 19 24.168266688922287 -212.90235350613423 699.8913511459793, 25 -162.58504367813399 -85.42248407280704 936.9944272818868, 26 -225.58720477297382 -72.67879710212429 692.5896784834829, 27 -175.0137428538102 -164.60015901328433 767.3005683072477, 
0 -70.41031167512176 0.0 543.0815643124265, 1 -160.60678814904892 34.670083812139694 552.0179751023009, 2 -162.94107851296098 28.656080547813687 304.4551537774588, 3 -149.68562584764868 172.44996324061222 -117.94623828595036, 6 19.785478332381516 -34.66989141157932 534.1452841507344, 7 -7.476987281318706 -20.645440846537 276.4745634020861, 8 29.371152310501756 108.44395086531159 -145.08083530306249, 12 -72.21774895562815 -18.780186313389386 779.4955408053468, 13 -79.55813209463659 -133.15725791297973 979.9162649782734, 14 -97.72964676884018 -221.66558318543798 970.7128716371601, 15 -100.7953346616607 -247.10099931982285 1068.346792888813, 17 12.653150462341088 -151.00072841855103 934.188119785769, 18 64.07795108906805 -156.74896699143306 712.3662086527693, 19 23.704713897449153 -215.33608313021426 692.6311193287811, 25 -163.60995547796028 -86.41155482196739 936.7012660151981, 26 -227.1175874097043 -70.54459391610223 694.068437314023, 27 -185.83044190352103 -170.10128227155974 759.3122158302357, 
0 -69.34806835874429 0.0 544.7776843589888, 1 -159.99804099998715 35.1645548677524 554.7388364324919, 2 -163.6808193252843 26.8521458727707 301.03355093775326, 3 -153.0336190711971 170.3175062674847 -122.55184244399425, 6 21.30122182593057 -35.16434449433899 534.8166668224958, 7 -6.215410247869194 -22.4768260270521 274.0636303685253, 8 30.664219276022692 107.33412775223758 -146.96534278662796, 12 -70.1107954376372 -21.512449790890773 780.7324607701066, 13 -77.86529755632115 -137.58690613256294 980.0309832073353, 14 -96.81752258069275 -225.98164449494845 970.7623220020798, 15 -100.17482057023972 -252.34787464370356 1067.9643848677931, 17 13.443031759529532 -155.34834915751986 934.6089825359995, 18 59.804950741730295 -157.17518562987573 717.9980768590119, 19 26.266990037029515 -213.86251020279786 696.5709186870216, 25 -161.58305674242183 -89.1665228467853 938.1738219556526, 26 -227.80886508129433 -65.57835291808192 698.201338868989, 27 -193.55351372198277 -167.61448344202353 754.626626183189, 
0 -68.29291589264312 0.0 549.2206584071754, 1 -161.63894555513014 29.981877632613113 559.014216582445, 2 -160.49025744790964 19.146480797701784 290.1907191389652, 3 -154.13178874180716 164.6256628330528 -133.34922725587865, 6 25.052462114250062 -29.981712310442887 539.4272311879688, 7 -2.875743261478732 -18.550324938234226 260.1764161220237, 8 28.775458165982798 114.55923083623544 -161.6829504561107, 12 -69.10065322853355 -26.01330861313938 784.9303260988733, 13 -70.81129402693867 -147.05857636862478 981.7392546605978, 14 -90.98685867071677 -236.96573140842668 970.3596913023911, 15 -95.50534643326603 -267.6955925029049 1067.2772884558558, 17 20.748297674381632 -153.13679030392728 938.7413574911105, 18 64.05133463015108 -102.53860338392951 730.3418951302651, 19 63.77626829521623 -154.53389242666248 634.8939991761232, 25 -158.45872609405586 -101.89371867021865 942.2964795033866, 26 -232.87777139705514 -68.92640093140521 708.3762603643354, 27 -194.28384897389395 -174.56269508221268 767.08557640856, 
0 -67.19242695191701 0.0 557.3260737315558, 1 -162.6896068010426 29.699985421338013 567.7651085306936, 2 -167.30489287294006 -1.6013566782603732 315.8199678822058, 3 -157.3721604463674 141.64101763567146 -111.9000803489165, 6 28.3040691589254 -29.699804450923374 546.8871740685231, 7 0.11557161221246304 -36.145904672936325 281.4005259117457, 8 31.095604160950188 97.07424776107447 -140.74588049060685, 12 -67.81455608524696 -29.53205230770469 792.9099775413207, 13 -69.95764589792098 -156.43525867850406 986.9648712728386, 14 -91.4110218285639 -247.89902127119404 969.3884523680837, 15 -96.75233322329782 -281.43866865502184 1066.095062412075, 17 22.481478024078072 -162.68902799036357 945.1792328138177, 18 59.4049831941263 -114.66089837154135 743.2768172159903, 19 58.66252513862116 -164.7066194332351 653.1857416444691, 25 -159.43976362632287 -110.9437558226184 950.4637717086656, 26 -240.02902633400433 -81.75753154434821 725.0804929938157, 27 -196.48396348468683 -187.37156028820658 783.8421472197341, 
0 -65.99417421166504 0.0 569.6994230786968, 1 -161.77619157434418 33.35526348958363 581.754770109462, 2 -176.12478499723818 -7.933491723526359 346.79567790584747, 3 -158.97898141922133 136.55059922741333 -82.28196794901328, 6 29.787104989901763 -33.355020375340395 557.6442306558204, 7 0.7854986602618936 -50.324361917332425 310.506974810885, 8 33.969152456616186 81.84111216998491 -111.04728496862617, 12 -66.42563926276712 -33.120328408491105 804.8791538438544, 13 -74.52455585063342 -165.8850157212989 994.6512781094862, 14 -94.93365994442037 -258.45328623142973 967.5577622417536, 15 -99.94640123242736 -295.71361503637957 1064.4005192964623, 17 17.869236578329193 -180.17232281727803 952.2974569987714, 18 46.975774082654524 -171.80767531430703 752.0316797710574, 19 23.813458199879335 -220.16179333323677 720.2690164131636, 25 -162.50785773889305 -116.27310423872675 959.3282407357249, 26 -241.69921919227272 -87.56368270659985 734.8293995007286, 27 -200.98491656586646 -194.8645397100609 771.4112290065651, 
0 -64.64573034698583 0.0 572.5930915882514, 1 -162.22817685870444 34.60629029084939 584.1141641571187, 2 -180.43725578652504 -10.128340725314587 354.3419623216228, 3 -159.9598687995785 140.6145496851216 -68.5247197924702, 6 32.93592812511254 -34.60604426996224 561.0721750565376, 7 2.441050291235925 -57.352130581252126 321.6504714761757, 8 37.11514943799337 77.24834989269243 -97.41866259335933, 12 -65.80361035229072 -32.484115023892755 808.3616163107579, 13 -76.3265413976535 -167.6791910976017 996.2723364695657, 14 -95.51607905386352 -261.7560268537207 964.8194703254485, 15 -99.03571192849195 -299.77998332714185 1062.2973421253328, 17 18.73264575137236 -185.55618476980885 953.2764530150887, 18 51.94252340778782 -200.53433163186028 744.83123297015, 19 5.134857389540031 -243.39072804762515 746.3764209276565, 25 -165.44562716664046 -117.09420796376656 959.5946401101171, 26 -242.14919431423843 -92.464594718453 724.4954813645427, 27 -200.05414578623493 -196.38595885915714 763.6231431484287, 
