0 -326.2275831010199 0.0 630.5687177640509, 1 -448.05915920235805 -8.511282123876542 638.7650058227237, 2 -423.04761730449343 -3.0001017680287845 291.7993534621931, 3 -438.0129376562055 212.49694701936912 -96.47011880586956, 6 -204.39696651099788 8.511195961265116 622.3725297838129, 7 -193.28083443562852 -40.4512627330967 264.80574487683083, 8 -231.596741971732 113.69852583894402 -152.04038964729682, 12 -303.0271060500993 -84.34857420574633 848.7070620129158, 13 -258.7575775249986 -255.80373599445517 1007.490771336427, 14 -240.23056667975638 -360.2103680668136 956.2245215068789, 15 -246.22875465201034 -410.3741794660441 1052.6690636313874, 17 -147.1183134137437 -200.62349344904348 971.6747546445087, 18 -39.761653031528056 -93.74319706510254 796.305760924337, 19 -93.91361659777658 -185.75478721022924 691.3095578659206, 25 -388.6946719148689 -239.11936115219478 980.2796022982551, 26 -555.2387512132256 -233.00906927278578 803.2210273917977, 27 -381.41094405392613 -357.0704434772616 756.7030386461897, 
0 -326.2805009518988 0.0 635.481900746637, 1 -447.7199833007985 -7.925497142824476 644.0162179566307, 2 -424.57076684582756 -0.2099421266556618 292.313947406067, 3 -439.3786758476683 214.34846937876927 -96.33673691732179, 6 -204.84197587527402 7.925405725414837 626.9476866223351, 7 -195.25872023559288 -38.794652909209915 265.19435907284145, 8 -232.98526520116621 115.31141074299373 -151.82117124152796, 12 -302.757952369952 -84.543342354662 853.9800283209424, 13 -257.94304677688376 -256.4481068979402 1011.9574773163738, 14 -239.59552688925635 -360.4564236416634 959.5624901605984, 15 -245.3530229681188 -412.0237411891744 1055.7124511467869, 17 -147.21666410072544 -201.39234332948263 974.78710807004, 18 -43.44156193036372 -90.8857282916387 796.4639402834222, 19 -97.74621579704092 -181.7455804617499 690.9472829382294, 25 -387.44644135654227 -238.8610567992868 986.2071226195933, 26 -555.7206567344862 -227.2064446752545 808.6335170056458, 27 -381.31622629347 -350.02802730598455 759.2867961656976, 
0 -326.43466936258085 0.0 640.4365488581877, 1 -447.77213553250675 -7.47359757283113 649.1833685189948, 2 -426.28184296574295 2.3864747513992626 292.920982826875, 3 -440.69599512334366 216.66026699982984 -95.77514689925329, 6 -205.09818628050516 7.473512004854347 631.6898352744017, 7 -196.6895558395799 -37.564813869012156 265.633720162978, 8 -233.83549910755232 116.59046915029698 -151.56453444038482, 12 -302.5840084381494 -84.96837676483352 858.9997754520822, 13 -257.2144249094155 -257.68108923909557 1016.1853674331109, 14 -239.15171744793992 -361.6369643727512 963.3315282607285, 15 -244.73732212783352 -413.90205608603765 1059.3288613796035, 17 -147.00434096684444 -202.57935393462793 978.1652303503796, 18 -46.804303913851186 -88.85340925216272 797.6149166835633, 19 -101.29350276159022 -178.51034336618875 691.3824745508265, 25 -386.5640026031263 -239.4301006774522 991.2603527838509, 26 -555.0422355281852 -223.46646026157424 812.9855719830023, 27 -380.90377341650515 -345.9363288709318 761.5277795243943, 
0 -326.69006002173467 0.0 643.7569950606268, 1 -448.3037578637481 -7.279629851258589 652.5033094693584, 2 -428.00011236119116 4.240341716956323 292.9467030687408, 3 -441.72422078775855 219.55613770020125 -95.04570267552128, 6 -205.07732044684928 7.2795443238350925 635.0107858921465, 7 -196.94955619151182 -36.97230275848024 265.7571013520684, 8 -233.42617731594436 117.43521239696742 -151.27384482523212, 12 -302.23821412455106 -85.8558048675408 861.5637206481566, 13 -256.8198218015687 -259.59453389748865 1018.5111199131404, 14 -238.88895442263436 -363.8792576777003 966.4569989057197, 15 -244.4042193622517 -415.6331516542547 1062.6943736071933, 17 -146.48143755128757 -204.228361408946 981.0565055941427, 18 -49.114282269385285 -87.60964352922265 800.134740581946, 19 -103.17640956358034 -176.64764536734722 692.398704681602, 25 -386.40136268071166 -241.0004050390235 992.7371949286874, 26 -553.5581252348076 -223.53551590124022 813.1855725346045, 27 -379.789026047077 -347.2532148172171 761.9210542128952, 
0 -327.04664461802884 0.0 647.0462851482422, 1 -448.40876678773776 -7.101645063033018 655.7291896708849, 2 -429.201936995364 5.98410748410042 294.1455622563593, 3 -442.84612947841674 219.20507410728962 -94.21364652713953, 6 -205.68547927883156 7.101558404071961 638.3634863547802, 7 -199.68710863337014 -36.07010512418407 266.5523114829118, 8 -235.15296079417982 117.69291134249221 -150.9524679774347, 12 -302.9914781556541 -84.08636334925387 865.9019160680107, 13 -256.71771571328384 -257.4961726432812 1022.5670968332038, 14 -239.0055275894456 -361.1888393863603 969.203581140948, 15 -244.52969141665181 -414.54431632418346 1065.1877468373252, 17 -147.48424766768997 -201.4660356224287 983.8346141796299, 18 -55.55460935416863 -76.85850235422828 798.8802982923407, 19 -106.10894186383209 -165.61893452075788 691.2712143055388, 25 -385.50093180773763 -238.43610776327088 997.8902348603121, 26 -550.1142354317351 -209.567630915672 811.9715801636855, 27 -378.4216656393145 -332.8618412651547 760.9355004478848, 
0 -327.5043948401321 0.0 649.4028952052863, 1 -449.2484210236111 -7.301201736301543 657.9929442713153, 2 -431.0975488976384 7.101585176193652 294.75394709314895, 3 -444.00846487616934 221.32078135631804 -93.41384393122593, 6 -205.7613276680177 7.301117164057784 640.8129491946461, 7 -200.31519031654523 -35.567035689530854 266.6684796584938, 8 -235.13233565603005 118.52771460339306 -150.60376947835738, 12 -302.7884754135557 -84.48027669074808 867.7393189271756, 13 -256.3176590571202 -258.5056865461518 1024.849206479989, 14 -239.2273608264333 -362.5549424502999 971.9910191774954, 15 -245.21870152686645 -415.2131798688232 1068.1900692671945, 17 -146.96158861968394 -201.65975129555733 987.188433791951, 18 -59.17434879505271 -71.38540261567489 802.7310393719342, 19 -106.3364316294232 -158.55472783945726 691.6626897617164, 25 -385.3734656821757 -239.5929247926267 999.1771637958273, 26 -547.4080886338328 -207.9460114106439 812.1837644497402, 27 -377.839359993909 -332.2916551448091 758.7577739295259, 
0 -328.0611630862844 0.0 650.5214968230955, 1 -450.24279366848236 -7.632992833931887 659.0064657175956, 2 -433.1580151718856 7.900414704270929 295.61337003852424, 3 -445.3075443344398 222.8925366579158 -92.69740168913336, 6 -205.88046761624372 7.632905265535716 642.0366279934568, 7 -201.04782733439606 -34.94007372888227 266.5224988212985, 8 -235.3513129344116 119.60391064091289 -150.23128249967056, 12 -302.7274953720416 -84.63677967808422 868.5537000830966, 13 -256.22720694888096 -259.05860638973604 1026.61293876836, 14 -240.08179167857188 -363.4771994138822 974.2063601907172, 15 -246.8756082028376 -415.22985101302515 1070.6333998756172, 17 -146.6548892788454 -201.2911068683572 990.3812315161919, 18 -63.254200308845384 -64.84431149563157 806.7788077519849, 19 -106.11706987470473 -150.24432785593203 691.8283708791422, 25 -385.6243097812386 -240.55759272538072 999.8379689551263, 26 -544.7869115868084 -206.69406842936905 812.4295182445593, 27 -378.0482224712952 -332.39119889605075 755.3011117518296, 
0 -328.706324593012 0.0 651.3157408976444, 1 -451.2958878996718 -7.750921226411931 659.7241445865418, 2 -435.6614609974635 9.101378389576624 297.02364132809873, 3 -447.21937466380456 224.00986369987868 -91.99509777392137, 6 -206.11769872799877 7.750830817327139 642.9074357726975, 7 -202.8615317621406 -34.344593600063945 266.4752934310861, 8 -236.4239467058392 120.48452894054518 -149.83921057426784, 12 -303.07502966989443 -83.60918323734522 869.8900295878534, 13 -256.644029822395 -257.9839833919234 1029.1375854809266, 14 -242.08530085205354 -362.49868883850036 976.3217366887461, 15 -249.73351942650046 -413.80502650057065 1072.8299632519947, 17 -146.979636144138 -199.54066333749205 994.2704955209758, 18 -68.28035183477584 -55.387220696823675 810.4818250287428, 19 -105.6937108540759 -138.2661900741088 692.1665867411, 25 -386.21547542994887 -239.57811796934666 1001.6312275434229, 26 -543.0516461504509 -201.42257949425954 812.7904133361164, 27 -381.84573006445004 -329.2103014465335 752.9585001880102, 
0 -329.42713530641265 0.0 651.2144746815624, 1 -452.4226250677446 -7.427768384880478 659.5866914628592, 2 -438.24454439302536 10.158880082670002 298.14531654649886, 3 -449.4364800084822 225.05757268365454 -91.43045196168384, 6 -206.43253250848778 7.427673363624369 642.8423561838771, 7 -204.61450664184167 -34.704190345022496 266.35379070455906, 8 -237.39768485776762 120.5494351218407 -149.43192482534857, 12 -303.57005845517347 -82.01854168798845 870.6736798239766, 13 -257.2197383104569 -256.1155492013846 1031.57159812275, 14 -244.3981365212595 -360.7066599629589 978.3271292758797, 15 -252.6309137277908 -411.59873475737413 1074.8790125205055, 17 -147.50616490974397 -197.46978599021662 997.8524129054707, 18 -73.54480597545006 -46.45774759286091 813.6156715345198, 19 -104.41215400246679 -126.64491673792263 692.9702255768389, 25 -386.9204889328397 -237.39443416127958 1003.6354245262272, 26 -542.1883199293849 -194.73928914943434 813.2796305638866, 27 -388.78554728385654 -325.25486721130085 752.7833034645262, 
0 -330.21085117258417 0.0 649.6038232695395, 1 -453.17462339243934 -7.280374900847118 658.035130773962, 2 -439.9102745189779 9.896710666000253 299.5340538618682, 3 -450.1124137316757 224.75287932131792 -90.66064327268953, 6 -207.24797893408186 7.280288289344549 641.1726129524791, 7 -205.62316983629165 -35.529359871275474 266.10376033241516, 8 -238.0174571326755 120.76681490750218 -149.01379637611194, 12 -303.87712945074014 -81.0695899748496 868.9843520184115, 13 -256.8835399562022 -253.77588140068923 1031.7937473994564, 14 -244.44631520278762 -358.17562036241185 979.7834640395765, 15 -253.01438569649727 -408.12087156998655 1076.5856198985387, 17 -147.79375768711566 -194.68760877572703 997.6392274031791, 18 -78.43914846036415 -41.27707176911973 813.549811982661, 19 -103.03458933592171 -120.64248558427306 691.7701116968593, 25 -386.1679136707491 -235.75921410544274 1004.1755944008441, 26 -538.798258539262 -191.5211862921721 813.4671234905542, 27 -388.6596992157082 -321.86359536085575 747.8055022047915, 
0 -331.04472813762425 0.0 648.6661897345116, 1 -453.93141736029906 -8.003737067658166 656.8607523631849, 2 -440.38337472414247 11.1666112798098 301.41860502150746, 3 -449.3463409222078 226.32375665037176 -89.78666427984922, 6 -208.15889885891795 8.003646278121991 640.4717205027226, 7 -205.28872158654463 -34.473221198326456 266.4234576873073, 8 -237.4383118063409 121.617898413352 -148.58919634975734, 12 -304.6033728211778 -81.28039630350833 867.8201377075208, 13 -257.73288904720863 -253.0202991191643 1032.2705707415184, 14 -244.7204501270757 -357.1258015624424 981.8198146511646, 15 -254.30541166813822 -406.0215219844853 1078.8605434710425, 17 -148.90371311215242 -192.69238640970994 999.1652894250452, 18 -81.5334840396014 -36.73695232479801 816.5612456796741, 19 -101.98691692836059 -114.3027090190767 690.5863645447305, 25 -386.5581247380034 -237.04893595797833 1003.1936311152198, 26 -532.6081401074409 -195.23966116216792 810.9303414287969, 27 -378.9420658742898 -321.7226156104726 734.6654051350279, 
0 -331.91602214763054 0.0 647.6163998930128, 1 -454.764988218603 -8.623202609239808 655.6007684006337, 2 -440.7805260550449 12.50078789420757 302.9753350507441, 3 -448.6587608089279 228.0448263077971 -89.28493041080128, 6 -209.06791580520948 8.623105002434343 639.6321212196955, 7 -205.11918104301282 -33.48236253520105 266.94892449558824, 8 -237.08164374609447 122.29335822130176 -148.16249586948402, 12 -305.52714424548196 -81.10752160817259 866.8084264825739, 13 -259.0926269576369 -252.13386816289642 1032.628920190638, 14 -245.460700920174 -356.2696514252875 983.8897845103309, 15 -255.7196912236554 -404.1088657059697 1081.1220223352595, 17 -150.39797660049172 -190.9963409477039 1000.8417816402548, 18 -84.76255587816274 -32.740478841515156 819.9388025435837, 19 -101.92678493160926 -107.07614335465249 689.7075155955114, 25 -387.5788016368172 -237.7378268071419 1001.7417193497047, 26 -527.7156605966702 -198.41624559789977 807.9838087160272, 27 -373.42683619068737 -320.94950870137956 721.6384586776985, 
0 -332.8119891487009 0.0 641.0834699360164, 1 -455.96425833477747 -7.345490075320557 649.3166430642448, 2 -442.8895036663103 11.800404133320306 300.5007408344308, 3 -449.05525795141637 227.6940061862632 -91.67974505197361, 6 -209.6605682241123 7.345413885480062 632.8503885799553, 7 -206.2431337940901 -36.13070125171099 263.1374509503227, 8 -237.2159849829471 120.90828564386467 -151.25072225393563, 12 -306.1213082685228 -79.28476909806707 860.2330272391371, 13 -259.44509583293495 -248.11488087397612 1028.562446053452, 14 -246.40988869897058 -352.396121145656 982.2490507846614, 15 -256.49546054793257 -398.42855042786925 1079.685031836992, 17 -150.8682501123301 -188.2011318154797 995.7512489321491, 18 -88.75928487383024 -32.680451974751435 814.4347781808367, 19 -103.55085509777044 -108.97185819917007 686.7141181538018, 25 -387.8317022436724 -233.43554468829248 998.213999494531, 26 -526.3960384328185 -194.96766547894902 804.3274808520587, 27 -376.6097189526323 -320.51455240202085 720.3323234220468, 
0 -333.7184220114154 0.0 633.7638889507535, 1 -457.51322549590657 -7.289539010786028 641.7477929900997, 2 -442.5580222758812 10.155899329036373 297.44933148225164, 3 -446.70376176174653 226.70522465381632 -94.777968093901, 6 -209.92447045758766 7.28945666545601 625.7800744929772, 7 -206.89398900854678 -38.65283109606244 260.7305939546281, 8 -237.64430000528492 118.0180607205136 -154.4738291707897, 12 -309.0705339239618 -77.13196361351102 853.3578101580642, 13 -262.0235335164957 -244.23135556364446 1022.8759128531092, 14 -247.46071896637602 -349.1638545614552 978.3896187359603, 15 -256.08304162312317 -394.3723493801632 1076.006345787096, 17 -153.22520895190863 -184.70838658365514 988.2504207689735, 18 -93.00899410500617 -33.168516749968695 805.2021470098074, 19 -108.50062832412411 -113.24340190728647 680.9630460936053, 25 -390.4935484318432 -230.55407235285224 992.9582400669681, 26 -522.491015388212 -196.3985628614589 797.2667941631362, 27 -370.15689618732654 -323.2633533054241 717.3716056995326, 
0 -334.61526130428337 0.0 633.8547900759651, 1 -457.64025115100884 -7.0354339098170335 641.2783010068383, 2 -443.9677064937256 16.470529447430955 296.2605536061408, 3 -448.0806477204811 232.9425629433112 -97.58166716767425, 6 -211.5911321912885 7.035338995075663 626.4313628412108, 7 -208.62498391899823 -35.23227887773592 260.77145749465717, 8 -237.7636867915362 116.04001466263986 -156.5129583758727, 12 -313.89477805781115 -73.96931692083523 857.1601055567509, 13 -270.9153953964791 -240.68098767936834 1027.8993330336966, 14 -254.43327276033045 -344.95221377349867 980.948375747263, 15 -261.8687842033885 -392.23334950574906 1078.5431512202244, 17 -162.27515345921213 -182.64950991110277 997.0213839516449, 18 -97.02861049061934 -27.39845019700671 807.47500042904, 19 -111.48287945862836 -101.35095953390338 682.1329907751999, 25 -397.7205408811457 -226.50938141422986 993.8176849025991, 26 -521.496604140566 -191.84593037961253 789.5577828450422, 27 -374.63130296043533 -316.1230666427826 712.8921624410822, 
0 -335.4803324470358 0.0 629.286622695163, 1 -458.6614285621949 -5.929638868995893 636.9863091810881, 2 -446.23829765965877 16.374871524975525 293.93785654716584, 3 -449.86102110075933 232.64805848923615 -99.75079796906891, 6 -212.30009795704808 5.929546022061123 621.5870224091892, 7 -211.76431845826443 -36.121858184314775 258.81587183699884, 8 -240.36891630855126 116.39237678858774 -158.06561486623377, 12 -315.4521883100266 -71.47121910284812 853.2047216228975, 13 -272.8761913838341 -237.61223333890166 1024.8392025345688, 14 -256.1442841055923 -341.9104950132163 978.3851650480319, 15 -261.8733387022674 -389.4869401164974 1075.9190313937388, 17 -164.49866640144006 -181.307355448051 991.829154120315, 18 -101.64408493884406 -29.069378106878915 798.2806230166831, 19 -116.43116505218134 -102.98386656489136 676.2311178946918, 25 -399.11394600754176 -221.7639134150953 991.8948847895538, 26 -521.3901983666531 -177.99014513217645 786.1458447248831, 27 -389.2895957816462 -302.96759325894766 702.8541163933098, 
0 -336.2888525663606 0.0 626.9165226902007, 1 -460.1490710053083 -4.804420709336396 635.1743131374026, 2 -449.24407517486986 15.669310338152599 292.5814799623129, 3 -452.00207055669 232.30964803004548 -100.24762719346455, 6 -212.42949963069475 4.8043419199268405 618.658821230069, 7 -215.817787794215 -37.65700700580284 257.56396852635663, 8 -244.17922759622058 117.53160877908203 -158.3621073559222, 12 -314.9024607016913 -70.2220322531559 850.3633778680567, 13 -271.6805267168709 -236.4646124965709 1022.1550834513598, 14 -256.5171763413744 -341.2746093672041 976.9289818699219, 15 -261.6446298592657 -388.26269826618636 1074.2170597803427, 17 -163.0542052521362 -181.49225565672612 987.3992921654612, 18 -105.65296469191574 -30.584288917473962 792.7419495509967, 19 -121.4703054009974 -103.43057849420265 672.6045292798108, 25 -398.23293378586874 -218.5157514595494 990.7254616271059, 26 -522.2196991230957 -164.10956138176 786.3699435653323, 27 -406.1548448567612 -290.84401924139917 695.3224208635802, 
0 -337.0157121610351 0.0 625.6732571962006, 1 -460.9871993784469 -3.894068372316684 634.3719449663274, 2 -451.6657812525283 17.17685604698235 291.8688560183531, 3 -453.41366914540475 233.07661975946831 -100.7996962093348, 6 -213.0450514850986 3.8939926814169343 616.9746618968301, 7 -219.21736051331754 -36.9533240769338 256.934058625416, 8 -246.6678772347688 119.36805448080867 -159.04420588195023, 12 -314.66755478422016 -68.44243871120875 849.4709334212545, 13 -270.5435849790402 -232.90555622338536 1022.2492981235663, 14 -256.9156824949325 -337.29567717013936 977.0995643436555, 15 -262.3196162181265 -383.9177004995312 1074.0034024289712, 17 -162.1110686793011 -179.22878536056845 985.678872051487, 18 -108.08478261936935 -31.169734378050595 788.3762369523165, 19 -125.10682118109978 -105.2902373451924 670.7455343842335, 25 -396.9516329577213 -214.0409155125215 992.4899800846546, 26 -522.1066696462851 -154.0874020963234 787.6571067000563, 27 -410.50769236897696 -280.8997749452196 692.2253552202144, 
