0 -178.8390505893908 0.0 576.3418501015656, 1 -317.11765685007316 -0.059915775467308974 582.955805089812, 2 -316.27814563344293 -230.14583126006198 341.71210035894046, 3 -349.36105448616956 -22.490843925768587 -56.91779925852177, 6 -40.56126017714041 0.0597132210126351 569.7279774061283, 7 -109.44167801074902 -226.1257447184738 314.4306364790165, 8 -148.3412464867437 -97.19961508550972 -116.10317332748241, 12 -168.08613530343084 -54.39426663422929 809.0645856045176, 13 -130.03887601681942 -238.17454894465158 976.6057791120127, 14 -135.1247102387896 -353.5449824177611 915.7160864194682, 15 -133.82816714841533 -395.6749710753063 1014.1043010212629, 17 -3.712308427259728 -204.34697098822562 929.0185313765428, 18 41.859799568963524 -143.35233892725986 689.8452134529027, 19 -40.6585427018002 -258.4296301553782 712.1769870152416, 25 -269.3160906502187 -211.2502198711811 954.2885787497341, 26 -376.54366311816284 -181.2605086772627 724.7174955455469, 27 -249.47801733092209 -313.8624925486476 721.8930323697173, 
0 -178.56470574700506 0.0 578.3103815688476, 1 -316.0888357744977 -0.4711971855016581 584.906564327851, 2 -316.6721446296697 -224.956855681933 339.83901045570997, 3 -353.26637722415813 -18.474422032159623 -58.157743793942586, 6 -41.04133446325551 0.4709954948733085 571.7142805055208, 7 -107.87650560463523 -220.33191029238833 311.9049598790564, 8 -147.16218335136256 -89.31027356348824 -117.2147362295259, 12 -167.8272675169324 -55.78238550270605 810.7067304830458, 13 -130.7210295717406 -239.38158914051468 978.2301168719721, 14 -135.7226080295676 -354.07132465572954 916.0367871875587, 15 -135.01491108080495 -397.29309074621085 1014.3105621550947, 17 -5.093946942780974 -204.67696043544458 932.0916852064186, 18 40.77511481591699 -137.63014238748013 693.3155095025793, 19 -35.87445901979348 -253.36763690810514 715.4303306320987, 25 -269.4647802178613 -212.26544665292167 955.2753609429021, 26 -380.4186416535466 -178.9397039470038 725.0502946106044, 27 -253.32112948087158 -312.157288619218 724.1019147960451, 
0 -178.55648401932052 0.0 579.4355823958356, 1 -315.2307344054693 -1.9183955434271835 585.754233142251, 2 -315.14223943459956 -220.08967703888186 336.70637147307366, 3 -356.51682763745504 -13.738726665399469 -60.38603581695821, 6 -41.882987523699114 1.918185493993727 573.1170110006865, 7 -106.29623665729356 -213.139949798232 308.7875426530373, 8 -146.18879858721215 -81.01789598657518 -119.08549952445645, 12 -167.7085152450886 -57.17388185948428 811.4855079217639, 13 -130.8047218005851 -240.56065733739354 978.8090155823559, 14 -135.81311490401436 -354.6476591997879 915.0078179607306, 15 -136.5483138866371 -399.091497773274 1013.0747649998482, 17 -6.022181262539135 -204.0939588419331 934.6694557606288, 18 39.442650444582654 -130.16657134149915 696.7890146454372, 19 -30.833468271880065 -246.54774632382754 716.8758373707899, 25 -268.97816767703745 -214.29774257916188 954.7998557596788, 26 -381.64175459902344 -178.84511197698686 723.1144041124392, 27 -251.57702944018536 -312.19224453919867 724.203493909607, 
0 -178.80406556623745 0.0 579.654838601124, 1 -315.6413385719368 -2.441399838716536 585.8249404000198, 2 -314.12895001159046 -225.44736700639487 338.5147986802865, 3 -357.5413140287187 -19.974486079899435 -58.70598565394755, 6 -41.96757378013794 2.4411921673659833 573.4848155118623, 7 -105.25711759335978 -217.51812559136562 311.5685065062259, 8 -145.7473240075587 -85.61793178549638 -116.12489489631537, 12 -168.1489345569684 -57.17828772657673 811.3247125872341, 13 -130.2970503481663 -240.21887303314662 978.7963813335319, 14 -134.91993175729198 -354.41881730866044 915.8796715754924, 15 -135.5709915942046 -398.4759975621315 1014.4529933306575, 17 -5.670832697658739 -203.3432056130514 933.62413056408, 18 38.529391539688646 -131.25249617335328 695.8642350789212, 19 -28.86497523141128 -248.9732003340389 719.5061829496402, 25 -268.7113887414397 -214.51254339853378 955.43322814898, 26 -382.5415713493684 -180.84268579119248 722.8946451743476, 27 -247.08758183016536 -313.30386713290835 725.0775249030543, 
0 -179.2970903961089 0.0 579.8770905120053, 1 -315.79633334054284 -3.729980378590205 585.7047967074249, 2 -311.4012769569215 -225.43785846453227 337.82812097738116, 3 -355.9126494318514 -20.01534500383329 -59.530583169448505, 6 -42.798613541894866 3.729766344363535 574.0494598283957, 7 -103.33603590330124 -215.6948412236751 311.2941869578028, 8 -144.39199456013017 -84.18731451916437 -116.18788543945766, 12 -169.41640849781206 -57.55843170399885 811.4872641232143, 13 -131.27124808671158 -240.2594701069886 979.1209950565791, 14 -134.9705991168527 -354.49038069617654 916.1009584847747, 15 -136.11288379705604 -398.8885055332963 1014.7969188296926, 17 -7.043722712838644 -201.89030064044513 934.528129474115, 18 36.99377693977604 -126.95511211428364 697.6803263097531, 19 -25.679987425992408 -245.50093824263897 720.4466993204795, 25 -269.4670856176881 -215.96317908227712 955.2833272482507, 26 -382.5707913815818 -183.55276323994508 722.8158132150825, 27 -243.78359646353886 -314.8625847658133 724.2816961373793, 
0 -180.02503791109882 0.0 580.100003575056, 1 -315.8069074143077 -5.541605165687683 585.4501431401471, 2 -307.54728495781967 -220.78708626900323 335.13794509894257, 3 -352.61911578059375 -14.815770261230398 -62.31188457418284, 6 -44.24395679970331 5.5413806677823905 574.7499345874959, 7 -101.29139046184142 -208.737458769132 308.56723716996055, 8 -142.87443045106096 -77.75201070684545 -118.60946797982729, 12 -171.06789514580532 -58.14857701286796 811.9273421728817, 13 -133.24334055789302 -240.53005575521718 979.6867247622147, 14 -135.94320893018394 -354.71606249257275 915.6039954331218, 15 -138.3126321568218 -399.9976361693525 1014.0939738827826, 17 -9.546457841061994 -199.88046622627252 937.0964468685045, 18 34.82406543611583 -118.33431049852366 701.6452158255754, 19 -21.768918885341378 -236.96184595034276 720.0060085102848, 25 -270.90661889363054 -218.12849869381057 954.4220512167255, 26 -382.1966765743192 -185.7975092232919 722.5372710837667, 27 -242.16138022585108 -316.2951386039754 721.739454960868, 
0 -180.97734736182457 0.0 580.3212432368525, 1 -316.418151000797 -6.8851077378381 585.2913001308996, 2 -304.3280593693661 -218.4123901674957 333.8903278712132, 3 -348.6790213649921 -11.704678240874443 -63.72366449613634, 6 -45.537330167017785 6.8848765598351 575.3512545182348, 7 -100.32255602073501 -204.73304654528056 307.54242218507994, 8 -142.2900705147954 -74.76037126400354 -119.66350190501242, 12 -172.57564401042816 -58.078254021149895 812.4822447900494, 13 -134.7990572497074 -240.12840614473282 980.5485350775689, 14 -137.06035301218674 -354.48529706552193 916.1520992302794, 15 -140.57007546223733 -400.0624009199187 1014.4876624570202, 17 -11.345924316545535 -197.81375543342273 939.2106586043906, 18 32.38298678716043 -111.92190673141324 705.0420666801583, 19 -19.408441337461426 -230.38657109738344 720.4346379995568, 25 -272.24078248677824 -219.17915487552108 954.2873208463802, 26 -382.0222721601224 -186.89100690312387 723.0587567840669, 27 -241.21554454102915 -317.14752760834216 718.8798191759336, 
0 -182.14345799890282 0.0 579.1397569500972, 1 -317.9434367267918 -7.336139163093508 583.9062067656249, 2 -302.28180799024574 -222.45615895501066 334.5928447959699, 3 -344.6269695269013 -14.727368017356184 -63.141392799920595, 6 -46.344214969967595 7.335908619326584 574.3733735347082, 7 -101.06850309985177 -208.79822126406287 309.35084310616173, 8 -142.73545812801174 -80.51257140450221 -118.62205471375512, 12 -173.44194482667666 -57.099714028142316 811.4783034018823, 13 -134.84060011820864 -238.76309887160392 980.0697081527181, 14 -137.33204452554025 -353.6480289850841 917.024754550344, 15 -141.50614550115262 -398.40431751908216 1015.6273806495022, 17 -11.273877022911051 -195.96780549332698 938.0027516486588, 18 29.643079621562833 -111.40166484253191 704.5109302877327, 19 -19.714881823244383 -229.76104883530962 721.4735890610558, 25 -272.58945778169766 -218.4157884221073 954.029386565693, 26 -381.6077332230086 -186.27700947532236 723.2854927400415, 27 -239.11868419081156 -316.9867729685008 715.6519218682519, 
0 -183.51280907295086 0.0 576.5075555717649, 1 -319.6466865302358 -7.636343397516244 581.0663999950566, 2 -300.7373288772462 -227.09627760101824 334.6365349091322, 3 -340.7963580803434 -18.283997903099902 -62.97272800454397, 6 -47.379642823203795 7.6361186782441965 571.9487770859937, 7 -102.28317863039469 -214.19571734389524 310.7311982225501, 8 -143.32882670473708 -87.90003993414416 -118.29131540682857, 12 -174.2296666962753 -55.56153523824801 809.0756049944591, 13 -134.77969550383497 -236.40885303075612 978.6164855813365, 14 -137.8923928845131 -351.5650554871752 916.9510438176585, 15 -142.98378131032212 -395.3069129586589 1015.8382698485191, 17 -11.135780520839717 -193.27764176819022 935.6864525922933, 18 26.71322524899128 -110.08804035698633 702.4009216641889, 19 -20.175967113801903 -228.13285034324693 721.3834381829729, 25 -272.7477831189589 -216.64189873058663 952.8444224008249, 26 -380.9435861663933 -184.21590747395578 721.8819930594532, 27 -236.58238541633034 -314.98500654301273 711.6557001275598, 
0 -185.07483983458542 0.0 575.2467052084191, 1 -320.7462589062181 -8.399629424452343 579.4798203409175, 2 -299.97572216196727 -225.1544441774967 333.082195303967, 3 -338.2258673750573 -15.730425826042165 -64.0886919835662, 6 -49.40415572776996 8.399405695431215 571.0136537403387, 7 -102.84116719132172 -213.1105923501757 309.43030350226024, 8 -142.95062760819633 -88.15821291773844 -120.08780546481643, 12 -175.6472692651843 -54.52682970448555 808.0753495088136, 13 -136.13814983972264 -233.5433301023711 979.1061079705842, 14 -139.74223508897637 -348.100060684165 917.2370156267589, 15 -146.46346046846355 -391.62768350658007 1016.040481986011, 17 -12.931799092012454 -189.24336920816532 936.9290517501508, 18 23.835251791332183 -102.08604376561084 703.836667908062, 19 -18.088352138291356 -219.2172889614248 721.7941316302447, 25 -273.52698352732097 -215.09073116928664 952.7021773516392, 26 -379.9857802871627 -181.09959978273497 720.5067743581474, 27 -234.16573753292144 -310.72689480744293 707.5941682253933, 
0 -186.81889781440975 0.0 573.7300609294441, 1 -321.60772976747035 -9.208839660156181 577.6128343729206, 2 -300.1707073927116 -221.743267230024 330.36813162082484, 3 -336.41151413808973 -13.004697351174286 -66.70013808105386, 6 -52.0307957861755 9.208615576358717 569.8473499109648, 7 -102.33771124442885 -211.02925934141808 306.67352252052757, 8 -141.69458439386455 -87.03486120257196 -123.44271954178896, 12 -178.32790963910276 -53.709399300505396 806.8346061039135, 13 -138.75453399490846 -230.10688006772432 979.6733310648983, 14 -141.78687077919554 -343.465222365151 917.4856156009034, 15 -149.64491395131535 -387.06976133765534 1016.2316825085543, 17 -16.407927374803393 -184.45332858429128 938.10008560912, 18 21.824139206286702 -92.7768466562013 704.4398434661617, 19 -14.406413176143758 -209.58918295720974 721.9717925222628, 25 -275.06825825726116 -213.47519977353377 952.7035902424329, 26 -379.5679996306704 -179.2758280837191 718.6657942215785, 27 -230.59072121181075 -305.7886789890472 703.7295033209246, 
0 -188.73396366297146 0.0 572.2397703900263, 1 -322.60014909738425 -10.323412248955806 575.8127063801905, 2 -300.4903334059296 -219.76389746846894 327.44978106987764, 3 -334.89402511394576 -12.568160548841632 -70.07328480590411, 6 -54.868502884636 10.323176328671934 568.6668951386554, 7 -100.93886232897003 -210.0800437192584 304.7041404849316, 8 -140.44856693558424 -87.33501618269517 -125.86446810528048, 12 -181.71928963295565 -53.42072544743688 805.5721271878601, 13 -141.79762728830798 -227.5938750638672 979.831936634399, 14 -143.29073892894013 -339.74938277540014 917.501360838224, 15 -151.95699681518244 -383.8063309874415 1016.409536862725, 17 -20.420023235807747 -180.33334642364545 938.4414545269556, 18 20.71821891628983 -85.22031347501584 704.0067448646471, 19 -10.830537199730713 -203.23067211441068 722.4452396308507, 25 -277.2914772310445 -212.7985517220593 952.501762561506, 26 -383.41380649216774 -179.98114102779016 717.3266847877655, 27 -226.28049029706165 -303.0636992217143 700.0558299014039, 
0 -190.80892631080462 0.0 571.6539790379926, 1 -324.0257270914027 -11.96774532909613 574.8954076152464, 2 -299.4979611347346 -220.29269187508964 325.94696844111854, 3 -334.0975905333477 -14.118246897822246 -71.95309494290939, 6 -57.59284647798964 11.96749883161018 568.4126087281799, 7 -99.75724267511733 -209.8751302675243 305.4327399569471, 8 -140.09789621836444 -89.23430896285296 -125.56244194585088, 12 -184.90917565702617 -53.35307582881205 805.2163109551777, 13 -144.18674555542418 -226.30733995390324 979.8831102006228, 14 -144.0754161736961 -337.85591682177767 917.5674883789142, 15 -153.54197066822562 -382.39028282352103 1016.5717104950999, 17 -23.50321188635266 -177.1712892230154 938.6341152617384, 18 19.577642629274465 -79.90373727710138 704.142446791857, 19 -8.618568772962874 -199.31954565857495 723.0500686389328, 25 -279.51091405331994 -213.52128431296265 952.1402795069438, 26 -389.1657458052697 -184.29974467213043 716.8249098108801, 27 -221.07518913187434 -304.5624533052008 696.733027132465, 
0 -193.03267468844285 0.0 571.0856449414396, 1 -326.74250307069826 -12.770057917305003 573.8267815540946, 2 -299.0835583997708 -225.58775490195785 328.3834062284734, 3 -336.1779914045369 -17.780263000516356 -68.39804516816758, 6 -59.32355687032387 12.76980246667631 568.3445638735263, 7 -101.1454440083992 -213.87920975656778 310.3284303831902, 8 -140.95710042134561 -95.78233013988205 -121.79265523479313, 12 -187.55218624336348 -51.80675750828692 804.8272162109972, 13 -146.03144386168722 -224.07533128728647 979.9391602072023, 14 -146.43349732183665 -336.1489749689687 917.7659083653662, 15 -156.5890897083465 -379.910748871947 1016.7158688522552, 17 -24.93639410136734 -174.28906480345404 938.701500303767, 18 16.24366283857063 -76.93277137702592 704.8032435077757, 19 -9.87801762794669 -194.51946132194578 722.9972742284526, 25 -281.5342694396276 -212.8278767034866 951.9720978582734, 26 -384.8478840133461 -186.91479245666324 715.419115481445, 27 -215.374329553267 -305.2795212198601 698.1442257781794, 
0 -195.39409772642017 0.0 571.542870299849, 1 -329.6029725197018 -13.929886329806719 574.0162376577473, 2 -298.36764725714903 -230.84986162142798 330.7697427157814, 3 -338.4532275973815 -21.915646484863743 -65.43564072633734, 6 -61.18594954613451 13.92961770152485 569.0695543605693, 7 -102.44756532526122 -217.12478185838415 315.9300993854119, 8 -143.0062162293132 -101.41440607083479 -116.38598350991646, 12 -189.7037066122345 -51.439708889918485 805.3775666371523, 13 -147.55593718257148 -224.45851230470862 979.8180244155535, 14 -147.92418602196847 -337.16505337860895 917.8314033871818, 15 -158.95307657050552 -380.9338399482674 1016.8396773807674, 17 -26.024775145969016 -173.78618413875898 938.967904897575, 18 13.918143131389797 -76.66216589058378 706.7049179110493, 19 -11.770883680468955 -193.9469600618306 723.8518109230115, 25 -283.9606760812569 -213.93346416192978 951.5060433290728, 26 -389.8710665483852 -191.16722924307658 716.2005903230522, 27 -213.3044917511042 -310.15877744476376 697.5371719311609, 
0 -197.8820843552703 0.0 572.1880313771217, 1 -332.37173132595285 -14.078161995744178 574.3674104171316, 2 -301.20531505694805 -233.16466884408356 332.6445544236547, 3 -342.76873202557215 -23.581728500526907 -62.81715463676272, 6 -63.39315240185803 14.077892511043846 570.0087008213488, 7 -104.35642498646718 -218.30307259833302 319.181334828983, 8 -145.03210490009286 -102.73000985055756 -113.20451348922796, 12 -192.53064410376857 -51.368579871580465 805.760290836552, 13 -150.54730103576938 -224.7007261342863 980.0703052993183, 14 -151.14743337297907 -337.59325602865067 918.0064729823916, 15 -162.3318152870268 -381.05026369678967 1016.9408015272127, 17 -28.794549801958254 -173.87748241118442 939.734201212405, 18 10.712017325310626 -76.17700109506904 708.901854414386, 19 -13.781197996696534 -192.1888058954301 725.0436099076132, 25 -287.0354091540781 -214.32596384096394 951.3893629284485, 26 -390.7831616613937 -191.9768634740172 716.5244731963553, 27 -216.28410016619725 -311.02738185848625 698.3228381270967, 
0 -200.48544794787017 0.0 573.1914707713779, 1 -334.4416383408057 -13.707114343272425 575.139695569036, 2 -306.90611531536575 -229.7698207014849 332.41221519152816, 3 -347.6400020165579 -21.163437974435425 -63.077886997430824, 6 -66.52998272498291 13.706847001688823 571.2432931999648, 7 -105.48137396918611 -214.8965848243892 318.41001022864873, 8 -146.3657130925119 -96.73967964859011 -113.60408857677805, 12 -196.34079595581912 -52.5510289009603 806.1203969159051, 13 -155.1422584617082 -225.63811872036945 980.6936929452543, 14 -154.87956528717422 -337.6347494464261 918.2033670558344, 15 -165.39706138345952 -381.2525702845381 1017.0170881797369, 17 -34.05745762104826 -174.6296993398244 941.1221521866337, 18 7.965969194153303 -74.18362679340703 711.3305448180513, 19 -14.009938647290511 -189.94353197475957 726.7213738271162, 25 -290.74321280187337 -215.1145375525878 951.5421254438379, 26 -393.7516815243689 -191.31294389598997 717.1536005073976, 27 -225.14617887753548 -309.83334361009634 699.0205523304066, 
0 -203.1926996464681 0.0 574.6285714893572, 1 -336.66248840770936 -13.85187639854166 576.3446138591918, 2 -312.1806065390734 -226.69771536985604 332.27585424483647, 3 -353.13453331439393 -19.49956933493337 -63.62380903973883, 6 -69.72362007862321 13.851597423075939 572.9125750821796, 7 -105.49243813249416 -211.4603556776106 318.54668742281547, 8 -147.14136184879132 -90.85343043025435 -112.64907179690454, 12 -200.6905096407408 -54.077021556592825 806.9271018075456, 13 -160.22789012800342 -227.54815722275652 981.1840012585183, 14 -158.20098714041 -338.8068305450346 918.2224130022341, 15 -167.9146342964787 -383.079363313891 1017.0671099927629, 17 -39.73027241919698 -175.92821725383112 942.5012616771749, 18 6.079226153559858 -72.68336962245233 714.0245868037321, 19 -14.235137804017597 -189.29866189819276 728.2942545183491, 25 -295.3174135758384 -217.033651276336 951.4290199251436, 26 -400.83568331856503 -193.5520623824426 717.8206821210194, 27 -233.49062100531472 -311.9569842004604 699.581519017493, 
