0 -328.9807364391586 0.0 616.0322677851907, 1 -461.0367385575941 -32.18036946121223 610.3409534297496, 2 -421.7479413929909 -27.326119292227133 238.90834497702264, 3 -456.6991909152393 243.78249891307894 -117.95387453701386, 6 -196.9253430472516 32.18000729835451 621.7235360815798, 7 -203.3157216266332 -48.705120771878285 223.71510545028548, 8 -261.20715825126473 109.83210098677793 -164.0734421249287, 12 -303.85531677072925 -137.2507921460811 799.4667269491881, 13 -260.4963140822642 -360.8126961682657 940.2744078306348, 14 -242.511326123648 -476.2882435493482 917.3866021200681, 15 -253.23747303156404 -506.3661772096118 1020.2627257439374, 17 -150.576476443454 -265.2192999044489 941.1471803016711, 18 -145.43261837019156 24.648790816683416 806.9756399117766, 19 -57.02623933333564 130.10437695161474 591.0922281004621, 25 -393.59255297422607 -363.9558240685024 886.8713070558226, 26 -472.5901929256137 -302.94248590430846 679.4676170775479, 27 -483.31351823984573 -413.97399607807984 443.7866404950291, 
0 -328.88725187685554 0.0 617.0989515691671, 1 -461.70795956457926 -32.385726723451164 611.708433173642, 2 -423.91438445670366 -29.588554860225912 238.94035109380263, 3 -463.37563216512365 240.7040173014965 -118.03162286252825, 6 -196.06710448621982 32.38535905537696 622.4894242082061, 7 -204.40246039784847 -48.03094886097695 223.98823105812073, 8 -263.81709589060233 112.30730558029327 -163.59523702750937, 12 -305.1353760782114 -134.65894818221204 803.2585272919878, 13 -260.51866628709365 -357.2334182465566 944.5314123853346, 14 -242.79216476417963 -473.155156832706 918.7454099818416, 15 -253.1200152397002 -505.5491148331413 1021.647071188063, 17 -150.32009514542278 -261.7988830635229 943.6818024718274, 18 -145.38706780207642 26.195366270516928 804.3397028287626, 19 -55.217643980247715 129.98138420756646 589.6471393762428, 25 -394.2629131648158 -360.41678954095323 893.5544556800074, 26 -474.1193192117383 -296.7311049434809 683.5548048579202, 27 -485.9223863915329 -409.10617886615506 451.2975894565525, 
0 -328.6876786949135 0.0 629.8695197875968, 1 -459.91162001553147 -33.91438275660721 625.7191718854824, 2 -427.9921135504632 -13.214883110033242 247.40049497894972, 3 -472.5505560567757 245.07885857479243 -119.89107145627054, 6 -197.46443374283828 33.913997621034135 634.0198273480743, 7 -210.03599435041644 -28.889278448601885 228.7402293659498, 8 -268.67939777761836 124.90149716250639 -163.08257576987012, 12 -307.03679090992165 -126.04621095511862 826.426579214613, 13 -262.7439121371498 -344.1410464646714 971.0439270521133, 14 -248.0141258582137 -461.0720144879955 934.1301976882608, 15 -258.6772145652741 -500.17293529386075 1035.8865515990685, 17 -153.29359649566834 -249.74548188324346 971.8067604037376, 18 -148.16517813919182 35.03551125749911 823.9795540831869, 19 -53.93403233797932 152.0485939543898 605.8506487618495, 25 -396.3059152951582 -351.4756926993704 922.7960504820037, 26 -477.13264963892425 -304.04612558409855 720.8626201759009, 27 -492.2469517346893 -423.9988610774349 481.53362020999054, 
0 -328.3844195354646 0.0 641.1820128679393, 1 -458.0099049986277 -34.42372457009416 639.0475677028383, 2 -431.7466265648537 -0.4590248525289127 255.39391093315976, 3 -479.0796421516716 248.00384992752333 -120.58321259088189, 6 -198.75959491476755 34.423327854431385 643.3164373361985, 7 -215.22605022825306 -14.645003699692396 233.3437625660111, 8 -271.3688200208891 134.8278321170268 -162.53502867485588, 12 -307.7776277770395 -117.66471998588665 846.8454870510567, 13 -260.97365949750963 -326.99917807776643 996.2685548710577, 14 -250.76679199740119 -443.5668561895111 947.209638852671, 15 -262.81614548246466 -486.51297978198943 1047.9930740363602, 17 -152.35479984728633 -234.96865107422894 993.2976107903168, 18 -150.43579886928853 40.96299139164802 832.2067696530886, 19 -50.53806663905618 158.4549464063297 616.4004824766367, 25 -395.13087342692234 -337.01669392401044 954.6328422342998, 26 -478.09027594233225 -298.6716909724714 762.3022176025456, 27 -494.7232591066454 -423.91121268277504 527.3471596469698, 
0 -327.97981857126325 0.0 645.4803067886152, 1 -458.5214433754013 -33.07515026183168 644.6407774887165, 2 -434.82101253951487 -0.24574850746547838 257.8964481672182, 3 -484.5467215034687 246.60778504767296 -119.15011758764956, 6 -197.4388334430453 33.0747699735422 646.3198304454819, 7 -219.90913973332886 -13.031559818392367 234.76656087673797, 8 -274.3084580105665 137.04799682231334 -161.95214389827572, 12 -304.6315295414556 -114.6316799031191 853.8803712036375, 13 -254.23123221832287 -322.22959087547457 1003.999049775675, 14 -248.8531608146746 -438.83664581894993 948.9315895981184, 15 -263.0002884315684 -483.56820140779155 1048.7904600447582, 17 -144.95958242750817 -232.34857860797374 997.6541505397084, 18 -150.1864500606494 40.196811930987565 829.7848825714938, 19 -52.251751032387915 148.6659225172682 617.0021315414607, 25 -389.54448553164804 -330.48508494551515 967.9229523368109, 26 -473.07347864795906 -281.43811951701343 777.9639098076051, 27 -486.03035332640616 -407.8115624876903 550.3990088979017, 
0 -327.47620535771944 0.0 642.6729967251207, 1 -458.5736592875875 -33.48143768005886 640.8379783852262, 2 -433.54011268194415 -5.359508283570051 255.76798573959786, 3 -484.604597466035 247.1210374677492 -116.75520918017924, 6 -196.3793810787513 33.48107664062845 644.5080033370964, 7 -219.0648635976414 -17.5516342096291 234.18721381094792, 8 -275.8348203320962 133.60619157089013 -161.33346093235662, 12 -300.8782781093171 -119.92672509221063 847.1697004734743, 13 -251.23581270013096 -332.7593800148411 994.8817150168419, 14 -246.86122757214946 -450.24525514792265 944.2899019638261, 15 -263.6031826880878 -492.0668411989574 1044.510213200772, 17 -141.856323220819 -241.3299234898083 992.4498157357779, 18 -149.13393964390596 36.09085064854045 831.9050005670223, 19 -54.40062510196151 146.53168450543566 617.4835817306024, 25 -385.29602777568954 -341.79861863138154 954.8078311593732, 26 -456.4411912548158 -295.6372195916407 758.3101979784697, 27 -461.58804241898554 -426.2336973923675 530.7704684700191, 
0 -326.87589837409917 0.0 640.4794681066306, 1 -458.61097652105457 -32.98822349070854 638.1002013719896, 2 -432.7834372836816 -8.715563068857577 254.19806251139613, 3 -484.9794056359419 247.05847270159552 -115.23900854098679, 6 -195.1414271210443 32.98786961911394 642.8587201514332, 7 -219.89828465387038 -19.567751196026137 233.43471644418446, 8 -278.02814261679333 133.22987941216593 -160.67849974972899, 12 -299.1785853687522 -123.19531024147935 842.1867149756312, 13 -250.3295739178476 -339.6421217990055 988.102427947288, 14 -246.4713890271149 -457.5746728768047 940.6972416519867, 15 -263.84605706587126 -497.5741174444655 1041.0525427988978, 17 -140.74723810171432 -247.75503317439274 987.4533990078902, 18 -148.741578831257 32.538140379447384 831.4903776993389, 19 -55.05864163410968 144.40162710543677 617.1142941232896, 25 -383.5439594070667 -348.6077876251696 946.5463916751331, 26 -445.72420742204224 -304.2487404833865 747.0451465782761, 27 -454.0245005905135 -436.48058876597736 521.1490781098591, 
0 -326.1811717950914 0.0 641.8580581933065, 1 -458.06336759385715 -32.38538983146331 639.7632338651065, 2 -432.93186204991815 -8.085553718915435 255.11427105261305, 3 -485.76308240121915 246.9677537906727 -114.5658462688902, 6 -194.29963652660962 32.38504376085046 643.9528693796663, 7 -221.30883410963617 -17.846437249483373 233.98591962499023, 8 -278.91063944030026 135.84015893152807 -159.98676429386256, 12 -298.2192448484268 -123.02508730166466 843.6666632185136, 13 -248.84985813846242 -338.98420315989364 990.2804403527191, 14 -246.36797720431457 -457.05241324569397 942.5388515683826, 15 -264.03070376290077 -496.39691133707925 1042.9618949159499, 17 -139.20921890010004 -247.57007475038634 988.8849519467653, 18 -148.6050808385136 31.90864582489118 832.4667530802897, 19 -53.31210839163981 143.19064796705337 619.363288370947, 25 -382.0264628258065 -348.432720712306 950.0563217723102, 26 -440.4619001341898 -308.03687125938364 751.9162940112603, 27 -453.46257479636444 -442.5438436800075 530.6405178461616, 
0 -325.39428871924133 0.0 646.0847289773088, 1 -456.7799459442179 -32.52747186777786 644.397721305486, 2 -433.8869958866368 -4.244171257969455 258.16297853692026, 3 -487.82365766884095 249.03218449196908 -113.14016487363097, 6 -194.00924959187415 32.52715089113866 647.7717283955835, 7 -221.21036652877314 -14.581771288687008 236.17473987128517, 8 -277.92132964666865 138.54821991298914 -159.25775553509027, 12 -296.43596331000725 -121.53233835441611 849.525492148667, 13 -245.6405381027937 -334.82321837860337 998.1142355808907, 14 -244.8552226321483 -452.715546343543 947.783583961179, 15 -263.87050625132025 -491.68546183899946 1048.1593961399958, 17 -136.5737764258043 -243.57608719961894 996.3444918938163, 18 -147.56995104617005 33.95907617211438 837.8533690117091, 19 -49.67832633484443 145.29412352457408 626.0297821827688, 25 -378.748748379734 -345.94643094360435 959.3264029850928, 26 -436.37179505375906 -312.26767344662596 763.443397858514, 27 -444.1015692476982 -451.3760698846882 546.3665370995757, 
0 -324.5175122450936 0.0 648.5007555967186, 1 -455.5644926507805 -32.930502663455755 646.6807737187216, 2 -433.5035856247076 -2.2763822532247957 259.8553091682682, 3 -487.9868622666822 250.80360845705937 -111.75046150549582, 6 -193.47114800301088 32.930179358969895 650.3207318335724, 7 -220.33682725160716 -12.927823343263924 237.78253848173915, 8 -277.10875609668653 139.52046458666186 -158.4909744437452, 12 -294.86613960042604 -121.6777649095292 852.3004975774215, 13 -243.5170304226595 -334.2600262451228 1001.5302165515982, 14 -243.4399182384069 -452.04356495709135 950.5153319631115, 15 -263.5528460498264 -490.41022705289777 1050.9050645882342, 17 -134.86049614364015 -242.59727125214343 1000.5984157017881, 18 -145.92393772796447 34.6912396546424 842.2855975345917, 19 -46.82076739041952 146.81642269571725 630.9573378048299, 25 -376.29584864862517 -346.76163825880013 962.5255895339853, 26 -432.0061687644611 -318.72954054698795 766.6680961245645, 27 -432.9285069302495 -461.6243302891067 553.0661174670904, 
0 -323.55310547119336 0.0 645.7192347496974, 1 -455.40408529592975 -32.60059470565497 643.1467492127845, 2 -430.7417974067805 -5.725126653069566 257.8029126075983, 3 -484.01447858020157 250.1996813935835 -111.39974021626313, 6 -191.70273320221102 32.600273306669 648.2917078813125, 7 -219.1529725981021 -15.732457837067685 236.84017052617907, 8 -276.6134646974865 137.35532903508238 -157.6859320536197, 12 -294.5525099108278 -124.83279398153113 846.82705500268, 13 -245.2573588482593 -341.13492541274957 994.2087669343435, 14 -244.66358953350533 -459.8240322320845 947.860527888559, 15 -264.7027948725788 -496.75529196226273 1048.4990315540913, 17 -135.69759706091122 -248.91085699491464 994.7855657487597, 18 -144.06707051186856 31.491036689598673 840.8996968718023, 19 -45.789651006176825 143.7141946906454 629.4851078226526, 25 -377.7144055907753 -353.0032067000866 952.7621044030951, 26 -429.2620505033649 -325.9535958266983 753.1944788001421, 27 -429.90569526301414 -470.9327358319397 540.1274151780517, 
0 -322.5033314960855 0.0 642.1227049859554, 1 -455.66792966472315 -31.518126195646868 638.9407543374111, 2 -427.6466357278315 -10.30982443924188 255.18837441840355, 3 -478.93902784630546 248.71851957825945 -111.454076929108, 6 -189.3393219864494 31.517802410633788 645.3046385779264, 7 -217.89030086125888 -20.555372093520234 235.88697317003158, 8 -276.01069157769973 134.2281072975224 -156.8421796523432, 12 -295.3513577921095 -127.13651894335104 840.6979691416609, 13 -248.36561663781015 -347.4008992281056 985.6526901998707, 14 -245.99126692867685 -466.82578150479696 944.911996698545, 15 -264.6757546756669 -503.1662578458878 1045.544610753064, 17 -137.42385640777252 -255.1506090646495 986.2057135995854, 18 -141.90152144044353 27.383013467321476 836.4470225533403, 19 -45.53146662681581 137.15224642967462 625.7097937248798, 25 -380.64333276916267 -357.1535151166927 942.1624061635823, 26 -428.2420743981339 -324.0869175902514 737.3527113543857, 27 -433.1430043402356 -463.3550894602976 518.8978842171223, 
0 -321.370453418315 0.0 642.0557062668222, 1 -454.9731707522624 -30.889002003964656 638.7064743124475, 2 -425.3082984670826 -10.87744954037997 255.11809727795418, 3 -474.9532382979735 248.35500943340193 -111.19511389925765, 6 -187.76838004150926 30.888668895371172 645.4049175853778, 7 -216.31008380875903 -22.747979300555855 236.5680406657832, 8 -274.03149588638604 132.22748888001178 -155.95927859100436, 12 -296.0067369375624 -127.03080283892913 840.3822242963589, 13 -250.7478036706275 -347.8160350634988 984.5218002552605, 14 -246.83639042813053 -467.2285463736481 946.5885598528538, 15 -264.25956491537113 -503.85559300708576 1047.1957834912641, 17 -139.00545973302113 -256.1877567740846 984.0370565543618, 18 -139.9674940592694 25.31675079847905 835.0412491025991, 19 -43.980975304063804 132.83791209053723 624.6265566557375, 25 -382.78884730724917 -355.50572963743014 940.0516264339732, 26 -430.8839108459606 -314.34544534434804 733.4239911197415, 27 -437.843063681397 -445.1484704278074 506.7109408991756, 
0 -320.1567343364268 0.0 643.1576695117506, 1 -453.21609573511256 -31.646028534575095 638.8833068288418, 2 -423.57933388135314 -8.159120460996377 255.9852950859468, 3 -471.87240051058484 254.1482559299343 -109.0538825765214, 6 -187.0980005929947 31.64569537261069 647.4320058568587, 7 -213.64946072737658 -21.864606777894764 237.4466819022408, 8 -271.32762731016464 131.16794713310512 -155.03679022069178, 12 -293.8403477246886 -131.67009029935284 838.8428680122363, 13 -250.96415595014707 -355.0124815091695 981.9902211561839, 14 -247.1923343366564 -475.18134676504053 948.3095414672403, 15 -265.3590783033316 -508.2891770417567 1049.5643375905179, 17 -139.26634080896642 -261.73581091030064 987.0185732287553, 18 -136.71192904512355 26.178243729237934 845.6222675018978, 19 -37.40592705726061 141.65455135002915 634.2651578566379, 25 -382.56370690703477 -364.5351240490314 932.1506842940412, 26 -429.2813793311864 -339.4510845996559 723.1112151392067, 27 -430.9921396263799 -482.5150407021117 504.57582397424545, 
0 -318.8645669965074 0.0 646.7454249012592, 1 -451.6544150870722 -31.87089529821337 642.5041709915259, 2 -423.9438494911252 -4.858673221575458 258.2522642464423, 3 -472.1435772576665 254.3225961922234 -109.57820426693468, 6 -186.0753450221475 31.870565156554676 650.9866539878093, 7 -210.3267189859584 -20.65800798428387 240.14067296459336, 8 -266.30261279300146 131.59233712165806 -154.0743121831989, 12 -293.3173744556449 -128.57831630237348 845.0454358338778, 13 -250.89505222762998 -348.89696290990054 990.4337484009744, 14 -247.76725462543044 -468.4388430277953 954.9170582667174, 15 -266.9527529357675 -502.6021423718098 1056.0380033008992, 17 -139.50190045285214 -255.85591275274004 995.4162791062207, 18 -135.6926792633929 30.60410713853834 850.8918174188343, 19 -31.744878205373766 145.63169722891723 641.3372468993066, 25 -382.5790234021065 -358.7888879952468 940.4965857768092, 26 -436.85786566586376 -333.87090870157743 726.6539953806331, 27 -434.7044210065555 -477.6834875951625 515.0891966648798, 
0 -317.4968627348091 0.0 652.4649463178407, 1 -449.14594846282097 -31.85377427462537 649.388782009416, 2 -422.4599628830263 3.961519906291599 263.16858372600336, 3 -468.8707081542956 255.1627052479294 -110.47127133828286, 6 -185.8484494049802 31.853431274545883 655.5410928109727, 7 -209.86955683202694 -13.060136619399245 243.2029780246666, 8 -263.5062419074419 136.98618670215916 -153.0715872831375, 12 -293.9201797859099 -122.69964607594642 855.53003930055, 13 -251.82419300588236 -338.1058762407147 1003.2185178853772, 14 -249.85383360359242 -457.08978480077644 962.7160525820927, 15 -269.50971094789827 -494.65645171841743 1063.167815199251, 17 -140.20286984727025 -247.3209796642425 1004.4090702795418, 18 -134.3414899533706 31.41664407099252 853.6094104741674, 19 -29.652410634458818 146.3910846794668 644.3731577897222, 25 -383.8513721190166 -347.17650099547166 957.2935474847523, 26 -445.3321133293361 -316.24233698634237 754.5109117614415, 27 -443.87091248178615 -451.231439385482 528.5150964152383, 
0 -316.05685019199854 0.0 654.7329105315373, 1 -447.6450482717239 -32.16840547651527 651.5970607570766, 2 -418.4693636495938 7.595319946129834 265.30548444243516, 3 -462.10366494077294 258.6967144293067 -110.50086887539328, 6 -184.46937695903068 32.16803474455356 657.8687368281556, 7 -208.49551874232395 -11.061808147735547 244.13690431679464, 8 -261.3734472473504 136.1808626837045 -152.02839461582425, 12 -295.28189715048256 -120.63110382894158 860.2017749114326, 13 -256.2855204091521 -336.77080148545446 1006.5124678057193, 14 -252.68836148844008 -457.40555873888945 964.5835411322046, 15 -271.09363325233176 -496.6062115775658 1064.993261932339, 17 -143.4202278142928 -246.43271350636147 1009.9806712387622, 18 -132.07797922703247 34.00059833471593 858.6103061500739, 19 -26.144166818657197 149.20198253976164 648.1497541966864, 25 -388.4464398631369 -345.3367192423247 957.916051974076, 26 -448.18704616377886 -316.6606225777128 754.5219043659478, 27 -444.24227588358406 -454.6241715354563 530.7293293623202, 
0 -314.548508636234 0.0 652.735308770007, 1 -447.07438705888603 -31.343067616674798 648.9253336282131, 2 -416.15041087863113 3.4574800674257915 263.69971891948796, 3 -457.3921656782974 257.08869664826966 -109.55138445734462, 6 -182.02329441959884 31.34272324725884 656.5452607685158, 7 -204.3277820041001 -16.273395052365487 244.5146842746895, 8 -256.008187583929 133.4678872606949 -150.94451327657555, 12 -294.86055691171873 -123.15937977769553 855.1515005030589, 13 -256.51910316430485 -340.1239352526483 1002.2615653503493, 14 -251.7345196848272 -460.77425897822593 966.8654952899866, 15 -269.3766015652965 -497.0081605044004 1067.8272403605065, 17 -142.9842578555078 -249.16126608425063 1004.6576874680171, 18 -129.52256361294215 31.42410805201483 857.0049215683487, 19 -22.291450622559296 144.53249595096008 648.6334995663636, 25 -388.9464448229882 -348.55764479358027 952.6728858447201, 26 -450.0205981907011 -321.77744288707277 744.730265779411, 27 -445.58862034819555 -459.6204038372316 524.1757734792241, 
