0 -322.50914932584175 0.0 541.1759323262501, 1 -445.94576765716783 14.793614176765887 546.0623475665525, 2 -435.63560692597923 -30.358920991392495 273.1937473451766, 3 -399.0235063836667 171.70412556456762 -125.63914271720841, 6 -199.07340727790802 -14.793607844975265 536.2895851397886, 7 -212.60713514859808 -121.64842274261399 248.12822479422988, 8 -215.38448460690125 -1.8998607898717808 -195.29532387440338, 12 -327.57762394486866 -39.03349719189695 771.3484776088566, 13 -321.55402880013304 -185.31194576904593 957.6495742322605, 14 -312.7301194420148 -283.3659911847447 918.4107247381427, 15 -314.86197295327474 -316.38983021983483 1014.8020009370183, 17 -204.6847109561771 -176.89289519227736 914.1271368454771, 18 -142.75174962012903 -191.34365084470136 690.5085095451952, 19 -308.25720680186777 -257.6541623309838 691.4734146227141, 25 -438.2670691331989 -152.357931127791 917.5551534161053, 26 -504.28381073519813 -147.94175029921996 678.2201034626698, 27 -346.6472998589619 -259.41946859729313 693.5490205477993, 
0 -323.4191072536532 0.0 542.1992067710039, 1 -442.4688451010974 15.386598064494367 547.4791177988541, 2 -437.620381510592 -10.061687589260714 263.1468030523812, 3 -403.3936163514673 194.37601425470547 -134.3009178612253, 6 -204.37020743936614 -15.386582908837045 536.9193666057015, 7 -214.54181736894486 -104.6145377562295 234.22422991032028, 8 -214.34629394034044 18.11396724910489 -206.65811913110957, 12 -333.05246857757714 -43.664254203926205 771.655260580083, 13 -327.7606660092416 -187.3290590536912 958.3139753387932, 14 -314.83171553473073 -281.84675110780427 917.69471950405, 15 -315.1659041774012 -316.3766852870974 1014.6189753502949, 17 -214.05537702822238 -176.83351555435445 914.7991020314557, 18 -141.71863205602273 -179.96575833919374 690.3722257436898, 19 -295.4023343226587 -246.76907618991532 684.9388216478462, 25 -441.5134344954065 -156.41888070550812 918.9531184401903, 26 -512.0660991850932 -155.9743768382353 681.1480715418613, 27 -342.2968755860789 -257.84897729943384 692.031018648848, 
0 -324.0895869165251 0.0 547.7878545449205, 1 -443.4299830997414 14.076489910640248 552.7312770316078, 2 -439.9372046220602 -9.683106986318919 262.6268772923909, 3 -407.88439451701794 197.69845049780378 -132.6631819025074, 6 -204.75000402812685 -14.07648880062981 542.8444994214962, 7 -218.11063899967743 -104.84766967917729 236.1265284986638, 8 -219.53127944505277 18.147668393107466 -204.43792536001422, 12 -333.71692916970017 -44.53198535279853 776.7722506976744, 13 -327.02102841890996 -189.06722892130745 962.4192435415243, 14 -312.93590070409516 -283.8088558892227 920.645640954152, 15 -313.46871569179984 -318.70890195970674 1017.5868208329127, 17 -213.2670709898123 -175.51395695632186 920.4944798183533, 18 -139.95006523534352 -167.849619025753 697.0238031996813, 19 -285.06503186803286 -237.5395551398753 687.3502283004937, 25 -441.3258526914997 -159.70715862435569 921.9268040496559, 26 -510.6772290708934 -158.70801474065155 679.2932416150405, 27 -336.223469493694 -258.7966660595355 695.8869295334908, 
0 -324.4344991877686 0.0 554.9249114317417, 1 -446.15422574833514 22.17362189229221 561.9084287052953, 2 -451.798714426618 5.1285751854393595 263.00275166540376, 3 -418.91306880930557 211.04588711983598 -129.27532657196923, 6 -202.71562590726055 -22.173564296455016 547.9414759601767, 7 -234.3096382996394 -106.72827401628551 236.7149100989668, 8 -236.2278883831471 22.744756267784027 -202.19282061085653, 12 -327.2542017665971 -44.620592950302296 783.0446764309866, 13 -326.00894081075427 -193.30710119835885 965.5350962414174, 14 -319.6646825335435 -289.87539377274646 926.2616442268505, 15 -316.80788221708946 -325.24438228815893 1022.0742949450831, 17 -210.89285413112503 -188.4929902206991 922.2047046800056, 18 -150.2706033215409 -185.37896535765364 699.0353096170502, 19 -308.03188090270464 -250.04883038077008 693.4777368317406, 25 -441.9477454772782 -149.95553254075787 926.1738245962255, 26 -530.9031445828986 -122.30585076989604 684.549850160427, 27 -396.43507029667103 -250.2242666908814 695.4576380550346, 
0 -324.3890495953302 0.0 575.7369552796856, 1 -441.8772099918473 19.4842779401526 582.4192649188026, 2 -449.620785263253 26.25909413416494 266.06950219535474, 3 -419.42252348479366 241.68364283455696 -119.6523964913493, 6 -206.90178430996264 -19.484238037122534 569.0547261369265, 7 -232.87847908924772 -94.45441640764876 236.6746617899886, 8 -240.60511733665058 28.753914669323905 -202.67604778091408, 12 -329.5583250145078 -52.144082222256394 801.0659626616814, 13 -325.15243534237334 -199.65462284802703 982.7607863716514, 14 -309.5164626776952 -293.3537159317971 946.7130187271682, 15 -307.4359037701533 -328.4114099349439 1042.9486575090107, 17 -212.50035033724498 -190.7460815549341 939.0888149829941, 18 -140.55628806223933 -198.25139043800877 720.8024034972127, 19 -317.44480789072486 -260.95363531212564 719.1126130469538, 25 -439.80637823578024 -163.88625714287832 942.6683828636394, 26 -532.9503935325872 -164.22428728510943 702.2029836795625, 27 -340.36578580059523 -267.26693572986494 711.8707434751198, 
0 -323.89376733081536 0.0 591.502223309971, 1 -441.90953708457414 22.082995787994722 599.340008582546, 2 -455.51822561366924 33.20083374614828 271.4928519370719, 3 -427.29050903452605 249.51031801028927 -112.24020178638864, 6 -205.87888250203764 -22.082943034703696 583.6645284917952, 7 -241.19532974895276 -91.86291135583723 241.45740770839262, 8 -254.32074754713048 33.689450911924425 -198.07697953043225, 12 -327.144750460266 -55.19836826084659 816.8664601101068, 13 -322.1688319716731 -205.57339941595723 996.0014357162331, 14 -308.7577869067394 -299.4676356083719 957.7562926831501, 15 -304.6714639730509 -335.63800812039 1053.6635044818793, 17 -209.1954388221485 -198.29982018384885 950.6619268659801, 18 -140.85446360342308 -204.0277279709876 730.356789798929, 19 -321.25950617285304 -262.35720796085286 730.23313456757, 25 -437.69520675193195 -166.6723341420947 958.3086087038478, 26 -534.5246125108827 -162.14411432204585 718.9378734062996, 27 -349.0268020484224 -266.55482674902356 728.1551898690715, 
0 -322.8996363039618 0.0 597.1605860079112, 1 -441.71541933547746 22.759798834214763 605.4874074164954, 2 -458.0617350392031 32.600401686437124 272.9726607081996, 3 -431.34127508625954 249.77663142999245 -109.53412929123607, 6 -204.08472956681427 -22.75975728866963 588.833857715169, 7 -246.27927269253806 -91.7569737119792 245.05348304687743, 8 -266.9110797061334 35.81412657358872 -193.7599148938985, 12 -325.05572119186934 -58.87729610646828 821.6544932577142, 13 -318.24857446815463 -213.20568005360872 997.8018971938102, 14 -304.99499259863745 -308.0171835781114 958.8784391927443, 15 -298.43578871958744 -344.82735437721226 1054.5077736686246, 17 -204.8926049326493 -206.29548802559077 950.7583336968905, 18 -139.35130055109747 -215.44995821190568 730.7410203757504, 19 -324.8774809327766 -269.528954817547 734.1948980159659, 25 -435.12216521160315 -173.2442968081187 962.0832140857265, 26 -534.1219067250975 -169.69545231557328 723.84472703298, 27 -351.7274227230124 -274.96803825753955 733.5741340455049, 
0 -321.39945929703765 0.0 606.1410072522481, 1 -439.9131139372076 21.643025649673945 614.9929835646358, 2 -459.0684144929493 30.56887807059511 275.06667897979867, 3 -436.17072674953556 247.45065344565978 -107.52764999039846, 6 -202.88671882314344 -21.64301862861683 597.289130750203, 7 -247.0044793008009 -84.27968032250293 248.76937520589712, 8 -275.46022422787087 48.3103478191596 -187.28532516398275, 12 -323.6732635276763 -63.79906347082612 831.2174307488624, 13 -313.0081432280415 -222.00202796180085 1004.3952914708142, 14 -298.58753040506576 -317.17686536599115 960.9101553293866, 15 -290.41217105075157 -357.16815418018433 1056.450797363459, 17 -200.330246068784 -214.24934062650962 955.9993854677285, 18 -134.12433168542935 -225.81084411420713 734.332751935127, 19 -325.5694361949001 -275.2302249678756 737.4568799081899, 25 -430.5993615248453 -183.58679494800856 971.8591383122622, 26 -531.4856268063576 -186.79208801327275 738.4688772349552, 27 -338.6062244123942 -286.1139265288237 739.0869701297402, 
0 -319.3964938104434 0.0 603.6862347998751, 1 -438.15783037562875 19.492276965300174 612.0583001223127, 2 -458.65767546841505 21.394703335848348 271.7426029268797, 3 -439.6155724110148 238.28059174271124 -111.14652184610225, 6 -200.636086024983 -19.492303962167007 595.3142652581647, 7 -245.60471151847247 -82.09197455513844 249.74408697686164, 8 -281.80491038719094 55.580328976017185 -183.1328792093517, 12 -322.9673138365529 -66.59674480997654 828.655227441569, 13 -310.0104151829058 -228.00548941065819 999.4155681460683, 14 -293.23302773555776 -323.8527323230342 953.6891193543562, 15 -283.56622272539323 -365.1747307515318 1049.2006660126308, 17 -197.4184497879636 -218.87385011407864 951.0770810801147, 18 -129.30517510706272 -233.787054399579 729.5691081328969, 19 -324.0452660292354 -281.56295299298375 734.6272178538887, 25 -428.23399479589136 -191.5627738788363 967.4214040765256, 26 -527.9850730431244 -200.8039925301021 734.5290697893442, 27 -329.90649101554334 -296.36305398608766 734.2542461641275, 
0 -316.8939973445795 0.0 605.8449869272649, 1 -435.8999800318091 16.317900332117915 613.7904608665674, 2 -457.5536485067036 8.49447454744589 271.7333818724707, 3 -444.8044430498894 223.21535019309127 -112.52351934811571, 6 -197.88894483412014 -16.317972658112225 597.8996073645076, 7 -242.4158630340601 -77.95367496356018 252.79966659252085, 8 -284.91028477806236 63.40907510043756 -177.9271308122773, 12 -320.8835263559736 -66.37659763131853 832.6804848669112, 13 -304.25555717560826 -228.93090278442207 1001.6536766488446, 14 -287.0802326299123 -324.84484504530275 950.1239795754316, 15 -277.2535077927064 -369.2672321872594 1045.4443034494577, 17 -192.21582416941266 -216.7582467594153 953.8890995818879, 18 -125.00733795425614 -222.15719525846163 728.491861534776, 19 -312.6257107886505 -273.39526454379387 732.9361857700624, 25 -422.94069364672697 -194.81035001396572 970.4558544501831, 26 -519.9642313303857 -199.99198224491732 734.6863198590763, 27 -323.1640320693404 -293.8411775449434 732.5992751686642, 
0 -313.9045239272603 0.0 609.0102695349956, 1 -431.3755518357054 16.74342514667732 617.8998616892541, 2 -458.73683480921306 1.5716213389658265 275.91150481436233, 3 -451.5360775242541 211.92374530596953 -111.57846293737862, 6 -196.43443062933397 -16.743503653109023 600.1207772289894, 7 -239.22119676244168 -77.64823720734374 254.2621769339048, 8 -282.69443325919957 65.94274932708615 -176.36721429846057, 12 -312.89765197050684 -69.54272990015671 835.4674166010875, 13 -290.45110315528746 -231.3581618474675 1004.9388424056003, 14 -276.8966489823089 -325.8108918930179 950.518531498335, 15 -268.0308326087317 -371.2465730425828 1046.3043239378349, 17 -180.62312972311858 -218.14414588569878 953.6887037417807, 18 -115.841490294012 -219.20910362655957 724.0790194951317, 19 -292.49304521359505 -273.199589080699 731.92975702059, 25 -408.31453180361814 -198.22814518575868 978.9835154221907, 26 -506.8649710712574 -201.90085420252188 748.6176095150051, 27 -308.1223056681985 -293.33348007528554 739.0813559970009, 
0 -310.48499441194474 0.0 591.7384377846796, 1 -426.90040763160584 12.913937208121347 599.0321281230262, 2 -458.1497709791828 -21.47112262871177 271.9199201883332, 3 -457.4764462496325 191.04369159808758 -113.05327204697335, 6 -194.07045697847016 -12.91403999266434 584.4448339388238, 7 -228.86661636693123 -92.10923749366997 252.19415931716986, 8 -267.75346447722916 50.44603005224981 -180.86253748569254, 12 -308.5076776441272 -69.66772887896548 815.8297639377478, 13 -282.0173372241671 -228.48844081258295 986.9284872126244, 14 -265.92066140876784 -321.54501916877314 936.1101459770999, 15 -258.79583890387914 -363.87438150377693 1032.8162755930766, 17 -173.57316845884662 -210.50769990396282 935.5528999140353, 18 -105.44040282413769 -210.8324911540678 707.1683909278037, 19 -273.32558114715226 -274.21369421880655 724.3808004865598, 25 -398.90313688352546 -200.9862131769471 959.7097908629563, 26 -491.8409890430682 -211.2330948742802 721.9374380251464, 27 -278.8131297039724 -294.33153395769176 724.5701431243475, 
0 -306.7349329053176 0.0 588.1152891719881, 1 -425.60058230042017 10.493189031556623 594.6291295206988, 2 -458.091620195853 -41.39650857076521 276.7983613187691, 3 -459.55926440210226 177.4874690472592 -104.51353847712085, 6 -187.87018648747966 -10.493320914846313 581.6015334069087, 7 -225.11874138809 -103.91483484756337 257.60721096159625, 8 -273.01980154534044 37.87838460192795 -176.52418947066235, 12 -308.2450380294369 -70.95248178193901 811.746498902527, 13 -280.18298070135785 -234.80805197398473 979.6090914923038, 14 -261.30249020812045 -330.1173944066644 927.4067916809263, 15 -252.05579480213794 -372.8547017810044 1024.2566579180277, 17 -170.0364149880832 -214.77417678757956 928.1798158748115, 18 -100.92058203209916 -216.36721998309793 700.4545907475882, 19 -273.14718557681795 -280.1026495843568 720.4835735673871, 25 -399.9209381740563 -208.5588335256586 952.1289303466237, 26 -493.79341105336323 -221.43194505664553 714.304427170084, 27 -282.7042964260166 -306.228776759665 717.0635243463746, 
0 -302.78111070401894 0.0 563.6515554013512, 1 -424.14224293797645 14.397336337793298 570.3746358304259, 2 -464.6999575049325 -64.17209238186872 266.2473786348512, 3 -464.57282961237064 155.05682544732 -110.74968085079092, 6 -181.42080330424034 -14.397424075786192 556.9285550233024, 7 -227.10966228973052 -122.76276441197113 252.36642959692995, 8 -273.2802196925893 19.238548500514128 -183.2316514081632, 12 -298.64408601288824 -63.70280351012178 787.9943580653295, 13 -272.94012084551076 -225.3975195471378 961.3047267028995, 14 -261.94705098774205 -322.3238353106418 911.3617469381096, 15 -255.3368486875777 -360.3433704735926 1007.836156692298, 17 -160.4520021874209 -209.71696105895603 912.4814370363346, 18 -103.40824403613064 -211.69575662959292 684.1981293352034, 19 -276.4414668185679 -275.84561673711016 710.2515597966793, 25 -394.29203270336217 -194.5288675489279 930.752709732366, 26 -487.27132449564493 -199.010134103466 692.3985847674312, 27 -297.4923613125359 -295.9263940039449 701.06001786561, 
0 -298.7618070727193 0.0 559.008344122944, 1 -417.6346104035191 12.769209705876506 565.8030132165038, 2 -461.65414530992166 -67.09143875692483 258.28084690358213, 3 -466.3591628689845 149.87803799583006 -118.59156166476771, 6 -179.88978796842474 -12.769297129707656 552.2137534683632, 7 -220.41384987321425 -117.12436833117432 242.46432735482705, 8 -265.0022428040818 23.22563826189912 -193.49362908267233, 12 -290.3228114162403 -60.725713821795495 783.8665402989467, 13 -262.07843965358944 -214.6344894541734 963.4804923753053, 14 -252.36220412306142 -309.53671807381556 914.3889865726986, 15 -249.91617201973423 -345.5908183394212 1011.4792443499022, 17 -151.40169083918863 -196.70269920266819 915.4703851204398, 18 -91.09863783511881 -194.529902556041 686.2407712538326, 19 -249.92949178993464 -266.34397067378836 708.9807401093826, 25 -381.0977588327286 -188.39292507577605 932.001259975668, 26 -465.21426401456847 -195.46338542758338 692.5442464103932, 27 -262.9284462993034 -284.3192488303227 689.2951237512972, 
0 -294.81314514989236 0.0 556.6906683477125, 1 -415.75355468947913 8.735924790089465 562.8409383771293, 2 -458.0751536300877 -89.20644026902143 266.72699007679745, 3 -464.4184177926124 133.21256606029982 -107.92357599472285, 6 -173.87353164382245 -8.736043068012187 550.5404744179411, 7 -214.92872150106467 -131.70178740780938 251.7463991673814, 8 -265.9943196733904 6.609507713348876 -184.5635059057616, 12 -288.2273050642126 -60.56328761968133 782.220425792359, 13 -256.7140555184364 -217.46159125036363 961.0110797693537, 14 -244.82867418125434 -314.5765195884503 910.0719330313902, 15 -242.97763432780076 -350.9231357260951 1007.5908093491389, 17 -144.45334767169152 -194.77175487887885 913.5368911007979, 18 -83.20464393290746 -187.45650840492317 685.1554801298109, 19 -229.89892431308772 -266.3057030937956 705.2131938736097, 25 -378.6750247372377 -195.60716766217496 929.7272464339312, 26 -461.12048837148797 -208.55423127496732 691.5896277061377, 27 -252.64559707803954 -297.81568694277644 681.8665470439357, 
0 -291.0494683470236 0.0 556.1663163637312, 1 -411.5027371028884 12.676014800171611 563.5664475846683, 2 -463.9298969574759 -88.92344913699024 265.538754954929, 3 -471.3902677056758 131.95389650564954 -106.3206349092643, 6 -170.59696644473493 -12.676085485870434 548.7662727149716, 7 -219.20665848234194 -133.84202727506886 249.48480319140566, 8 -272.54493089192914 7.684477918048373 -184.31563733918483, 12 -278.984630903333 -60.21671367304232 781.2220678348002, 13 -248.96951073346466 -215.07540596922425 961.8675190534813, 14 -242.98621216180626 -311.31400638325044 910.4844468185375, 15 -242.3754769026151 -346.84861796883683 1007.7690131425001, 17 -137.39969817155898 -195.8675420598818 914.5163647103972, 18 -83.40618090537751 -184.84011174872714 685.2471328243729, 19 -230.37404601124481 -259.6316488015038 706.6769236840493, 25 -370.7250127121602 -188.61123232749583 931.7745702351307, 26 -465.1038906460666 -190.12964387127556 694.7960104658856, 27 -267.8983370984934 -288.43108722971584 683.1765747860939, 
0 -287.5482792265368 0.0 556.0034721411288, 1 -409.3130940607965 13.917929321035047 564.1677078021274, 2 -463.4825465882258 -90.39367630815637 266.9416757245789, 3 -472.54283669052086 134.17517810860204 -101.9442880078326, 6 -165.78429153167502 -13.91800255160003 547.8393307127924, 7 -218.59006744077573 -133.20910168286218 250.3282237670888, 8 -274.6625599054201 12.521310546367914 -182.62171774330454, 12 -274.08014264613115 -60.94867025542903 781.5340744829876, 13 -242.84810460304934 -217.40388650809393 961.2939109150542, 14 -238.43117255307266 -315.227342079745 910.7336130442578, 15 -236.93712337913507 -350.0448739906504 1008.151578578386, 17 -130.08540596799187 -201.9023345810718 911.9916712284597, 18 -82.03603006600659 -207.96465841987913 681.992511151877, 19 -248.85983910588715 -272.9357682178855 706.3683606171509, 25 -365.79499484883195 -190.7203046888973 933.567122647103, 26 -454.1378303718946 -208.45218599795277 702.1956419496152, 27 -251.6115400741071 -301.67163827258116 705.6829966052767, 
