0 -344.58144464381706 0.0 642.1775182451015, 1 -474.51663480661045 -26.332637208147396 642.6925529121411, 2 -421.9163062640851 37.927804956800074 266.70911920349994, 3 -432.4163277736837 277.8307758641894 -110.71248481320475, 6 -214.64715467527407 26.332371447927073 641.6625053233461, 7 -201.09662592656838 -4.848356736332235 254.38657088539742, 8 -210.77922293717603 158.63726260956147 -150.88970762963692, 12 -339.56370681476096 -60.58756415324235 878.0594797370878, 13 -313.9403309191905 -228.97652835945587 1050.7710883826012, 14 -306.40667755082706 -341.070793070998 1005.9377068453169, 15 -329.74174086874524 -390.8410640890871 1102.3539600123058, 17 -200.8600372908776 -159.65034570970363 1039.046792819298, 18 -175.789348823793 60.337906510870866 849.1792219628877, 19 -47.26635721526702 100.98652967657543 659.2404291934702, 25 -437.8205980145117 -218.76843533251966 1001.1452623394104, 26 -520.7228897002485 -93.56505798888506 768.9752934257631, 27 -540.3327856315505 -152.24969095638374 525.8584799374842, 
0 -344.5873410387744 0.0 642.0143968621616, 1 -474.6697280482383 -26.55704614421243 642.4459570139772, 2 -421.4597793413261 37.05713864386554 266.24113849448554, 3 -431.8291022825585 277.83474518543824 -109.99479265230786, 6 -214.50581546692075 26.5567639709782 641.5828566669112, 7 -199.988614198692 -6.638866725438476 254.5851287531263, 8 -209.06824504668816 156.69015401671098 -150.74738275579477, 12 -339.4914038183519 -61.504050390595786 877.3471021694739, 13 -313.5418705616649 -230.27960216370656 1049.9248764524496, 14 -306.02678979824606 -342.42388282557846 1005.0429333125356, 15 -329.416576098933 -392.0843278912432 1101.5521458866265, 17 -200.30223578103846 -160.57942081482383 1038.2046252359874, 18 -175.6864613191341 59.99371931490779 848.7886413892209, 19 -47.26729487224526 100.67024427549444 659.1737103740126, 25 -437.7692274536734 -220.2669299972432 1000.5807496930657, 26 -521.6465266021335 -95.3101697868689 768.8361236628792, 27 -541.4974128698407 -154.70481953988008 526.9527273542541, 
0 -344.51000617696803 0.0 641.6168594038851, 1 -474.7485126540089 -26.75712111284689 641.8985006394471, 2 -420.98044675618326 36.01415490114222 265.7789410880816, 3 -431.3643210262179 277.9746600705017 -109.19579978545983, 6 -214.2723356309176 26.756850741318342 641.3352373089965, 7 -198.9302477381156 -9.070595081965195 254.82943815614556, 8 -207.55834857289113 154.03508160320473 -150.50237806270445, 12 -339.2996926361454 -62.58067651445303 876.2928838840827, 13 -313.2694921969549 -231.99430569242776 1048.5134630015582, 14 -305.65168734470046 -344.28274476049796 1003.7828653625535, 15 -329.0685321620646 -393.81025168264546 1100.447840872956, 17 -199.86981980534543 -161.8632767818196 1037.1858700624844, 18 -175.6953292806629 59.73615770806322 848.4777775283361, 19 -47.226304642921036 100.44313574799835 659.3341017906839, 25 -437.77229294965 -222.062783709306 998.9821144355438, 26 -522.6718046984124 -97.20317532961909 766.7880578683154, 27 -542.613816133062 -157.71665689598356 527.6951501620418, 
0 -344.357928439549 0.0 642.5904293115846, 1 -474.43140602724975 -26.84725699611076 642.9086635413032, 2 -420.6230439170354 36.3260917023317 266.099856874106, 3 -430.73665515451495 278.0282237736003 -108.47223680610756, 6 -214.2853122385815 26.846979625315942 642.2722130872546, 7 -198.7179505644455 -9.03588828199625 255.37576704412055, 8 -206.4591127303591 153.3019798770321 -150.0370241365901, 12 -338.8137265155681 -63.42307006726305 876.7652418173428, 13 -312.72639447545833 -233.1901048045869 1048.8411049906904, 14 -305.3525595625644 -345.35974822632306 1003.9060276111348, 15 -328.9545599982768 -394.8692709357772 1100.5422411103546, 17 -199.30556528261548 -162.95920534291284 1037.5588030071217, 18 -175.72449515614505 59.01118689868514 849.4879869756884, 19 -47.997748100540036 100.68582525884719 660.1090288463902, 25 -437.3799487382472 -223.41726843338975 999.6915370014439, 26 -523.1438656180792 -99.17886443368064 769.7378998725535, 27 -544.0351026389907 -159.60706027091544 529.1733652690068, 
0 -344.139596207668 0.0 644.0965429451154, 1 -474.02584394690916 -26.90684368668091 644.4371317017872, 2 -420.3203228320664 36.606767927574346 266.98516390731896, 3 -430.4478609754293 278.1462705021921 -107.26481453531642, 6 -214.25422198505677 26.906568131273673 643.7559709810586, 7 -198.69728612370434 -9.043042080367428 256.4625044506004, 8 -205.6924026518448 152.74488515297975 -148.99816637306515, 12 -338.4439892643084 -64.09505538678253 877.9865614123902, 13 -312.51137445822695 -234.38696497663057 1049.56307085249, 14 -305.1677352835193 -346.4861551607105 1004.0858520938908, 15 -328.7724574384975 -396.2432200528233 1100.6569704658127, 17 -199.1243974588109 -164.0951694189866 1038.5602477234856, 18 -175.97321098207468 58.30169872522413 850.9520676674254, 19 -48.90420348755481 100.62450010642033 661.33908408888, 25 -437.1724925963245 -224.61004974222618 1000.4948964479257, 26 -523.5519592998204 -100.56305359196881 771.6863454262768, 27 -545.000487752292 -160.84008547444475 530.2506862466743, 
0 -343.8634978624757 0.0 645.3518963212201, 1 -473.77463918608026 -27.00497859509236 645.5288374502429, 2 -419.94421769451765 35.66750383242622 268.16240508672854, 3 -430.8624977776494 278.44858817411586 -105.11266952461733, 6 -213.95323019765527 27.00471111107851 645.1749710942057, 7 -198.30848220991066 -11.258441621748446 258.234499093809, 8 -205.1278283951974 150.7714137476477 -147.1877683934605, 12 -338.51661578368186 -64.72129689415553 879.1601399208007, 13 -313.0693331645112 -236.06566935767597 1049.4767222718108, 14 -305.07579244768317 -348.372378412744 1003.2289074386858, 15 -328.23934216548935 -398.73956227904523 1099.8240306889268, 17 -199.72161918537358 -165.49875768950844 1039.4235332140768, 18 -176.64847834169043 57.9605140030487 852.1333333408047, 19 -49.4751742653815 99.42084060582079 663.0096016023746, 25 -437.56182072839096 -225.95235958982855 999.5099301295695, 26 -524.1837182542996 -100.81088855518868 767.6839511088788, 27 -544.7150667367356 -161.85286404377055 529.8102465518604, 
0 -343.5378227218742 0.0 646.5213518615515, 1 -473.51280830187625 -27.06641387246767 646.5661648189088, 2 -419.3076959442102 35.1149691854876 269.33342930369656, 3 -430.560755805941 278.78521317653656 -103.28102739876499, 6 -213.56371116523724 27.066133076303377 646.4765527527, 7 -198.15330890916948 -12.984106715779944 259.8101256301918, 8 -204.76448024268893 148.81250049584028 -145.61116814942375, 12 -338.5519777373759 -65.30759839280893 880.2080995526176, 13 -313.70600384125737 -237.784893924166 1049.36269307907, 14 -305.06220845505663 -350.4259296621925 1002.6299372362512, 15 -327.78592614268086 -401.2700499862824 1099.2235255010694, 17 -200.24725269075998 -167.0387278483073 1040.1652723501923, 18 -177.15679374846687 57.42999256033613 853.5263945363301, 19 -50.595583795674884 98.49106111937512 664.1299523272337, 25 -438.0921807108117 -227.4083355785278 998.5460852037677, 26 -524.0033544980968 -101.74542820608289 765.202006788357, 27 -543.3571203765385 -163.19375366356735 528.2320337359041, 
0 -343.16956385076946 0.0 646.5375396861624, 1 -473.24215709586554 -27.123629361738672 646.3985776680893, 2 -418.22268943663323 36.014671399162246 269.6073145862913, 3 -428.61223329208565 280.5722045539599 -102.89763340446052, 6 -213.09783198735656 27.12334823510612 646.6765132181653, 7 -198.0968053590907 -14.392227625582237 260.10349232514034, 8 -204.71092139044478 145.1470214923564 -145.23031885750663, 12 -338.05087303659536 -66.3754014589911 879.5120654302394, 13 -314.4042809231549 -240.23474279837575 1047.8484184019585, 14 -305.3798844998228 -353.40707666880655 1002.0431649211372, 15 -328.23959946661205 -403.954045432611 1098.7461865331152, 17 -200.5066806537675 -169.28432603775678 1040.1703474076617, 18 -177.1257272342969 57.24231986141625 855.6085416878252, 19 -52.00573254720592 99.94838245334941 664.595388657432, 25 -438.7835093961618 -229.78661364667417 995.5084604651407, 26 -523.0543018931576 -105.0960398568802 763.3993398534375, 27 -541.74101989561 -167.12811243007363 524.8868735463793, 
0 -342.76541525081836 0.0 646.141497726733, 1 -472.8882180372285 -27.09398286680728 645.9381636918442, 2 -417.32947014845604 36.54998737114418 269.43440841434364, 3 -426.97901615251124 281.3619224123983 -103.07012342817808, 6 -212.64350053094762 27.093704070960076 646.3448435924406, 7 -197.9867589445779 -14.992916333894442 259.82327298242075, 8 -204.1841718693746 143.23306130771266 -145.53454028244806, 12 -337.8697115188989 -66.9188219296999 878.611529754073, 13 -314.6294956436492 -241.34797914937673 1046.6932876251688, 14 -305.1751283415148 -354.7816197373078 1001.8061974440429, 15 -327.79486250926755 -405.08492103936544 1098.6150810123015, 17 -200.5835282711322 -170.3359028328776 1039.2777244614333, 18 -177.33466356273254 56.91822150613683 856.0585751804815, 19 -53.269207529628034 101.0607533719976 663.852069343219, 25 -439.00124983047283 -231.03298478839105 993.9272509118964, 26 -521.8980694587576 -107.3281927527327 763.3865497272247, 27 -541.0136902376867 -168.9551601014723 521.3388068689244, 
0 -342.33207092367815 0.0 645.51294952991, 1 -472.45468892208135 -26.980316373930027 645.2761944630524, 2 -416.8239714144505 36.53620994203174 269.15360987134767, 3 -426.3854962202305 281.4570828314844 -103.3719959536134, 6 -212.21030139355517 26.98002743684603 645.7497149112698, 7 -197.50922971828328 -15.5166153266413 259.4048356094032, 8 -203.09277841827242 142.74003023635575 -145.9060014355219, 12 -337.9550142398377 -66.98166524144281 877.8109440217411, 13 -315.07838577781735 -241.54138422426706 1045.7041900573847, 14 -305.00265261345567 -355.0006672975602 1001.4692003553178, 15 -327.1009354758519 -405.28934335399265 1098.3848110273686, 17 -201.10521349186448 -170.5899545386576 1038.2342694871895, 18 -177.64115424125333 56.484707700459126 855.3358049446763, 19 -53.78047361846046 101.26474725386049 662.6738009715159, 25 -439.22846875557576 -231.15756926362675 992.6301813307473, 26 -521.3271508866135 -107.47929729711588 761.822670469227, 27 -542.1081875981382 -167.67936029089967 517.8938257267312, 
0 -341.8762248710057 0.0 645.0459665895564, 1 -471.88738930293783 -26.825281272595184 644.7547690686257, 2 -416.6907527650078 37.07138901092402 269.0265049880293, 3 -426.6554476646219 282.3172893427332 -103.68348514478816, 6 -211.86596106717306 26.825004028728916 645.3371734614858, 7 -196.94741752464398 -15.830806567805652 258.96119699310236, 8 -202.00716750805407 142.61805431560092 -146.16442827001617, 12 -337.8489045770687 -66.82411431655991 877.3722325224845, 13 -315.96119906666155 -241.399448242615 1044.9809039626139, 14 -305.264958104728 -354.7450332989288 1001.2145931574938, 15 -327.0239147061268 -405.04493771936984 1098.261883556287, 17 -202.140730746898 -170.5994935365144 1038.182339430672, 18 -177.94678097363465 56.44665224956019 855.27528101575, 19 -53.62985247292545 101.81444777093748 662.4701436454392, 25 -439.6383925467476 -230.67923415835347 990.8492420915967, 26 -521.5744809113401 -106.4771901668455 758.1677208531959, 27 -545.2556918086832 -165.15606918458644 515.6674867702721, 
0 -341.40457109445805 0.0 646.115389459675, 1 -471.3020117072624 -26.446256190616108 646.1128565110928, 2 -416.81400779644275 38.14724194089752 270.03100270209984, 3 -426.40700627051444 281.8947115660565 -103.5747916400947, 6 -211.50800406220029 26.445978976391476 646.1179353318803, 7 -197.7621046703935 -14.208903543887828 259.15928299556657, 8 -201.75771046479306 144.13860178850598 -146.05066169623313, 12 -336.9790102080594 -66.23147372221601 878.6937702357823, 13 -315.0961432338567 -240.29994415939467 1046.6551602404445, 14 -305.1702381767399 -353.47836526547644 1002.4671250810227, 15 -327.1514507687796 -403.7056630150588 1099.3546895941802, 17 -201.28986945384352 -170.0955400464283 1039.2245221339508, 18 -178.11127210632887 55.88503289560923 856.1567898624903, 19 -54.86333367311056 101.4528462497756 663.2170306057096, 25 -438.8398853868827 -229.41710529644865 993.3434110584149, 26 -521.3823948303306 -105.0481310999877 762.710024982177, 27 -546.8411776020359 -163.07899845889636 517.3301828491096, 
0 -340.92380359569233 0.0 648.1137326419814, 1 -471.2229337381526 -25.98699898599053 648.4530430058152, 2 -416.6677760842522 37.33445140911032 272.189294474128, 3 -425.749469426628 280.3567250067566 -101.61400005144424, 6 -210.6255361285483 25.98673306257425 647.7744377293732, 7 -198.78828076309642 -14.813265132580227 260.7421615093282, 8 -201.96600177509646 143.73612495039953 -144.97657156029834, 12 -335.8476636207401 -65.82767806200977 881.081694901464, 13 -312.4796722064882 -239.65009880201274 1049.2808107685719, 14 -303.97489214915686 -353.04757173031345 1003.8724144681438, 15 -326.3382609945616 -403.3326290222336 1100.460323019709, 17 -198.36350983147665 -169.83695586128306 1040.134565644114, 18 -177.54608679218595 54.87678652214893 856.4009038498406, 19 -56.21368226479382 97.26783977978599 664.5015052439413, 25 -437.0006570337662 -228.64956168876094 998.0289014640188, 26 -520.567687877251 -103.48877672170656 768.7070794723096, 27 -540.7265066062297 -164.15476765687308 523.2755448516539, 
0 -340.44061637636537 0.0 648.183697853482, 1 -470.8268872632409 -25.96091145257188 648.3030379106367, 2 -415.85965539380953 37.960369223532396 272.1308708384565, 3 -423.6613708873908 280.5790955317415 -101.90589565153624, 6 -210.05524825962502 25.96063272252405 648.0643707159938, 7 -197.14595931807378 -14.817347532724057 260.60039054622854, 8 -199.58826228565684 142.95056980081145 -145.63938617944763, 12 -335.6674351310951 -66.90511844775256 880.5801834422292, 13 -311.0248122229104 -240.3483992274538 1049.6617570602357, 14 -303.34855335607466 -353.8348082488262 1004.7704415204859, 15 -326.46437524859994 -403.49132812820335 1101.4114233979349, 17 -196.77737523868942 -169.9430907267133 1040.0682569682085, 18 -175.26049141538363 55.99467745043309 856.1216172551204, 19 -54.11978027366564 97.45565340970563 664.4406695297705, 25 -435.9088719410615 -230.27337098170307 999.1605375918265, 26 -519.5442421927069 -108.58359977098465 770.3797561543813, 27 -528.0492810946373 -174.8388285963156 530.3732739317702, 
0 -339.9617034381344 0.0 648.65709879562, 1 -470.24839998755635 -26.007691928475424 648.7265054690556, 2 -415.8970842867754 37.86945001483899 272.1360330899957, 3 -423.8314772459436 278.6300407518026 -102.70655628280241, 6 -209.67584309489104 26.007412928230437 648.5877047701022, 7 -195.10702979575237 -12.82514906002244 260.453979144622, 8 -196.10015448263712 147.1139072867739 -146.2169712282577, 12 -336.5832856261067 -66.56299463275856 881.4357932076925, 13 -310.4797372298917 -238.60775355344038 1051.4748064415662, 14 -302.73352288954015 -351.56917734986814 1006.1474006004366, 15 -325.6270297439012 -401.4571546846058 1102.7103796356962, 17 -196.7039547144807 -167.87277889979902 1040.1329100246342, 18 -173.89338463934428 56.63843677001256 854.4012615489098, 19 -51.64509197503247 95.53083123364995 663.4979191212476, 25 -435.40036611319493 -229.25893378400207 1002.6544564266226, 26 -520.6315069894716 -109.2333380568385 773.9385282644341, 27 -523.856222100937 -176.97247832303614 536.9010168225047, 
0 -339.4937587826563 0.0 649.224119113748, 1 -469.56771153951775 -25.772964595500266 649.328829712988, 2 -415.7051872985606 39.426486190575325 272.74642900994377, 3 -423.3166894285167 279.3461269632818 -103.14398129943669, 6 -209.42065421617355 25.77268479145432 649.1194240234217, 7 -194.96835161456403 -11.41382877706667 260.3890178258754, 8 -195.37623507009476 148.47754075183394 -146.35176800240555, 12 -336.30616247888776 -66.11413765804187 882.3052665372902, 13 -310.8585738614493 -237.7281964199026 1052.476749706004, 14 -303.1802526090677 -350.51423566340895 1007.187558186924, 15 -326.1897479349395 -400.39880149363955 1103.6825262048424, 17 -197.1845641221892 -167.3099780262476 1041.5156395654467, 18 -173.48338743733035 57.02136673015127 855.6796073838518, 19 -51.356886986773475 96.50746781655205 664.093551340861, 25 -435.4325809923544 -228.2428664773161 1003.2010964253079, 26 -520.5709763748221 -108.5071033298697 774.4368032006555, 27 -523.821061691986 -175.5880231006177 536.5993340295906, 
0 -339.04347641158813 0.0 649.0570711156813, 1 -468.94855932839374 -25.28270037060772 649.2073714987578, 2 -415.3258968493169 41.213603565628986 273.0794954374416, 3 -422.4295909997355 281.17118841067605 -103.58882121606086, 6 -209.1392539199023 25.28243635556522 648.9067864896284, 7 -195.7328605401058 -10.887544690811794 259.8885883512338, 8 -196.00277206186783 148.02237347127732 -146.65509834036573, 12 -335.50074716909353 -65.41854183206624 882.333263992571, 13 -311.84006716771745 -237.0801194956615 1052.333806380604, 14 -304.26940083107155 -349.9088518013243 1007.593841763863, 15 -327.5288297389947 -399.58587262060803 1104.1042067824824, 17 -198.10959984737877 -167.4078878970132 1042.70201290263, 18 -173.91636473573152 57.285174447124376 857.5594522236082, 19 -52.35263094850632 98.46346622761301 664.7350891356615, 25 -435.66722762335235 -226.94511294196923 1001.4177910726572, 26 -517.9148327385454 -106.30377572366406 771.5010930330867, 27 -524.0575008912464 -171.4152019844263 531.7596093073757, 
0 -338.617550326587 0.0 648.1368032919622, 1 -468.63819174344644 -24.642752444033597 648.4398489337043, 2 -415.15011769780284 41.52488385427495 272.7615655858686, 3 -422.1711227881266 281.56332488721705 -104.3251507375607, 6 -208.59778319380914 24.642489965684756 647.8337769073812, 7 -196.28009076765008 -10.715866327396057 258.886237335545, 8 -196.0039319617522 148.84172049871725 -147.5659287632397, 12 -335.32040559580486 -63.95149617814275 881.8980603559439, 13 -312.4829173178874 -234.9780060876596 1052.1740950353474, 14 -304.8425996607978 -347.8254464892285 1007.7832353100932, 15 -327.7924379054408 -397.3225150218765 1104.3879459110792, 17 -198.8531167043869 -166.26134526359522 1042.397299362302, 18 -174.75470318953327 56.90741742375235 856.8011412245842, 19 -53.57140157498674 97.91903071315247 663.535584532741, 25 -435.5668729490878 -224.22367995218755 1000.7507828455766, 26 -513.2250510225449 -101.68981603121969 769.2588391637673, 27 -523.5194700587159 -163.34644623309111 527.7030360191623, 
