0 -260.91613495908734 0.0 625.8680446475803, 1 -386.40281783768455 -28.12537336850264 622.1490782652304, 2 -312.7996294291369 -15.500679323419575 285.0102131128823, 3 -316.8243251192927 192.8674323977057 -114.49069589169204, 6 -135.4302080800432 28.125051903119044 629.5870244115995, 7 -97.60787671517812 -35.15768229328938 261.1759457411551, 8 -82.88181644557852 111.76252473578032 -161.93980882502677, 12 -273.44888545800524 -55.246685593491016 866.2505111125959, 13 -232.13560960532368 -206.8445491575958 1049.4261108518597, 14 -216.49745569011242 -317.30650776164237 999.0038269080735, 15 -232.5739470679594 -367.17793230443215 1097.4648005972567, 17 -125.56759023030776 -132.24137016255872 1020.6057553717183, 18 -107.21570093314017 70.70704017249261 832.7059150700554, 19 18.15339275153167 19.114700971945165 706.9132036919293, 25 -355.6764273692201 -210.8487970434845 1015.6950968428521, 26 -447.4336063419379 -153.13753064277972 786.5750300903915, 27 -318.54410805990426 -278.0609222375146 755.2868749745496, 
0 -260.3624002577533 0.0 624.4279575064487, 1 -386.03018858229433 -29.675387489863198 620.4193003679378, 2 -312.2438958205985 -19.78567135488862 284.123761612778, 3 -317.70780378969914 189.34419498031238 -114.94931005399508, 6 -134.69534256882727 29.67505275272265 628.436626450068, 7 -96.21213004101244 -36.66570043043593 260.7793397639435, 8 -83.38563003634093 109.29898221945885 -162.98953550066494, 12 -273.35322595544534 -55.192416222639 865.0448549917389, 13 -230.32948627657666 -206.398788673507 1048.570557493075, 14 -213.7899207681377 -317.0915428082477 998.0627360625244, 15 -230.10573559744665 -366.7713013523751 1096.4581210168, 17 -123.69732160417931 -130.0378824488267 1019.9413833536657, 18 -105.28105214856416 73.98580183924946 832.7466727657111, 19 18.181909593737657 21.951884607497913 705.1023729511678, 25 -354.51574895267686 -213.39142745397874 1014.6208526726184, 26 -443.4029593279322 -165.08873333579942 785.790934894522, 27 -302.2773106108424 -285.833336058866 756.3816603675879, 
0 -259.923862124225 0.0 617.7661636811167, 1 -385.67295717181935 -30.83019275644341 613.3002689271964, 2 -311.9068530273448 -27.994032129397752 281.2708811215399, 3 -320.1963830972532 181.1915116298121 -116.24547690522235, 6 -134.17548497747768 30.829842711111088 622.2320657501098, 7 -96.58482211252445 -43.05159805481183 258.5895825539863, 8 -84.95160516011492 100.93456937309591 -166.17430414881727, 12 -273.69686109643555 -53.16283295833993 858.6432522329394, 13 -230.42485559249772 -202.5093275788939 1042.6462543118498, 14 -212.21384800263777 -313.0939248336417 993.7627987288934, 15 -227.6702473332404 -362.4907548952669 1092.4494041819837, 17 -124.05734824943906 -125.22505468098788 1014.0663523216369, 18 -106.83082422081483 78.33823125109278 826.8152864223005, 19 17.301160903401467 22.85136892644932 698.925235260014, 25 -354.1955575653185 -210.42305842342896 1006.9949416465295, 26 -442.6723865388557 -158.95611232039317 770.3627617542529, 27 -299.7709867378248 -279.44811552155033 749.7318846260919, 
0 -259.55998256074224 0.0 610.8754151715995, 1 -385.7047087311936 -31.61304767278953 606.143768167906, 2 -311.67552511181356 -36.882639464880924 278.5176808801352, 3 -321.74656257434384 172.21462970924384 -117.84941619883034, 6 -133.41597655037918 31.61268446759602 615.6070707129471, 7 -96.4288614639571 -50.49915007145336 255.74163813887066, 8 -86.94085638650554 92.44633630161402 -169.84251625315255, 12 -274.6454774901265 -51.53557201376205 851.9078591983465, 13 -230.4538931634355 -198.97541381166735 1036.8025038257424, 14 -211.18108670909814 -309.4548892854023 989.7193779061236, 15 -225.48850959894267 -358.4091063548247 1088.7869211522125, 17 -124.1519399646065 -120.97895940068202 1006.8199844140972, 18 -107.12018500864278 81.00355978933823 819.0408634061731, 19 17.294856092220527 22.6723124655157 691.183008737564, 25 -354.3718847057342 -207.83143135172543 1001.1354040752972, 26 -445.0483720474923 -155.56396974251678 759.7452214921913, 27 -300.5082876173151 -276.97485488556623 743.896812603252, 
0 -259.2302235695443 0.0 612.9443348566617, 1 -385.3023016549818 -31.97719767776632 608.2280565902486, 2 -312.82631840997016 -37.53207038494949 279.38171584020193, 3 -323.9059731854211 171.37104749744503 -117.05478277341109, 6 -133.15887842840806 31.97684100750208 617.6606164066409, 7 -97.84476567791111 -50.698394233959476 256.606643224602, 8 -91.25989985265005 92.09082256318855 -169.34172823319517, 12 -275.1720213816181 -51.523627790427085 854.3596167202838, 13 -230.58241082998535 -199.00841431184344 1038.8309782738936, 14 -211.041400924201 -309.50337024183807 991.0328521206691, 15 -224.73184072859698 -359.21102561206123 1090.013968801496, 17 -124.38638368749511 -120.54170196819146 1008.831820612073, 18 -107.00088280936512 82.90963626126462 821.2902337912778, 19 16.772878912889723 24.975997238384355 691.3384330173076, 25 -354.6915730238867 -208.13390996009554 1003.2176154691372, 26 -447.8395181247363 -156.32828386513623 760.9527206868759, 27 -301.55536050654786 -277.81504430428265 745.4977165223336, 
0 -258.8940471528709 0.0 607.6311843271565, 1 -385.743343595495 -32.46040444742607 602.9451444550102, 2 -312.6425031424323 -45.07780775984246 277.23293311421935, 3 -323.94405048265 163.414401029053 -119.05714171020344, 6 -132.04546169469734 32.46003634802431 612.3172316507289, 7 -97.61356152593825 -56.71319016751691 253.60438430533083, 8 -94.49347469154972 85.542868047763 -173.08811343015458, 12 -275.7049966070192 -50.40785996390871 849.138407781179, 13 -229.54188686361377 -196.1720551526029 1034.6664688488074, 14 -210.1437816975768 -306.5560813930588 989.0129655636988, 15 -223.38504976010367 -355.5100511892841 1088.212099637618, 17 -123.04071054127644 -116.79497572063207 1001.8938351054703, 18 -105.36565596709849 84.89084692664835 813.7642988144787, 19 18.220396017821543 23.3827703490667 685.0571108506808, 25 -354.80355767982206 -206.77426322422605 1001.1227099673313, 26 -452.0784760110247 -159.68881241601594 760.558406313927, 27 -299.59044376632204 -281.497341681738 744.8681854609688, 
0 -258.51970246330063 0.0 608.1191934408848, 1 -385.6617163080599 -32.7206707845576 603.446784866066, 2 -313.48499675770387 -46.76363240572827 277.47990490582634, 3 -325.5550384622485 161.75970314477843 -119.22241870776145, 6 -131.378427672683 32.720288224586405 612.7916082068825, 7 -98.88518951926329 -57.48884619484663 253.65431077370351, 8 -98.98295082605608 84.14735922595236 -173.27163063716057, 12 -275.60369348955976 -50.41968786411717 849.7620881285274, 13 -229.22932008170073 -196.66617074983418 1035.0513823198191, 14 -210.02824438680352 -307.36622369139366 989.5568543012694, 15 -223.1955877367378 -356.40022368345365 1088.760227983237, 17 -122.4320037870047 -116.83329804157728 1002.3826181492198, 18 -104.51793587443572 86.23673896181549 814.645747715671, 19 18.548157739435112 24.9681675088836 685.0104426649461, 25 -355.0804467904243 -207.5365938792223 1001.4609983026344, 26 -453.8923298834097 -162.4568655883273 761.7018329831833, 27 -298.98880626481764 -284.0742835842965 746.1970067283946, 
0 -258.1105872547684 0.0 614.6993546832324, 1 -384.960873633144 -32.674987367178616 610.1587299947428, 2 -315.43450699048566 -42.361936713204756 280.1993667355444, 3 -328.7198593061217 166.34375088834113 -117.42620075898412, 6 -131.26102506556435 32.674583475552616 619.2399822768017, 7 -101.23990222506063 -53.01269279826087 256.6699497192631, 8 -104.81795224869256 88.71929345556676 -170.00744652117885, 12 -275.04130783111816 -51.51266047547313 856.5425738786795, 13 -229.22796742170823 -200.03080702128324 1040.3957910335757, 14 -210.49939272296507 -311.0855177946395 993.1069708353588, 15 -223.80909211308307 -361.1162768465011 1092.0646710464584, 17 -122.50502496849506 -120.19894049310975 1009.46688268885, 18 -104.69067521115602 86.42275969724577 822.5280093288695, 19 17.948111431125483 28.81635649441807 690.4028415333063, 25 -354.9714951231595 -210.07246612954972 1005.6668681157902, 26 -453.9166639073919 -162.94189329286274 765.8296394134989, 27 -300.66091176730174 -284.3567298515726 746.314050406631, 
0 -257.67888643154816 0.0 620.7087076510705, 1 -384.34581031046656 -32.28823536511908 616.4630647705189, 2 -317.8354986789002 -38.03065899170036 282.9406951019628, 3 -331.90387326266296 170.2334228738448 -115.69693219416047, 6 -131.0126856947145 32.28784234552203 624.954359045354, 7 -103.48708602460795 -48.46471987312579 258.85809701488796, 8 -110.33160208012794 93.95792519569027 -167.35958523314923, 12 -274.0522109301351 -52.67619773212191 862.4863510191268, 13 -228.67808178877846 -203.3934826385979 1044.9776472876192, 14 -211.0300613023432 -314.46813422754406 996.7156109189865, 15 -224.75058436234087 -365.2071131268149 1095.525258726856, 17 -122.15465936622908 -123.79197202868822 1014.7013132694061, 18 -104.95739140406843 85.0847536775691 827.9632977036803, 19 18.028150224486353 30.259445199368205 695.0104772620392, 25 -354.2165800645929 -212.41437239096922 1009.9952168252911, 26 -453.3398352450506 -161.0287444376185 770.5507959995158, 27 -303.59605844059394 -282.51276704396054 740.8288742852876, 
0 -257.23678489791394 0.0 623.1222732252113, 1 -384.7160896519108 -31.60269904198306 619.2199215237031, 2 -319.91692061707084 -35.88735400316338 284.51908989920906, 3 -334.63740086124983 172.61694033820538 -114.97095234405884, 6 -129.75822112414969 31.602318620149305 627.0246359759333, 7 -104.12422999583328 -47.45462657860165 259.16997684538086, 8 -113.79133441257909 94.70357967214827 -166.411676382184, 12 -272.11990022017415 -54.50103067619796 864.0427248839629, 13 -227.85026038166623 -208.7892720160626 1045.2871998769251, 14 -211.81350745695462 -320.3272246501084 998.2624995101759, 15 -226.46862626239692 -370.33534122994433 1097.199407666115, 17 -120.64885502963034 -129.35718305468504 1015.7101596905912, 18 -104.36960129409385 81.58643762235599 830.6788551076046, 19 19.65075225666402 31.348779948031943 696.6417684582063, 25 -354.08784225441127 -216.5058865121543 1009.8832134036187, 26 -453.5665868219021 -162.68315349121679 772.6999911405992, 27 -308.1642377500125 -284.63382168724155 732.0259129140568, 
0 -256.79646755813974 0.0 625.6207352292842, 1 -385.10902103285594 -30.456424053300506 622.2589715555556, 2 -322.7890524201838 -35.00356988509381 286.1342007470275, 3 -337.8608018246106 173.76098836387314 -114.12032471961174, 6 -128.48468622003736 30.456050252182685 628.9825128942259, 7 -106.41100501048757 -47.37231310610892 259.91237531950213, 8 -118.7897939407502 96.16168744308808 -165.2700124744499, 12 -270.79280262863966 -55.46992614378752 866.1993079285221, 13 -226.86107958211522 -212.31745759768077 1046.5147489034146, 14 -212.7631244974903 -324.1897436679745 999.7965781193989, 15 -227.6094038241087 -374.0409584978164 1098.872860345793, 17 -119.1655668822167 -133.67208677746495 1015.8334174410238, 18 -103.94635037186882 77.26666162021937 830.1049311478179, 19 20.700002620272357 29.552597195659924 697.0957418900698, 25 -353.7056437618895 -218.378363836661 1012.5439707650355, 26 -454.23877976633673 -160.36658814195152 778.0181193951089, 27 -318.64517422267306 -283.0620526272942 725.032053594434, 
0 -256.37011931649937 0.0 636.7240428797286, 1 -385.8573041556118 -29.102735897427483 633.9259130002838, 2 -326.09186167863777 -31.120749348059434 294.1484652861173, 3 -341.58241986057857 179.5473254378226 -108.53061080345032, 6 -126.8837265207707 29.102374234116684 639.5221938211018, 7 -110.75103177396517 -43.08805811126889 267.67809060317376, 8 -126.41126373402372 103.3415050777603 -156.40516820214287, 12 -270.95937323137247 -56.94576809077291 877.7806286018232, 13 -229.63098444782864 -220.69658599490936 1054.0511206569017, 14 -216.43124162041906 -334.6596282105108 1002.7084546185873, 15 -230.33338401494467 -386.91229640569816 1101.5349068262876, 17 -120.50184731280675 -143.43542157165996 1025.6952791341632, 18 -104.22966614772218 71.69858001007822 840.1520363600704, 19 21.28459294154004 30.83999378055569 703.4270137114477, 25 -357.0755719755199 -223.17214079477685 1019.4444629518613, 26 -455.9351185414116 -158.0180711158759 786.3847147651918, 27 -342.66441660605454 -283.8078093431212 722.1899897493226, 
0 -255.96992507726702 0.0 639.8366489459601, 1 -386.00051864821444 -28.936065065127437 637.3019173653843, 2 -327.5986816189929 -29.651492944256233 295.21078277462954, 3 -344.09020567301985 181.3910843803377 -108.30640432080645, 6 -125.94015305096076 28.935702204931328 642.3714043563681, 7 -112.13491169120621 -40.89971246927371 268.879016219768, 8 -129.982208397592 105.95306227785662 -155.0182476243018, 12 -269.7403120585075 -58.05429763353882 880.7036577497896, 13 -228.60878862550587 -223.82239921510734 1056.1646330372964, 14 -216.85521003899663 -338.588411078145 1005.0627503658053, 15 -231.56126970225188 -390.5110302860661 1103.7898700878145, 17 -118.86039665825388 -146.66517072787454 1028.0240590013768, 18 -102.78170126169266 69.07690189396654 842.4894627423888, 19 23.200731719078817 29.52421398033533 706.3994599086437, 25 -356.83923864446535 -225.90535811409563 1021.6644392907423, 26 -456.94227889657054 -162.77042971527123 791.3843422644062, 27 -345.03141199888273 -289.9747759466327 722.2234155474142, 
0 -255.60806974471666 0.0 661.699531258198, 1 -385.2350335119353 -28.612588288992274 660.0569657524238, 2 -332.95905021244147 -11.86191965801558 304.9039789513949, 3 -350.99954085600416 199.27681641620265 -101.23860710287039, 6 -125.98192521722166 28.61223809490826 663.3421241147366, 7 -115.61648000091026 -22.231498093643253 277.95682666670876, 8 -136.35846792896024 129.1347830393863 -143.20537591928968, 12 -266.0221275278128 -64.8729369571588 901.2535107754514, 13 -227.05093738859378 -237.85864527497893 1071.858872320474, 14 -219.26187450716557 -353.4782867538062 1016.6760491320716, 15 -236.20161861000676 -406.82077699305967 1114.466113903548, 17 -116.95811577717154 -161.03697668586625 1048.799760585156, 18 -101.30542047298849 63.68684648061627 866.7506534433959, 19 27.055959619815155 37.550453639719805 722.6827939457564, 25 -355.5727324803187 -236.93932810904192 1035.439410775216, 26 -459.99733068978026 -165.20533507144688 813.2269481871447, 27 -371.54149951314616 -293.42885588828756 707.8385923566937, 
0 -255.29673822312213 0.0 670.6710165153111, 1 -385.18529581245 -28.57982338360918 669.4774231079964, 2 -335.7406188296761 -2.9444693306913194 307.3413081388037, 3 -354.9774196061305 209.2805019827052 -99.48055757600997, 6 -125.40905416361454 28.579466900115793 671.8646410512274, 7 -118.86609355570371 -12.375790701869846 280.43976866304484, 8 -140.14952460713184 140.11237148144215 -139.6966076940675, 12 -263.6228920174873 -67.25786987299479 909.4421708091468, 13 -225.7773110940554 -243.41300159445933 1077.951905731397, 14 -219.72949177908436 -360.0753083659089 1023.0729252012043, 15 -237.66965105994774 -413.39986480329037 1120.6132587952295, 17 -114.86347580967222 -167.29493352134529 1056.2370199881464, 18 -100.7484544416682 59.22497750211933 875.5908940897277, 19 28.141816844699008 44.0724363930248 728.2536089283869, 25 -354.8429568376136 -241.23452944198792 1040.6244774361544, 26 -459.3295542390632 -162.84563808487485 823.217189215967, 27 -384.2908364850406 -283.1008722564459 688.6800590034932, 
0 -255.04811541675747 0.0 677.9759768419374, 1 -384.68978302967116 -26.403349972572915 677.6126942451062, 2 -340.330825829237 7.571455248457667 311.14196335629435, 3 -359.5078282104385 223.0683156147096 -95.93638826682383, 6 -125.4072539284654 26.403019017379513 678.3392944188888, 7 -128.60352299190225 -3.111122708977746 283.9652287471924, 8 -148.21985607546378 151.46092804367328 -132.46388380191587, 12 -261.0743669041688 -71.18187716385836 914.8904353429557, 13 -227.1748419537882 -252.14643172703614 1079.8156242579632, 14 -223.394188419519 -370.4086022299688 1024.386190599644, 15 -240.1852414490093 -424.26143848693494 1121.3818515695218, 17 -115.23828377288834 -178.98107912589984 1062.0010277791598, 18 -103.68091898800844 52.407161395845776 885.0173456664309, 19 28.546960756921806 59.85029374605163 732.0711341101805, 25 -356.17050691295515 -245.67304452319473 1040.7192096915867, 26 -461.0868412962501 -154.1733152155746 830.3004437425211, 27 -433.780798031314 -266.6411973815954 664.9111846599133, 
0 -254.87438622989663 0.0 678.346483998655, 1 -385.5799179961898 -24.414814780352167 678.4607491831973, 2 -344.09256215838025 12.661132526520163 311.2764975336293, 3 -362.77180978793405 229.75103683326097 -95.77396231108389, 6 -124.16965346432573 24.414490991542795 678.2322530570731, 7 -135.8844715937364 -0.6608507856534516 284.0532642245739, 8 -153.81660008724612 153.1435502435626 -130.91892048195984, 12 -259.9990015727923 -71.07404253736254 914.6834537018993, 13 -228.981003252784 -253.39047061974162 1078.6950179338614, 14 -225.49217595155534 -372.9413887151809 1024.313369990521, 15 -241.1166595424429 -426.3616696253023 1120.86941405487, 17 -115.56479448162364 -182.2273572779648 1061.5650752618917, 18 -106.10248978618858 50.48805611698138 886.1682556726931, 19 27.399332117585686 68.85988322338167 731.8780220518564, 25 -358.31409617522525 -244.78725009288993 1039.2161797603017, 26 -457.6036495653698 -147.1206859968098 832.3877715845813, 27 -458.72308454660094 -254.5716088122677 649.9638508599425, 
0 -254.7877355668137 0.0 675.740361932963, 1 -386.43274275952956 -23.109418795199996 676.1673209381133, 2 -346.6911290754073 14.349906811701047 309.13652917286237, 3 -366.2397405773348 231.63575614611733 -97.20476515739045, 6 -123.14350634153425 23.109113343923813 675.3134395397376, 7 -141.94362993501454 0.6974878778806897 282.146870560203, 8 -158.55020646916194 153.7516447977314 -131.6399590603359, 12 -258.618280980392 -69.89041251942622 911.5655273842156, 13 -229.23338952005983 -252.20346754024825 1075.7232731008062, 14 -226.46615435683862 -371.69454487848986 1023.2293720876007, 15 -241.81907273787715 -423.7159923435555 1119.5657453536523, 17 -115.14543968197597 -182.62540044746993 1057.9012772840158, 18 -108.60771421482895 48.154796356399444 883.1911611697763, 19 26.981270761536507 70.69046327943286 732.1683535823956, 25 -359.00638032292784 -241.98414185084113 1036.9688451300144, 26 -458.03277525124406 -138.96908166790274 832.4892190779851, 27 -486.12464014687134 -244.45736131256174 643.3037333086193, 
