0 -375.27316297255254 0.0 563.7251598096068, 1 -503.2964704198354 -10.448442367731152 568.4622286081102, 2 -470.3815466409881 54.49008560444928 193.64060005305487, 3 -456.20798832867905 291.64882421455434 -176.21758865437516, 6 -247.25054681574375 10.44832881973011 558.9881212216794, 7 -223.79540201174305 -31.500888361309876 176.80899649012184, 8 -123.27106702318551 157.52297502076271 -187.88217168804908, 12 -365.58008631628553 -68.467930975853 778.0726847876743, 13 -350.72630159304924 -220.01427835613333 959.0009617162589, 14 -347.1782844981037 -323.080000835617 936.4374873059392, 15 -366.392136542959 -351.36706615942194 1035.1780133425243, 17 -237.92182220000572 -162.84009677507925 948.3843661127887, 18 -222.6889248984573 43.96005107998245 784.8020413447745, 19 -123.69032824677248 89.30542935943862 580.0021630209555, 25 -473.41213960830225 -206.2396469082169 908.8085030831442, 26 -563.9382694110061 -123.7270813632966 700.157471998484, 27 -604.1354876008224 -198.03445449020217 469.51287941500607, 
0 -384.1334691278773 0.0 555.6996116482801, 1 -512.0114012102723 -10.241376890348667 560.5553788214543, 2 -474.3942901759339 63.065103967365665 184.8785243544874, 3 -457.80115094329034 298.2353889947471 -185.16115042794996, 6 -256.256267102998 10.24124510236344 550.8438739972325, 7 -233.95635144211184 -35.01927741066983 169.62611829506892, 8 -134.0007314207227 148.37391528915964 -198.2023447220992, 12 -377.5710531039046 -60.649301880579344 774.2973563314115, 13 -364.3173818285096 -204.77875782853886 959.7203423762676, 14 -358.7018167429282 -306.9005709745991 939.0951250496844, 15 -377.24917319100655 -334.6405212573152 1037.8653956407459, 17 -251.26285042808624 -148.7467472213948 947.6203827316965, 18 -233.58917588000315 54.26222595870121 778.8622657186277, 19 -136.34351474422115 95.2752859847051 573.4170655004202, 25 -487.1946580594936 -190.93000292754027 908.5409228707438, 26 -581.66715864659 -105.62857614075118 697.8586499520688, 27 -621.4850232072549 -175.39672386229026 468.4759398907725, 
0 -395.3564631999458 0.0 551.7900129918248, 1 -522.5941048382962 -11.759850579128152 556.0676176629665, 2 -478.10622267047205 67.12116447432702 180.94575103995038, 3 -461.11685351249787 301.7230943468343 -189.39759145848603, 6 -268.1195083655452 11.759702462231548 547.5124361975581, 7 -241.31614846697016 -32.01840616512422 167.68490875609115, 8 -151.63541245348176 145.71355994357432 -206.84276533612461, 12 -388.45173310315647 -56.30054326679903 772.5787035024582, 13 -372.327151946845 -194.9510827791258 962.696151964702, 14 -365.61769680770436 -296.5842356313329 944.2631607316662, 15 -384.0476407746959 -322.983590987771 1042.8833781265844, 17 -259.9373844282969 -137.9970076954659 947.9780439830306, 18 -240.96832220561365 62.587350226079366 775.8801310418332, 19 -142.1973623467958 95.11435383155887 572.9376974099487, 25 -495.1803984293573 -182.94430277385953 911.8943853620435, 26 -588.4466486174796 -97.20432584009522 700.960030801162, 27 -625.329349117343 -165.36081534774544 472.0620244098579, 
0 -405.5414290702081 0.0 551.180128198198, 1 -531.5978793699159 -12.045392453605034 555.2321325633045, 2 -492.97212830525694 66.98454141372923 181.80190741771384, 3 -480.83542887319436 300.3401326538576 -189.16003948665565, 6 -279.4856852274235 12.045264282976028 547.12815381828, 7 -250.4680130875952 -28.790008298395705 167.6963723520148, 8 -162.12491703748475 149.16086107386565 -207.71535556284874, 12 -398.39440963506473 -55.96915926754697 771.6832341323313, 13 -381.00210950137335 -191.5252510321638 963.068355919329, 14 -375.05815621049106 -290.66284619835267 943.9155302007171, 15 -394.39231797267206 -316.53172105115675 1042.4186982810766, 17 -271.1819188875106 -134.45776088864892 947.7687120964829, 18 -259.0459257019804 64.59709042150965 776.3977226504528, 19 -156.389163518457 94.01415377261756 579.7737059336907, 25 -502.4986254855913 -180.25927555140856 913.3132353825968, 26 -596.3136494145149 -93.90343312435803 701.8483574149079, 27 -631.2930796576993 -159.9176477270358 474.39552696920947, 
0 -412.34870781272593 0.0 552.3298178408329, 1 -538.7239306235473 -14.141594869842358 555.4691411287431, 2 -502.3079726803056 61.28981004096314 184.87974328383393, 3 -494.42950153905406 296.229848855177 -185.06918523402618, 6 -285.97416688103397 14.141439474995288 549.1905169022357, 7 -257.1715690098616 -30.188262341392658 170.0549121830241, 8 -170.22015998143834 147.42393003592952 -204.07949316878734, 12 -407.6120505713894 -57.0340388144435 771.8941723050705, 13 -389.3697064912178 -195.53049067562395 961.2286916863316, 14 -379.33744451148743 -295.6697513231144 940.0594399081929, 15 -396.84579502976203 -322.7531530685607 1038.649787719717, 17 -279.887689630145 -135.58020653314793 946.7453899582933, 18 -271.39112632886986 69.87137575118413 776.5465570327858, 19 -171.2626317327807 97.7859360128645 582.9954995997002, 25 -511.16390430778426 -185.8123861412306 911.2605147359898, 26 -599.0950601567586 -96.30887853429263 698.2393101629953, 27 -630.6589040167676 -160.72277474559763 469.6827067172472, 
0 -416.40243877570634 0.0 549.172892101208, 1 -541.9962986983284 -14.210152389371205 552.6409468346998, 2 -500.88276515370376 62.22378469855681 182.97744286111862, 3 -491.4868532979102 296.01410370283435 -189.17054696279024, 6 -290.80925627026124 14.209996598545974 545.7048611724501, 7 -259.3382413042007 -28.79681656446631 166.36693135111523, 8 -172.210105195583 149.5137194584175 -207.81317177374535, 12 -409.5065070664546 -53.998099918187094 769.7464444466625, 13 -388.86358556034776 -188.01161273533899 961.3398485968044, 14 -377.2190455573415 -287.4785895005656 939.9651276807922, 15 -392.67975371550654 -313.628160170967 1038.1896790656313, 17 -279.97974691382365 -128.8364552327095 945.4941605702613, 18 -270.2817145173491 73.24140538620908 773.4037763994936, 19 -174.36015758363143 90.57038547586549 582.1320244234531, 25 -510.6463774427313 -178.50629710171052 911.8342007573585, 26 -598.8027072043695 -87.96347884428567 698.8652288403049, 27 -631.4826714813621 -150.40008469954935 472.51233007280905, 
0 -425.3005050269426 0.0 545.2397140614994, 1 -549.9306030993728 -16.24103879168079 548.1733225240348, 2 -507.48952140836997 60.12135150514652 178.36156602796564, 3 -500.1903332258935 293.41288501494876 -194.04920469545692, 6 -300.67110526628824 16.24087343030561 542.3061278295556, 7 -261.65438564541194 -24.778583048591855 162.6072669508327, 8 -175.8652169848273 157.52470729659865 -210.18125693169083, 12 -417.5111264326165 -53.86177744918747 765.4492795625699, 13 -393.9767659822554 -185.48827393086756 959.0410561483291, 14 -381.08732487091083 -284.2184709013111 938.1071101889818, 15 -396.81139085519646 -309.56751217880276 1036.4267990574936, 17 -287.4567314955782 -124.589667605785 942.5873294661692, 18 -283.8747435290098 76.64348552455766 769.4539035748219, 19 -180.23162894027368 86.81514019505613 584.4254305430243, 25 -515.0233151292324 -178.09561151931297 910.154758904491, 26 -603.9608548789836 -88.46502012581836 696.5754186994416, 27 -628.4483450563231 -156.6132332756723 481.4157374003899, 
0 -434.0577548726903 0.0 541.8152171591993, 1 -558.1178611385728 -16.876538016363984 544.7473327177811, 2 -519.7984087824849 60.481892014593754 175.34334791047706, 3 -515.8196892819976 293.5730006464425 -198.21860895888017, 6 -309.998383260864 16.87636466533554 538.88311948618, 7 -268.77925524939235 -22.47752988914587 161.19297176173075, 8 -186.05869810080324 162.02012881905995 -209.79350306991012, 12 -427.6698810300818 -54.6690671529976 762.7829272557427, 13 -406.80204496547685 -187.06613917868617 954.6344040604412, 14 -391.6340358795759 -284.67640984649466 935.0802241017694, 15 -406.49431752577976 -312.08123079151954 1033.0169107853608, 17 -300.17681260055133 -126.83720769235703 938.9331648520109, 18 -286.7945674722056 72.6912774279193 763.2586449823456, 19 -193.71767716813108 84.75464075645345 576.4889489171642, 25 -526.1607248929348 -177.4471083182819 903.886317417138, 26 -612.6223082086854 -77.5843049031077 687.1276032806836, 27 -633.0416627254167 -131.43255834361648 452.6801984941725, 
0 -436.58346477702116 0.0 537.0845553990297, 1 -560.6524936638102 -14.303620479925227 542.3190164255589, 2 -534.2433235392806 68.06298927953827 168.79929031561028, 3 -530.2910228183931 299.3891186966395 -204.37590512052805, 6 -312.51513099803685 14.303451191932728 531.8501256219546, 7 -286.0112765426469 -20.922519359120997 152.42796308959174, 8 -199.32219282815086 165.58409886578133 -212.08414126743753, 12 -430.6703734803025 -54.14673616806518 758.6519608013294, 13 -410.2871060821297 -185.98984770264934 952.2290550242298, 14 -397.135640443023 -282.2269438714323 932.9041175901008, 15 -411.6306782396553 -308.89190965225293 1031.132443838956, 17 -303.06863979428203 -127.92057005836602 934.7490220940657, 18 -295.485752912336 70.39748391917267 762.844337657913, 19 -215.35223390350828 90.9260799209211 574.8813931508843, 25 -531.1363174820253 -176.0951281887323 905.1765366353767, 26 -618.7592432122974 -85.05985927179341 705.1686290223272, 27 -641.6365037564995 -136.21932893166968 464.6266929946647, 
0 -437.6461925728007 0.0 533.8234765528582, 1 -562.4830420267092 -12.515954975900033 540.6964782334553, 2 -542.3031149536712 68.09005097549704 164.879384210208, 3 -540.0005181603505 297.23035390335724 -206.40924762217998, 6 -312.8099898150445 12.515832725577233 526.9505202099388, 7 -298.73327093907056 -23.566698890531413 148.80090049229494, 8 -209.48378457406363 166.23539754587694 -212.20896424969743, 12 -427.9031643068212 -53.03781133255079 754.5008860243993, 13 -403.8623599772561 -183.92038879703512 949.6331558240438, 14 -394.1626249054175 -279.68261617068003 932.2343696002422, 15 -409.40917672795297 -304.18475037812175 1030.8624059735753, 17 -297.4931167225353 -126.90886660694565 928.8315883001246, 18 -305.6244480000027 68.23319470150801 756.2279204240781, 19 -229.87583514117992 85.61666008727438 573.4887131239834, 25 -526.0496709322172 -173.63509845696018 905.6875728770308, 26 -619.9753019092204 -81.65901283205403 703.0875280770238, 27 -648.2201576649386 -136.7747143078285 471.45800368550243, 
0 -441.9618808823012 0.0 534.8885840105652, 1 -566.6657225686436 -16.927905406256038 540.050435192944, 2 -539.866126133882 59.51875077603803 165.39896461799145, 3 -541.4350233362023 291.4188544314163 -203.56078374312233, 6 -317.25869833164177 16.927742556294852 529.7267680193858, 7 -297.218606571142 -20.514868029397178 154.26870817213086, 8 -219.89462499627533 168.45033024114264 -209.81740919757829, 12 -433.0055960985838 -54.936820343234395 754.1008337740275, 13 -405.93281197489654 -188.62936487563448 948.4908073681356, 14 -391.98594875490807 -286.4677910007558 931.9225554795269, 15 -406.1470590481389 -311.0556713671739 1030.5475945490164, 17 -300.83287812027766 -127.16151698653658 927.8496942503973, 18 -310.93483562213595 71.49595523285836 755.7180848143861, 19 -230.45445807986837 86.60609533507339 576.1695888065229, 25 -527.7750633408195 -182.06254965541325 903.8826665007077, 26 -616.9256429621041 -91.06140963175979 697.8205155958292, 27 -643.4860055219996 -149.19370996242827 468.6345679461066, 
0 -443.1767301166276 0.0 538.3654222774752, 1 -567.1153514670909 -22.378864200404607 541.5077930911094, 2 -532.5004464552841 50.722372562901455 169.8193223827987, 3 -538.1427315614733 284.61464099538233 -198.3895068218892, 6 -319.2387767311442 22.37865582942115 535.2230721616992, 7 -289.61490528021443 -16.124585808250814 163.24370332852754, 8 -228.07244686652896 169.5884141706874 -206.08035177485067, 12 -434.55360540229617 -57.33226557560031 756.8075862833003, 13 -403.15024349707227 -194.53549330218777 949.5596637286459, 14 -383.7016240653717 -294.12214890526315 931.5606776982175, 15 -396.14394714672346 -320.28884059647544 1030.0297719230025, 17 -299.7071964885887 -127.53256487527169 930.2558755564452, 18 -310.62331439303716 76.83306340764804 759.6195935302254, 19 -226.51305113376267 91.27792192503784 581.1702527310729, 25 -524.9053080803038 -192.7439406611549 904.1847393082602, 26 -609.078861840726 -105.1338316249118 698.7561003628159, 27 -631.0880543829127 -167.3924570677688 470.74040150050837, 
0 -437.1179495458692 0.0 541.623854952026, 1 -560.9265593343074 -22.956379131023997 545.3457290455674, 2 -531.0082284623453 45.297842773303245 175.99187097419082, 3 -539.4331429446818 277.3912878936419 -193.2809170575975, 6 -313.3099805818473 22.956173903053795 537.9020090470317, 7 -289.2256208795523 -15.047715197267252 168.2355517878895, 8 -232.7043679013997 167.34227366056194 -203.41248461718618, 12 -423.9671403630691 -57.72470480455331 760.0152435863156, 13 -387.1070300720242 -195.92595077011538 952.083541081294, 14 -368.04586834277086 -295.311914757616 931.736412764765, 15 -380.5161385401714 -322.1929360171574 1029.846643757856, 17 -284.8493375879315 -127.76400408308075 931.9565136761892, 18 -306.0020166943019 77.6887443208742 762.5892006213955, 19 -227.80220142306015 91.52232363185952 585.6188892430976, 25 -510.5402384324324 -195.00226987649148 908.8850450047901, 26 -602.5909524109106 -105.09622744011 706.1547364029084, 27 -626.0918255304987 -168.8538822445397 482.444846258159, 
0 -434.644689858392 0.0 538.1976063163779, 1 -558.8043968600149 -15.729939093077721 544.7039683005137, 2 -542.9954793398238 48.10139091455686 181.60077938291943, 3 -551.0810130786372 277.2744658998592 -191.28239912670034, 6 -310.48558608891307 15.729772364636212 531.691289009018, 7 -305.0988532595336 -21.425384033892385 166.8285187156349, 8 -238.5368753249525 160.89872001187942 -203.6750462095676, 12 -423.70946319319455 -53.87488387437929 758.6253331304652, 13 -393.1291245465805 -189.69208554952527 952.2026392289858, 14 -377.68156392132346 -287.918451133653 932.4336008834912, 15 -388.9400083348051 -313.7716965676391 1030.3376216956967, 17 -288.89468896624294 -128.9724337719054 928.6172880466522, 18 -308.8998894890766 68.77169862473232 756.1175098185236, 19 -244.0647893789363 77.8626809900195 581.2771751046434, 25 -516.4473989203924 -181.99479825072598 910.8133028425516, 26 -613.3177043345883 -87.06699983071914 710.2421468242405, 27 -647.8418304141893 -146.17837397203604 484.85321298720584, 
0 -432.51720123902953 0.0 536.2332691178851, 1 -557.365718735662 -11.52005043025892 543.2888865631835, 2 -548.1030329840221 46.34104742783032 186.7469458500595, 3 -557.3783314414951 275.8690163050858 -187.26839722576716, 6 -307.66929090797555 11.519895060206542 529.1776972534817, 7 -313.7171075042494 -25.982711926128246 168.77624013121795, 8 -242.698859024976 155.38307366368295 -202.9608676171792, 12 -424.7576241106413 -51.94911230933368 757.1319360469151, 13 -399.86552784923424 -187.1766662499889 950.6129814144093, 14 -384.89494820790907 -285.99515074530086 932.708911771076, 15 -393.51591799624424 -310.06086834282485 1031.048941297829, 17 -294.0056085349954 -131.21292148691458 925.5115834454499, 18 -308.3770141819628 62.35840255617498 750.9616636586666, 19 -251.28233417166754 69.01697720388881 577.7025357399893, 25 -521.8720107735592 -175.33302676781204 908.3571258133546, 26 -607.8774211184743 -79.10872503122462 707.8707206185497, 27 -654.6194554254365 -134.97539711603156 480.2266058497899, 
0 -425.13205484943865 0.0 543.1594086721461, 1 -550.6723790466217 -18.840728443334033 547.6255042271621, 2 -531.3667340614949 35.65269340727374 189.2827544888375, 3 -551.1878200091505 267.72848438970993 -181.51405076653083, 6 -299.5923417683783 18.840530790120937 538.69334185301, 7 -296.8959294633685 -22.171951360510675 176.2121176769544, 8 -237.8985683939691 155.17977243834298 -198.24791428871293, 12 -412.059737392904 -56.74519202079752 760.7657010334801, 13 -378.38549022508136 -197.21007158440005 951.4782060764225, 14 -357.8944876953996 -299.4004688743949 932.8133343968108, 15 -366.05777800047093 -325.07112776486593 1031.3285441053536, 17 -273.28450606103814 -132.2833475746618 929.1761894939242, 18 -289.0335117355402 74.16960387919008 755.8117457658225, 19 -221.1982292386814 81.64191128274825 583.139440240019, 25 -502.60216802396593 -192.2414935271458 907.345332402566, 26 -588.1297802194722 -98.28060337943094 704.4177845071058, 27 -623.840383984445 -160.16042252376818 478.52840553475784, 
0 -416.4784506738753 0.0 553.5874177193572, 1 -539.0528349656793 -20.544768069847876 557.1833557731392, 2 -521.2345812293303 37.8190914578867 192.3305970210361, 3 -548.0776567680429 267.32851256155857 -177.64171210939605, 6 -293.90466056127093 20.544581090091977 549.9915068351422, 7 -284.88432974500097 -11.144774292351599 182.6004750958657, 8 -232.8629038808356 165.43853399593587 -196.2180048522282, 12 -393.4525126985032 -60.603132922846584 768.5214551216764, 13 -351.669180021237 -202.02909802623813 955.938475572209, 14 -332.18090862709846 -301.71917366250375 933.7246484561902, 15 -341.8932180248915 -328.8404127397374 1031.6929306763636, 17 -251.14751537759378 -134.87239542757368 935.7255563822239, 18 -270.77826268060323 72.71206564000732 765.8912845471516, 19 -195.32552410686188 79.59268380096671 594.2062155949304, 25 -473.95185101739406 -198.6494689273133 911.5145988705794, 26 -563.1172372541114 -102.46238381595062 708.3246108590129, 27 -590.4585202917209 -164.80160429104913 483.5360729989668, 
0 -412.48072919622507 0.0 566.8387897972725, 1 -535.5024324562557 -18.508332667776767 571.3132696343353, 2 -522.0979279909483 31.694520165125333 207.45124762814908, 3 -544.8033377557473 258.29601956494275 -164.17215519769928, 6 -289.45964906793347 18.508165008603005 562.3643460810949, 7 -283.44613308327666 -16.25303424161673 198.25916733400703, 8 -232.7593765129399 160.26832715133267 -184.4045410004623, 12 -387.87860996124397 -62.436921718255405 781.2706895657061, 13 -345.87224539675077 -206.34379809166649 964.3445185357696, 14 -330.44004488476935 -305.06539993620504 934.6011868259875, 15 -341.79547832966625 -335.3561658740516 1031.4009404503026, 17 -244.45722818299862 -140.95633000485424 944.7280656645764, 18 -263.2591848942314 66.38212740797229 774.8323339783815, 19 -189.36520705969903 73.55439640998613 603.4256356821377, 25 -468.9517551789442 -199.708173772137 922.3356404062117, 26 -565.0183080272232 -95.3601544648379 717.4481894127555, 27 -595.2644974985826 -152.18799330127433 491.5528907803853, 
