0 -286.87759744574885 0.0 538.686044983468, 1 -413.0079365499456 29.967378319751127 545.582149477849, 2 -505.93913361568536 -161.11999042234805 296.79847986076805, 3 -541.1447373700739 15.386293423059442 -92.68479038188667, 6 -160.74791242414346 -29.967418238724182 531.7900144759799, 7 -253.07001107914596 -188.36234042364202 295.7610243344488, 8 -299.9654549041798 -25.333754990678784 -125.07891886740134, 12 -278.18566416192573 -56.076899188488454 757.0995422791877, 13 -261.5568731280069 -220.47288689143235 934.3900959042585, 14 -274.37492042180196 -317.90763236561094 895.1349442033147, 15 -264.7094637868955 -337.58322308476176 990.5733799626269, 17 -146.7769260219538 -227.52019903020272 877.4042979925994, 18 -139.19158084312724 -281.50165640344983 656.4427520479674, 19 -345.4270520832252 -305.8961399634491 717.4369899605042, 25 -384.03590641126596 -176.49633027250385 910.6483986222979, 26 -471.3181128237445 -192.80556866665478 679.3791283981313, 27 -302.48044330199934 -299.40394521824123 706.7286317259811, 
0 -287.12011363526784 0.0 544.314574858966, 1 -415.4036157954645 27.328265826826566 549.986208704965, 2 -508.04737213809665 -185.36224192428693 339.52317640892215, 3 -539.3676759382296 -5.4482606488709 -45.182399418187174, 6 -158.83730425138035 -27.328327467580326 538.6430049999406, 7 -255.6316097520459 -220.14483654535803 346.8429357111462, 8 -303.05650976939506 -63.39932305795696 -76.41022648209423, 12 -280.4217832357474 -53.69796669304542 763.1893068235255, 13 -262.68276093472 -219.23000901352805 939.485864799739, 14 -274.3613028697007 -316.99405094160136 896.3666101526222, 15 -265.87876189788017 -338.8627676848756 992.1314447398632, 17 -145.79384358775172 -222.77900938576275 883.0107180616675, 18 -132.8859477176337 -269.5886603667184 661.229547502371, 19 -334.87069851553235 -300.205114452358 725.7162442975715, 25 -388.24440741335934 -177.78651908334243 916.3139787037818, 26 -490.0369884821955 -198.19956195637633 683.410241553543, 27 -301.81370098009654 -303.00382694101637 713.2790529503777, 
0 -287.41671360309755 0.0 545.3630703929705, 1 -416.01285067274875 26.413020997508845 551.003943912136, 2 -507.99505647390674 -189.56257806341387 344.28380413553253, 3 -536.9309674032361 -8.348255606822477 -40.12324002534416, 6 -158.82124469691308 -26.41308792458228 539.72226136059, 7 -255.2736570091055 -224.62999937674397 351.3600846365427, 8 -300.42573778938936 -71.73277899632896 -73.49782934858825, 12 -281.05154521409787 -50.169760420961296 765.8606309125878, 13 -264.3055625737272 -213.89895966669772 943.0840560930908, 14 -276.2923726583967 -311.24878281311436 897.715643372115, 15 -269.8380996617718 -334.4801178158042 993.6273714955362, 17 -146.80985771913583 -216.34589093488705 888.5671028129523, 18 -129.58281066144997 -253.46315743152488 662.8202076289344, 19 -327.2669459817795 -288.3412229468218 722.1133353676751, 25 -389.4071080566671 -173.5897525606651 917.9055324753044, 26 -484.16745544298755 -192.09136427749087 681.2317896468812, 27 -296.7887250880168 -295.3484804652572 715.2926320549145, 
0 -287.7604492845048 0.0 546.3339826907038, 1 -415.2820968903775 27.154697347031558 552.7554791734628, 2 -506.5167338946882 -174.1006435530491 324.1016198329002, 3 -535.9082431794801 7.888747282482285 -62.54297695849897, 6 -160.23949010439057 -27.154740554327393 539.9125611148002, 7 -253.36153966864663 -206.68412667421364 326.36345195752295, 8 -296.0184409875517 -52.54481415653646 -98.07001893309706, 12 -280.57025901168845 -49.46176279970616 768.1173214555587, 13 -265.8243560286177 -212.2201476418959 945.7745115446388, 14 -279.07677075708983 -308.90089131155617 899.0244268546977, 15 -274.501137753645 -333.4630017089098 995.0462141886331, 17 -148.90682217564876 -215.00269691234786 892.7739626346398, 18 -128.15142123384481 -245.399947755077 663.5237093223766, 19 -322.87064955187583 -281.8936351085363 713.5247582614804, 25 -389.00463644665376 -171.0916529919735 918.9483351621722, 26 -474.20652155436426 -183.62833427045967 681.6957533386519, 27 -297.6819383789248 -289.49987437056853 711.267654768, 
0 -288.14437261475643 0.0 546.3961699223108, 1 -414.42103742216244 28.390909539087712 552.7736078903165, 2 -506.7944457868165 -160.50223389892915 311.064510740164, 3 -536.0546296655657 19.03578181668172 -74.89113843369594, 6 -161.86838912366693 -28.390939127548886 540.0188066213844, 7 -254.16478412840547 -192.80644889872252 313.9877404675, 8 -294.48477139563124 -38.43972251681683 -110.42973590085833, 12 -280.38698508640846 -48.825684267581906 767.4769758785213, 13 -266.86872021385756 -210.70856019266023 945.2376152177893, 14 -280.8287949305502 -306.5750615893638 900.3509320406439, 15 -277.0524134312702 -330.7294825815676 996.3730267781415, 17 -150.7012087730745 -214.0829196272834 892.7791654711351, 18 -126.39741295956574 -243.22036883153783 663.9419926416875, 19 -318.57567909319425 -282.00098979603274 713.3829967834389, 25 -388.4395857771824 -168.26804103534826 917.1336597476028, 26 -470.874627214831 -173.91301112679128 677.8510366081149, 27 -301.55142963134904 -283.8030937925582 703.2387849514666, 
0 -288.56153552911945 0.0 545.3810965405015, 1 -413.47208899951005 28.998252368016573 552.4247102873917, 2 -505.3083655096515 -149.20314897259948 306.00309804403685, 3 -532.5488563937904 27.625643848601356 -84.37131659868325, 6 -163.651655573902 -28.99828060810634 538.337563087814, 7 -253.3595360281167 -180.30634441816431 308.25724460771175, 8 -292.1039278744041 -25.379440409625573 -116.49157884534961, 12 -280.06037930156884 -48.745994433307544 766.8519429270106, 13 -266.62216692398545 -207.74976394935533 946.4832231136328, 14 -280.19020448989306 -302.95394632987984 901.7310529401508, 15 -277.2002154884599 -326.55454615782355 997.5928632230479, 17 -150.5736215382341 -212.78008546228477 892.9660068584398, 18 -122.69662056397672 -254.2448858478045 665.0972335670699, 19 -316.08335719028014 -291.20056168484797 721.5662492266939, 25 -387.4214025655198 -166.4292101791092 919.6995389884543, 26 -467.31796427455663 -184.1182266334214 690.5536770643557, 27 -292.7325495690858 -287.50714354841745 714.5818743106171, 
0 -289.0050072315492 0.0 556.5060333833812, 1 -414.4171017510597 23.91492803539868 563.3235085447884, 2 -500.49600606491373 -167.19121929308966 340.1903238085279, 3 -530.0550017610268 12.113403605327278 -53.65208719957815, 6 -163.59365508658888 -23.91501371019317 549.6886401211489, 7 -250.41351104284388 -199.0093935686898 341.32271443178223, 8 -290.1509699046304 -49.96373612293917 -86.13893826454961, 12 -281.92716751086886 -49.05994463265052 780.4464421015698, 13 -263.3966448623232 -209.8242436673216 956.0670252030732, 14 -273.987335252541 -304.90156570812024 902.8079860242001, 15 -271.05227756074777 -334.30801910626894 998.6918496045203, 17 -146.83845600994985 -209.9984321857769 900.1461572876842, 18 -112.66948229348702 -243.86036601528698 667.4413325611638, 19 -301.2293911293208 -286.3813292899227 729.6398565389627, 25 -385.299018553992 -173.66771761696123 933.7390329011596, 26 -465.57967561861506 -196.87453654876902 703.6484770235786, 27 -277.6744511547285 -289.10261205280773 730.890456503899, 
0 -289.46792600075463 0.0 560.3203267089115, 1 -414.9004131967452 22.09150447025213 566.8502071846693, 2 -498.8978672099712 -173.79104343868516 357.293407339021, 3 -526.3237913025448 4.3278086911449805 -37.7350188843601, 6 -164.03620769390204 -22.091594198218598 553.7905280684108, 7 -249.15918200262604 -206.5518773855414 361.1146466413595, 8 -287.65519385916866 -61.04993113082139 -67.46187348531942, 12 -282.74115564723627 -46.75491386652997 785.3862262652482, 13 -265.4269813046905 -206.56683595492564 960.8270479359772, 14 -275.21519946557066 -300.63567335595786 904.0120404933369, 15 -274.05444500440376 -332.1890402769482 999.6604004924467, 17 -148.7377747995069 -205.8253077441328 907.6256153869859, 18 -108.64197409218144 -236.59301688073776 674.9029585782213, 19 -295.7175957839885 -280.335422626863 734.1193557478998, 25 -386.6309906710063 -172.11120975070534 936.2437839598998, 26 -465.4213077419713 -197.0694105134403 703.4558793859659, 27 -273.2886577939459 -285.24678241463045 732.2943344850906, 
0 -289.9434473841332 0.0 559.1355601467624, 1 -415.84116478588015 22.984805969514642 565.2523234064861, 2 -499.52001292606417 -174.32705637185074 366.80054887978787, 3 -524.9023789794803 -0.5256382873855614 -28.834605906114405, 6 -164.04647513007333 -22.98489485700599 553.0188739719608, 7 -251.288229528524 -205.90673018788846 375.1136095208273, 8 -289.48788187512247 -59.749200295528766 -52.72943317308142, 12 -284.25613879199 -45.426665636268964 784.0228602361155, 13 -268.17564752773313 -205.33553746967397 960.0502851204199, 14 -278.02841673920733 -299.808062210972 904.827254823264, 15 -276.02201444464805 -330.64299245036693 1000.4900025788957, 17 -150.90939447213307 -205.8483693318023 907.2662488086619, 18 -107.8630847611754 -242.19729699011802 677.5443426847555, 19 -297.71087565577983 -283.6138784024384 734.8398662789407, 25 -389.58263795848876 -169.98776356372298 934.8325607175348, 26 -468.93574593016933 -197.9872427513331 704.213146109716, 27 -281.521153594387 -287.91675756636283 736.848745983358, 
0 -290.4247269290825 0.0 551.5675756815, 1 -416.97075985403256 20.88016613663273 555.8880652280413, 2 -495.8690834501676 -189.26746478508142 378.1873130621026, 3 -521.477207473015 -15.21897361857691 -13.641214815993862, 6 -163.87940325680455 -20.880312530797134 547.2471402666471, 7 -255.93409673207483 -218.10775726605937 392.77533221547503, 8 -296.8252170342226 -77.94232217805475 -36.24552961779989, 12 -287.44813037527376 -42.07199416752829 775.1245074539846, 13 -266.97620358407886 -199.1842119437228 953.0059053626209, 14 -273.6866026723735 -294.57529863855586 904.6704675601665, 15 -269.14223612781416 -321.079750237917 1001.1721425559359, 17 -148.57119228173664 -197.66410044961 896.7106398613033, 18 -102.1159490994826 -245.36021622443312 674.066212979375, 19 -294.35134282222776 -287.9940181401315 732.980356662586, 25 -390.2148677071103 -167.94117022326054 929.886027164047, 26 -469.6510457040739 -206.5453274336814 698.6469573750584, 27 -270.6070575455191 -289.1588335846826 729.9760133840964, 
0 -290.90510337063535 0.0 549.645112990408, 1 -417.401177537995 21.561141460548534 553.6623381979603, 2 -496.85877955718263 -186.77229396468647 375.22663471729913, 3 -524.1496495475193 -11.823536540725343 -13.670949623031646, 6 -164.4097249715916 -21.56127960239641 545.6279412649369, 7 -259.5942950983443 -215.4890831374285 389.8158599953126, 8 -303.7968353007585 -75.71272855929232 -39.404754730083, 12 -287.20863950437536 -41.2347775085519 773.0141079392165, 13 -267.4614420050982 -197.1709353901092 952.1783480523911, 14 -275.1671993800102 -292.24114667930735 905.1226174756621, 15 -270.85335684440616 -317.7878751152222 1001.7000767360157, 17 -148.94367879295788 -196.1286544537005 896.7080038927286, 18 -100.7728020455209 -243.48749253361777 676.5260945855107, 19 -295.5021461077519 -284.60067401477926 730.9381533239781, 25 -390.62825901362714 -165.31668626732898 928.1865918592312, 26 -471.3712140204258 -203.2459760268158 695.8349247778791, 27 -274.11057164367946 -286.2299290726759 727.9917240108211, 
0 -291.3786481943673 0.0 545.9243919507828, 1 -417.2327820247633 24.47181481045392 549.9283037911682, 2 -500.782750101944 -176.1319867057275 365.83840912930975, 3 -527.566008129931 -3.7283345691287764 -21.576459108638574, 6 -165.52519326743567 -24.47191886426772 541.9205325192003, 7 -264.4991508413509 -205.0684688266914 382.58452412692645, 8 -312.5800891673773 -65.59666727430462 -46.82289113529396, 12 -286.0971889577689 -40.94349307629029 767.9029423528118, 13 -269.87016241691595 -194.87252590347362 949.5657232242731, 14 -279.5400314297703 -289.16054501428846 905.6343482147979, 15 -275.64332438096903 -312.1250145838714 1002.074139913105, 17 -151.41417083557948 -196.81559536300483 895.6830879795664, 18 -101.24035330594691 -251.85643603691696 680.9643606396322, 19 -301.88223333720157 -288.4916393630349 732.5755923672109, 25 -392.6056569239358 -160.4411661357383 923.7782349928636, 26 -480.63114187778183 -199.31888359417826 695.8561671534844, 27 -285.2587122017813 -286.9515300004572 719.8697120141442, 
0 -291.8396160734894 0.0 551.9920905034535, 1 -416.9895360085832 23.919869117887245 556.1609703991633, 2 -501.62242347364486 -168.18568333626934 362.7237292067091, 3 -532.3306936566162 5.1586658344976115 -24.673936923709448, 6 -166.69039741860078 -23.919978519209835 547.8232672504191, 7 -266.3631998757385 -196.3225855893824 375.32920435371943, 8 -320.5896218336872 -57.313963036747055 -52.881520971346504, 12 -286.1466048155676 -45.23241708114182 772.7051999884568, 13 -269.75487867779657 -202.5568215419852 950.947693257732, 14 -278.58106087525334 -296.4984812594025 906.0014958373299, 15 -274.4370642854327 -321.0009981818747 1002.2964365015534, 17 -151.88400769171093 -202.89083922297033 896.684689799519, 18 -96.90737030040736 -254.1592007926436 684.2764911105974, 19 -299.5882266637315 -291.2064972975538 732.4719632950944, 25 -392.8855358375544 -167.30862001588957 926.3546943193105, 26 -493.4304468840079 -200.63615556162023 699.2763609021512, 27 -294.0126971359397 -291.84453737926094 706.3159773863271, 
0 -292.2826252948352 0.0 562.8735762839291, 1 -419.0542315796847 23.752196247879727 566.9576145313645, 2 -501.3848402335086 -169.93052565952746 365.2672359601721, 3 -537.6961961164062 4.296703378161027 -21.024521335422264, 6 -165.51172955078863 -23.752302298553076 558.7895982207382, 7 -267.49840842099957 -194.08642851498166 381.33044636902594, 8 -325.9947574093969 -50.29452581330298 -43.68837425598042, 12 -287.75560517536604 -49.8277637378799 782.4556813552257, 13 -271.78901002629124 -213.59765710369663 955.0560680067712, 14 -280.4321731363488 -309.03913073510967 906.3943189256819, 15 -274.92015536154975 -336.50911948258704 1002.370484202759, 17 -152.93615635756456 -212.5471077064343 902.8426622258902, 18 -95.55319577781327 -252.13970557193534 687.9547439896523, 19 -295.0182298056802 -288.2291311838006 735.8181699992264, 25 -395.5084939429228 -176.6680775363408 930.0182815955883, 26 -491.036453224775 -207.82995991913714 698.2240318859798, 27 -302.12471716171814 -297.9004147383779 735.2622651133698, 
0 -292.7037485997279 0.0 567.2165481607832, 1 -420.01929158214654 23.91812419015527 571.949606969226, 2 -498.2610079362446 -157.51495869993835 345.70200721773654, 3 -539.8990400987927 10.43588581283177 -46.4934559731154, 6 -165.38895886145252 -23.918214165592342 562.4835582396219, 7 -265.57545325441316 -170.99386499286658 361.62289415708995, 8 -326.7856497492024 -19.23449972855704 -59.92380424780768, 12 -287.8058397386899 -52.02295278886831 786.8569208538956, 13 -272.8059647320014 -221.0159342647868 955.2295354880636, 14 -282.43442825029064 -317.8273345547693 903.4047261525394, 15 -276.300303623917 -348.7329274251898 998.508584852597, 17 -154.25587501314754 -219.938633472928 905.4355743550628, 18 -97.73002678807816 -249.6770500434204 687.4394096338474, 19 -286.9763105514094 -289.25642023089887 729.8564870575615, 25 -395.72905056987724 -180.71557871493204 928.9508890476776, 26 -483.43416297734166 -194.96949128905248 695.8563264391471, 27 -323.61513002922845 -297.6240226295667 734.3673959407162, 
0 -293.0994223431129 0.0 567.0230239233296, 1 -416.2931896358907 20.15568855500291 572.2803091994414, 2 -489.2616287969795 -123.50475887199248 299.0337291128957, 3 -534.1431063355811 45.62527622171635 -97.03071522856604, 6 -169.90643755345707 -20.155778666199957 561.7658133899273, 7 -255.03383341436205 -124.90706108438918 309.14110850405405, 8 -315.95729285809756 35.18293007037728 -108.01619944027928, 12 -289.3381958145987 -60.11011433638552 784.040627939466, 13 -274.86588454684784 -230.4483568183815 948.4694357707916, 14 -279.36608569963 -325.5737277648343 895.1454923783998, 15 -276.2114035459992 -358.7597684949135 989.9547903772058, 17 -158.71048526024992 -224.48434435134862 902.105182995513, 18 -88.40730452183183 -249.675747765633 687.4173135614341, 19 -278.05055866853183 -294.09166165817015 717.6208703090058, 25 -394.6249818097345 -194.43923702520817 918.9849324802943, 26 -475.37439994150463 -212.98388419135284 687.3259282091185, 27 -290.0230146215656 -305.2027946487625 707.1846529100542, 
0 -293.4660828799361 0.0 566.711589921508, 1 -415.5360487093693 19.385946511414904 572.3732293176544, 2 -485.6680146858291 -106.40299915386261 274.22682822933814, 3 -533.5903262029992 61.588307409800535 -121.86535481585352, 6 -171.39689313618572 -19.386028111219602 561.0500268014395, 7 -252.28413812518977 -100.99922049781169 280.8759806225777, 8 -313.50706954527175 67.28325491914664 -131.91582701685027, 12 -289.08230074639755 -65.7479462793513 782.2756558373154, 13 -273.63544792547174 -237.9998431280157 944.3457611162237, 14 -277.457184414352 -332.6747354167758 890.3663874580609, 15 -274.87616001774126 -367.6133802401804 985.0109776883435, 17 -158.8994094089397 -229.37645308393803 898.8228529728328, 18 -85.2440320043793 -244.73430293379232 684.1752116208783, 19 -272.7095185464686 -290.89353641032005 704.1897740890477, 25 -392.3601827196349 -201.90293722721125 915.1598508234135, 26 -473.0560754442144 -214.33470854583283 682.6938223377714, 27 -286.95880884085443 -306.81715577831204 701.0852575735059, 
0 -293.8001665651429 0.0 566.2934825771691, 1 -420.03905542427316 20.711018284396324 573.1803550869456, 2 -483.45795732917713 -103.49537666157427 268.3736400440593, 3 -533.7734142852729 64.56842658478384 -128.7785542411051, 6 -167.5620512000864 -20.711090071229577 559.406692177439, 7 -252.34518980180434 -96.10726376870706 275.2766062107426, 8 -316.488277831657 79.4655296395102 -133.33050597131512, 12 -284.41591241852376 -67.0250692087526 781.0543191571925, 13 -263.50265540921924 -244.5689571390713 942.054235713152, 14 -272.3980423570007 -344.04171393255 891.8331996432674, 15 -267.72889331024425 -378.2204202262733 986.2597517041778, 17 -147.81181735562285 -236.51014314811744 894.1731277297159, 18 -89.56927738548438 -249.27004000234214 682.4286249847431, 19 -262.825397045686 -300.0023048393763 688.7931344637426, 25 -385.44113020890774 -202.7930786148093 916.1046871140119, 26 -466.9533109567734 -185.30516577279406 689.325187248631, 27 -333.87537663581696 -310.365835748844 684.089846954003, 
