0 -271.53328283823555 0.0 606.8840762056998, 1 -399.20884565474535 -21.86604548883786 623.5867735275197, 2 -342.90558856417954 -132.8047848833291 333.99336660320535, 3 -323.0658872514049 85.42442089379466 -28.966712844015206, 6 -143.858475321753 21.866127300176277 590.1816248380586, 7 -104.67900659290973 -216.2819645898166 243.8517998197106, 8 -86.44161065412737 -131.02205357912135 -201.61671214900935, 12 -185.44282614343263 -55.49613590594657 799.8460296568124, 13 -75.52743378996982 -178.34681806703742 977.9762597738732, 14 -148.22444878081166 -265.69947177579115 936.3973833716277, 15 -187.56166147350365 -275.46898854612516 1031.0546201795833, 17 28.044180631512177 -120.26535379052473 913.904175008282, 18 -55.702744383864314 -2.8119670846075095 763.5683905975006, 19 2.461939129317898 -3.2379835661355827 565.4432293282015, 25 -224.17673334129216 -173.84366750552505 996.0044788607449, 26 -529.5007657295232 -149.61750632437014 992.0263660578423, 27 -535.3696853290526 -292.4002117730349 1026.1584178369808, 
0 -275.87999243410206 0.0 577.8672041664854, 1 -417.36634690638675 -26.09969799418471 590.2124958304862, 2 -335.04398422302955 -164.3710654293489 328.71404799318793, 3 -319.230619786455 70.22268781424037 -24.849351674386185, 6 -134.3944061326724 26.099684087367027 565.5221043843727, 7 -96.9526752347399 -247.2214898730536 225.36694492309027, 8 -67.83632477303621 -155.04849536678694 -212.26160034607597, 12 -200.10058905335876 -50.88984483858698 772.20083271068, 13 -85.34112381317189 -189.20726575954305 941.4683609135664, 14 -129.66833438208195 -291.19774620838837 919.4801989596165, 15 -149.21867980130793 -297.2172307850037 1008.9632995838376, 17 27.564101310686226 -118.01678246094116 885.7276260596143, 18 -43.261744380404735 52.63645272238851 728.7143640031862, 19 -4.446191985132145 54.53314049392763 528.2748425758552, 25 -243.77385905813185 -192.0769119507219 952.2651743614047, 26 -470.36263704080557 -163.47427951014987 897.0622279507363, 27 -576.7981380310712 -316.3765807256361 1024.8862569235753, 
0 -280.52578102951617 0.0 549.0713613750565, 1 -427.72756256071614 -27.62134408251651 559.6593769796285, 2 -336.87381820117764 -191.83083823559025 326.79481600622773, 3 -321.03793569435607 39.064047220647595 -30.82911868319411, 6 -133.32477390883338 27.62123284528096 538.4835077388007, 7 -97.05319316508476 -267.08560433846975 212.98814835173027, 8 -69.41155366313296 -182.81471236677243 -221.56099746444352, 12 -217.48360098189443 -45.94200784026119 747.2575363863873, 13 -104.43505360417822 -184.99936367814217 916.3322730142188, 14 -127.05125057851487 -293.6257784974475 906.6353953332969, 15 -133.37859227128237 -296.7569230584303 995.2509571355645, 17 13.18767846948731 -107.34144836576672 863.0450897753276, 18 -37.854382668902616 82.36506709982669 707.8457661189594, 19 -15.0590925122263 81.95181875383044 506.747768450292, 25 -268.2978338486838 -193.28700467737252 922.6527176077225, 26 -480.30209734442985 -184.658828996174 869.2693473726781, 27 -584.7520347549276 -334.8520774089434 1006.638662021553, 
0 -284.28036575253634 0.0 511.07926338859124, 1 -432.54316042215163 -24.338737658889237 521.9924624982878, 2 -344.5373297573179 -195.16042094163464 298.45211071502035, 3 -329.57804242114133 28.343810633671993 -61.16767858110222, 6 -136.01829875605435 24.338651860160795 500.1662266824991, 7 -106.60262551910554 -273.82020804158975 184.57750223104108, 8 -79.05551065769319 -191.14809423669607 -249.55535639693971, 12 -225.05884210875658 -31.256413982133587 717.1375802486627, 13 -114.4706068478975 -158.28394023974354 895.7454700239687, 14 -136.87725938484843 -266.8300987124594 891.9500461221635, 15 -141.2639397896326 -266.6021730979298 980.5804881666998, 17 4.131064366046587 -85.49461272600286 840.0529475915203, 18 -38.85678987821967 94.5806739083452 679.2108494221275, 19 -23.881682464173934 86.53475383620548 481.1448224563303, 25 -278.712482202521 -164.87788979509185 901.039715268465, 26 -497.15959822674813 -161.1932299190612 845.7135204633864, 27 -606.5430342110894 -316.5417466869719 997.8503076931784, 
0 -287.27058598383724 0.0 490.6590977032151, 1 -435.7311170200209 -21.97232627275056 501.9727296830983, 2 -351.35406324811055 -194.07166800689595 283.9629759675233, 3 -339.6181528096578 22.840309832468336 -77.77444767738126, 6 -138.8108233471592 21.972249822963533 479.3456313070042, 7 -118.9939118880983 -275.12007496137085 168.9152801056086, 8 -92.43155042104749 -194.91651912484053 -267.4685482242799, 12 -231.7183909816854 -25.21378579419198 703.1853950987859, 13 -121.49522929773715 -148.79084889615828 886.4313978851262, 14 -144.4527393779432 -257.0325979286853 882.5031247131087, 15 -146.98753549489865 -258.37721629157454 971.1781622730318, 17 -3.032483894814561 -79.32890250109172 827.4561584011569, 18 -42.507912934016616 94.45825979632806 659.6606425973141, 19 -32.068747604718226 80.6117257707959 465.85824066132335, 25 -285.3970264011465 -152.9706398523607 893.6423286499908, 26 -507.5848846824234 -147.41056461460357 836.5972756531955, 27 -624.8425044870626 -306.68341667976125 996.5156593921708, 
0 -289.6881868737236 0.0 492.0779462969788, 1 -438.71434080000506 -21.540931763171958 503.59521904997325, 2 -354.5409362510104 -198.0619699150369 291.6096626613536, 3 -343.3762569484036 18.79622073684564 -69.93084829134204, 6 -140.6628309750586 21.540838369092278 480.5608449064266, 7 -128.09865305540478 -276.9483503511808 172.98901717250783, 8 -104.68555218685384 -198.96664113577765 -266.3476534571179, 12 -239.14360716361344 -30.65339901195846 706.9804996297381, 13 -126.08782089238807 -162.57860703322206 885.9125835183394, 14 -145.43505904126928 -271.8451592369778 879.152528294568, 15 -143.67220449523427 -278.64685929316374 967.9277557230374, 17 -8.122858496033302 -91.77037383693349 822.8047917540656, 18 -46.72435196546246 81.81477032774966 650.5186139710926, 19 -39.97920089215367 62.927723446117 462.20340772867905, 25 -290.4634979665286 -166.27948636687108 897.900638639623, 26 -513.3592180847481 -162.60779505502933 841.6419659239876, 27 -632.156179872055 -323.3125167229078 997.9626883204463, 
0 -291.66636582126495 0.0 500.54700290804726, 1 -440.94534933846944 -21.370995670066527 511.8119198472814, 2 -356.73714257584896 -199.04110081217635 303.3950258221928, 3 -348.8277977647642 20.49020604797971 -57.03758917491359, 6 -142.38816857638577 21.370870864239485 489.28225195458344, 7 -137.49275808274263 -277.32065500630495 184.77996931016423, 8 -115.64329900182216 -201.56807317898352 -256.61651247472673, 12 -245.90776108025733 -38.10657481422033 717.6652032750914, 13 -133.8526316673623 -179.84837926924848 892.3257670326934, 14 -147.38034245286727 -290.60262774720087 880.5038085021674, 15 -141.8838752313259 -303.36657136802074 969.2685183745814, 17 -15.707989042391262 -107.14242886013315 830.7072447939177, 18 -51.91050948315652 72.57485620534982 655.214629835422, 19 -48.048153945859895 55.46289144377374 466.88537639821436, 25 -298.2265600918369 -182.79938438706668 905.413221421434, 26 -517.4508926662567 -179.28539482843922 843.6959961319969, 27 -630.3630841382454 -340.0626999353519 997.843087767737, 
0 -293.33832022553037 0.0 504.28739554540465, 1 -441.42014144063535 -19.360640242939983 514.9492977189159, 2 -363.7298571698078 -194.35732252630754 307.9950419709948, 3 -356.339165291715 25.882196958187308 -51.36501085078777, 6 -145.25729164545436 19.360498974460377 493.6256517390204, 7 -143.0042268826149 -272.91616756835714 191.99939257860353, 8 -123.87611948513259 -197.56731038203174 -251.17191862186786, 12 -253.45512051847214 -42.34874850305862 724.0826802977169, 13 -142.4148092534563 -187.45111169576842 897.9211987463418, 14 -148.9059607155361 -298.399189914614 884.3777935483861, 15 -137.81458741938272 -314.7819169721138 973.3595805326693, 17 -25.593503925377718 -114.11343410188417 836.925509650235, 18 -50.60129742600745 70.60598100456356 660.5815355955142, 19 -48.999428707479666 54.62965127359614 471.380674671945, 25 -305.350537111778 -189.42982721292597 910.6518576972874, 26 -524.5711203779517 -191.28200516862063 846.5561127482943, 27 -636.0354385731841 -352.54333239924733 997.2914382600827, 
0 -294.8085552411419 0.0 504.18518463807584, 1 -442.6229750110624 -17.75545465965782 514.5260140466893, 2 -368.5342268724224 -191.59690819259356 309.68344723080133, 3 -361.7930639800473 30.210040877662635 -48.46622537710698, 6 -146.99492657926137 17.755328061373202 493.84450884676846, 7 -148.26855141571804 -272.5251273840462 195.2259358209967, 8 -130.23379204347845 -197.0333657515135 -247.73919201051797, 12 -256.55657029427874 -39.94558167979074 724.5077178664236, 13 -146.78230194508143 -182.1803736078806 901.0426903501094, 14 -151.56600626906848 -292.99705704135397 890.0146884007062, 15 -138.5609988769449 -307.8122816521171 979.3938990479877, 17 -30.13961157402042 -110.15525521722134 840.321954280921, 18 -50.96532092452372 72.88165114743532 665.5212174547717, 19 -52.71782426210643 55.74112328935858 476.4734623165392, 25 -309.35919776351693 -183.67520288998958 912.3143876108628, 26 -530.5318188480759 -190.37357710331543 849.7143107227056, 27 -644.8342523954971 -352.36645361877095 994.9339431779775, 
0 -296.06680704493306 0.0 505.77029693405944, 1 -444.50640423975915 -16.80551859384695 515.7319677708358, 2 -371.5726543965259 -189.3943615034467 314.31066365755674, 3 -366.1745114414341 34.55730348399132 -42.249532425274936, 6 -147.6279781300704 16.805399641805046 495.8087723133967, 7 -154.57355545210194 -273.8081783985326 200.7897639746402, 8 -137.9642801688804 -199.09646831205833 -241.45878986979773, 12 -258.178137308152 -35.54570368424787 725.6995833161252, 13 -150.98473824682384 -173.43901628152898 905.8975039512331, 14 -156.95991284785995 -284.4553798665662 898.8303918183419, 15 -144.70292317741792 -295.7253690745948 988.6364996164859, 17 -33.19380075957565 -103.22580116818352 845.8866060649752, 18 -53.605110838729104 76.55798134131166 673.8525395284234, 19 -58.81939212627768 57.79095003973062 484.87813962908564, 25 -314.0211260551543 -174.81196922289138 914.8127505003429, 26 -534.1877084944451 -186.22288546074896 854.4725937603039, 27 -651.2809993033492 -348.7761855345631 992.8562407575628, 
0 -297.07411956929 0.0 503.77866663903797, 1 -446.2496745991819 -15.948569035812596 513.1950802449659, 2 -375.7965583033887 -185.02531097493573 313.8521721378337, 3 -370.63648286622777 40.530704044195915 -40.46541919605963, 6 -147.89929742482582 15.948461512040096 494.3623936129495, 7 -160.3582608099007 -273.2008861840317 201.81286172065532, 8 -146.54936184389933 -199.51000727292694 -239.64173082494958, 12 -261.58197794691256 -31.789133754612024 724.1254743544825, 13 -158.4038971433463 -165.686843565768 908.1183448874913, 14 -165.63586070753436 -277.0162028225469 903.8244684110766, 15 -155.14195548128694 -285.60993194182356 994.1040608436444, 17 -39.172005177309245 -96.76401790400098 849.1513233075948, 18 -56.442187130323504 82.42749202672904 680.310378814738, 19 -61.96047877209068 62.950481384255866 490.6632305658775, 25 -321.7026504319138 -167.0336070458858 914.3256466230259, 26 -537.8898610224364 -182.5814322649116 855.3203835401218, 27 -656.1154934433465 -346.0705243130855 986.120997034277, 
0 -297.791536746599 0.0 499.7326289843519, 1 -447.06967551862886 -14.57564996229942 509.1072309376776, 2 -380.05221607780123 -180.4746024922016 309.7066194429891, 3 -375.99810660236255 46.58186788686038 -42.860868252708656, 6 -148.5141182467306 14.575552527857344 490.3581653816693, 7 -165.20293376015036 -272.1048577266051 198.57066422314557, 8 -153.12525963758455 -197.593767631785 -242.27711597483506, 12 -262.3043799583557 -28.613558724362868 720.1072779266879, 13 -161.5500297421472 -159.14318345868088 906.9635392061217, 14 -171.12065293285983 -270.1253709121092 904.7355685797003, 15 -162.43706988138678 -276.8250519350204 995.3955315177064, 17 -41.87137325615049 -92.34116632404468 848.2838553070491, 18 -59.11057446889268 83.85859885007832 681.0131911206366, 19 -64.28009335949557 64.57040426244988 491.04550784803325, 25 -324.56920366196044 -159.21641940852498 911.7374121957495, 26 -542.4523823393067 -174.05991380682678 852.014384436885, 27 -660.6329823181076 -339.32807800343505 978.5093182304746, 
0 -298.1801025092461 0.0 499.26827794613746, 1 -447.0736446422619 -13.54117560317676 508.7869551392696, 2 -382.37265240749485 -176.45303689667992 307.10994029604694, 3 -379.9654099129657 52.33484569310184 -43.96300929967401, 6 -149.28727845216267 13.541090622361258 489.74974088856175, 7 -168.4274733885741 -270.10919113340503 196.7304983896372, 8 -157.78977126664415 -194.4733231572497 -244.38923048093386, 12 -261.23177436818855 -27.060189987081625 719.0814942439742, 13 -161.1957519671941 -155.82301943630415 907.0580952586672, 14 -172.82212852835795 -266.33043081448943 905.7818370758193, 15 -165.22409316599064 -272.15826778215865 996.7362939552324, 17 -41.83522033371196 -90.8149526559432 848.2818601895297, 18 -61.50961065806504 82.15310933179703 681.4113772115236, 19 -65.84500303149775 63.46432566400185 491.4808969808789, 25 -323.6180088283524 -154.44982791379368 911.1994809278092, 26 -543.9565927747497 -166.2122818490463 847.5061396442111, 27 -661.443497086375 -332.7577036549774 974.1344170402144, 
0 -298.2098569991623 0.0 499.6891918069562, 1 -447.2101802019023 -13.913633450956656 508.82788474394175, 2 -381.57419773793583 -179.66856688331484 309.53694329539445, 3 -381.6019391603511 50.896387281845904 -39.55024724053209, 6 -149.21023928305718 13.913541999776243 490.55063643715704, 7 -169.6091683331154 -271.3972075750257 198.70118125645365, 8 -160.61281166504259 -196.9295217869165 -243.52879431453897, 12 -261.1747710034605 -25.7904087969568 719.5144874946261, 13 -160.87539856271692 -154.35636172210553 907.5541497440524, 14 -171.67299099866642 -265.3927659356026 906.7440866773766, 15 -163.55525519706038 -271.2430591865906 998.1257841748782, 17 -41.509484640144365 -89.28534404644559 849.1349828651812, 18 -62.967400538861085 83.09219631405614 681.9345103582584, 19 -65.505594063393 65.11230001955073 491.52268552490233, 25 -323.25480563914016 -153.16620198964975 910.6617319843697, 26 -540.9533321464651 -163.8073647985423 839.2013738055648, 27 -657.4399240484192 -330.0963990316997 970.2455688702228, 
0 -297.88682519645744 0.0 499.0736484896496, 1 -447.17956222103555 -15.004442197228233 507.6256290052794, 2 -379.2436818594903 -184.36210262575474 311.2704537424298, 3 -381.5482140973719 47.27121651431354 -36.51540745897765, 6 -148.59478212926783 15.004346605248305 490.5217998461278, 7 -169.31487375273974 -272.70454823049334 200.12007107261925, 8 -161.79276243050765 -200.38220769340342 -243.042233630703, 12 -261.54981785755814 -24.23356683641156 719.4686704819547, 13 -161.34174010752 -152.2265338912507 907.8838949318132, 14 -169.59367353099566 -264.1794858379825 907.8275342221583, 15 -160.6050256046038 -269.8261490598677 999.5386175679854, 17 -41.67667487971107 -86.24165264839537 850.9106373908822, 18 -63.85026496596012 87.45668385356072 683.2731844771712, 19 -64.51989985239803 71.39207838419918 491.6282518376006, 25 -323.99006287872777 -152.3574896399409 909.070056158473, 26 -536.25435502361 -164.96634153112524 831.3124844356438, 27 -652.0980086577001 -330.06676712041934 969.589898585721, 
0 -297.226028290786 0.0 497.5678108616805, 1 -446.70369851288024 -16.393644383487818 505.644558180882, 2 -376.5693994309161 -188.29112173267652 310.5814000826481, 3 -380.9864366052987 43.73487591004654 -37.20016909086348, 6 -147.74906628120445 16.39352996992239 489.4911890751732, 7 -167.3187520230736 -273.53958462355166 200.65252455363532, 8 -161.16125841076789 -202.79272090412348 -242.62834041485166, 12 -261.3727486351041 -22.427542209542537 718.5768898592326, 13 -161.72103531785731 -148.5403849415366 908.4018713671048, 14 -167.29633071119216 -261.20491418375957 909.1933754931613, 15 -158.17096117713925 -265.80218346196693 1000.9432043690665, 17 -41.81189259555214 -81.51124661440858 853.8704020224889, 18 -64.25051742482185 94.25499593834218 686.1963001616684, 19 -63.24761763128555 81.28932732704328 492.53009450556954, 25 -324.69437654324474 -150.47280347834894 906.9686068519677, 26 -533.1586464651377 -166.3621233330154 827.2908715952599, 27 -648.6865731322525 -330.3953649374001 972.1946171756333, 
0 -296.2424874718027 0.0 501.1968911816127, 1 -445.394864805967 -16.758992946498328 509.3368004314028, 2 -376.21986188635043 -188.1425196517348 312.39836546571235, 3 -383.31620780344906 45.35052246091884 -34.40628376034434, 6 -147.09080329350644 16.758876422733277 493.0571083920719, 7 -165.94015012096972 -271.89103722001164 203.897283831424, 8 -160.82323408176552 -201.07566613430402 -239.90952876488055, 12 -260.01210278450856 -23.634408029350517 722.5502067746497, 13 -158.6798378637548 -150.92497478842932 911.2258217973296, 14 -162.414794865824 -263.7426272762856 910.7575031727348, 15 -152.30299639576563 -269.6759520415403 1002.3079548126342, 17 -39.542915844762035 -82.99170848979794 856.8425994726127, 18 -63.5217248147317 94.45446148611478 687.2455303315237, 19 -59.354420626874315 84.72203769147083 492.6977563256928, 25 -321.38394797012535 -153.24572074357218 910.3877440228699, 26 -529.5134873377677 -166.04820905070915 827.5700937087851, 27 -646.5096723308773 -329.67458542810397 973.9812294989728, 
0 -294.95887181236407 0.0 513.0132273355946, 1 -442.2920244173545 -14.981611286358865 522.2914460752438, 2 -378.8035456993615 -177.88877693499097 314.37941510027065, 3 -389.26457616194824 59.30295225594455 -29.751379344242764, 6 -147.62641517367402 14.981502868937614 503.7351495913259, 7 -166.8180638929787 -261.7114764801504 207.5908668749591, 8 -163.2201032247185 -186.27178312540207 -238.0764582459292, 12 -256.59374821264123 -27.46207506567021 734.6980369520966, 13 -151.51157377829418 -158.8195371273872 918.8849867408126, 14 -155.37254267654194 -270.7069264822452 914.9142899161593, 15 -143.1372274514461 -280.7322803433799 1006.0520985478106, 17 -35.41214097511045 -91.91164217458125 860.268226474888, 18 -63.4565439775821 82.55370444895948 685.5744273153243, 19 -53.95184384961516 74.17663696311202 493.5310696622612, 25 -311.7874989703193 -158.36823634698766 922.7539338587403, 26 -521.9740132682742 -156.04707159255952 831.5307130814601, 27 -644.2079221688382 -320.32736025611933 975.6197205376593, 
