0 -309.9803839871852 0.0 665.0874893120742, 1 -420.1015811123388 10.160400215346858 679.2406055957346, 2 -412.22523496815586 107.76146114356612 372.3801448191506, 3 -395.16992887199433 265.9578129725144 -85.33349465137519, 6 -199.86073285539712 -10.160462755574663 650.9346418040914, 7 -225.906156619056 70.60573450069079 283.149001500457, 8 -235.77219956960806 222.00444412998095 -145.67951465094723, 12 -319.0940779055291 -1.8263047420222591 933.527839784908, 13 -317.04190618942164 -117.46046274490544 1134.019802383591, 14 -291.2218911526245 -227.23695777807762 1102.8466052739682, 15 -304.25015427476495 -279.1151695607555 1200.328314203386, 17 -208.79331094065242 -119.18710813631296 1098.3170638593574, 18 -86.61069753142294 -179.22192861815344 960.1674350753511, 19 -178.93370615514084 -237.56703588523922 1061.7447984471564, 25 -422.5284181392364 -85.88123876742118 1087.0750839933312, 26 -557.9798617041852 -64.14294103250802 863.0639707724187, 27 -490.8848270220934 -110.79559779099307 734.0108367312314, 
0 -297.7523792538512 0.0 667.6638444684957, 1 -407.0349886047993 9.84262684780099 681.9348130923181, 2 -401.81736992257544 103.71075385855326 377.55097263544667, 3 -391.2360789973101 259.7069583325957 -82.13616833837, 6 -188.47133090613684 -9.842702021198837 653.393146596161, 7 -217.74224445556558 74.36015450499721 287.38635800316564, 8 -233.0246817831271 224.79406187992828 -142.30665480927723, 12 -306.6380053637479 -3.197175876121932 936.6681886805036, 13 -301.848858938614 -120.25654583936327 1135.9971645779199, 14 -277.5573593617945 -229.561884616061 1101.6938851497814, 15 -290.76815909832214 -283.46595619123167 1199.6997792482473, 17 -194.5283223895642 -121.07260291931115 1099.7648004827413, 18 -67.08465148135963 -179.18547689823345 960.3315156784561, 19 -147.19001930862186 -241.35596862181401 1054.3814623320256, 25 -405.78552928825366 -90.08225673319338 1090.0370475425832, 26 -529.1428871563437 -74.69815558208472 863.1370836413083, 27 -453.3938690847579 -119.36643798567064 744.2059996890322, 
0 -286.71597742325855 0.0 673.4658980536143, 1 -397.12331877715764 15.398417358401671 690.3481415127607, 2 -402.22936650290006 101.51512388686729 384.9603272873587, 3 -396.51789132716505 253.5569155988945 -74.67356748127418, 6 -176.3101968958122 -15.39840645358095 656.5839515669771, 7 -218.11302434252372 71.31235485403636 292.5027993288475, 8 -237.349565905045 221.120000194991 -137.01402674604185, 12 -283.1705933392435 -3.5340105917885936 943.0299990937755, 13 -276.0956614165263 -123.82799652221416 1140.0357418122862, 14 -263.5534556081575 -234.54692424063262 1101.7932730942262, 15 -279.46044269180567 -289.9314608121756 1199.9825316845736, 17 -168.16396960892294 -129.47965147878207 1103.1462729228238, 18 -51.71147848723791 -193.8438794990088 965.1226042760169, 19 -118.82061139348832 -255.01912126539833 1058.5751489792583, 25 -382.2055385451658 -87.25473081697407 1097.3455489121993, 26 -518.7870853340039 -67.51880138603723 873.0177599662238, 27 -445.8052118228034 -128.24985833686785 765.2938055182905, 
0 -276.9170227560564 0.0 662.6195899954743, 1 -386.63030035589156 15.57176448288415 679.6699407783702, 2 -394.6940348409899 93.54611949599894 379.927032642437, 3 -393.3217818591227 241.03638524376737 -78.29349135865675, 6 -167.20526902157093 -15.57174609818125 645.5695350983166, 7 -213.53310325956576 70.20501421298232 287.82726356693854, 8 -236.54491675319184 217.35193824224345 -141.3132723612672, 12 -270.5548145976076 -3.0960632851667 930.3927636570733, 13 -260.2287706301847 -120.30954308950045 1129.5965979744287, 14 -249.9386012738998 -230.01336597635895 1094.3464131103483, 15 -266.456344036536 -283.2707412065398 1192.86880273031, 17 -153.13343256808497 -125.25799624202607 1089.034159554501, 18 -37.06898454356664 -192.98347179973942 951.5360146009199, 19 -98.793355403926 -254.51856077274155 1052.8034964697044, 25 -366.1003209008785 -85.07828380133434 1089.924713108166, 26 -502.3715351919017 -69.41483639794878 865.2877191975062, 27 -424.89741550797794 -129.693630621934 762.9807013845401, 
0 -268.3873326684063 0.0 648.2902481610649, 1 -380.1235043789208 12.017952450558115 664.0402252220706, 2 -385.7769631528952 76.88683678646869 373.4661728174994, 3 -388.2455560140878 226.39260740482297 -79.96206804912453, 6 -156.65264357865397 -12.017975107891157 632.5405512350692, 7 -209.86060007131113 65.7360486081075 287.8443514145277, 8 -239.58716128794546 209.63875741437258 -140.42780678482, 12 -263.36877296288117 -0.9147143700640683 915.0517008982092, 13 -249.07625317850935 -119.54616048005647 1113.5704224748608, 14 -237.70406194920386 -231.64992211670693 1078.7961030028055, 15 -253.24783551679778 -283.62091359503626 1176.8001837507761, 17 -140.09441164670787 -121.82062210674084 1069.212981359557, 18 -29.59529355403211 -196.46612434712057 929.3989609720404, 19 -97.39205534456866 -260.21436616425683 1040.1999425099834, 25 -357.5845174710536 -88.1550349152752 1076.3143804042857, 26 -483.3683703542881 -76.8130939704057 849.6878143142526, 27 -406.6445438292835 -138.20781575831398 750.3598352006029, 
0 -261.1510527719541 0.0 647.1053870004514, 1 -371.54976848567213 8.733728513476322 661.632717424777, 2 -375.567178837298 71.379962899883 372.1880374669436, 3 -383.3253117928498 218.16053762934467 -83.22083392965698, 6 -150.75383843962638 -8.733815490586919 632.5783293900072, 7 -204.20513243663618 69.4396781636808 286.75244483984466, 8 -239.47576428466067 208.7508618896892 -142.05527009899123, 12 -261.209248473784 0.195819430465626 914.1856020608795, 13 -246.31173813176702 -117.39678185194563 1113.3812968948464, 14 -229.9000890909716 -227.8724901215733 1077.734370014964, 15 -243.2318591002187 -281.96254613827625 1176.154227391438, 17 -138.2270309543885 -115.90543298370045 1068.9133399102932, 18 -17.531582989511804 -177.80325372442292 919.6285851431928, 19 -89.26636745347 -243.09651570629387 1030.8503404403439, 25 -354.88770248263495 -88.56389936029115 1075.663674246332, 26 -491.19309587643374 -78.1577280783021 849.5117801885092, 27 -420.5328386759817 -135.52751202970308 748.0224955320223, 
0 -255.21131920068586 0.0 657.1856063199536, 1 -366.63159581333764 10.36094812850273 672.7520152436185, 2 -374.1251754978935 73.45503103253363 375.7353280087144, 3 -385.54895520320565 222.36423327994407 -80.4733224935053, 6 -143.79261579836134 -10.361028946359214 641.6194758650643, 7 -199.82413760854456 72.12598584101131 288.9230731264869, 8 -239.45778879187873 211.52465121222255 -140.44405782362185, 12 -252.539748199824 -0.01924041287207956 925.5167041282529, 13 -238.34766999579168 -122.02193612187895 1121.8979950992862, 14 -223.57169826205765 -232.83530112947952 1085.0984377830455, 15 -237.36467696453983 -287.8617705831042 1183.3506110807375, 17 -128.98050931433337 -122.48785712640111 1079.5236564495945, 18 -7.8652462188772745 -177.87595217609268 920.7611348346248, 19 -78.40295709751322 -244.56636460746938 1024.7857833053827, 25 -346.75147844565845 -90.26954203456206 1081.3781332687727, 26 -471.22917592206284 -61.69497363076353 853.8665333796035, 27 -419.30146086910315 -107.83757095139589 718.1781187551422, 
0 -250.54970657886759 0.0 656.825437048177, 1 -359.46026507655847 10.859220016798947 672.9835430243533, 2 -372.6600186945197 68.61632823212855 376.130459609323, 3 -389.4643455404286 210.9267078804417 -81.77448860537845, 6 -141.6407135593577 -10.85927636119469 640.6676154297861, 7 -198.43738514622433 70.20335053894252 286.86769572090856, 8 -240.48101596233033 207.56453717972929 -144.22152935378062, 12 -240.7834530233832 -0.8397446297349518 924.0765449947658, 13 -223.48411438958644 -119.55970437126341 1122.5459398913536, 14 -213.11904000844154 -226.4101317497952 1086.0198396387273, 15 -229.81650221572903 -281.57920777194903 1185.3550432013062, 17 -117.65134077534171 -118.69114470044735 1078.636352591071, 18 1.3203021813780822 -167.47973595974372 909.3324353335881, 19 -64.64505011134725 -233.3233153616813 1020.5917089471113, 25 -330.5342807730552 -88.46508037069135 1083.6457893964098, 26 -471.8126943419602 -68.02293756891557 847.3659381053708, 27 -396.68719210794467 -127.9114947667855 731.084827980719, 
0 -247.13902278806137 0.0 656.3888844552575, 1 -357.3618797153183 9.845642678961514 671.7434337942361, 2 -368.5649903563679 63.59959229794202 375.21419102983737, 3 -388.4946391983418 209.98354034171476 -81.58005338422868, 6 -136.91770583516166 -9.845717834940364 641.0346104304199, 7 -194.02919980709183 70.28107810994138 288.0069594223648, 8 -240.8607082161388 206.8137423529553 -143.72962537447745, 12 -239.22190587791226 -0.5243380751421967 923.5538004612257, 13 -221.55144399860222 -122.67798637293332 1120.1039944959184, 14 -209.0458611208866 -230.03332756854326 1083.8587651062585, 15 -224.80579874364753 -285.0114359059659 1182.9155717564176, 17 -114.73318548304596 -120.68543562116369 1077.995771792258, 18 7.603310484943279 -161.55632544368052 901.2645321010019, 19 -50.89366207581335 -231.60093182281318 1005.578606871006, 25 -327.87919989206694 -92.30951411854197 1077.9131260491567, 26 -446.92323154991243 -62.89068228612966 837.0808796906997, 27 -383.20857699394105 -113.5645995045505 702.3452735374932, 
0 -244.93440515534206 0.0 653.3488660633396, 1 -357.39206843980764 8.372153788599014 668.1460481349309, 2 -367.2262917637175 55.78426162519992 373.55076538468995, 3 -388.72217340823465 205.83091096811214 -81.99562053962791, 6 -132.47828140796952 -8.372248252990982 638.5519516020616, 7 -192.55201441192906 66.38433119145087 287.09481099678874, 8 -244.7710797741036 201.08223693692767 -144.4968428831263, 12 -236.79604003148094 -0.64111414125599 920.3495986610102, 13 -218.2034317196866 -124.91623453300136 1116.3526889483342, 14 -205.78615066850986 -233.7649283761151 1080.0165891351726, 15 -221.57623990221379 -287.38290127118245 1179.0757133137572, 17 -109.13940012757163 -122.092795413506 1075.600565855018, 18 10.859718660430104 -159.8551045025913 892.6507305101867, 19 -46.29374064681059 -230.57014704227035 995.6698866068499, 25 -327.07785425848476 -94.98197591756724 1072.9755008647307, 26 -442.88777801074843 -64.0047859837558 837.2347025130786, 27 -378.56835718880336 -112.41959537629012 689.9624310680741, 
0 -243.88251631519762 0.0 648.7386322512286, 1 -355.33794224659795 5.863645249197612 663.1386851907007, 2 -365.7064790668829 48.21747540027407 369.33549952171376, 3 -391.6588640576841 197.4064545367113 -84.88032926908346, 6 -132.42859779950393 -5.863766619787797 634.3388414247256, 7 -192.87150444052637 65.43685482852172 284.498422541416, 8 -248.44754289059676 197.97730239547838 -146.9903289093283, 12 -235.92320884044324 -0.8413052125648903 914.8462463706303, 13 -213.96762833891853 -122.80547886912855 1111.9335138089366, 14 -200.33862033460932 -230.36364579358693 1075.9926993415033, 15 -215.83618857751736 -283.78171863285297 1175.375348354189, 17 -106.42910832637145 -117.11721005407466 1067.3269726236515, 18 10.494572402638795 -151.49591602457008 874.5319859235826, 19 -50.328233535163236 -222.56929782233297 987.8382282332136, 25 -322.19839229052036 -96.23542572264981 1071.921193797629, 26 -437.29416010816755 -66.90897455871179 837.4388960272815, 27 -368.1016911649005 -112.15938825392774 688.2854814159903, 
0 -243.91379068625565 0.0 652.5951762014915, 1 -355.50560336592054 5.923335598840946 667.4038277787635, 2 -368.28649716447364 47.220102166439446 370.07934889255534, 3 -397.3489524419986 197.68232605247016 -82.3474373195154, 6 -132.3235125992664 -5.923455005004778 637.7867922969525, 7 -195.1100833442125 64.32229320226028 285.28536053507094, 8 -253.07902893733367 196.4448299023878 -145.8279687765871, 12 -234.23299986028536 -0.8660563033057258 918.8852073565313, 13 -210.9279976436723 -123.47796401513315 1115.3806950671428, 14 -198.87900252573726 -230.273043326013 1077.0175667247026, 15 -214.61620255459968 -284.388462085525 1176.498362553564, 17 -103.90818877754714 -117.97841647849748 1069.2769233314564, 18 6.89847750469599 -149.60408020141162 866.4609900867913, 19 -58.15861099975842 -218.09651401420996 987.4412429633021, 25 -319.3042217741478 -96.69510584371895 1077.2139489018407, 26 -432.643349754886 -64.68525040265189 844.0130435422747, 27 -365.9935072230617 -108.78823355064296 696.6263854331007, 
0 -244.9546056331793 0.0 670.8057393507872, 1 -356.1192016399439 6.064171566713236 686.4957547168244, 2 -373.09171275553524 51.51299723990162 379.48744673417997, 3 -406.1536027800777 202.40279339124197 -72.24917444681824, 6 -133.79154177948055 -6.064290159429208 655.1160044606513, 7 -201.62475228457816 67.9390037876864 293.95118807628825, 8 -261.05040657075 200.40280706014596 -136.17294706683123, 12 -232.99588071087175 -2.254933845625267 939.0068223880537, 13 -206.69970295897718 -128.46755198898575 1131.8916039844707, 14 -197.8611798380743 -234.6327374963157 1084.4448401311802, 15 -212.95006488798225 -293.49947747267436 1183.5192453666511, 17 -101.05896944631132 -122.56848536024742 1083.4241831722468, 18 -1.0339629226773468 -144.6795890970627 865.6724226993331, 19 -61.84475222877671 -212.4421580335369 988.8795030537271, 25 -315.47995904834704 -100.47753601908445 1098.3883421063126, 26 -432.13394128709876 -59.87788927389023 863.594149183654, 27 -373.93974482342185 -108.4898380744462 715.2224990008192, 
0 -246.92858499849217 0.0 657.8383701433094, 1 -357.18675623378954 7.4943072092794285 673.7220980541548, 2 -376.52772025833207 46.73506385412956 372.5256318902657, 3 -411.60825486279225 193.7792031955875 -77.64143918294553, 6 -136.67192754107754 -7.494399185553842 641.9549197592953, 7 -203.4305583201404 64.44225849770976 287.71540267956846, 8 -263.61162245903364 196.26134383869464 -141.92878316239955, 12 -233.17781531076395 -2.9943989314167183 923.2976374768492, 13 -204.64441857573868 -124.54261843221926 1118.9227942948, 14 -196.23105079540525 -229.06162788056346 1075.7155619305577, 15 -211.29879317675156 -284.7913121552895 1174.82232271899, 17 -100.48152080928531 -117.98664771051907 1067.605838039005, 18 0.9383910373218498 -138.8673906924193 849.9996664903289, 19 -46.957228568744256 -209.02183255331283 976.3587999114562, 25 -313.0163448364372 -96.45977583931771 1088.6178055113924, 26 -438.16629028569054 -56.82903338572057 860.2141565640865, 27 -383.11246917587266 -105.06570948459373 721.3414045599254, 
0 -249.74833853615974 0.0 653.4856758130281, 1 -361.0245992956891 8.502745864520033 669.5856949814354, 2 -381.4878355825691 41.29587921107165 371.1004492981763, 3 -415.69968449702833 189.53503227292217 -78.21939745309317, 6 -138.47354457201504 -8.502816899340065 637.3859333469088, 7 -206.76047327805733 58.67547557148024 286.8881894818378, 8 -268.233526916191 191.06189060432973 -141.9196885199758, 12 -233.2046897392251 -4.432856890241062 917.7395543860953, 13 -202.70416518676683 -126.10506371193367 1113.6200536403853, 14 -197.19135266814837 -231.15566171003172 1069.9654548160254, 15 -213.44806985435685 -285.1240689771637 1169.0268214204634, 17 -98.05325956056572 -119.5279859296034 1062.264257879317, 18 -0.944741251515552 -139.17288335671736 844.3430069256156, 19 -38.32598725911549 -210.1911339880576 965.5283198205211, 25 -312.5863061529823 -97.26330070678799 1084.9521396274276, 26 -440.3216805127402 -58.79906372901631 864.9346520413548, 27 -380.4413443964691 -110.7975828856656 727.9467233330264, 
0 -253.32208171667628 0.0 654.2267981614955, 1 -365.7231866718751 8.36083011463538 670.0035160513942, 2 -385.0302672757656 41.033940040507204 373.04426699561384, 3 -420.91436164621666 192.22858194736796 -73.33129917825471, 6 -140.9224631793237 -8.360912766897693 638.4503592177041, 7 -211.39720972010696 58.19488013354364 290.25886745497246, 8 -273.97542918791646 190.72242379524087 -136.7930717022187, 12 -239.88203801536852 -3.2771279521350323 918.8564634072022, 13 -209.98635520184953 -129.5459117629134 1111.578914832479, 14 -201.57247478409354 -236.03096164738372 1064.7350869572851, 15 -214.21757139767968 -292.6416383786287 1163.2585081973593, 17 -104.74420881063688 -122.69843029617816 1059.796637429015, 18 -8.631200816188851 -137.08936550719164 837.9600979414422, 19 -43.309543400662136 -210.5505096544548 950.2255539064597, 25 -320.3898558323774 -99.39652542514236 1083.2944460585868, 26 -438.64264022535144 -53.26044689550136 863.3392800334439, 27 -402.4426181469927 -101.13995279500173 727.4232317349292, 
0 -257.55146696520774 0.0 656.1143220381509, 1 -368.3668136388571 7.7708620580674275 671.8660098503237, 2 -389.275048362765 41.39860942268078 373.7253713269674, 3 -425.9219778664374 190.4907090759196 -75.17417931722497, 6 -146.73759105443906 -7.770948117898561 640.3629076981379, 7 -215.17440019843644 57.75167896902492 289.624284492561, 8 -277.91850598395183 189.34083243487657 -138.7950785085107, 12 -242.9314408141264 -5.138195035413645 920.0649384242931, 13 -210.590997930725 -128.33824108219133 1114.1329742807059, 14 -202.09362675480708 -232.6313081820151 1067.101538111894, 15 -215.14894678375276 -288.98834617087823 1165.810588253826, 17 -107.62490030115555 -119.85542221872119 1062.0752346549416, 18 -13.353320822413679 -130.6392258295653 837.3531356049928, 19 -49.4667109611882 -201.39845120388554 950.422867350095, 25 -320.72538169987916 -100.2007252596142 1086.6745802706287, 26 -453.39234662624006 -62.340109874712816 865.0367694417403, 27 -394.67934060070183 -118.382097228531 734.901465322401, 
0 -262.33585740854784 0.0 661.6707190562945, 1 -373.75313781565853 9.69918968506092 678.5812846548902, 2 -399.00978211607213 42.498370610400414 375.18049149217967, 3 -435.13652534017217 193.15097326186276 -73.47085412918835, 6 -150.9200314030428 -9.699232213881702 644.7604379072391, 7 -221.8230753456866 55.90445529171352 289.59220453245473, 8 -284.0800590758888 190.94754003033327 -138.13619228699355, 12 -242.341089919528 -6.782744633344528 925.2889802140007, 13 -208.6176452708237 -130.29291522149526 1119.2521260657343, 14 -205.2710212739625 -234.51538217707298 1070.5891827958826, 15 -220.69647643958334 -289.8538253897638 1169.4089998521383, 17 -105.86174888422306 -123.37539559264093 1066.8418382566158, 18 -20.90762276095782 -134.37723334642902 839.878743370015, 19 -48.80907607126508 -204.62148890314032 955.3750886639466, 25 -318.59753726884907 -100.13467400765734 1093.4978285293826, 26 -445.593945870432 -56.32388425340129 873.3121914232709, 27 -384.0729767174347 -112.7429452418377 738.2733505322337, 
