0 -419.78128376363526 0.0 526.7905631295067, 1 -537.3128561426397 0.1652468484423526 534.1700032020632, 2 -531.979794768231 64.14805563368063 189.44418885371766, 3 -547.2018397371999 271.2916068455262 -190.94136716760693, 6 -302.25044835486756 -0.16531097086727564 519.4111946701416, 7 -304.675361852372 2.553776979022487 181.155121809548, 8 -280.6539051044812 193.56843355834505 -197.0558660878637, 12 -415.93506853072205 -42.4745890230702 753.76064356574, 13 -393.90790168543043 -165.7356523204553 952.6765602926731, 14 -384.1380206353675 -262.7440373412139 947.3651605582078, 15 -386.9880613391722 -286.49826297000595 1044.953610770288, 17 -287.5401361376885 -128.60519067089433 922.4437397628316, 18 -237.17077377716623 -6.7295593112623 785.6406666141978, 19 -216.38119337371137 -63.9408579855759 643.9071404711895, 25 -514.6080567905626 -142.39159761648185 913.3743707292234, 26 -663.3738676029061 -119.63756686474426 745.3150254217962, 27 -684.2744327489299 -256.30966948110466 686.0132517711289, 
0 -425.25700085020605 0.0 536.3639781216025, 1 -538.8095330757869 -3.600042650568678 543.1140711047701, 2 -538.6233462170676 60.985894516253296 188.7627414678579, 3 -562.2266682855538 264.7836906982577 -200.25400109122893, 6 -311.70530166426806 3.5999373444208063 529.6139518253447, 7 -298.7624874403165 13.2164814575371 183.29008912096538, 8 -283.80693239655886 207.63817973450855 -201.28060309812167, 12 -419.0099679832359 -55.16513587595281 763.3057933292183, 13 -399.90966538325796 -181.52171684015343 956.2799043869029, 14 -379.27255006272867 -275.35964583417945 946.1737263849163, 15 -387.7619237939449 -304.4907667630562 1043.999140551486, 17 -295.55627986551883 -138.49990915135072 928.9399373850711, 18 -217.0633794916381 -24.659925809325486 797.6557296955175, 19 -215.93117482168068 -81.0226595841609 641.3695861272968, 25 -517.5639120310527 -163.66451138001844 913.0124792185404, 26 -660.9980824679359 -145.63203799061694 756.9361873232557, 27 -602.8638946625757 -227.49219462880072 589.1913672440589, 
0 -430.2180436465211 0.0 536.1495602700572, 1 -544.2771457948393 -5.059390715697294 541.8492623784309, 2 -541.1044776328058 58.60015593599241 188.21284688221488, 3 -567.4649517213852 262.8949430407882 -199.4675939556343, 6 -316.1597642315322 5.05927482101784 530.4499156292507, 7 -302.2787654374819 13.002788925869858 184.5147407882277, 8 -291.7103758397416 206.5307157015147 -200.53765860420714, 12 -424.9697397685462 -55.330608096928316 762.3361258976483, 13 -406.1872114140193 -181.74506225700225 955.0221757839754, 14 -384.0431207068815 -275.72484286877227 944.7070229427197, 15 -392.6310004487087 -304.61212720762876 1042.8956553512187, 17 -301.33176282243255 -136.5683743577725 929.1896735757462, 18 -218.58252060175 -17.571079167609746 796.9620960698028, 19 -214.59126594413408 -73.15748405969556 641.0090585409762, 25 -523.9333712584091 -165.70113728324992 910.0477916819007, 26 -659.8265245675462 -151.1112690999624 751.0982046168565, 27 -596.3646849511476 -233.19858884537842 586.7005228217381, 
0 -433.5360795952182 0.0 537.1160771958997, 1 -548.0228075898806 -7.382891564664728 542.5320059523303, 2 -543.8285026278201 55.740521088058415 191.00802884771434, 3 -574.8080585258606 261.492739731051 -193.38386968447628, 6 -319.05015037769545 7.382750372252185 531.7002043626791, 7 -307.95720072577444 11.509654272633291 186.95919574080375, 8 -300.15878714449843 199.73699096417232 -198.48494462540282, 12 -428.04172601257903 -54.10807777255357 763.1944555991909, 13 -406.4159634752267 -182.0786425692436 955.8574699158588, 14 -383.86395174036244 -276.54069689112447 943.6072301947048, 15 -392.10996017391733 -306.1572738912803 1041.6686080715508, 17 -302.02919448883955 -134.34118052948878 928.5849519866889, 18 -226.3238498070274 -11.234050756509887 791.9249284441639, 19 -216.34191774025328 -73.11369464769044 645.6429419849578, 25 -525.3838626347984 -167.49414679473998 912.3508702829889, 26 -666.4613507524998 -146.2414333765138 751.222828143934, 27 -613.75502275139 -235.94033163439047 591.7276087392338, 
0 -434.9880211331755 0.0 526.16388288861, 1 -549.4681231578747 -4.302072643943516 532.4317338665987, 2 -548.3256446135398 58.380249125382775 184.77652142004945, 3 -581.159686198397 263.6653455032607 -199.59200975352968, 6 -320.50865185243856 4.301981639161726 519.8960916361598, 7 -313.557752178166 10.84685933266573 176.35735978844565, 8 -305.121722486248 202.2324014303995 -206.34832019399397, 12 -427.7183270264156 -53.04946732158999 751.4198361710137, 13 -411.06014120953495 -176.18443953313144 947.3491819933004, 14 -390.1370035342522 -269.85675304599505 941.2658808586359, 15 -399.0294741149666 -293.00894227782396 1040.2997921479368, 17 -305.66880541762555 -133.48731963240425 923.0656827760602, 18 -229.5247653618001 -18.28290661783705 789.5817337053925, 19 -217.45560042541823 -80.68903819885502 650.0269030950412, 25 -528.8768285829916 -159.32829412776863 900.2730406841333, 26 -660.9336724941755 -147.33860768764993 744.4766350578234, 27 -620.5624966307428 -233.521938710926 583.9500748750543, 
0 -434.57709194583055 0.0 524.0448702176393, 1 -549.8167650730537 -2.8579721806114557 531.0501091603137, 2 -551.907407339942 55.991837823439965 185.22399068788803, 3 -587.7485144102601 259.66269080937377 -199.8715560509616, 6 -319.3381954972847 2.857905713378423 517.0396991836312, 7 -315.8763763721947 9.207193388999777 176.03542247508176, 8 -308.1175666627487 201.07527450278207 -206.8715609641569, 12 -426.1892343206461 -52.87540571860061 749.9314321038046, 13 -409.69923454747465 -175.68615658475957 946.332473406278, 14 -390.67228644211724 -269.2535773246388 939.7234264867673, 15 -400.6000163381683 -292.10253941588553 1038.7600861491799, 17 -303.8887202888046 -134.99039374587468 921.3136735074106, 18 -227.62667783706559 -26.030341061623705 781.3922031769252, 19 -217.5032815785232 -91.31037125153388 652.2708689784829, 25 -527.749640637868 -157.48470878699007 900.6114441142447, 26 -661.424769514221 -146.4808521054897 746.7861089370292, 27 -616.8686930639128 -233.37568058620286 587.9241449675185, 
0 -432.30651571862154 0.0 556.064542690327, 1 -551.0038760359758 -4.7611506047550405 562.791989571557, 2 -556.5992470064676 41.029556030204716 218.23747905847603, 3 -596.7348958836428 245.05858404915676 -168.4399853125011, 6 -313.6100046212496 4.7610666663883725 549.3371620391538, 7 -310.7506018725719 0.573083452180768 212.87009844184234, 8 -305.4728247852384 193.4446577742951 -172.44206610479102, 12 -421.1313616878794 -60.6357167805749 781.6424810197567, 13 -401.9063372517582 -199.27425594595076 966.6722572391354, 14 -389.0384103121422 -294.15133561871255 940.803639880538, 15 -404.43863530110343 -328.2227184414615 1037.020368644082, 17 -293.97603640279897 -154.60874416458154 944.9543803123354, 18 -220.24257625168255 -29.016427853786396 799.6681753992584, 19 -211.61438717057825 -81.63393494891079 672.8328750630887, 25 -522.7487274792104 -178.39759769892717 924.4622527729841, 26 -658.7270551882739 -137.71947722422618 759.2178260788096, 27 -603.8744280074604 -218.98179714432464 588.5676229283322, 
0 -428.1795161369863 0.0 540.50239727514, 1 -548.1807142330175 -3.083791311984633 546.9685410939883, 2 -552.9908480684257 34.0779282814284 201.7720890716297, 3 -592.1423227155863 231.14609831591832 -185.6640551088709, 6 -308.1791087111294 3.0837095033683886 534.0363152618075, 7 -313.19777196608436 2.3235244919128206 203.05714623944698, 8 -308.4879243735022 202.74700678905168 -176.60177060082356, 12 -418.39613478459137 -56.34826663091253 764.3751551977838, 13 -401.50258454600487 -188.6079207015918 953.7370470236359, 14 -387.8027568631986 -284.1356607170186 937.6641259089191, 15 -401.1670541842218 -311.47656388559886 1035.1034247662383, 17 -292.06112853729985 -146.88540348440893 928.1812586370978, 18 -215.4467936884686 -37.87519435804246 784.1495950544504, 19 -210.46935384172505 -98.341589623758 661.6668569965774, 25 -522.0191041104969 -167.76269875986065 910.4892160100725, 26 -645.4902234372597 -134.07872433911336 741.8885166614759, 27 -589.4703987690485 -218.83849004156676 573.8540885601286, 
0 -422.1993168863627 0.0 571.8587492135517, 1 -542.0833857842811 -2.4092039784539576 579.1644661859817, 2 -552.9155624660758 32.00582534524214 226.57065322179653, 3 -599.257756725984 232.81008500214898 -157.14808513042783, 6 -302.3161171841632 2.4091249863792723 564.5531033696938, 7 -311.8042832880917 -3.9827983233897157 228.55575772810522, 8 -311.34071053070403 192.98267804820082 -155.63832647787456, 12 -407.8774047807608 -65.88561109664263 794.6125727936026, 13 -386.8058727462754 -212.890883576859 972.4619012107994, 14 -381.94882747724614 -306.8183299999165 938.7268913229943, 15 -400.53306102021077 -344.6034987194025 1033.239665908411, 17 -278.2116487437568 -168.97862070016456 946.5151139664604, 18 -204.05453738289862 -39.81129782874433 798.0922571191741, 19 -201.7189118655037 -86.6583026896809 669.7738602441593, 25 -507.78037132908656 -186.64790189753063 936.3686051620591, 26 -646.5024215580129 -116.89078563069292 765.2969061228382, 27 -585.500231242289 -194.81174075520764 580.9606624614192, 
0 -414.36914165218866 0.0 572.4931945651971, 1 -534.3072742412801 2.489602884763578 580.1344546285544, 2 -554.0002298306006 16.66657467180228 245.46776740272406, 3 -604.805599851866 211.2416307296029 -142.2488939354729, 6 -294.43185216940947 -2.4896659994709283 564.8520087075412, 7 -314.8606973831667 -8.512880353850534 243.13123871909937, 8 -319.12712001642944 193.23955853737127 -139.01586388031149, 12 -402.1100105924446 -64.58645574355451 794.3362764157498, 13 -382.405359663451 -211.9079192376203 971.8461167348354, 14 -377.8555326333616 -306.5201426759601 936.9784461637106, 15 -391.66303958652475 -343.091890224792 1031.7114100281565, 17 -273.853604028072 -173.63384293323068 944.7622615037645, 18 -198.1160497286171 -58.12879654443618 797.6851916368456, 19 -197.1958502503064 -111.94701272645841 675.584794522321, 25 -502.27347778424115 -182.81492985348052 936.3844155088224, 26 -631.8705666147684 -130.49909857582008 765.0397107422482, 27 -585.0252356948413 -225.76145066906324 605.9418450640106, 
0 -406.7347728357926 0.0 568.0550640750114, 1 -525.3448340190115 1.3241525872145044 575.5203865750846, 2 -545.3322038887279 5.8340928121883024 251.52033402319455, 3 -602.858991207617 194.2611400319445 -141.99685502105166, 6 -288.12557357310465 -1.3242218935036685 560.5898159073749, 7 -305.2031372461075 -2.616998721661659 244.61627946707284, 8 -322.96755790908423 201.52974368821293 -138.57284223308858, 12 -391.8077616532532 -64.50174368402844 789.7214785397059, 13 -370.3204349471439 -209.9692936290695 968.5073006485754, 14 -359.9210815795847 -304.3524747136704 935.5300866431746, 15 -371.54146103001585 -339.93346261596787 1030.7373733902434, 17 -263.2741604064137 -172.44964329693943 941.5719665950003, 18 -182.48649965822332 -71.59988053238577 792.2617554438937, 19 -189.69058363564872 -128.86389418211047 671.3918965436474, 25 -488.83669429811357 -183.1508341861932 931.4996739818328, 26 -613.7275529494449 -136.733289657392 760.2432981770967, 27 -562.2931876384316 -221.82991362716808 584.8278587241371, 
0 -404.3168634478243 0.0 572.3411291058842, 1 -523.645116419156 -0.9283304589089194 578.7005372978642, 2 -538.8832594828599 2.082786361360874 260.2783575818735, 3 -597.2695682550424 193.77841744705032 -132.5696426885143, 6 -284.989502896375 0.9282405841781644 565.9817866422491, 7 -298.9079745608766 -9.965600525412341 251.89051918900134, 8 -320.1693989637365 188.78714115602625 -131.98766508431225, 12 -394.32106449209243 -67.34068370380157 793.9011432106955, 13 -376.79371772984985 -218.76478038721046 968.7848812220703, 14 -365.04764787589824 -314.10892370781477 935.2555088827265, 15 -377.35313625644426 -352.50918646273567 1030.2818654882963, 17 -268.9443924994189 -178.7087228566649 943.6251581661767, 18 -185.44409094271293 -70.67832305321421 791.0967816682114, 19 -195.8771055580712 -121.04847578603055 667.6215934489039, 25 -495.1960955257566 -192.79460139195302 930.1136778156816, 26 -618.4902171990083 -145.17869934637008 758.9444357798793, 27 -568.9188793494143 -233.75526719507874 583.0121382412108, 
0 -397.1194950070666 0.0 572.4694134691302, 1 -516.0980762726957 -0.1771660648435901 579.3772053164056, 2 -533.9303850252585 -2.2498043852305756 264.3336376951739, 3 -595.9193353423138 191.00331961690915 -125.24088191743533, 6 -278.1417645673247 0.17709564558888113 565.5616930034887, 7 -297.2799290280577 -10.469258644725798 254.47447641020193, 8 -321.89722950651725 189.2899696313896 -128.8714354033467, 12 -383.42359964687176 -67.59864516324787 793.1362516302374, 13 -363.58911772722905 -219.90991004546458 969.0441618883651, 14 -354.83825217936305 -315.7059492221459 934.9493465104733, 15 -368.1408598647705 -353.17042947259915 1030.2455941231535, 17 -256.0544289527081 -180.4636739174676 942.9238763428684, 18 -176.44373385408701 -72.48676787999928 787.986034000869, 19 -182.08990978712202 -125.77888801486533 666.2854707114025, 25 -482.17121883585025 -193.4942322820852 931.807533336279, 26 -605.4334905044401 -145.06701229134353 761.1675249031988, 27 -560.5103200465978 -238.33975587542855 588.2076954629234, 
0 -384.8406920148817 0.0 569.0734431481892, 1 -502.6774945839198 4.060272156238598 577.5216189660418, 2 -529.9259615319447 -3.4557339189697416 263.3391702369118, 3 -597.7274686639622 189.97705087021382 -121.93686080354547, 6 -267.00469415442933 -4.060314861345339 560.6253532668275, 7 -297.78791213145524 -7.068222602635501 251.25802697759508, 8 -327.766989578211 194.43622320272186 -131.6620233387486, 12 -367.48976097672596 -67.29082740589939 788.6342712537489, 13 -345.0463468366267 -217.91028887123417 966.9695455807816, 14 -336.7878014230116 -313.75299105032224 934.4314633022477, 15 -347.6216828314244 -349.56722905770937 1030.5292670956528, 17 -238.35420918301014 -182.22861306582564 939.1498809881489, 18 -157.023926708693 -82.811334701785 783.5809403418816, 19 -161.36027968571085 -140.2436052031299 666.9948468747114, 25 -462.87919047770896 -189.64883065702475 931.2426834542673, 26 -584.2706442720742 -146.66362069906415 758.3448462822334, 27 -541.248778775929 -241.9424517170881 590.379641935179, 
0 -370.8644886465153 0.0 574.6781534836189, 1 -490.2130023028936 8.553173844061332 584.9108442692576, 2 -531.4027001650009 -10.611546403083537 273.659570821888, 3 -603.6180476069567 186.0133958642854 -104.83869556633738, 6 -251.51680153037768 -8.553194917931082 564.4455660191791, 7 -302.7966480130588 -15.150018353222933 259.6909608156089, 8 -335.9415541941039 185.53014409009938 -120.73969600942121, 12 -351.6670570240657 -69.05465041423525 791.7582430068736, 13 -328.88068451080505 -223.9985505336149 968.3062309943311, 14 -324.33377598897255 -321.05457639206827 934.8035278578534, 15 -333.4704358405163 -356.95515141766 1031.0335922066329, 17 -220.56151702787685 -191.7891339622579 939.9391003646308, 18 -140.74561454044394 -98.79084687085168 789.6080848375481, 19 -159.7217664379222 -151.85730207213632 672.5620124999947, 25 -448.8044323656596 -191.9322822290618 935.0310947897603, 26 -580.5921357531889 -151.64120422971342 762.7667164852422, 27 -536.5139741928654 -256.50693160917643 606.3886689585938, 
