0 -236.16792722573763 0.0 579.8071019246731, 1 -368.3994119550487 -6.466278651537344 583.3748753028418, 2 -366.7633783232783 -129.47087106135774 280.81286824893954, 3 -382.6220002542585 77.84055308293473 -123.18418982736512, 6 -103.93731620640358 6.466067169042029 576.2393895908098, 7 -128.27127138929282 -121.48955466930478 271.63133172734115, 8 -180.7923108535354 34.7898340012553 -152.1429523717536, 12 -236.16279029931127 -77.85209435450567 808.0677581934401, 13 -211.6215550217712 -275.70528274184574 964.6914162872708, 14 -219.5247083399878 -387.52656059824733 897.1653695748053, 15 -232.2411944929682 -436.01943389506664 993.4632227782458, 17 -91.15107479127528 -231.77572311505972 933.129434681267, 18 -37.56214958745369 -127.29330039173524 720.0882581010467, 19 -105.32010937117892 -200.6003823926498 669.5972051022823, 25 -341.1805513611804 -253.33978668548556 931.0851061356313, 26 -421.12187522068405 -215.32197158985122 703.1071632075751, 27 -315.827086582677 -362.1306551521608 637.0979302165505, 
0 -235.39571881779472 0.0 577.6032869786021, 1 -370.43613964230315 -8.342735710221023 579.7176534709384, 2 -359.90483299190464 -163.67684230749563 297.54497783080575, 3 -376.43794618634234 51.76892967623253 -100.11310775202344, 6 -100.35614814641616 8.342507990706528 575.4889626117463, 7 -126.29045264856768 -157.35445093486146 290.6386542438854, 8 -180.2832877591938 -5.504994376767712 -131.62638530868048, 12 -234.956326357571 -76.19927860873544 802.9816649352059, 13 -210.43713753055337 -274.46830220402416 961.4877617452968, 14 -218.1574529323179 -388.40979726166995 897.8787846188092, 15 -231.91132725724063 -434.21409198545655 995.2630928495536, 17 -86.89923335436026 -227.06868092066338 933.0141892410444, 18 -33.209824730774955 -110.41062541724425 723.1848536027388, 19 -98.22209726138496 -193.60169574390946 672.6073372843251, 25 -342.9893259436466 -251.9530393877412 924.3364619128457, 26 -425.84398174711635 -207.62718244771668 688.2463551955392, 27 -311.9244098213726 -357.3185118597874 646.0219177473416, 
0 -235.4365451495621 0.0 575.657679178689, 1 -373.00340080408773 -7.721759553604089 578.2446987290903, 2 -358.71206422226567 -186.8148085968889 306.928837974897, 3 -376.16859590554293 28.86700849063213 -90.48030026011116, 6 -97.87051447810299 7.72153218142932 573.0707029916182, 7 -126.41972450254985 -177.2894891043439 295.65279854725594, 8 -180.7581531125074 -20.865975813144445 -123.1767558081122, 12 -234.2932385931378 -75.03746380935593 800.4212080389095, 13 -206.86861973782558 -273.7730465591212 960.2873392406998, 14 -217.2341198543981 -388.9022617138861 896.9612050848302, 15 -231.63203633430268 -433.587915189602 994.6794960755985, 17 -81.15513670174946 -226.1390901940374 927.8593612649654, 18 -28.200370132667075 -109.61665197232459 716.5627831143775, 19 -96.19234421188295 -205.4557135860023 665.4908507974815, 25 -341.9038938739752 -249.99892926172217 927.574250695737, 26 -426.97707190708525 -197.24402548929254 691.6907947517323, 27 -308.59421817967456 -350.4091046372965 652.5491733736051, 
0 -236.22839550693044 0.0 573.9736569693632, 1 -374.125071355556 -8.220168574215874 576.3340673776275, 2 -356.69553029178047 -197.99705295907444 313.28974568305824, 3 -374.28966009143574 15.282072917553904 -86.18556661327773, 6 -98.33250692759714 8.219941562631151 571.6132846878766, 7 -123.75974793208458 -182.73994120861266 301.66516361754196, 8 -178.7865898670468 -20.67886409890417 -113.23708081929351, 12 -234.9367209335592 -75.90478139348423 797.4355114024186, 13 -206.41987839667027 -274.46298152692214 958.5417537819401, 14 -217.48213701212063 -389.4487814511323 894.6610444326932, 15 -232.36356890600462 -433.1175381702907 992.7073882475518, 17 -80.37934532696639 -226.0740553525028 925.6886860720815, 18 -25.736090241797484 -108.77444601675988 715.3266686375241, 19 -94.0202839565226 -206.07851060281936 662.4840616138329, 25 -341.88433829570914 -251.9562996057111 927.3962402800089, 26 -425.3026384880486 -201.505016070985 693.9226248919932, 27 -307.306029521763 -355.22699785906616 655.1444535688157, 
0 -237.70925917578995 0.0 572.548230915651, 1 -375.51600926075287 -10.413222038051948 574.1653913342421, 2 -352.125555360896 -205.14145270380607 317.32888933396646, 3 -370.4918281447923 7.41899508189212 -84.12739923676588, 6 -99.90328264753259 10.412971561954844 570.931099908395, 7 -118.8631726335995 -182.16500105543963 310.65437818290997, 8 -174.73784726158323 -16.008863243664678 -100.99748643273165, 12 -236.20656286910744 -76.66186583001266 795.3360639381794, 13 -207.0976406091869 -275.1885465780911 957.2425949010587, 14 -217.1931316093372 -390.3498206358048 892.3277931247223, 15 -232.66673201715264 -433.6868841913745 990.4071290950137, 17 -80.96685321742174 -225.27381909201867 926.4897019026018, 18 -24.378515524579427 -107.32971953821722 718.6125341144939, 19 -93.0231204119884 -200.6490515631775 665.1539182165357, 25 -342.79527003838103 -255.24754058724486 925.1062051830543, 26 -424.7428316415504 -213.14234199834442 694.4325899331153, 27 -306.77244010671046 -366.4514380758594 657.2081230446391, 
0 -239.817125442031 0.0 571.3768196127276, 1 -375.125700062895 -10.151692355965958 573.1276287965529, 2 -357.01873578503336 -192.5136610637967 310.7385918014239, 3 -372.5898284808901 10.029288612038243 -95.73827679104545, 6 -104.50934970931024 10.151443390425875 569.6260412347995, 7 -114.69314847242886 -168.55898845315681 304.75140996737804, 8 -167.2627551301847 1.388630180296616 -106.73435985523759, 12 -239.85834281432898 -75.20283617773612 795.6057754835789, 13 -212.09521848707269 -269.78053963427516 960.3045101124812, 14 -220.67645122102283 -381.78078214390314 892.4404973870674, 15 -236.43293943931894 -426.19186295321913 990.3398744062301, 17 -87.92409159587694 -221.34565644799636 929.5778857070641, 18 -23.450953989936295 -110.89595902654622 719.7905800928909, 19 -93.73857305369663 -201.1492268117404 669.1528377130675, 25 -345.2951138950357 -250.7443305556976 928.4291684858144, 26 -429.948801005207 -212.7428147299546 699.7055982402653, 27 -308.9151900310923 -360.9165073623373 662.4090970599348, 
0 -242.48850795681602 0.0 570.4532454908722, 1 -377.8801315876559 -10.77595104990047 572.3351506575739, 2 -358.7301797379084 -192.93213647163452 310.3139697044598, 3 -373.7741992557959 7.736555537645273 -96.92350890992248, 6 -107.0976968874366 10.775704957388536 568.5713758468172, 7 -112.76892285562727 -168.35236013741246 306.82514941375797, 8 -159.66013538921442 2.3688816532367696 -104.93051766656379, 12 -240.49482198756286 -71.91931225668104 796.0704606688379, 13 -211.08620873880648 -263.550980163941 963.8428069333618, 14 -221.29704116161497 -374.89489646869697 894.4231160494983, 15 -238.98844382376345 -418.6452023071713 992.155110357005, 17 -87.08715398824253 -215.58191450932506 933.014805468352, 18 -23.3570689326599 -110.64484851800044 721.9354107219806, 19 -95.67749163087387 -201.76480406887202 673.5958021872151, 25 -343.97611276425994 -246.45104799686928 932.3983293445854, 26 -425.02197378155546 -214.760297377617 705.1106329381075, 27 -303.57798420063057 -360.83022799848607 671.9934652324097, 
0 -245.654017832394 0.0 569.7649463207778, 1 -383.20774033928365 -12.378202865455048 571.3728016942134, 2 -356.9258392374679 -215.5911410790378 325.2452320853148, 3 -370.69064269723293 -12.901775359683285 -81.29273058736703, 6 -108.10110703450647 12.377938880365809 568.1571243113333, 7 -113.8151004463794 -190.29982961541913 324.29375709189645, 8 -156.39878609138856 -25.81847373041876 -89.83828801596587, 12 -245.92348703271713 -65.83228775192565 797.9138991018461, 13 -213.59681040561333 -255.68085295768572 967.1724082027764, 14 -222.58247317132697 -368.53741396280566 896.6196891596124, 15 -240.34227992554227 -412.9242964171008 994.2927114701384, 17 -87.54182056913302 -207.14297018566032 933.4336775668272, 18 -23.69669352690525 -107.14272209444636 717.6571098739358, 19 -97.72035781250585 -208.12723869410883 674.3578412646294, 25 -348.6146339473617 -240.3853954835427 938.1092610489553, 26 -427.8461882728477 -209.76927038216496 709.9000943234233, 27 -300.9502543620485 -352.6875674006644 678.5349080485731, 
0 -249.2427905462862 0.0 569.2977637082413, 1 -388.56725732881483 -12.483259176565733 570.5626638477243, 2 -358.117775721264 -228.11712660329312 337.0074863884867, 3 -372.74536044698254 -20.429556218621002 -66.01216932491599, 6 -109.91902679293707 12.48300322289288 568.0328907294074, 7 -121.5577269551968 -204.92250062593706 339.4908362043063, 8 -163.64146541043692 -44.622838076168705 -75.78459589908931, 12 -247.25586506421402 -65.31293896254623 796.1174602062722, 13 -213.74933056845907 -255.48248089232152 966.2538805429579, 14 -223.80576289078297 -369.90249637503086 898.0894004596175, 15 -241.55157837529703 -411.6023393290935 996.107251817401, 17 -86.41053938514366 -205.98451835875412 933.3009079464405, 18 -27.00285449304846 -101.647230412826 720.9218210699962, 19 -97.13209383612809 -202.3332531318515 677.4067825948989, 25 -350.45753369303475 -240.53906721597878 936.4916006840631, 26 -426.9891131535545 -210.54732810275488 710.560745388791, 27 -310.18214416373877 -359.414041684214 676.9493934338079, 
0 -253.18396157601353 0.0 569.0375392590593, 1 -389.240901226695 -8.871243654427381 571.1140737303601, 2 -372.18473016944665 -185.31788532324202 313.49207093315806, 3 -382.8914813124469 20.008531127801746 -88.92961638587266, 6 -117.12779868885852 8.87102152053485 566.9610400351886, 7 -130.9978828496718 -176.01793023822472 310.6316893319341, 8 -172.7985727751321 -17.003795083069235 -107.9043656565743, 12 -250.01961370978222 -68.5571580197406 794.9466741894978, 13 -220.87876058473753 -256.68158620557006 965.4454514535207, 14 -230.4450117804845 -367.8337138615361 898.651251825733, 15 -246.73872260231076 -409.0659158325576 996.4036372364887, 17 -96.14874882221 -210.2940662710547 934.1886835525772, 18 -32.09838871795628 -108.23165542915199 723.6587728685907, 19 -110.97536873633123 -198.10371529826853 677.61767729403, 25 -354.91155165055255 -238.58437975969426 932.9749151013928, 26 -440.37203680892077 -209.59344236809335 708.303501713112, 27 -321.9352911840845 -358.16871041486036 674.6717028255423, 
0 -257.40614719433313 0.0 568.9701145790286, 1 -396.67516437563665 -7.020870889816315 571.2869035014064, 2 -376.7449059506213 -199.07495321252492 329.4666219516314, 3 -384.96841587943317 11.229661527565497 -69.30482154926773, 6 -118.13783272556566 7.020661602956586 566.6533588755187, 7 -145.45813933523021 -198.92585153690618 326.6283626723678, 8 -181.18928628145324 -50.43807046621947 -95.89400035207001, 12 -254.03218841155405 -63.16537007749935 795.6657432020309, 13 -222.76673665948965 -250.8477866944773 966.9092623641882, 14 -232.52562101933898 -364.4990680592101 903.3546593478052, 15 -246.87410455764376 -403.76870384001995 1001.3368254386219, 17 -95.11071719509715 -206.6046114347777 931.6081995997004, 18 -36.06280757733998 -112.65909242411219 718.3500098095844, 19 -125.51213771784742 -209.37892529174627 676.5757242005568, 25 -359.86429622401806 -230.9822136856304 936.5593050960008, 26 -444.89880875600375 -198.95068272516608 710.6938777507914, 27 -327.0720220387516 -348.94046923160005 676.3451140229117, 
0 -261.8358868549459 0.0 569.0813312739463, 1 -398.54659327503515 -4.306545101038717 571.7382600969888, 2 -387.3529228149694 -155.97352947642156 305.9153672724865, 3 -393.25594000441583 54.54432631215542 -91.41903125071346, 6 -125.12592133449729 4.306370927689942 566.424441524184, 7 -150.30634823140758 -170.7570601895386 298.98298159774595, 8 -178.96986273542703 -24.826756461672915 -125.8929305141821, 12 -257.8395461016492 -66.45147678372612 793.8045085266767, 13 -230.7968649875225 -253.52891586815048 964.6910955385106, 14 -238.85509537830643 -364.76630215713453 904.397404148757, 15 -252.0272022543505 -403.48180735724907 1002.3969245301816, 17 -105.48665770464484 -210.39092826585699 931.6164474368791, 18 -42.05167187179333 -112.28389172380435 722.3598128079666, 19 -136.6654593733763 -199.60690921601488 670.993749223508, 25 -364.74074956884215 -231.67312519072323 930.2984426255964, 26 -447.44672927959823 -197.4011827192241 704.1126766693712, 27 -334.394836469235 -346.47928648963887 660.9698864767909, 
0 -266.39955738913403 0.0 569.3570309496088, 1 -404.1865747547845 -10.016693689652493 571.2357307931406, 2 -384.86507250448614 -175.06638283887423 306.02745058931265, 3 -397.63780533922136 42.667276052502956 -85.88523871005151, 6 -128.61323427309807 10.016502731960985 567.4783652768476, 7 -137.42793516951767 -181.25399874622508 297.24099580215506, 8 -170.93159425188662 -32.816697750253326 -125.70494490903224, 12 -256.97642037158744 -70.27715294458862 791.576586728346, 13 -224.61264286226654 -257.12969178578044 963.3668271817448, 14 -233.1004126545648 -368.73445862744495 903.543358358691, 15 -251.30742652091638 -406.1655089526222 1001.9774312405027, 17 -100.13160901446909 -205.61418568694637 933.4461899149946, 18 -43.525972535343584 -84.88691528877769 727.0802561996022, 19 -123.91226889050253 -170.27586500575873 665.7675244244138, 25 -358.8287108586375 -241.0134119502993 927.594165548619, 26 -429.16060818312064 -197.73843235531825 698.1573792304405, 27 -326.2675965598579 -348.76246480356986 649.9961666690685, 
0 -271.025814203113 0.0 569.7816354281101, 1 -407.8795333414299 -11.866466095464686 571.6559596452164, 2 -388.020993665933 -175.01371248656727 306.2601461023006, 3 -400.6006869088957 41.44339708214484 -87.16053058709383, 6 -134.17282358203917 11.866243938019775 567.9073466923933, 7 -134.3670607343403 -179.1814448174007 294.0280413872564, 8 -170.55216897991994 -34.48663017322784 -131.06913310095638, 12 -264.2979463319858 -69.9209324137152 792.8767112838049, 13 -228.31824579364078 -255.41881729925115 964.3424810263407, 14 -232.43804365635407 -366.0526962477601 904.5470693436416, 15 -249.5070924207258 -405.7488674780185 1002.6404535550737, 17 -105.18780667860304 -201.68758654039317 931.7186353252916, 18 -43.75160424258223 -81.96628604262415 721.9755749813758, 19 -124.32123572943999 -174.34158848964123 655.114754095026, 25 -361.95533268936964 -240.62308574991175 929.9405186881452, 26 -435.56897669177204 -191.49108543656257 698.7875202220523, 27 -315.6036486284497 -334.3150522570738 642.2151064509583, 
0 -275.6470782676554 0.0 570.3338873967319, 1 -414.4658594700513 -9.196110110012453 572.5503678522673, 2 -395.0033877127312 -173.67928073459336 311.2408399288658, 3 -405.477459129522 47.748317123758554 -79.33127117851939, 6 -136.82899720673458 9.195900136824084 568.1174402813796, 7 -150.5060918156667 -182.16950577283973 300.920542706045, 8 -190.27958117950666 -36.044556288596425 -120.89038882062846, 12 -266.7561390689688 -72.71881448746446 790.0995673545339, 13 -229.36050312437504 -260.9742346786161 959.8742811083783, 14 -232.4702859696197 -373.95585763557915 906.5909423776167, 15 -244.8275915773288 -409.8555521198591 1005.1771861473061, 17 -104.79770707048178 -209.60304197208373 925.1270459494527, 18 -51.100099246195924 -97.4587433046652 719.7588450051478, 19 -142.68377528406944 -188.85618765391425 658.2450729563495, 25 -366.06501525712054 -243.76096064444414 927.3563603692609, 26 -447.4790778699022 -201.34443232072226 703.795879113384, 27 -337.02431378524284 -353.65066536308996 645.5289954761645, 
0 -280.19849758391473 0.0 570.9911097590533, 1 -415.18440594637605 -2.1401287796655852 575.1971187599036, 2 -414.5387855529545 -116.82096334950303 281.48544556699005, 3 -421.67249372378126 99.02902969198476 -110.44371176108007, 6 -145.21333347074744 2.1399854754074004 566.7851532660391, 7 -169.38116122733757 -142.28349655557054 268.4622547477596, 8 -210.73678003677526 7.4478292255467125 -153.45164522421624, 12 -268.18792650434216 -73.38032249033279 791.7150173099923, 13 -234.9253268408312 -257.21123962009256 963.1199201161572, 14 -240.1264244629897 -366.3572430170142 907.2813819043537, 15 -251.05213087511237 -403.6410941651295 1005.0849928016677, 17 -113.3541614433349 -212.8549337453809 928.6298194944005, 18 -58.902032566142566 -106.8004280245261 718.9781376071159, 19 -156.6442905317555 -187.47578672401931 663.9005990629569, 25 -368.4778396435713 -234.42062294396231 930.9495003486667, 26 -460.8737792558453 -190.48866566757584 710.3380309346301, 27 -352.90668264376666 -340.9385754238136 658.1044629791517, 
0 -284.62271929235504 0.0 571.7306254186528, 1 -420.154491427315 -0.0626195496262617 576.3422912858925, 2 -420.65344008166267 -123.46167173596065 290.17517241737534, 3 -427.4264667606874 90.43644889634726 -103.50099318862567, 6 -149.091720921966 0.062467729016443374 567.1190167689832, 7 -185.810007340738 -150.56791500671414 277.6791417206996, 8 -231.29516922653806 1.2211317911813921 -144.2448771005461, 12 -275.8314907525224 -65.65527071799646 796.3116005686861, 13 -240.9272856994113 -246.84636071552956 966.8629468432532, 14 -243.47518261616338 -356.05772879911865 908.6571502588436, 15 -248.82759028013987 -396.84447828766156 1005.7635468737667, 17 -119.20474791158532 -207.63797514767847 926.7989037977325, 18 -67.8965567231472 -119.11888463293137 706.4806581177985, 19 -172.36783533568715 -209.42875019455562 669.0277706414977, 25 -374.5888477904497 -220.00862564433524 937.7945964877633, 26 -468.0991560402599 -165.5308044807092 708.5316526298725, 27 -359.26240603140525 -310.4472778705047 666.0373662786611, 
0 -288.86704476213 0.0 572.5297572791097, 1 -423.96804965462775 -1.1769486475821 578.1339971037205, 2 -423.80004888444114 -102.6510330790578 274.0823823356243, 3 -433.9190124970909 112.90737778689856 -121.26175642440853, 6 -153.76687716965782 1.1768001087531 566.9255864124275, 7 -185.6978702395809 -129.6749461226019 256.2988973844546, 8 -234.2911027158721 31.335600064197735 -159.10049306921758, 12 -278.654208302267 -71.99178671153537 795.8205153673008, 13 -241.61804723489612 -256.6989168503503 961.9081646913529, 14 -241.0957644546108 -366.9699873481933 901.4426374345102, 15 -244.37259507830117 -411.60345596272396 997.566227221199, 17 -121.0331257481358 -215.78327302380538 920.5983695203394, 18 -71.98066684450123 -125.4512043451795 700.7111175349107, 19 -175.40537170336768 -220.58459159212754 667.9089278762242, 25 -376.6717757600625 -228.6888031665134 935.9623067755912, 26 -487.7010255029162 -168.90941605494226 715.7651414832497, 27 -374.49975242268124 -318.7975748076369 659.4118374090764, 
