0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
0 -385.5564097813818 0.0 467.9290155777126, 1 -499.9335716870725 -47.283228638573746 459.0646207744882, 2 -396.1919195108591 -104.58567286750527 93.68555549408012, 3 -464.9173506245605 193.46435043667142 -154.33791028366664, 6 -271.1797028513889 47.28288290229465 476.7933243679375, 7 -182.0643331976408 -48.211687849163354 129.5261084490969, 8 -346.3961118415281 306.84492617147794 -49.13139534397277, 12 -323.324636425535 -148.4691097600533 609.0611362629138, 13 -258.44752930620507 -367.2048899768395 709.2379874554927, 14 -256.1810649738854 -464.00693774869603 636.9984880614641, 15 -273.21002528419694 -495.5769496311823 731.0370486801014, 17 -156.88637398335513 -273.0894139095351 724.175792666447, 18 -143.53035710273645 -15.588403439715176 621.3564347124648, 19 -45.705763841862506 5.3700763366536926 424.5226175767057, 25 -390.8545992281096 -369.7766376083488 671.3560439636403, 26 -511.9036446914408 -311.3489157981328 516.01035719622, 27 -455.30143278823596 -418.2106596643142 320.5238101309823, 
