0 -293.2090505874008 0.0 473.82164420242816, 1 -431.14384556202924 19.183310299847125 476.55774731008876, 2 -482.74323989318833 -204.2781169290352 255.8168310240851, 3 -473.0697346873928 -4.640953827872352 -131.64826029661333, 6 -155.27473952117933 -19.183246220543317 471.08557993171564, 7 -233.32274258541253 -273.76443656877825 253.83896799078093, 8 -249.08371578208101 -163.25202043305052 -175.69487520544862, 12 -287.50073231699906 -16.288166121410182 697.7129844278245, 13 -282.1169162679499 -146.9812689294308 902.0215963253463, 14 -282.8251715340408 -244.70674656907332 869.8283413129552, 15 -279.6688465160333 -248.29424968937295 964.6597521885012, 17 -153.9199645406332 -147.22342664734686 859.1727902354696, 18 -123.2318400936361 -190.8551519768883 642.7917611154712, 19 -196.40728597834794 -248.2391533838872 827.104489764894, 25 -410.87430574181053 -107.26328811524684 861.4991936076781, 26 -486.1977213475476 -12.852167930165304 628.8897203789068, 27 -492.83524825076427 -59.70090565848436 467.4245020808563, 
0 -292.404180097281 0.0 474.0351989895171, 1 -431.2737384041552 17.879080479268303 476.7519780818476, 2 -478.3486344990941 -209.10138701751669 254.93846273218287, 3 -472.7620133330055 -7.243146401268831 -131.4834116877463, 6 -153.5350714395517 -17.87901961390123 471.3184592961851, 7 -233.801155664885 -275.86424915687036 252.5086657621257, 8 -251.34470525953574 -166.96830113355145 -176.98573469516396, 12 -285.2307103712969 -15.795670474314296 698.0879968978293, 13 -277.83076851783943 -146.8122912984033 902.0902996054035, 14 -278.9077831751242 -245.6038601702288 869.768152287078, 15 -276.266269581562 -249.41350838835797 964.6852354864136, 17 -149.60050733001088 -145.43619102710207 859.1958584221343, 18 -124.91772326880877 -185.52597805009975 642.4241710183433, 19 -194.65435583245537 -239.81366529438827 825.3805350143423, 25 -407.62109920481873 -107.90169228170703 862.1972876330237, 26 -483.3502037006189 -12.08574974898486 629.5813531300406, 27 -489.06646669434923 -59.545661367647824 464.5406637010551, 
0 -291.6196459203797 0.0 473.7836321934711, 1 -431.27669151796897 16.998627306170878 476.6121949296916, 2 -473.39525884591296 -211.8706129319096 254.63990334969782, 3 -470.84542369086694 -7.976792063626078 -131.24178494163726, 6 -151.96304126979305 -16.998565047517328 470.9551117998564, 7 -234.83709991226934 -276.1880513149878 251.23363998063172, 8 -253.59785408374128 -168.53283415451352 -177.98187060661797, 12 -282.36211526431674 -14.481663849136751 698.1830507362774, 13 -274.0488714994779 -145.1020857409316 902.2630378617691, 14 -276.0432992557751 -244.73317556010196 869.726669354764, 15 -274.29271129014677 -248.83292746574674 964.7585683690941, 17 -145.99775344098893 -142.93168430994726 859.6672912652552, 18 -128.56537836375782 -179.17130859823146 643.2979004365191, 19 -193.1962354391864 -227.22092049981802 822.5963311297562, 25 -404.3806115826792 -106.4235145482387 862.735901723365, 26 -478.97353313330814 -7.464464931416558 630.7757628252875, 27 -487.04280273219206 -53.0403958427311 457.6157879132857, 
0 -290.86498929242055 0.0 474.5538464510596, 1 -431.53103020447173 17.06302658517012 477.409182042716, 2 -470.0621536907429 -212.92571259806647 256.98047577501427, 3 -469.69532960792156 -6.719373066506819 -128.13047053851278, 6 -150.19940828828157 -17.062952077022267 471.69855334771285, 7 -235.50187843690085 -275.94157160724365 252.85774091107783, 8 -254.75446705786607 -167.72560657693606 -175.5989508840471, 12 -279.03947746249054 -14.392041512500654 698.6116485116113, 13 -271.3435969333689 -145.80840178180455 901.9949392674071, 14 -274.9707370188867 -246.70630141724453 869.8447083910789, 15 -273.95482527975486 -250.76636880183952 964.8917901943416, 17 -143.25319081337523 -143.57887246445162 860.8929944420261, 18 -134.55189861868678 -174.5587250820964 647.3656945424145, 19 -191.33942637275373 -211.34064529101641 821.1810190445312, 25 -402.421521038235 -106.15733558031226 861.7469257752296, 26 -476.5072461972795 -3.9615419507909877 632.1372184620545, 27 -488.2761292036478 -52.16151228935375 460.7298857746432, 
0 -290.1482339515252 0.0 474.3213038649746, 1 -431.27648246550496 17.108783427725943 477.16567803870925, 2 -467.69404581936783 -215.19825410322812 258.77149219388656, 3 -469.40160888929597 -7.710965586678327 -125.30946915547685, 6 -149.02046118395018 -17.10870109686286 471.47697445515115, 7 -236.77636839382254 -277.65067674583275 254.2909864186757, 8 -256.627374513246 -168.6703051946647 -173.24597415569548, 12 -276.94599867302816 -14.395615617768165 698.4573241487051, 13 -268.10142112999137 -145.75007424351566 901.9565024117552, 14 -272.84760652875997 -247.22863956002558 870.1219580559651, 15 -271.898695586002 -251.13470117937857 965.090034507033, 17 -140.74259566035198 -143.22500641492502 860.7398715420708, 18 -140.96690312149477 -169.7648958490849 648.3102726133984, 19 -189.6529096051652 -200.22825086625502 820.2106033941108, 25 -399.61114732813434 -105.8533627053726 862.3648270383923, 26 -474.5515602325031 -2.024576278135747 633.9455517021183, 27 -488.7240095487808 -53.1439630234048 465.3650243978731, 
0 -289.47133364540673 0.0 472.367144025127, 1 -430.2388891689843 18.416341136466862 475.5138384220544, 2 -466.51468734485763 -215.70126094605388 257.6430882497526, 3 -470.1447051637295 -8.022667973525103 -125.66597937433085, 6 -148.70421221130192 -18.41624045558479 469.22050037430813, 7 -238.90490628838384 -278.40900496816323 252.55042029719368, 8 -259.069498616669 -166.56116168662095 -173.77475795081648, 12 -274.71218325829307 -13.95847948480722 696.7999173703835, 13 -264.3354127559964 -143.2984915359439 901.6921942772561, 14 -271.03493185179536 -244.27345047441815 870.5265938433716, 15 -269.7762810002808 -247.70052383402432 965.3308116003572, 17 -138.681325505189 -141.95809110933666 858.9332965407208, 18 -148.48919741793395 -166.62581553315613 646.4241899667884, 19 -190.17228295972075 -193.28852083217913 819.088437919611, 25 -395.2521571051211 -102.34591260067589 863.8105332560782, 26 -471.6634334915229 3.6717699141617004 636.0771599239903, 27 -489.4727215230949 -49.105805101560016 468.8447389892948, 
0 -288.8347246241766 0.0 469.7411927399415, 1 -428.71040083226177 21.58751405641845 473.65976885590607, 2 -467.16641418403105 -212.40035321442235 254.83478676963824, 3 -471.9414483589992 -5.4828040728250755 -128.24616714622874, 6 -148.95946421344257 -21.587379942446606 465.822676908564, 7 -241.2063942856674 -276.959944879489 247.77554092932513, 8 -260.5389810314567 -158.8884111212859 -177.1229839851731, 12 -271.02354431628476 -13.327647846274132 694.1531729163023, 13 -260.1697042489204 -139.4053205761549 901.0890000977474, 14 -270.74269009854083 -239.18639474819676 870.9997753496725, 15 -269.62146832415664 -241.47234303967844 965.5847259545815, 17 -136.69960861262697 -141.57481384279123 856.8619565279223, 18 -156.7269658874211 -167.19600821587423 644.9552172643916, 19 -194.19510103472498 -188.00803711047323 818.1970407087176, 25 -389.58376435093874 -95.61121072098706 864.6878455254509, 26 -466.4255279058375 14.19162502491995 638.3320616546482, 27 -490.3499629119366 -39.841124881609716 472.68861810398977, 
0 -288.238843137946 0.0 467.05447874117937, 1 -427.1358688621374 24.94979543517384 471.81705801555216, 2 -468.19774712426096 -208.1372407858256 252.6725411833607, 3 -473.2724299014768 -1.4411792026617718 -130.64655839730125, 6 -149.3422408216155 -24.949620305643197 462.29197118360906, 7 -242.85319932714611 -275.49524625484054 243.45237850250913, 8 -261.1712574378847 -150.95722092594252 -180.43095371931355, 12 -267.25009661675574 -12.455179103517182 691.3427731100007, 13 -256.7000738704485 -135.10920828080475 900.168881984549, 14 -271.19569327443963 -233.72918593819224 871.4690538459877, 15 -270.1423956504089 -234.64965278743625 965.8223820499732, 17 -135.39929187298236 -141.36920976736417 854.9370355914514, 18 -165.3012652838338 -169.29789662289187 643.8976376437092, 19 -201.13652315351996 -183.15939774971454 816.9513156261612, 25 -384.4136061980171 -88.27851354834795 864.6257486344466, 26 -460.81461056167916 24.653723259220897 639.4114354399651, 27 -490.36620708917445 -30.77481532439982 475.6659226984203, 
0 -287.6841254368261 0.0 465.09882523325615, 1 -426.0023819241403 26.875936503592303 470.34243183944596, 2 -467.56515237650143 -206.00120410677528 251.82092003522808, 3 -473.44740233845636 0.8723891193276643 -131.77852664959352, 6 -149.36630225139405 -26.87573729164451 459.85529696502164, 7 -243.94283571043064 -274.7619243330777 241.5262551775242, 8 -261.1019486086399 -146.6650135983944 -181.84992971715366, 12 -264.89082237182924 -11.598476776738714 689.4688269090573, 13 -254.7769067465662 -132.21729725442248 899.3077593925154, 14 -271.4835334848197 -230.21021436182232 871.7934880224, 15 -270.16634522315593 -230.24720715900392 966.0143843667993, 17 -135.00442464463356 -141.27114604179442 853.6029260066423, 18 -173.375566296642 -171.0094513793868 643.2170227051479, 19 -210.50234416053937 -178.91136819962503 815.7090308351424, 25 -381.32366779222144 -83.47082972295418 863.9518918344972, 26 -456.7228341723009 31.283633669617544 639.0098149522953, 27 -488.9233923202829 -25.166212689771843 476.4504494660118, 
0 -287.17100777092827 0.0 462.7019941209377, 1 -425.03670523010476 28.337736753670992 468.3152025451984, 2 -467.05513467071256 -204.94670183591865 250.4986324190196, 3 -473.1136090992401 1.7338203653856112 -133.47223479326647, 6 -149.30574102930728 -28.337522619925053 457.08886671330276, 7 -244.86325677461707 -274.7814277118213 239.96664047350146, 8 -260.9813422017326 -144.88760785685338 -183.21702392302188, 12 -263.39454944133587 -10.478995360141838 687.2523106846252, 13 -253.39500765557415 -129.28021237234134 898.1116441748269, 14 -271.3661928603843 -226.75092146887067 872.0239943885573, 15 -269.48635520338166 -225.88213937209616 966.1313373853274, 17 -134.62943324481856 -140.71944350533096 851.6769090745187, 18 -178.88828720254867 -173.8217805519507 641.4899494164921, 19 -219.92337985543818 -177.52137897228226 814.6978744321713, 25 -379.1188260257524 -79.1350258349294 863.006764587241, 26 -453.9429040901598 36.524308932844235 638.3381310171096, 27 -487.25456895213756 -20.25697944373816 475.96808053145776, 
0 -286.6999263903636 0.0 459.40374838859174, 1 -423.6746288766523 30.28006159489072 465.61067537408024, 2 -468.17030665833954 -202.76441680403917 247.35830389657832, 3 -473.1188589415565 2.4175175057074227 -137.46995053089137, 6 -149.7256627326947 -30.279834083010297 453.19690765252443, 7 -245.8330214810662 -273.3742922089503 236.48979667103805, 8 -261.4221869882016 -141.3293299703883 -186.30404808107386, 12 -261.85882706361406 -9.086218419563842 684.0254913822419, 13 -251.62548141632448 -125.43563487972683 896.502169031215, 14 -270.94773208899113 -221.9212269980282 872.2182251463397, 15 -268.3908887013656 -219.92110827631956 966.1438455858244, 17 -133.76487913349948 -139.64925443714688 848.6331170670752, 18 -180.65983612499141 -177.84864051693992 638.1948366162724, 19 -227.2428258686115 -179.64582893047012 814.2257284178014, 25 -376.4648348180434 -73.65500005650289 862.2138097636144, 26 -451.874541109478 42.77038028563723 638.9050337044425, 27 -486.34609289368007 -13.748097395768617 475.901727615305, 
0 -286.2680811644236 0.0 458.2320456028205, 1 -422.3528446092928 31.625768002128368 465.0213390745135, 2 -469.61068612064224 -198.69067868562746 245.73156074629884, 3 -472.8558891734094 4.706177967963981 -140.34248465687728, 6 -150.1837382671325 -31.62553055809388 451.44284205032756, 7 -245.95216232620098 -269.6857221028104 234.10299830134767, 8 -261.19157208561774 -135.47887062629877 -188.254829212242, 12 -260.4576521114887 -8.406730773088803 682.7485942341709, 13 -250.34006883343721 -123.41985368656701 896.1201192562468, 14 -270.749095215739 -218.98204447921165 872.2347258137864, 15 -267.9932056959154 -216.65499408737992 966.0225134485578, 17 -132.9698149197732 -139.45895683561295 847.46846066099, 18 -178.37172048925143 -180.81805091854707 636.1936216169847, 19 -230.82156781273252 -182.7560899883145 812.9335544678805, 25 -374.4506384296376 -70.4796496356184 862.4066307039383, 26 -450.55416731348583 46.3665884064454 641.3286932306535, 27 -486.63964159453997 -10.29731453664457 478.30494033823317, 
0 -285.85972643912055 0.0 458.3737563444009, 1 -421.22843635709995 32.25839932578673 465.6357871106388, 2 -470.74792614039444 -195.22668203702273 245.61455269726508, 3 -472.106502510561 6.170075449231462 -141.9895228063794, 6 -150.49143297971403 -32.25816254686977 451.1118190709274, 7 -245.4859214075006 -266.26172735897075 233.00889470162468, 8 -260.1930408187559 -130.76788029173838 -189.44506126050265, 12 -259.2654764764596 -7.730862525842049 682.7704771179831, 13 -249.46652376946514 -122.13159435429075 896.5082611684127, 14 -270.3935955677892 -216.94290012127078 872.0605794694943, 15 -267.7070147984931 -214.88720632986764 965.7379454537947, 17 -132.1969008509827 -139.11682533358064 847.42610046503, 18 -173.24438521352062 -182.74191312877383 634.6652947900727, 19 -231.47996888744626 -186.9296104769864 810.831015582165, 25 -373.0061769230825 -68.71666129793462 863.1001044668649, 26 -449.27275829692 47.8178698332609 643.9987423405707, 27 -487.0353490082042 -8.625408478771806 481.14164564654203, 
0 -285.45588017964656 0.0 458.49249236833674, 1 -420.4597657753544 32.56496239648027 466.08410211590905, 2 -472.2411420544264 -195.80844549360046 247.5501999715264, 3 -471.6043399136229 3.2413508687088495 -141.40123603096703, 6 -150.45244855639572 -32.56472168734849 450.9009804092304, 7 -245.38474833307595 -267.087549557347 234.2335837059265, 8 -259.2720222201617 -131.94225035413336 -188.76807012486785, 12 -258.2511852548434 -6.416674724821448 682.8605340068548, 13 -248.70426355677165 -120.33389556717583 896.8265538040353, 14 -269.6703791481314 -214.60651057941755 871.6836967034442, 15 -266.9854440487462 -212.791632729143 965.2607460818024, 17 -131.24726871289988 -137.93515806420083 847.1651579934794, 18 -167.32196916814598 -184.379274225769 632.6368783446344, 19 -231.01137828216713 -192.5925702424229 809.4085665663504, 25 -371.8766018503148 -66.87002374788477 863.5900551702687, 26 -448.1247488876694 48.60021695703905 644.2732329943883, 27 -486.7446255725863 -7.13648669849567 481.4343795168349, 
0 -285.0375603511941 0.0 459.06414672764885, 1 -419.88722715596776 32.745393970745845 466.86991129548295, 2 -474.3673224095527 -199.439762609222 252.60845007877236, 3 -471.51231600422847 -3.581130298574749 -138.1041375947579, 6 -150.18834663821502 -32.745152219467805 451.25848361581853, 7 -245.67618867561595 -271.20399103154074 238.38910679941722, 8 -257.9862654658089 -137.319797469151 -185.57008566550263, 12 -257.2831748772803 -5.005479612743912 683.5146846580433, 13 -248.01942671682744 -118.89923880398673 897.400542529668, 14 -268.89973063210005 -212.805541187416 871.1183831631854, 15 -265.9921221835831 -211.40157568222605 964.561519812848, 17 -130.5106927379077 -136.95000496208982 847.0028503926924, 18 -162.94553205940704 -186.0322867724685 630.8715471814508, 19 -230.3356015070657 -198.74446183620074 809.2030793882466, 25 -370.81731227312576 -65.6178623232109 864.3363419259733, 26 -447.1072384410188 47.89309070841317 643.7177025634473, 27 -486.10644488938544 -8.763205232524886 484.23125140598785, 
0 -284.58578491895514 0.0 460.6584025328933, 1 -419.6651432163543 32.677717553339086 468.56375864006225, 2 -477.0777331147976 -204.72123489300913 261.2940158317375, 3 -471.7805248297975 -12.525176783793142 -132.40921297216903, 6 -149.5069074231338 -32.677467554743885 452.75315276063134, 7 -245.80860424723534 -277.9165062624091 245.60296832514803, 8 -255.09909773820385 -145.8304992044421 -179.48440355300158, 12 -256.41027568808113 -4.0206612591295965 685.320863670324, 13 -247.49778000312116 -118.60405271300104 898.4887240239447, 14 -268.3355889484137 -212.33238079214502 870.3171280459636, 15 -264.9496026131387 -211.73110504110696 963.610871127199, 17 -130.11844998745872 -136.86621646740167 847.4805624198242, 18 -162.50464807816354 -187.0328219732894 630.0082358493298, 19 -230.71510380506078 -202.59213716294337 809.733036538635, 25 -370.22942443598663 -65.75863751633366 865.5340805453899, 26 -446.902274931698 45.127526140283905 643.7359149929362, 27 -484.81890151257284 -15.455075360954417 491.6825010768632, 
