0 -321.0232004439038 0.0 593.2131567887775, 1 -447.81061930248995 -24.743776849110123 592.3004695237908, 2 -426.81405609889737 -24.894844877490087 226.00966917070616, 3 -455.47101952690184 242.78075437424852 -130.41613496249676, 6 -194.23636022573808 24.743502989501405 594.1258386798063, 7 -213.9994330029645 -45.66508919893407 213.12683062864545, 8 -274.3419808660863 122.13359628161743 -172.18727949369173, 12 -286.4285898541935 -132.9549646724939 777.4735930588181, 13 -233.8046197915101 -351.54358457080804 922.5426933942804, 14 -220.1916061345714 -465.70200471136593 885.9290229816629, 15 -227.2512359004354 -498.00443278352634 987.9290209391002, 17 -128.20174378984396 -262.67998041917855 917.1266753114853, 18 -135.43303327104167 11.563732713149562 785.5720222775706, 19 -65.20291993164955 90.402033806837 579.5136662589543, 25 -367.10464506267186 -355.5913613000462 881.9509996281379, 26 -449.2420324309049 -325.56002119946766 692.657154010032, 27 -468.44314217791634 -466.22740736554715 484.0537525966699, 
0 -319.90696906590364 0.0 592.5782360034848, 1 -446.5634656215733 -24.49921918069443 591.6114225465362, 2 -425.9563500526666 -25.61230418737668 226.37038123970592, 3 -454.79582837948607 241.89530061892216 -130.7617504714779, 6 -193.251037203958 24.498935935857116 593.5450451263412, 7 -213.36105733381396 -45.4087170293994 213.64196758081687, 8 -273.76165908070743 123.39958160778562 -171.8857137031153, 12 -285.28302094146966 -132.686585602072 776.873021072696, 13 -232.75597120420474 -350.67500710042293 922.593671643493, 14 -219.2405103470069 -464.8293082396866 886.9458833708575, 15 -226.11656414333544 -496.1816948973577 988.8696015294418, 17 -127.40900813066966 -262.0015389482436 917.4008083889912, 18 -135.34524220975743 11.773302971902304 786.8198341033117, 19 -64.73097446236986 91.7722329023938 580.8468854455914, 25 -365.69377089629177 -355.3440601827867 881.7804542536926, 26 -444.91943447943316 -329.07215451667673 692.1594475904844, 27 -469.0566661110094 -470.09245514450265 484.84282469851524, 
0 -318.79461481406713 0.0 591.8093008437567, 1 -445.147108700035 -24.065336853359344 590.8267770330699, 2 -425.093363018741 -26.052372946172113 226.65714852828273, 3 -454.1558041042385 241.56001839803918 -130.78244421621673, 6 -192.44268388582395 24.06506475276882 592.7918209020678, 7 -212.84552104716226 -45.13451795265354 214.10400047833718, 8 -273.39725521465647 125.30118902695459 -171.57203563298742, 12 -283.2983176103367 -132.74081482600425 775.5508894631694, 13 -230.38105630958844 -349.97878266171244 922.1149951555293, 14 -217.44115032461877 -463.79212981864214 888.0650492303213, 15 -224.43692695474903 -493.6144562306341 989.8809537537173, 17 -125.58196577466646 -261.6358468699878 916.880016892948, 18 -135.20290191659862 10.979769648642282 787.5747091539548, 19 -64.07607837362929 91.54511010659793 582.0969444683616, 25 -362.6587596573664 -355.1308385314939 881.3955398785525, 26 -438.27623978297663 -332.0784634019392 691.7368651219322, 27 -468.3755689912098 -472.36340344987644 485.97826281383084, 
0 -317.69924946745607 0.0 590.5916184695054, 1 -443.81966281585153 -23.75257151478681 589.6577576563354, 2 -424.60014602109874 -27.637909856025402 226.2064023185922, 3 -454.5294220249275 238.0621757831342 -131.66412281619773, 6 -191.57939775149538 23.752309858889134 591.5254744607025, 7 -211.41320324980185 -45.42279427127471 214.81212660293943, 8 -271.74540551030543 126.87649900715263 -171.25846985493035, 12 -281.5493209348322 -131.05516301749694 774.9300027198666, 13 -227.85848943138592 -346.6861446856149 922.0117205394995, 14 -215.10549029098914 -459.71234938102396 887.8403384232902, 15 -222.04502540522984 -490.04318761956245 989.5637339276941, 17 -123.68329218266277 -259.3018445417259 915.566702806876, 18 -134.4829397070303 9.957770980584328 784.0063372181953, 19 -63.459756284846776 87.15710853572956 579.9721398602258, 25 -359.5494567405297 -350.73095363717016 881.8863645196261, 26 -436.2311829322661 -321.30285731566323 688.5755601728922, 27 -467.5326429418051 -457.0056766843546 485.23467312607295, 
0 -316.6342836334407 0.0 590.2987391085169, 1 -442.62716685876137 -23.88687912061236 589.2795796016164, 2 -423.2799154840871 -28.36264992113402 226.51742678502546, 3 -453.54633312218164 236.01863935279857 -132.41676095741605, 6 -190.64197451136533 23.886614529422136 591.3178953308782, 7 -209.81055035570398 -44.996983299531735 215.4137081480191, 8 -270.34110358926137 127.2516408843928 -170.9572409405664, 12 -281.1766445172293 -129.8879047075602 775.5641619752316, 13 -227.76289652764802 -344.84955766929085 922.8524553659681, 14 -214.29033455673772 -457.75901827876623 888.3941725746738, 15 -220.8419298597713 -488.7863283132041 990.11076110606, 17 -123.73299748268823 -257.66165253186136 916.2199854449423, 18 -133.75792355931563 10.600083324844455 784.0559795177858, 19 -62.863274513669126 87.31455922373102 579.9428103949366, 25 -359.2575369142198 -348.75947266228025 882.4018183006274, 26 -436.6906029854209 -317.92573390172 687.9086364893179, 27 -467.321246844135 -452.1691342206806 484.24683127625076, 
0 -315.6132026264682 0.0 592.3097828469874, 1 -440.1181332224837 -24.195381479800094 591.1612094179334, 2 -421.480905158431 -22.97352202594442 228.49303423112832, 3 -451.4933535607303 240.0328921377697 -132.68239039748545, 6 -191.1088112386471 24.19510646853936 593.4583502855553, 7 -209.08457487592437 -39.581826679892174 215.98990053998273, 8 -270.1573377301556 131.67826022517497 -170.68057346151778, 12 -279.9230776790333 -130.81427326362567 777.3356866727149, 13 -227.28424738556743 -345.28606847916905 925.7139694546092, 14 -213.7419274060203 -457.3991600377566 892.5387293014819, 15 -220.4651643919728 -487.38011436125703 993.9398890367518, 17 -124.5751501580061 -257.62569209007165 921.0453222727824, 18 -134.70197667918836 11.652733753417337 793.9236451606021, 19 -62.1252207691158 94.24605644883758 587.8480724484875, 25 -357.7349399629115 -351.1202779997441 884.075375014276, 26 -434.7815581630966 -330.91932409722375 695.9931649935379, 27 -468.327272155422 -466.6662273740769 487.5795498516033, 
0 -314.6494740943442 0.0 593.9850030721169, 1 -439.1423538724786 -24.332656326595618 593.0290265966263, 2 -420.27539864000425 -21.403778754341957 230.37355924312163, 3 -450.23201232939687 239.15874873462653 -132.88148103277, 6 -190.15714665465634 24.33239132021329 594.9409752724923, 7 -208.57044757022163 -38.20655693362981 217.02726881364543, 8 -269.60979350815285 131.79460324043222 -170.438038786991, 12 -278.70818183449137 -129.27068802186932 780.603469805885, 13 -226.05322199689294 -343.35976808072604 928.9864881392982, 14 -213.44437547105062 -455.53953261405127 894.1962176222298, 15 -220.74371918553322 -486.66037542120887 995.1021926911012, 17 -123.0796833713097 -256.16836275228684 924.5357454543835, 18 -134.01090448457634 12.942079198916979 796.9822285412811, 19 -62.63718349052667 97.15038313604985 590.1131399990239, 25 -356.72812061049643 -348.792855935868 887.5715217565482, 26 -435.422890727087 -325.29567891202487 701.7775693791868, 27 -468.9212149472653 -458.1829214881585 488.59850553204626, 
0 -313.75649501830816 0.0 593.2639440446655, 1 -438.80355402925346 -24.63011467536092 592.1395026156963, 2 -418.4611832479307 -23.404903661415105 230.44298910066772, 3 -447.86194460428607 237.7175014694076 -132.90799503233848, 6 -188.70999151043551 24.629841472248216 594.3883789472642, 7 -207.9584231164436 -39.17500718718824 216.4126940779164, 8 -269.8015847211395 130.4825695599203 -170.22859547653013, 12 -277.11333190073196 -130.85969898863863 779.2369869641776, 13 -224.44280248157168 -347.5203376646702 926.0396576332452, 14 -212.97396405088276 -460.5642010042277 890.9761663289697, 15 -221.08867672177013 -491.5220023475524 991.6709636817696, 17 -120.52650839087741 -259.8312048656852 923.0653427884916, 18 -132.6437953679371 12.128270133994548 797.5960607250653, 19 -62.8747383356328 96.54533588415114 589.9590003275472, 25 -355.8802628339034 -352.835084730711 883.8299298022697, 26 -433.7528938965818 -329.6500359199662 698.9783596549222, 27 -464.53300531391915 -465.7384808294211 485.8963632723202, 
0 -312.9476447129579 0.0 591.9660182519799, 1 -438.5218115136975 -24.400501189996305 591.064972635342, 2 -416.78039355315366 -26.69352745218488 229.42333695069806, 3 -446.1003975567769 233.24781702760862 -133.34856524931445, 6 -187.37403642532635 24.400235791752014 592.8670618940964, 7 -207.01265452354664 -41.35261573288035 216.26998487421008, 8 -268.8419028782283 129.2349865397465 -170.04854888726345, 12 -275.69486278020514 -129.70215005683644 778.0604530209749, 13 -221.5426969801694 -345.8914569651581 924.9523502683296, 14 -209.90934086299256 -459.0334589675822 889.8700496822353, 15 -217.81904881184022 -490.86538259272027 990.7538450216493, 17 -117.42794758924447 -258.90388453697983 918.9040147917622, 18 -130.66775302972485 9.655027569393006 790.0335658318879, 19 -63.31341899868471 87.78097567502964 585.2050259731141, 25 -353.2680865117444 -349.5009175459067 884.9005350969387, 26 -432.97662993744143 -316.4709634268301 699.0921110808131, 27 -460.81695079367694 -447.91150925162054 486.00010902675854, 
0 -312.23630249289164 0.0 590.1247817963302, 1 -437.6946600098537 -24.423405526042515 589.1256935907611, 2 -414.55471136876474 -28.88240872383814 228.32355412834602, 3 -443.2149495835448 231.62381867068848 -133.95317575812487, 6 -186.77850282771166 24.42313351685149 591.1238674938087, 7 -205.89967270602554 -42.39424204920519 215.27775308536775, 8 -268.4078988349662 129.5347674742055 -169.89420437631952, 12 -274.53184800034757 -131.22287420130564 774.6613472490676, 13 -219.92643956868488 -348.22474302886707 921.2287991909711, 14 -207.83386276165623 -461.373891860458 888.0957602125163, 15 -215.49388241176183 -492.14249802493634 989.3382633352244, 17 -115.89639471617795 -260.91708712389175 914.6142489144324, 18 -129.19000385626578 7.080590182926244 787.455928795381, 19 -62.441530344283166 82.51170683694578 583.5796892229182, 25 -351.5456980066798 -351.8989267248918 881.1842250612185, 26 -430.3194536350728 -320.5185093041005 696.0925680602927, 27 -456.140986653851 -453.37232976403493 484.57028830670527, 
0 -311.63498962449 0.0 589.5719665569891, 1 -437.1407980618054 -24.597267706544887 588.4910532031562, 2 -412.88348696336834 -30.08867429243371 228.26757489325314, 3 -441.3708267525395 229.86344683056257 -134.41570336917596, 6 -186.1297657080599 24.5969925335999 590.6528749557727, 7 -204.76968392235608 -42.89548144241462 215.30193142451054, 8 -267.2464587755741 128.9370165788498 -169.76186730082645, 12 -274.1970700202492 -130.81973324471406 774.4053984490033, 13 -219.7905325597685 -347.8353032958943 920.8574061910585, 14 -207.3686324263071 -461.0809255625793 887.7400767060706, 15 -215.00327075644594 -492.14594587614613 989.0189365917149, 17 -115.62400861827425 -260.5666807283394 914.1348109206651, 18 -128.36491194142843 7.079746113989955 786.4945865579238, 19 -62.019402931208845 81.2134342405476 582.9565649616063, 25 -351.4097246434675 -351.23287438181956 880.5133374725306, 26 -430.57892576206893 -318.05646690734625 694.746118956683, 27 -454.70777453091756 -450.46983233518154 483.2888999564352, 
0 -311.152795181266 0.0 589.9913437679583, 1 -437.01874224496277 -24.890260076907065 588.890595308548, 2 -412.052093355188 -31.129050653586077 229.04628626572935, 3 -441.0380274137318 227.2463656135224 -134.8494090714073, 6 -185.28742149594893 24.88998537123274 591.0920878315883, 7 -203.5971051625889 -43.43119728072594 216.2484343082598, 8 -265.18142914253065 127.28135344245133 -169.6478430179127, 12 -274.64517296490453 -128.47475783753703 777.0201292416816, 13 -220.5203364415126 -344.761843385505 923.6304527880181, 14 -208.32001844044464 -458.3035359684186 887.9962932560588, 15 -216.16356669981712 -491.089179480339 989.0858347773092, 17 -116.04253320620211 -257.8600337479697 916.8758161754513, 18 -128.29749239614083 9.372445347651322 785.8753991872367, 19 -61.98174476328819 82.21125924861347 582.8757048875658, 25 -352.402952443298 -347.76289874220606 883.3105308736042, 26 -433.0363501284762 -310.6632615765454 695.191253012588, 27 -454.77022183464203 -443.62878538440214 486.63371599089646, 
0 -310.7979501885158 0.0 591.9003491143158, 1 -436.9177695754604 -25.072259494654592 590.7824037358006, 2 -411.45954379932704 -29.53628277145245 230.87259470399863, 3 -440.6706528040211 227.36033972997785 -134.6161644297781, 6 -184.6787320278181 25.071988056881473 593.0182893362453, 7 -202.90259112396137 -42.47891026033889 217.74918487549564, 8 -263.35096843346713 126.59112808932153 -169.5484368847067, 12 -275.30298848551917 -125.82870935553248 781.4441140276832, 13 -222.17795110007432 -341.0779357325759 928.3834954416395, 14 -210.22048439292118 -454.9062967369131 890.350269886605, 15 -218.50354404326566 -489.2195821618187 991.0873588481975, 17 -117.33195651438677 -254.58422378998534 922.432569253614, 18 -128.63299560306297 13.1229089103891 788.6968490103054, 19 -61.81305662808302 87.08364106019539 584.6948182397376, 25 -354.037125127964 -343.86272715328124 887.3489879388412, 26 -434.38897037788047 -303.4432831056962 697.2652939176951, 27 -455.09556817978137 -435.36939209296366 486.45311809469376, 
0 -310.5767705438492 0.0 592.3927248715524, 1 -436.39096376645955 -25.2536542344752 591.0409176733699, 2 -410.10089616992536 -28.036011594976998 232.03675340952287, 3 -438.06211241094974 230.1785135491742 -133.91538131412022, 6 -184.76315040407948 25.253377429889607 593.7445249732059, 7 -202.46634612075 -41.77009553693168 217.91344219682622, 8 -262.90657270600343 126.567052140183 -169.45995425833672, 12 -274.9060600501045 -127.5137846954483 781.0117342547837, 13 -222.70570629186716 -343.77573431081146 927.7601950915544, 14 -211.09997538281905 -457.8389039033385 891.2196144716011, 15 -219.90923608615645 -490.44204131633376 991.9083624876953, 17 -117.7490124772724 -256.6149907739972 924.1247593194219, 18 -128.4150231678167 13.456292023967684 793.7340249919587, 19 -60.62503975367855 91.37841356034318 587.5952203271072, 25 -354.3454167006819 -347.950853704232 884.7412819744479, 26 -431.54680652551696 -316.0784392656864 695.2768069934461, 27 -452.291005311886 -452.5543794902322 484.3427570131982, 
0 -310.487911634131 0.0 591.3548925377031, 1 -436.41743897135825 -25.28403930030305 589.9622514973066, 2 -409.3138846588397 -29.520663373497527 231.56807420141593, 3 -437.01540086742193 228.80238381061474 -133.79847496326568, 6 -184.55895803835696 25.28376447976933 592.7475262593435, 7 -201.7289592835333 -43.71509685687316 217.9191981928833, 8 -261.7648491469394 124.87296599619916 -169.37870049593118, 12 -274.5750500108291 -127.29928896780373 779.8171082570051, 13 -222.59480187128707 -343.4490816431784 926.4121004086986, 14 -210.90481489865243 -457.26533689565974 890.4195947193049, 15 -219.89629731492147 -490.0149387477185 991.1466512030653, 17 -117.44369482543198 -256.51780443663483 922.3864783652772, 18 -127.72772219987093 12.860903883501358 790.8225309447224, 19 -60.27392194295956 88.40525659502315 584.6764486384424, 25 -354.2761223467024 -346.641315839348 883.2171363704041, 26 -433.9152800302033 -309.72452006130356 691.9627415600619, 27 -454.2770441319974 -443.7788920068429 481.93420577145025, 
0 -310.5281137185403 0.0 593.1216455098522, 1 -436.16308897270625 -25.136847735506 591.8532367638539, 2 -408.43350255296605 -25.939029633681656 233.6775040205706, 3 -434.8481039403244 232.48616477889297 -132.95937536780445, 6 -184.89368412565943 25.13658024378379 594.3900462787619, 7 -202.06253471078557 -41.94658575757025 218.6523143877028, 8 -261.651751794973 125.86820521966439 -169.30098095461835, 12 -274.5039272387241 -127.50709765978647 781.6540622475347, 13 -222.9499876286418 -343.41291334102823 928.7207766731767, 14 -211.9667103351613 -457.2305169698634 893.192150764311, 15 -221.45020919197282 -488.9439107855434 993.7090714458504, 17 -117.8251653971196 -256.45095660335414 925.6351322891428, 18 -127.93271099454464 13.235664462149565 795.7128723799672, 19 -60.11828304624109 92.66077700249382 587.5984047300554, 25 -354.4310568416832 -347.69265123313556 885.1378632873775, 26 -432.2001256738689 -317.3641347227777 696.9641724813339, 27 -453.9508114584926 -453.4564491014992 485.0731352550072, 
0 -310.6941170562559 0.0 592.9375106724242, 1 -436.3214104089905 -24.893119339675795 591.6691726517082, 2 -407.5898545538536 -24.72430096499896 234.5311616327255, 3 -432.7128647819744 235.06375936521914 -132.169915740649, 6 -185.06738252000707 24.8928618938992 594.2058420508686, 7 -202.16840380164433 -42.6950471130954 218.7849145769515, 8 -261.1759190309401 125.47960880878013 -169.22310099152674, 12 -274.47045024823416 -128.07472981133975 780.9057597215066, 13 -223.36524646194783 -344.00759896209536 928.269587912765, 14 -212.8621756819461 -457.91509947940483 894.0047268752994, 15 -222.67452673571594 -488.17080851199796 994.4685308837329, 17 -118.11388961396364 -256.90034569506315 925.8681847911507, 18 -127.99975523254264 13.286230220497067 797.0604492418076, 19 -59.797250807267744 93.60211381175607 587.6260171877424, 25 -354.62966363690117 -349.1234963749834 884.1225433711397, 26 -428.816546887846 -324.5886902244342 696.6877034144072, 27 -452.3205354691316 -463.2212286701194 486.039163908208, 
0 -310.98266190645666 0.0 592.4289340374165, 1 -436.79256540747735 -24.317185209922503 591.4711080290728, 2 -406.9081118899514 -25.263562235109745 234.49247418441803, 3 -430.9407220631932 234.72157141071352 -131.2882354010378, 6 -185.17330506564429 24.31692893110528 593.3867564277956, 7 -202.75791331626516 -44.65841283493785 218.74755273811638, 8 -260.92788902883905 124.10861293995335 -169.14136596378466, 12 -274.45430215893384 -127.31897125257186 780.0608549774208, 13 -222.52156971879458 -342.31979099479446 928.2817833388965, 14 -211.59598651581092 -456.04801344701707 895.4356526727806, 15 -221.2173283375222 -485.9910221249769 996.161357041165, 17 -117.2801737835562 -255.85621214587243 923.2565205910605, 18 -127.7622306642418 11.163879170838271 792.1861486160626, 19 -60.89039464814877 87.65160500098257 583.589788544806, 25 -353.652442521122 -346.554054067747 885.864233036777, 26 -427.62866058436964 -317.42203541304457 699.0025157663109, 27 -451.81585342127187 -452.4396242855612 487.5719181171901, 
