0 -287.40307104824393 0.0 606.0956401217869, 1 -411.98186405046175 -19.141245814540355 603.4982766332272, 2 -406.9040768020639 -18.12977870269333 248.37302813632812, 3 -462.79678665195354 218.07561038604337 -124.88886437643589, 6 -162.82485727321384 19.141002154776267 608.6930044139779, 7 -175.12785072580166 -16.890221398863844 237.80244554885797, 8 -187.19584086710105 163.43316686502996 -151.40925681070235, 12 -282.983530785502 -114.7808287982804 808.9725027411635, 13 -264.14164812974514 -325.62072288867734 953.6846565246124, 14 -266.98605178239586 -438.0402430629248 907.322172057397, 15 -285.29912107314703 -477.60479011927634 1006.4473780778599, 17 -157.58749724646603 -250.24837918089034 956.7280930180216, 18 -153.1388340389068 6.817077890080846 816.5740105613409, 19 -76.35409815650286 58.17710730480282 637.9407986580861, 25 -382.8260357622848 -323.27951080324976 902.4054361443614, 26 -424.5156176996695 -299.50468556829725 681.8672570722749, 27 -409.8810590440982 -456.71054406491845 515.2138980044012, 
0 -294.12228581220006 0.0 601.3132755154395, 1 -418.672727054496 -18.047738693019888 598.8737294892792, 2 -413.43919363015925 -22.2648369595305 249.96274370387658, 3 -471.31592204796664 217.9559847824566 -121.26759038180916, 6 -169.5724236351898 18.047502428968063 603.7528225368922, 7 -183.2815129067141 -21.85404884648827 239.79836530870574, 8 -198.68613710967327 158.4886026044303 -149.86309378745426, 12 -290.3716398270718 -110.64973134235709 805.7414377539994, 13 -271.78917060108296 -317.255219115473 954.6129552262962, 14 -270.8937419565557 -429.92315700134304 912.3484154225782, 15 -286.28615219006235 -468.00499284797695 1012.0299652685296, 17 -165.28785238364114 -243.3867210433858 956.1455327234983, 18 -157.84051090580502 7.677693592052378 809.849742615377, 19 -86.49113765708094 54.9191550760021 637.6486186210202, 25 -390.2987195720214 -314.8795931643707 902.6641967731123, 26 -431.7399208298789 -292.41831637926464 679.3296248231816, 27 -430.6178467850598 -448.25431456610426 519.1725244187769, 
0 -299.42940471121096 0.0 601.5187484544313, 1 -423.50892691696555 -15.886647856531722 600.2475400548067, 2 -425.53010267272424 -15.327733383991955 254.31843846395202, 3 -485.32769509487036 219.71983900107597 -120.26032097561347, 6 -175.35052487691107 15.886413276865325 602.7899635404833, 7 -191.91372531136966 -18.07587069706574 243.23127588771143, 8 -209.52887108012146 161.50682336167645 -148.1521762225152, 12 -300.51168023413334 -104.21286246111393 810.3222543945994, 13 -289.7727226840735 -305.09811779990184 960.4347263002439, 14 -291.8700282364819 -415.60837931093226 916.8485827434667, 15 -310.63303710364374 -455.76427868040787 1015.5539605309928, 17 -181.13133337697823 -235.6853150683983 961.2240205976673, 18 -154.86229042796242 5.671447239111963 805.5484593208082, 19 -86.37911434014984 46.985409669899866 634.6795418158141, 25 -406.5066001984191 -299.18548118747117 907.6997873790106, 26 -448.0776873473458 -271.80369476758614 683.8458884007778, 27 -433.88354812144576 -415.79206899195515 515.7690853907511, 
0 -304.693325095383 0.0 602.238819660056, 1 -430.1294420557956 -10.499284983565198 603.4485754304002, 2 -438.01085305481695 -2.5563304029452354 262.8459769291485, 3 -482.50842347311277 231.9927589650612 -115.97665716682957, 6 -179.2578846513602 10.499111754237013 601.0290847453091, 7 -201.8893764369882 -24.3836780215115 247.79160747331036, 8 -211.5436846447261 153.4459207961473 -143.7180062081178, 12 -306.79377007219693 -97.87852675414086 814.420042163689, 13 -301.8828461233556 -294.2033548156241 968.0254868614351, 14 -306.90659030884035 -404.29639822023216 924.8962126532932, 15 -327.1574943130573 -444.93015067599606 1023.3125680261118, 17 -190.3320960455475 -231.10982288978133 966.3299922900945, 18 -157.15797477422024 0.9750838519864544 805.5064793660603, 19 -87.27453240996459 31.514945000120132 640.7437907596068, 25 -419.72463111482625 -281.69841913013835 916.712080761737, 26 -473.5886284935728 -242.1316419158154 695.1782461417488, 27 -460.49337304221666 -378.29258103758525 520.8163527083749, 
0 -308.88521494054055 0.0 603.9146269724195, 1 -432.9423382000254 -7.5269841550863 605.6531106077609, 2 -439.72173519204193 9.840536839171918 263.27996508153353, 3 -479.43942315390484 243.49778495955647 -117.46790748582242, 6 -184.82873392460175 7.526832412434143 602.1761660693048, 7 -210.75534331133088 -19.84438179636865 246.84292275386719, 8 -210.39393626528607 160.29598106945468 -143.19841115949527, 12 -312.3891077449943 -94.69052367870313 816.3966973381305, 13 -309.0563395592353 -285.3924826891578 974.2046401321197, 14 -313.8220476799218 -394.6071355879824 934.9593012070593, 15 -332.8663650368818 -432.63274286410206 1033.5296116400248, 17 -198.7280463616981 -224.86460689538046 971.5061650195096, 18 -168.6278064562554 6.490272485141482 813.0487673740392, 19 -91.48135680715333 34.71458625482117 650.7591887780698, 25 -424.6186614777938 -272.16640778150867 922.6559443139224, 26 -470.66895772558075 -234.66040196141523 700.02243041674, 27 -457.722900679374 -367.44483725351625 524.2319670015436, 
0 -316.05696260922895 0.0 610.237109099043, 1 -438.57841833618824 -17.323598003377924 608.6392152828753, 2 -431.48047174790656 2.577753259103858 254.25407486281114, 3 -488.7709749782978 232.93549489543676 -124.03503343737924, 6 -193.5361271573581 17.323359443201685 611.835003820448, 7 -204.83797718970874 -3.4405941563231295 241.88224347773382, 8 -208.18835515757814 181.79267981336824 -143.24629406407752, 12 -317.90529028225995 -102.1358873021415 819.1915076241728, 13 -305.1509695068605 -298.1119303658378 972.9834770692541, 14 -304.0334221895163 -408.0431714080976 931.5418412571828, 15 -320.90869388506064 -447.66376775365677 1030.2112558109256, 17 -199.4653990799486 -226.76750806243643 976.0466725496258, 18 -183.4308259516768 23.52330929703649 829.5174654046734, 19 -86.14678809492744 75.61636548346547 660.9795859092037, 25 -420.3819614647909 -295.5966604146732 919.2509703304781, 26 -462.5736351043831 -272.8102913898232 696.2184992613161, 27 -464.2935179089235 -409.212111427837 515.2671035233286, 
0 -322.2713956447683 0.0 609.8765775914095, 1 -448.06002212670427 -22.345149086850636 606.941430154748, 2 -431.95706764372744 -10.009633300857132 249.8159969684171, 3 -494.7249383123509 219.361419621389 -127.7665688257581, 6 -196.4833816968787 22.34486100719332 612.8117186556794, 7 -206.16700670537722 -2.028710783692347 238.9268840787151, 8 -220.5813874757519 184.55683653419274 -142.0497104295073, 12 -320.1188086729845 -104.76913818141396 819.252356952809, 13 -301.02421609591585 -308.6305553098978 968.2558021774171, 14 -299.8079739589657 -422.50113475729336 920.8202383625933, 15 -318.09383038119876 -465.06366232498885 1019.927494428807, 17 -192.52836641941133 -232.18145070829604 973.7363003006444, 18 -178.70314569272105 27.740392254945974 830.6381888490545, 19 -73.25193676371643 87.94390539014415 656.8206819004588, 25 -420.9283305570494 -308.5481310046846 915.519465431219, 26 -465.0988786542587 -282.5349561783359 695.428643817552, 27 -474.1012367959923 -423.026149476442 505.18269894237335, 
0 -328.46635747766334 0.0 609.9487968303982, 1 -454.4003989219172 -21.656857160019072 607.1212278858202, 2 -439.54732341188287 -6.1978530216129855 249.39557274539152, 3 -499.6088746494274 219.08446724027144 -131.63890133182076, 6 -202.5329821941162 21.656570896283256 612.7763613224826, 7 -214.59181039842537 0.5935978328408851 238.56380698799632, 8 -233.01151712411348 189.09238834197402 -141.04379701015284, 12 -326.21365793506783 -102.4353709707095 820.6415457434987, 13 -309.062086503241 -304.1233728303482 969.6409318486091, 14 -309.75534619966436 -417.1776705777153 921.1785051849355, 15 -330.33081824969383 -460.2547326699771 1019.5186038208932, 17 -199.70447732913382 -229.1826625625263 975.5066550926014, 18 -180.0234975008708 28.980661120864283 829.3510695598931, 19 -64.28605309929429 90.34617341322343 656.6914964219357, 25 -428.6864222344915 -302.13232768532896 916.7327901216337, 26 -474.359569021372 -270.32126201907414 696.8274960446548, 27 -486.12611090673386 -404.01907334159284 503.076915573036, 
0 -335.0591462944 0.0 608.6324412589591, 1 -461.88607018904116 -18.753311451177282 606.7049956506575, 2 -448.30708830685614 -1.3822308375484766 248.8231987465782, 3 -506.5934312066938 220.6125895198134 -133.35310012880814, 6 -208.23292005738364 18.753071111840864 610.5598926511648, 7 -224.89702996551466 -1.0891828634413656 237.59136492813576, 8 -234.4631683999591 189.58724705229412 -140.09781944831082, 12 -332.1948876268227 -99.72007214033042 819.3484178563602, 13 -318.5815444979085 -298.45080828866196 969.7626969246202, 14 -324.08124647704875 -409.9853145973317 922.4242288588395, 15 -348.60420953902445 -452.26190832334146 1019.5517175363256, 17 -208.50961026665163 -227.2971677795281 973.6430977246017, 18 -189.78759240719322 25.93154649541617 821.6625757262856, 19 -68.3426224540001 82.00799305003903 657.8072357812968, 25 -437.4430236223165 -291.4206608012521 918.7271991019676, 26 -488.6023273448318 -242.84620896589024 699.9632828111417, 27 -502.9177556622957 -368.6376585856318 507.8146447260449, 
0 -336.4997979323812 0.0 609.5558201683161, 1 -466.37519597578637 -17.904833862811913 607.9195718981316, 2 -446.69973252100067 -1.0066372111080284 250.22654192225673, 3 -499.30465526616774 221.1932023543924 -131.69229735966957, 6 -206.62508855669742 17.904602743260494 611.1920784760287, 7 -229.21455584400383 -5.534302340438373 239.1728352762375, 8 -229.74460985599399 183.60323488897154 -134.486990307261, 12 -335.4631008278455 -94.06637701701544 820.9064500819154, 13 -322.31462016330715 -290.93427544449855 972.8904665705995, 14 -324.6222638240244 -405.4168382676737 929.1357476715946, 15 -347.2495376696163 -447.40997847852555 1026.29427619174, 17 -209.57596322329118 -221.02266947348485 973.6444670379499, 18 -192.32807016794857 28.773870260537464 815.6520939273835, 19 -75.33323948343087 75.9927917680921 657.323626838117, 25 -443.6550283311913 -281.8875287526953 922.5686500698532, 26 -495.7528184297072 -221.252102761456 704.1865264264061, 27 -516.904816353199 -345.41859184201064 511.34887732504814, 
0 -338.823788432637 0.0 610.7298032130209, 1 -468.0925142501171 -17.68858807876033 609.158033714795, 2 -445.26772440314556 0.7510677797089897 255.90028800601647, 3 -491.87774573806155 223.83236568759978 -128.43197937247885, 6 -209.55573461942421 17.68836900597055 612.3015790963865, 7 -228.09052454270278 -6.26080319863803 243.2320392441634, 8 -229.59549749399474 181.07882662521246 -132.08499534278144, 12 -336.61963492405437 -91.07880383558881 822.639594721581, 13 -321.9929792121185 -284.08641023740745 978.1482498502196, 14 -320.85445775559504 -398.68966393406254 938.9257474929648, 15 -341.5810788740031 -439.2207441533128 1036.3810835563802, 17 -210.04981026836361 -214.51722263171058 978.4871358763719, 18 -191.4369420662198 32.01782614180007 820.3984939924122, 19 -77.0445924908916 75.02655677572494 662.6416897687582, 25 -442.5820892412309 -276.0611966147227 926.3944199724608, 26 -490.7209071957093 -217.7084929782855 706.7886841993545, 27 -512.4396339725924 -338.1932427317922 514.6641942466605, 
0 -342.80770316424037 0.0 611.9700982219863, 1 -470.9127529063071 -19.152829715968966 610.2329956992908, 2 -444.71851454127534 0.3401531561401896 260.82115264367735, 3 -486.0683129342094 224.5620420287081 -126.30911681742504, 6 -214.70333198036693 19.152598946607277 613.7072062300429, 7 -224.34392769249675 -6.37996065236625 246.05943869807942, 8 -233.25910041943268 180.80351790609072 -132.2189098374102, 12 -338.9869096148441 -92.8271218976288 823.9838260657468, 13 -323.19118672281763 -285.3376151287532 980.5796575391969, 14 -322.2475760687008 -399.55741417051047 942.835583722212, 15 -344.244617705647 -439.1265943072085 1039.797245503451, 17 -211.9690637073455 -214.51679849143972 982.3503506096044, 18 -193.7162177347601 33.03724437053853 830.4424617565026, 19 -76.77548516495699 76.51977715192956 670.2416575331856, 25 -443.4217139597027 -278.6943829753917 927.9327884289019, 26 -494.4221763186577 -222.81210742826715 708.7969253271694, 27 -513.0237846184455 -342.97505438602747 515.7735050030217, 
0 -346.8854063669261 0.0 613.1414843015788, 1 -476.2220153786697 -21.869669237271342 611.1423325981345, 2 -445.2763359045149 -1.1728126704659445 261.36873583772143, 3 -483.6052474159248 220.57796493873332 -126.55533782607051, 6 -217.54952254336695 21.869416297189055 615.1406387298225, 7 -224.4780907837001 -5.266361237580725 245.1921824023977, 8 -238.19857242824094 182.1150219971969 -131.069945051123, 12 -344.2245192748776 -95.05530476816085 824.9179051353348, 13 -329.4605055090212 -290.5644576305494 980.2444140006406, 14 -331.3870483689455 -406.1275455355212 942.3153672332086, 15 -356.1137798337007 -445.4326945798898 1038.9274791458733, 17 -215.90367958713253 -217.96784491310385 982.4749088166899, 18 -200.77114006418907 31.889702506335325 836.798331089918, 19 -77.45435268057605 79.66155688397379 675.281507262478, 25 -452.2817124895671 -284.36728110515514 928.493787248704, 26 -512.5404155530211 -225.77383403257903 713.5556041907826, 27 -533.649664035794 -347.97931833521346 518.9776192078533, 
0 -349.8314022001586 0.0 614.131133816024, 1 -477.4283377197157 -22.032262812692714 611.7835947098952, 2 -446.9839449297092 5.4615483909263105 259.66075527526664, 3 -488.75860507507696 226.26640069611722 -128.4146627082431, 6 -222.23511593908574 22.032002454839166 616.4786710820872, 7 -228.24915536579547 2.0368606573610037 245.13220061603272, 8 -234.14510291307235 189.82167739476748 -131.25110068012737, 12 -348.6981615922881 -93.62402796093392 825.4769261494904, 13 -330.90260559388054 -285.4150263672837 983.9968117245246, 14 -327.15591629232455 -400.61041269312864 950.6105161184282, 15 -346.5738957264318 -438.68507345171577 1048.2936220433435, 17 -220.10781683607632 -211.51322837202775 985.7276049354607, 18 -206.62115518562905 39.227434932043366 845.1979618775283, 19 -78.4322254099016 89.30211911389115 683.0789534268392, 25 -452.3849465314246 -283.045296678959 930.9450225874691, 26 -507.18107228751563 -241.48923188147262 716.5815041824621, 27 -530.0367758532889 -364.08657425701284 521.0874513093747, 
0 -351.7827545023212 0.0 608.1566194475729, 1 -477.5747731640989 -21.830546575399467 605.6818882607051, 2 -448.8789403351349 15.24983304861329 249.0540431891191, 3 -494.9112202554592 232.37516396441396 -139.1142924393808, 6 -225.99142758836877 21.83028522307772 610.631344766088, 7 -230.19637124959252 7.232962595928086 237.80385238684585, 8 -225.62178059585557 191.5191780942206 -139.817189530804, 12 -351.23820378257597 -88.06462662866286 821.5517394789175, 13 -332.89453536130213 -273.6475493168393 983.3131491913636, 14 -322.5318534047956 -386.61708140901305 952.176614713458, 15 -337.82730484673596 -426.1154421147562 1050.0046978665173, 17 -224.52610250975658 -200.15447747421146 985.235448816335, 18 -206.86950831008835 48.47187085231617 843.7660191828244, 19 -78.33264368390616 94.68240959251325 680.8416724436934, 25 -453.33600457668456 -270.7378719607228 927.7336321185738, 26 -522.2704967290728 -223.99627033583874 708.0108173136473, 27 -549.8334354181031 -341.3632183577472 516.7952400342667, 
0 -353.217167031527 0.0 602.1864223900875, 1 -479.5304726608804 -21.574500026372245 599.8695486987979, 2 -448.80246255074917 16.342170355153556 244.49720685309654, 3 -490.8167906831096 235.48611580427968 -142.99216775330723, 6 -226.90452972865864 21.574255269798613 604.5032944081997, 7 -226.61139627273843 6.035386034610028 234.70737674686677, 8 -219.1483156829389 194.1949970801117 -140.59824591958323, 12 -352.0045145995019 -89.03502503222322 814.5414700702065, 13 -331.57928227242076 -272.29783501070875 979.9323894983734, 14 -324.68702112462086 -384.9875716910782 952.9051119587762, 15 -341.67599435615745 -420.8789005494731 1050.5835036955204, 17 -222.4777400073403 -199.10769096920876 979.3775077768396, 18 -201.98298997629485 45.034659359026506 841.3145333959353, 19 -74.81788568140144 85.26650174253092 680.022002136046, 25 -453.53445493471247 -270.6285188163153 927.4258202669694, 26 -525.5092016938071 -239.1422905545274 716.9446086885603, 27 -548.2193347382558 -366.39908025315566 543.94088013181, 
0 -354.61234354588896 0.0 594.808140778928, 1 -480.62571184169315 -21.550844162045433 592.1042516708828, 2 -446.6682588722823 18.362150551391423 240.50701567599975, 3 -482.483016863055 237.67191329840955 -148.70736531237407, 6 -228.5996286647174 21.55060170165615 597.5120267747882, 7 -223.27983924677645 5.701972959539546 231.0540597984048, 8 -220.709635437508 193.0125017089319 -145.9354880079424, 12 -353.68969354529344 -85.09477573879315 809.0118577283467, 13 -333.69219556719025 -263.6378794307141 977.8445308997124, 14 -325.4153666306347 -375.9533908082391 953.4835550162157, 15 -342.8941914870474 -410.7235094818018 1050.9555956620889, 17 -224.52538252906828 -191.8873182767282 976.1404548244055, 18 -200.09767015817985 45.575894448166096 835.6011880615011, 19 -74.6087062761942 79.2030165341502 674.8716264445138, 25 -454.794792745964 -261.6482993590935 924.886376140713, 26 -523.0100415776051 -226.27880808721716 711.6363758558539, 27 -542.1132376129942 -351.00846632531955 543.1457504482585, 
0 -356.36103807057646 0.0 600.805346170763, 1 -485.1777196265097 -17.987447984577678 599.9410656909497, 2 -455.09843540583046 16.285467584569773 250.24789325346444, 3 -486.92744247181645 231.28737811628116 -141.30645438733535, 6 -227.54506553472746 17.98725957889026 601.6696422237551, 7 -229.08393702309337 -0.6074724439607877 236.7218369478324, 8 -231.90645524459075 189.76102274240765 -139.7685661931567, 12 -352.4566368371257 -83.91524688312231 816.271261511187, 13 -337.65929406211507 -263.3276039917332 984.0370922518084, 14 -343.1577902419077 -374.93786198029125 955.0097421402372, 15 -369.5120791117629 -408.63883285400584 1051.1201124197457, 17 -224.26246425462986 -197.0276571819679 981.0683869265283, 18 -200.20167576512372 34.47412703703753 838.0744009819343, 19 -68.91445177043204 61.684312462348245 681.2526991032223, 25 -459.92360234308427 -254.17825701432085 935.0128333040268, 26 -527.8650281428631 -199.0174123327825 723.2019053574766, 27 -551.967681324375 -320.2405637028515 561.4755247782589, 
