index,上半身,下半身,首,頭,左肩,左腕,左ひじ,右肩,右腕,右ひじ
0.0,-13.115119934082031,-9.3003625869750977,16.453054428100586,-14.940482139587402,-4.9531559944152832,8.7553510665893555,-21.603364944458008,1.2848324775695801,17.465126037597656,32.546707153320312,1.6629157066345215,-11.123188018798828,8.8710622787475586,-13.218042373657227,-7.0987019538879395,-6.4929251670837402,-16.018217086791992,-49.060245513916016,23.76240348815918,49.611278533935547,11.107863426208496,10.16633415222168,-1.4224560260772705,-5.5631833076477051,5.7542304992675781,-8.6971826553344727,39.696491241455078,22.259860992431641,-45.081340789794922,-9.3361282348632812
1.0,-14.591940879821777,-12.233118057250977,19.084308624267578,-15.964850425720215,-7.8798646926879883,10.806308746337891,-24.239231109619141,-0.26839792728424072,17.808956146240234,37.089832305908203,0.8524399995803833,-14.636963844299316,8.011322021484375,-14.043427467346191,-10.123101234436035,-7.447746753692627,-14.206290245056152,-47.616630554199219,23.163448333740234,47.746116638183594,10.365206718444824,9.9493341445922852,-2.4235129356384277,-8.9796257019042969,8.4657602310180664,-6.482882022857666,38.788951873779297,22.040727615356445,-44.458797454833984,-9.1013917922973633
2.0,-14.528703689575195,-13.545299530029297,19.857486724853516,-16.393074035644531,-8.6365480422973633,10.898037910461426,-25.130455017089844,-0.316883385181427,19.832420349121094,39.64459228515625,0.77851366996765137,-15.947444915771484,8.0896930694580078,-14.159238815307617,-10.704571723937988,-8.7455368041992188,-14.504818916320801,-47.620746612548828,22.851556777954102,46.807380676269531,9.9982337951660156,10.160995483398438,-2.6452140808105469,-9.8784322738647461,10.205352783203125,-4.5778689384460449,40.814979553222656,21.587554931640625,-43.197872161865234,-8.6328525543212891
3.0,-35.637863159179688,-24.408824920654297,25.134679794311523,-17.058900833129883,-9.9706621170043945,11.456382751464844,-26.140199661254883,-0.89548063278198242,20.910717010498047,62.487071990966797,-9.7950916290283203,-21.050622940063477,10.910651206970215,-8.3385534286499023,-5.4881172180175781,-9.4663686752319336,-13.462589263916016,-47.641929626464844,21.916864395141602,44.11077880859375,8.9711542129516602,11.944945335388184,3.2143697738647461,-4.9138498306274414,12.318663597106934,-2.3025634288787842,41.591217041015625,21.142036437988281,-41.990684509277344,-8.1930685043334961
4.0,-35.864830017089844,-25.602453231811523,25.82423210144043,-17.614736557006836,-10.976336479187012,12.17955207824707,-28.024229049682617,-1.3568633794784546,20.568145751953125,65.172370910644531,-12.01646614074707,-23.617362976074219,11.152795791625977,-8.4540119171142578,-6.1633138656616211,-9.5390310287475586,-14.057283401489258,-46.607715606689453,21.843467712402344,43.905735015869141,8.8947458267211914,12.312558174133301,3.1070640087127686,-5.4970722198486328,12.701557159423828,-2.561504602432251,40.834537506103516,21.031435012817383,-41.695697784423828,-8.0868902206420898
5.0,-34.933910369873047,-27.20341682434082,27.490354537963867,-17.514106750488281,-11.434901237487793,11.400405883789062,-28.455997467041016,-0.14330615103244781,22.22319221496582,65.307212829589844,-14.148366928100586,-25.77427864074707,11.248801231384277,-8.4228172302246094,-5.3915834426879883,-10.19807243347168,-13.837222099304199,-47.919593811035156,21.380987167358398,42.634346008300781,8.4264554977416992,12.255364418029785,3.1522550582885742,-4.725226879119873,12.47173023223877,-1.5810290575027466,39.334011077880859,20.296297073364258,-39.778347015380859,-7.4102168083190918
6.0,-34.408729553222656,-27.120172500610352,27.169113159179688,-16.968109130859375,-11.191630363464355,10.917305946350098,-28.334726333618164,0.58555316925048828,22.699047088623047,64.834228515625,-14.186347007751465,-25.187189102172852,11.528012275695801,-8.2801494598388672,-4.7117304801940918,-10.424827575683594,-14.946893692016602,-48.235336303710938,21.503747940063477,42.968364715576172,8.5485343933105469,12.398289680480957,3.3051493167877197,-4.0402803421020508,12.727654457092285,-0.64992308616638184,40.612857818603516,20.333078384399414,-39.872570037841797,-7.442955493927002
7.0,-34.048465728759766,-26.367319107055664,26.177997589111328,-16.575489044189453,-10.728326797485352,10.339297294616699,-28.419395446777344,1.1090331077575684,22.602750778198242,64.473869323730469,-13.965409278869629,-23.554414749145508,11.624630928039551,-8.1226015090942383,-4.1869058609008789,-10.138089179992676,-16.946798324584961,-48.018581390380859,22.05418586730957,44.496700286865234,9.1156635284423828,12.374205589294434,3.5197968482971191,-3.3190722465515137,11.833388328552246,-1.2935819625854492,41.035720825195312,20.547754287719727,-40.425910949707031,-7.6361942291259766
8.0,-33.517677307128906,-24.540853500366211,24.182769775390625,-15.573249816894531,-10.05717658996582,9.8598461151123047,-26.935113906860352,1.2407270669937134,21.982572555541992,61.797203063964844,-11.053956985473633,-19.475114822387695,11.17535400390625,-7.9712295532226562,-3.9282233715057373,-8.6477584838867188,-20.559026718139648,-47.134716033935547,23.113819122314453,47.595462799072266,10.30597972869873,11.842671394348145,3.7745029926300049,-2.6852443218231201,10.291766166687012,-2.8744282722473145,41.275886535644531,20.975700378417969,-41.547649383544922,-8.0338363647460938
9.0,-12.159612655639648,-13.556020736694336,17.968833923339844,-14.023879051208496,-9.0613288879394531,9.7805385589599609,-24.020654678344727,0.81325668096542358,20.297164916992188,36.320011138916016,1.8936553001403809,-13.131782531738281,8.2601213455200195,-13.310849189758301,-9.9143285751342773,-5.8114066123962402,-25.274393081665039,-45.561843872070312,24.37226676940918,51.605495452880859,11.921236038208008,10.117928504943848,-1.5326237678527832,-8.1783599853515625,8.1851720809936523,-4.9950122833251953,42.458431243896484,21.526557922363281,-43.030807495117188,-8.5714311599731445
