index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-5.5420231819152832,-1.1461580991744995,-7.6192092895507812,-7.812507152557373,1.2861214876174927,-6.0271658897399902,-18.486129760742188,4.2992415428161621,-0.695900559425354,33.196697235107422,1.1673429012298584,11.121920585632324,10.719399452209473,-0.060462210327386856,6.427675724029541,0.52891004085540771,36.534503936767578,-43.65557861328125,22.015541076660156,135.61219787597656,50.984039306640625,9.8790054321289062,10.467855453491211,2.8226313591003418,-5.0809674263000488,-9.1772975921630859,41.4970703125,25.941207885742188,-57.307445526123047,-14.346932411193848
1.0,-7.3488659858703613,-5.5450754165649414,-6.9753355979919434,-11.348374366760254,-2.6908047199249268,-6.5759749412536621,-20.063201904296875,4.0008444786071777,2.6975796222686768,36.368801116943359,3.5740659236907959,11.3955078125,7.6229691505432129,0.0015286107081919909,3.8124139308929443,-0.2010427713394165,37.238430023193359,-47.149219512939453,21.275985717773438,137.6495361328125,51.735618591308594,7.3073592185974121,10.47179126739502,-0.3394312858581543,-1.6921494007110596,-5.1623969078063965,43.676811218261719,26.621316909790039,-60.126239776611328,-15.595292091369629
2.0,-11.370685577392578,-9.5855283737182617,-5.1950216293334961,-18.084192276000977,-6.3234834671020508,-6.1582088470458984,-22.70893669128418,3.2477281093597412,6.2880659103393555,42.693344116210938,5.7547831535339355,10.882710456848145,5.1629400253295898,-0.21007400751113892,0.34491363167762756,-1.7162998914718628,38.528572082519531,-50.841987609863281,24.155145645141602,129.11654663085938,48.434314727783203,5.4216766357421875,10.495713233947754,-3.1177651882171631,0.550243079662323,-3.1437733173370361,45.836746215820312,26.093751907348633,-57.917339324951172,-14.614494323730469
3.0,-14.656399726867676,-12.569673538208008,-2.0924217700958252,-24.14240837097168,-7.8667445182800293,-5.1159353256225586,-24.8096923828125,2.1400885581970215,9.2532167434692383,47.613178253173828,6.2105894088745117,7.6461620330810547,3.8734166622161865,-1.2173935174942017,-3.6194949150085449,-3.5831906795501709,23.559032440185547,-50.809368133544922,29.508312225341797,101.72954559326172,35.868579864501953,4.7243003845214844,10.011259078979492,-5.0440659523010254,4.6731915473937988,0.48035973310470581,46.784854888916016,26.141504287719727,-58.110984802246094,-14.699733734130859
4.0,-17.778186798095703,-14.814011573791504,-0.70302689075469971,-29.116174697875977,-9.0357074737548828,-4.4557061195373535,-28.521486282348633,1.889093279838562,12.166348457336426,55.144741058349609,6.2117362022399902,5.725977897644043,2.959580659866333,-1.1475188732147217,-5.6729941368103027,-5.4497284889221191,13.985761642456055,-50.262783050537109,29.853780746459961,83.186767578125,26.625774383544922,4.120330810546875,10.420439720153809,-5.7697796821594238,8.0405311584472656,2.1758942604064941,46.330718994140625,27.445392608642578,-63.95977783203125,-17.338224411010742
5.0,-20.047580718994141,-16.649913787841797,0.39519011974334717,-32.893100738525391,-10.094729423522949,-4.4044156074523926,-30.692777633666992,1.9362024068832397,15.008384704589844,60.403831481933594,6.2456474304199219,4.6368670463562012,1.3910088539123535,-0.88720947504043579,-6.9294099807739258,-6.1093177795410156,7.0836129188537598,-48.939067840576172,29.39686393737793,77.079261779785156,23.604507446289062,2.7493383884429932,10.95196533203125,-6.1224699020385742,10.202484130859375,3.5432960987091064,45.048149108886719,28.50927734375,-69.9974365234375,-20.172788619995117
6.0,-20.269861221313477,-17.637821197509766,0.37603047490119934,-33.524295806884766,-10.773150444030762,-4.8119602203369141,-30.096616744995117,2.1829955577850342,16.390626907348633,60.4000244140625,7.1885452270507812,5.3769755363464355,0.27991443872451782,-0.38881775736808777,-6.9399585723876953,-4.600684642791748,0.88858634233474731,-49.083080291748047,29.290935516357422,76.041191101074219,23.095758438110352,1.6737350225448608,11.40599250793457,-6.4934282302856445,11.087504386901855,4.4219603538513184,45.821403503417969,28.655038833618164,-70.976318359375,-20.641109466552734
7.0,-21.403373718261719,-19.381809234619141,1.4299476146697998,-36.312564849853516,-12.187634468078613,-4.7415666580200195,-31.098363876342773,1.8537206649780273,18.517578125,63.751796722412109,7.3561549186706543,4.6391377449035645,-0.84818106889724731,-0.043926067650318146,-7.8696346282958984,-4.5994052886962891,-2.581601619720459,-48.416191101074219,27.980678558349609,66.795997619628906,18.657384872436523,0.77156311273574829,11.672698974609375,-7.8174505233764648,12.746882438659668,5.0937457084655762,45.810665130615234,28.027400970458984,-67.060829162597656,-18.781770706176758
8.0,-22.995885848999023,-21.543458938598633,3.0085940361022949,-39.714069366455078,-14.197644233703613,-3.9387233257293701,-32.648880004882812,1.2773970365524292,20.594085693359375,67.915473937988281,6.5560908317565918,2.47310471534729,-1.4224587678909302,0.31744682788848877,-8.9404258728027344,-4.8309073448181152,-5.3309335708618164,-47.713260650634766,25.260965347290039,54.71856689453125,13.228128433227539,0.47877597808837891,11.761693000793457,-9.862553596496582,15.336763381958008,5.5789070129394531,44.967117309570312,26.834951400756836,-61.069854736328125,-16.019680023193359
9.0,-24.247478485107422,-22.590173721313477,3.6963374614715576,-42.266891479492188,-16.535638809204102,-2.5321149826049805,-33.592803955078125,0.87924093008041382,22.449369430541992,69.949974060058594,6.2911477088928223,1.376442551612854,-1.9580385684967041,0.75529664754867554,-9.1779880523681641,-3.3163034915924072,-9.1487045288085938,-48.162548065185547,23.200157165527344,47.857986450195312,10.409214973449707,0.056516300886869431,11.907285690307617,-11.240024566650391,17.551504135131836,5.0986924171447754,43.632884979248047,25.723943710327148,-56.458206176757812,-13.97691822052002
10.0,-26.268909454345703,-22.526010513305664,4.1535744667053223,-44.902656555175781,-18.384281158447266,-0.50761061906814575,-34.363727569580078,0.56402838230133057,24.380598068237305,70.893836975097656,6.1733403205871582,-0.038425300270318985,-2.0114870071411133,0.86868041753768921,-9.1183700561523438,-1.2532137632369995,-13.75770092010498,-49.434211730957031,22.56463623046875,45.961833953857422,9.6718540191650391,0.0034872384276241064,11.96375846862793,-11.407354354858398,19.703763961791992,5.9957208633422852,43.124813079833984,25.185031890869141,-54.441699981689453,-13.110157012939453
11.0,-25.298746109008789,-19.667308807373047,0.55275720357894897,-40.523025512695312,-7.3919682502746582,-8.5410242080688477,-23.604290008544922,2.1662027835845947,20.473857879638672,52.674762725830078,12.822504043579102,5.0431904792785645,1.9311922788619995,0.81811010837554932,-6.9919948577880859,-6.1403756141662598,-18.77324104309082,-50.475730895996094,24.088081359863281,50.663238525390625,11.534510612487793,3.3650457859039307,12.388383865356445,-7.1040096282958984,11.968741416931152,2.9560160636901855,45.547298431396484,25.09025764465332,-54.099174499511719,-12.964655876159668
