index,上半身,下半身,首,頭,左肩,左腕,左ひじ,右肩,右腕,右ひじ
0.0,-15.250936508178711,-21.460000991821289,9.5963125228881836,-30.151699066162109,-10.931395530700684,1.1509617567062378,-33.675270080566406,0.25901347398757935,8.9061956405639648,61.50775146484375,-5.9709444046020508,-18.689487457275391,3.2350950241088867,-5.553863525390625,-12.55314826965332,-11.288396835327148,6.2130060195922852,-42.491649627685547,25.682052612304688,56.297042846679688,13.907011032104492,5.7507228851318359,5.849463939666748,-12.320226669311523,17.473791122436523,-14.64682674407959,30.259231567382812,23.984046936035156,-50.324111938476562,-11.396361351013184
1.0,-8.3338613510131836,-20.204090118408203,8.4414300918579102,-24.720762252807617,-9.2338352203369141,1.2884490489959717,-36.038578033447266,2.067124605178833,4.9159364700317383,61.024620056152344,-8.3674449920654297,-18.242536544799805,3.9251914024353027,-6.5071754455566406,-10.877371788024902,-16.012723922729492,9.9921207427978516,-44.953514099121094,24.138038635253906,50.827224731445312,11.601506233215332,6.0907688140869141,4.9984631538391113,-10.4495849609375,13.051852226257324,-16.464111328125,32.205451965332031,22.799522399902344,-46.652828216552734,-9.9383249282836914
2.0,-0.7197195291519165,-18.153772354125977,6.1284775733947754,-17.797218322753906,-8.3668355941772461,1.4596364498138428,-34.043159484863281,3.254960298538208,1.1204652786254883,53.583976745605469,-7.365990161895752,-13.279168128967285,3.7405800819396973,-6.994572639465332,-9.480687141418457,-18.388422012329102,14.235193252563477,-46.068126678466797,22.990486145019531,47.222930908203125,10.160094261169434,5.547461986541748,4.909247875213623,-7.7751193046569824,4.3087005615234375,-20.394107818603516,33.504436492919922,22.079933166503906,-44.569469451904297,-9.1430082321166992
3.0,2.900517463684082,-16.603425979614258,5.0171756744384766,-15.057686805725098,-7.3928689956665039,1.1574029922485352,-33.733524322509766,3.8729355335235596,-0.70849406719207764,50.923324584960938,-7.4644250869750977,-11.125872611999512,3.8773260116577148,-7.2428836822509766,-8.4878664016723633,-19.218324661254883,15.68532657623291,-46.532886505126953,21.90521240234375,44.07806396484375,8.9589595794677734,5.4147248268127441,4.9162592887878418,-5.9173069000244141,1.0809015035629272,-21.977365493774414,34.383827209472656,20.929800033569336,-41.426055908203125,-7.9903736114501953
4.0,1.4016638994216919,-17.089277267456055,5.4545445442199707,-16.335268020629883,-7.2427482604980469,0.79481953382492065,-33.915878295898438,3.8514993190765381,0.86792290210723877,52.307773590087891,-7.3552713394165039,-12.120303153991699,4.3412208557128906,-7.1538777351379395,-8.4622106552124023,-19.588163375854492,14.732831001281738,-46.816219329833984,21.977794647216797,44.281566619873047,9.0349531173706055,5.9173617362976074,4.8195271492004395,-6.5409789085388184,4.0659198760986328,-20.425941467285156,34.148357391357422,20.724184036254883,-40.885337829589844,-7.7981057167053223
5.0,-3.8441236019134521,-19.462152481079102,7.5552043914794922,-20.68437385559082,-8.3520584106445312,1.285119891166687,-33.438922882080078,2.4124844074249268,4.8367843627929688,54.805141448974609,-6.6563892364501953,-15.276874542236328,4.3062744140625,-7.1041975021362305,-10.682756423950195,-18.407783508300781,10.830596923828125,-45.193164825439453,23.017890930175781,47.305484771728516,10.192402839660645,6.3958616256713867,4.5579361915588379,-9.650935173034668,9.5675086975097656,-18.796728134155273,32.451316833496094,21.832511901855469,-43.8751220703125,-8.8833627700805664
6.0,-9.6364421844482422,-20.481649398803711,9.0829048156738281,-25.178195953369141,-9.6954288482666016,2.0557656288146973,-32.998790740966797,0.64531522989273071,8.2483692169189453,57.007675170898438,-5.1648354530334473,-16.49920654296875,2.9015774726867676,-6.5198736190795898,-12.365940093994141,-13.601455688476562,3.7974281311035156,-42.824836730957031,24.556034088134766,52.227554321289062,12.178834915161133,5.3703689575195312,4.9807109832763672,-11.845860481262207,14.118284225463867,-16.515691757202148,31.109180450439453,23.357440948486328,-48.340915679931641,-10.600093841552734
7.0,-15.004459381103516,-21.448610305786133,9.7463340759277344,-29.821405410766602,-11.887883186340332,2.0401692390441895,-30.998933792114258,-0.83721596002578735,13.355106353759766,59.847923278808594,-3.0500216484069824,-16.299015045166016,0.4238097071647644,-4.9540205001831055,-12.716983795166016,-7.6311559677124023,-3.0232183933258057,-41.854122161865234,26.293277740478516,58.733917236328125,14.974955558776855,3.0677216053009033,6.1179451942443848,-14.072948455810547,21.056846618652344,-13.231644630432129,31.269771575927734,24.929233551025391,-53.524650573730469,-12.721748352050781
8.0,-43.018627166748047,-31.709888458251953,16.071987152099609,-38.517276763916016,-12.370269775390625,0.20593522489070892,-22.619207382202148,-0.99281495809555054,20.062557220458984,76.294822692871094,-5.8584365844726562,-16.499393463134766,3.5488436222076416,-4.7839112281799316,-6.4491620063781738,-12.113191604614258,1.4301064014434814,-41.558624267578125,28.331014633178711,68.862312316894531,19.632516860961914,4.7776546478271484,7.0432109832763672,-5.4032402038574219,20.682821273803711,-10.149840354919434,33.092998504638672,26.8226318359375,-61.014743804931641,-15.994837760925293
9.0,-52.985488891601562,-38.314960479736328,20.262199401855469,-48.675971984863281,-27.13238525390625,3.3004670143127441,-28.470602035522461,0.44721013307571411,23.213909149169922,88.348747253417969,-152.20388793945312,-155.70401000976562,2.6753275394439697,-3.263066291809082,-3.1623232364654541,1.8466238975524902,-1.9841057062149048,-43.339771270751953,26.711978912353516,60.522758483886719,15.773221015930176,3.518916130065918,7.7577791213989258,-5.5777778625488281,21.020107269287109,-10.824225425720215,23.648553848266602,27.759546279907227,-65.583534240722656,-18.090595245361328
