index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-12.061055183410645,-16.575414657592773,7.6261410713195801,-14.458463668823242,-9.5985832214355469,2.547147274017334,-24.416599273681641,2.9921791553497314,10.151188850402832,33.410182952880859,0.74949842691421509,-5.1515860557556152,6.3688626289367676,-6.4067506790161133,-7.8770804405212402,-5.104334831237793,-22.839826583862305,-46.734672546386719,20.464967727661133,40.211822509765625,7.5611886978149414,7.8533773422241211,5.3667101860046387,-6.555539608001709,6.2679595947265625,-3.7799475193023682,40.481792449951172,20.011201858520508,-39.053836822509766,-7.1605930328369141
1.0,-11.925420761108398,-16.520700454711914,7.0312461853027344,-14.479161262512207,-9.8345127105712891,2.096592903137207,-23.849285125732422,3.0068304538726807,11.237107276916504,33.015697479248047,1.4910250902175903,-3.8106415271759033,6.0838680267333984,-6.0383658409118652,-7.5821104049682617,-4.4476337432861328,-22.951120376586914,-47.033008575439453,20.635505676269531,40.65386962890625,7.7163448333740234,7.5252437591552734,5.6948466300964355,-6.4741864204406738,5.6524453163146973,-4.7770600318908691,41.354396820068359,20.513278961181641,-40.336669921875,-7.6049094200134277
2.0,-11.505701065063477,-16.398567199707031,6.5947270393371582,-14.447554588317871,-9.9248037338256836,1.747834324836731,-23.445949554443359,2.9649169445037842,12.006979942321777,32.752273559570312,2.048802375793457,-2.9910347461700439,5.677818775177002,-5.762916088104248,-7.1699032783508301,-4.1389875411987305,-23.413782119750977,-47.364120483398438,20.429265975952148,40.119728088378906,7.5290122032165527,7.0831599235534668,5.8265113830566406,-6.6959962844848633,5.4573206901550293,-4.4745421409606934,42.110992431640625,20.508758544921875,-40.324897766113281,-7.6007552146911621
3.0,-11.352157592773438,-16.419527053833008,6.8833961486816406,-14.132214546203613,-10.150595664978027,1.5102922916412354,-23.358896255493164,3.190777063369751,11.862435340881348,32.431442260742188,1.722582221031189,-3.1214334964752197,5.7580642700195312,-5.9650392532348633,-7.1979327201843262,-4.3807535171508789,-22.66877555847168,-47.625705718994141,20.282033920288086,39.741828918457031,7.3975849151611328,7.1449661254882812,5.7085590362548828,-6.3913516998291016,5.2204475402832031,-3.1056411266326904,42.296897888183594,19.900581359863281,-38.775531768798828,-7.0656437873840332
4.0,-11.274169921875,-16.440742492675781,6.9951686859130859,-13.940009117126465,-10.366241455078125,1.452309250831604,-23.342361450195312,3.277125358581543,11.639325141906738,32.342330932617188,1.4949072599411011,-3.0667300224304199,5.6487560272216797,-6.0479698181152344,-7.2912883758544922,-4.2037949562072754,-22.538478851318359,-47.685970306396484,20.478281021118164,40.246089935302734,7.5731773376464844,7.0348868370056152,5.7003631591796875,-6.2014508247375488,5.5759882926940918,-1.7028517723083496,42.516872406005859,19.860315322875977,-38.674541473388672,-7.0312738418579102
5.0,-11.118474960327148,-16.44566535949707,6.830315113067627,-13.81292724609375,-10.549023628234863,1.4828583002090454,-23.01054573059082,3.231783390045166,11.589762687683105,31.893777847290039,1.6527689695358276,-2.7763493061065674,5.4502897262573242,-5.964144229888916,-7.3139681816101074,-3.8244433403015137,-22.821722030639648,-47.656532287597656,20.616397857666016,40.604175567626953,7.6988792419433594,6.8410181999206543,5.7937936782836914,-6.2071022987365723,5.7442612648010254,-1.2502355575561523,42.840469360351562,19.89063835144043,-38.750522613525391,-7.057121753692627
6.0,-10.966361045837402,-16.499351501464844,6.7126832008361816,-13.782451629638672,-10.71165657043457,1.4931710958480835,-22.591968536376953,3.1769168376922607,11.728447914123535,31.384870529174805,1.9306522607803345,-2.553114652633667,5.2527995109558105,-5.879082202911377,-7.3090801239013672,-3.5184774398803711,-22.925020217895508,-47.650901794433594,20.613430023193359,40.596412658691406,7.696129322052002,6.6521010398864746,5.854525089263916,-6.3178939819335938,5.815699577331543,-1.1979736089706421,43.084159851074219,19.842010498046875,-38.628734588623047,-7.0157332420349121
7.0,-10.902251243591309,-16.720815658569336,6.8731331825256348,-13.92164134979248,-10.905831336975098,1.4817973375320435,-22.44172477722168,3.2318210601806641,12.040895462036133,31.347316741943359,2.0413007736206055,-2.6494550704956055,5.0365757942199707,-5.875114917755127,-7.292595386505127,-3.4708235263824463,-22.5616455078125,-47.748405456542969,20.561929702758789,40.462661743164062,7.649132251739502,6.4476566314697266,5.8150696754455566,-6.4936280250549316,5.9987387657165527,-1.1587523221969604,43.041576385498047,19.828798294067383,-38.595733642578125,-7.0045137405395508
8.0,-10.963199615478516,-17.053363800048828,7.209871768951416,-14.10978889465332,-11.123562812805176,1.5269325971603394,-22.445127487182617,3.3614587783813477,12.325918197631836,31.552680969238281,1.995213508605957,-2.9918711185455322,4.8569302558898926,-5.93231201171875,-7.3319587707519531,-3.4854259490966797,-22.088205337524414,-47.914131164550781,20.592172622680664,40.541210174560547,7.6767220497131348,6.2843012809753418,5.735748291015625,-6.6343693733215332,6.3780317306518555,-1.0092916488647461,42.823055267333984,19.901756286621094,-38.778446197509766,-7.0666227340698242
9.0,-11.105321884155273,-17.306646347045898,7.4327740669250488,-14.238068580627441,-11.320220947265625,1.640289306640625,-22.292058944702148,3.4191253185272217,12.423418998718262,31.470779418945312,2.0235555171966553,-3.250678539276123,4.7421412467956543,-5.9613742828369141,-7.4398245811462402,-3.314119815826416,-21.908802032470703,-48.023765563964844,20.707057952880859,40.840572357177734,7.782282829284668,6.1899886131286621,5.7154130935668945,-6.7113194465637207,6.7756524085998535,-0.8669237494468689,42.671245574951172,20.010505676269531,-39.052188873291016,-7.1600542068481445
