index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-8.2201709747314453,1.3257268667221069,2.9022340774536133,-16.156740188598633,9.7187337875366211,-2.5032773017883301,-23.979681015014648,6.7713613510131836,-3.2963314056396484,34.5770263671875,-8.6076459884643555,4.7701144218444824,14.622052192687988,-6.8306078910827637,3.153024435043335,-13.557712554931641,47.354724884033203,-54.530677795410156,22.018781661987305,44.396923065185547,9.0781917572021484,13.216658592224121,6.1175312995910645,9.5538043975830078,-14.501360893249512,-49.059055328369141,40.613811492919922,25.784854888916016,-56.694061279296875,-14.079371452331543
1.0,-9.8097648620605469,-0.55435276031494141,3.6680583953857422,-17.267705917358398,8.1634159088134766,-1.8959029912948608,-25.275627136230469,6.1950497627258301,-3.693676233291626,36.922908782958984,-8.4907369613647461,3.17972731590271,15.409701347351074,-7.1794791221618652,1.2532386779785156,-14.340617179870605,47.740997314453125,-53.671642303466797,22.293422698974609,45.177406311035156,9.3725471496582031,14.381930351257324,5.8918724060058594,8.0093088150024414,-13.30933666229248,-47.771465301513672,39.197021484375,26.062845230102539,-57.792999267578125,-14.559820175170898
2.0,-10.698137283325195,-1.0528839826583862,4.1758642196655273,-17.922719955444336,7.7432336807250977,-1.7459226846694946,-26.545919418334961,6.1190056800842285,-4.2493529319763184,38.8160400390625,-8.8004217147827148,2.0686192512512207,15.87932300567627,-7.4561724662780762,0.55346035957336426,-14.75454044342041,48.150894165039062,-53.469043731689453,22.104089736938477,44.637870788574219,9.1686992645263672,14.94281005859375,5.7499594688415527,7.8234310150146484,-12.664426803588867,-45.946426391601562,38.782932281494141,25.655986785888672,-56.197177886962891,-13.86374568939209
3.0,-11.564945220947266,-1.9970873594284058,4.800896167755127,-18.616214752197266,6.9787673950195312,-1.4379276037216187,-27.43263053894043,5.8119559288024902,-4.4001049995422363,40.262325286865234,-8.8047418594360352,1.0486396551132202,16.358345031738281,-7.7914018630981445,-0.55472719669342041,-15.260632514953613,48.864608764648438,-53.014060974121094,22.158208847045898,44.791427612304688,9.2265720367431641,15.628749847412109,5.5144777297973633,7.0546026229858398,-12.347378730773926,-45.289077758789062,37.634567260742188,25.633785247802734,-56.112400054931641,-13.827047348022461
4.0,-12.184352874755859,-3.0634469985961914,5.1377310752868652,-19.078516006469727,6.0445523262023926,-0.92917275428771973,-27.692501068115234,5.2652645111083984,-4.2133331298828125,40.746681213378906,-8.3911762237548828,0.52322989702224731,16.784921646118164,-8.0298624038696289,-1.9460062980651855,-15.84224796295166,48.874923706054688,-52.072574615478516,22.434814453125,45.584587097167969,9.5274906158447266,16.315568923950195,5.4000439643859863,6.1029548645019531,-12.03334903717041,-45.534420013427734,36.495983123779297,26.088338851928711,-57.895824432373047,-14.605046272277832
5.0,-12.491585731506348,-3.598139762878418,5.1313571929931641,-19.342012405395508,5.4856743812561035,-0.57555902004241943,-27.459936141967773,4.8359599113464355,-3.9559657573699951,40.421672821044922,-7.9198803901672363,0.4798244833946228,16.939922332763672,-8.1168632507324219,-2.8490805625915527,-16.162395477294922,48.542823791503906,-51.269084930419922,22.616268157958984,46.112823486328125,9.7298440933227539,16.627655029296875,5.4170436859130859,5.5972046852111816,-11.685162544250488,-45.821483612060547,35.931407928466797,26.503053665161133,-59.616714477539062,-15.367444038391113
6.0,-13.030637741088867,-3.8659591674804688,5.7759838104248047,-19.935386657714844,5.5265545845031738,-1.0569906234741211,-28.054519653320312,5.2076892852783203,-3.4738435745239258,41.369678497314453,-8.255950927734375,-0.22755442559719086,16.989414215087891,-8.2958383560180664,-2.5768382549285889,-15.983237266540527,50.468055725097656,-52.106113433837891,22.251277923583984,45.056774139404297,9.3268308639526367,16.66278076171875,5.1414351463317871,5.4727935791015625,-11.93085765838623,-45.029132843017578,34.961849212646484,26.031955718994141,-57.668968200683594,-14.505378723144531
7.0,-13.05256462097168,-3.720069408416748,5.3696403503417969,-19.84956169128418,5.5668859481811523,-1.1145519018173218,-27.369068145751953,5.1061410903930664,-2.9146146774291992,40.210731506347656,-7.7666139602661133,0.33493199944496155,16.860502243041992,-8.1272611618041992,-2.6031427383422852,-15.731250762939453,49.596958160400391,-51.789402008056641,22.145795822143555,44.756206512451172,9.2132701873779297,16.518869400024414,5.3506708145141602,5.6207952499389648,-11.29542064666748,-45.106765747070312,35.2886962890625,26.267623901367188,-58.627819061279297,-14.927952766418457
8.0,-12.822397232055664,-2.9003829956054688,4.0732131004333496,-19.964025497436523,5.6517252922058105,-1.1860368251800537,-26.409357070922852,4.4291191101074219,-2.3370368480682373,38.461856842041016,-6.5345458984375,1.9416078329086304,16.334993362426758,-7.6782598495483398,-2.5653049945831299,-16.024377822875977,48.829776763916016,-51.251762390136719,21.625869750976562,43.303234100341797,8.6716299057006836,15.969393730163574,5.8234357833862305,5.7797207832336426,-11.256251335144043,-44.657630920410156,36.706432342529297,25.609661102294922,-56.020370483398438,-13.787254333496094
9.0,-12.952202796936035,-3.073972225189209,4.0415358543395996,-20.311456680297852,5.4500250816345215,-1.4859471321105957,-26.733352661132812,4.3678908348083496,-1.5107554197311401,38.935661315917969,-6.124211311340332,1.9614021778106689,16.038658142089844,-7.6231546401977539,-2.5598115921020508,-15.916545867919922,48.962123870849609,-51.739692687988281,21.422492980957031,42.747035980224609,8.4675531387329102,15.699950218200684,5.8189878463745117,5.5471796989440918,-10.70620059967041,-44.141429901123047,37.097713470458984,25.427776336669922,-55.335052490234375,-13.49201488494873
