index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-5.9482746124267578,-12.131137847900391,1.4340616464614868,-7.8886175155639648,-8.6458520889282227,5.4409971237182617,-8.863734245300293,-0.76237046718597412,7.0677909851074219,19.210878372192383,8.603276252746582,6.0857791900634766,11.148778915405273,-4.8883399963378906,-5.4549446105957031,0.42817166447639465,11.850835800170898,-41.393531799316406,26.928459167480469,118.50689697265625,43.847751617431641,12.494255065917969,5.400759220123291,-9.7236766815185547,2.7459461688995361,-37.531417846679688,38.925319671630859,28.627712249755859,-109.21105194091797,-39.507503509521484
1.0,-7.1284890174865723,-11.263219833374023,1.4741603136062622,-10.481294631958008,-6.9980907440185547,4.8239383697509766,-9.2161245346069336,-0.3222832977771759,6.4055452346801758,18.995332717895508,7.2991194725036621,4.8401145935058594,10.595522880554199,-4.8726167678833008,-5.156853199005127,-0.49481576681137085,12.793669700622559,-42.917877197265625,27.172853469848633,117.36907196044922,43.330287933349609,11.828431129455566,5.7108311653137207,-8.3503484725952148,2.7444324493408203,-37.729583740234375,36.473033905029297,28.21666145324707,-111.83420562744141,-40.7562255859375
2.0,-7.7864737510681152,-12.297533988952637,1.6025193929672241,-11.083348274230957,-7.4662318229675293,4.568962574005127,-9.2885522842407227,-0.049982521682977676,6.4583239555358887,19.201648712158203,7.0884718894958496,3.7584199905395508,9.6425838470458984,-4.5556459426879883,-5.3217544555664062,-0.65903580188751221,10.412509918212891,-43.018535614013672,27.563800811767578,115.44078826904297,42.443759918212891,10.923893928527832,5.9786996841430664,-8.7324686050415039,4.4245824813842773,-36.33184814453125,36.469978332519531,28.270467758178711,-111.50894165039062,-40.602279663085938
3.0,-7.744114875793457,-13.515213012695312,1.8140726089477539,-11.21942138671875,-8.4370603561401367,4.6157007217407227,-8.8663349151611328,0.28573045134544373,5.4248523712158203,18.322912216186523,6.080024242401123,3.1650712490081787,9.4624319076538086,-4.4313578605651855,-5.6384243965148926,-1.5905971527099609,13.112021446228027,-42.232559204101562,27.842361450195312,113.9697265625,41.759830474853516,10.80811882019043,6.0708894729614258,-9.1523895263671875,4.6642489433288574,-36.034587860107422,36.147388458251953,28.393632888793945,-110.74609375,-40.240215301513672
4.0,-7.392003059387207,-14.415021896362305,1.8524330854415894,-11.028193473815918,-9.3850650787353516,4.6165585517883301,-8.3385915756225586,0.6423567533493042,4.1040563583374023,17.147594451904297,4.8943619728088379,3.2516388893127441,9.8374614715576172,-4.3680057525634766,-5.7925171852111816,-2.6839821338653564,18.377666473388672,-41.48785400390625,27.800798416137695,114.19503021240234,41.864994049072266,11.212472915649414,6.1078743934631348,-9.3734731674194336,3.7352242469787598,-36.85272216796875,35.422073364257812,28.44091796875,-110.44566345214844,-40.097255706787109
5.0,-7.535008430480957,-14.328489303588867,1.1872295141220093,-10.884466171264648,-9.4963150024414062,4.1148529052734375,-8.4660444259643555,1.0003349781036377,3.351029634475708,17.082798004150391,4.3097753524780273,4.0993161201477051,10.442100524902344,-3.9903643131256104,-5.2979063987731934,-2.6970257759094238,22.014930725097656,-41.263801574707031,27.249956130981445,116.99999237060547,43.161495208740234,11.726369857788086,6.4822874069213867,-8.908203125,2.9368686676025391,-37.556713104248047,34.712333679199219,28.245489120483398,-111.66044616699219,-40.674015045166016
6.0,-7.8614401817321777,-13.376431465148926,-0.21537522971630096,-10.67612361907959,-8.819244384765625,3.3059737682342529,-8.6805830001831055,1.2424345016479492,2.6675097942352295,17.180246353149414,4.1398382186889648,5.5520710945129395,11.364601135253906,-3.3241527080535889,-4.3576622009277344,-1.8595319986343384,24.405746459960938,-41.440361022949219,26.404796600341797,120.79990386962891,44.876968383789062,12.470416069030762,7.1795902252197266,-7.8906402587890625,2.1639418601989746,-38.448871612548828,34.907268524169922,28.003244400024414,-113.07659149169922,-41.34161376953125
7.0,-8.2326669692993164,-12.608609199523926,-1.034900426864624,-10.797886848449707,-7.9812707901000977,2.5895628929138184,-8.9803323745727539,1.695389986038208,2.5289328098297119,17.762069702148438,3.9293549060821533,6.0890903472900391,12.161196708679199,-2.8953723907470703,-3.4515304565429688,-1.4361311197280884,26.752418518066406,-42.008052825927734,25.899358749389648,122.85777282714844,45.784061431884766,13.090627670288086,7.658111572265625,-6.8332514762878418,1.9345055818557739,-39.056484222412109,34.933147430419922,27.800167083740234,-114.19829559326172,-41.866531372070312
8.0,-8.6069097518920898,-11.913873672485352,-1.2545930147171021,-11.163956642150879,-7.0043148994445801,2.0393223762512207,-9.0567560195922852,2.2766101360321045,2.6676504611968994,18.251668930053711,3.5479133129119873,5.7899198532104492,12.927813529968262,-2.7694494724273682,-2.6348724365234375,-1.4841876029968262,29.608037948608398,-42.589607238769531,25.669305801391602,123.7518310546875,46.172985076904297,13.686203002929688,7.8688311576843262,-5.7206106185913086,2.2444405555725098,-39.162616729736328,35.313613891601562,27.827869415283203,-114.04842376708984,-41.796581268310547
9.0,-9.1145801544189453,-11.350273132324219,-1.2347255945205688,-11.855181694030762,-6.1544795036315918,1.820340633392334,-8.9386682510375977,2.7540924549102783,2.4261136054992676,18.393716812133789,2.821852445602417,5.1075286865234375,13.524346351623535,-2.7707054615020752,-2.1022675037384033,-2.0624480247497559,32.686298370361328,-42.763069152832031,25.742473602294922,123.47026062011719,46.050868988037109,14.14942455291748,7.9917268753051758,-4.7237539291381836,2.9199008941650391,-38.686569213867188,36.174549102783203,28.179981231689453,-112.052734375,-40.859474182128906
10.0,-9.7479972839355469,-11.100930213928223,-1.3342429399490356,-12.124476432800293,-6.1328210830688477,1.9559775590896606,-9.8734407424926758,2.8227784633636475,1.7401950359344482,19.675601959228516,2.1008656024932861,5.0411820411682129,14.005833625793457,-2.7059986591339111,-1.9640169143676758,-2.8118026256561279,35.785129547119141,-42.143142700195312,25.857572555541992,123.02223968505859,45.855857849121094,14.590421676635742,8.1031970977783203,-4.4059233665466309,2.4512624740600586,-38.788177490234375,35.77313232421875,28.326618194580078,-111.16478729248047,-40.439140319824219
11.0,-10.606513977050781,-10.651901245117188,-2.1949102878570557,-11.371543884277344,-6.3284993171691895,1.868660569190979,-12.358050346374512,2.8606851100921631,2.0340673923492432,23.592535018920898,2.484461784362793,5.6914181709289551,15.174198150634766,-2.1637604236602783,-1.3196215629577637,-2.8529980182647705,38.616107940673828,-42.768764495849609,26.102985382080078,122.04515838623047,45.427803039550781,15.658379554748535,8.5874052047729492,-4.0139498710632324,3.7310676574707031,-38.522537231445312,37.635231018066406,28.446672439575195,-110.40859985351562,-40.079631805419922
12.0,-10.032285690307617,-9.6672115325927734,-2.1427774429321289,-12.241015434265137,-5.0786876678466797,1.2109396457672119,-11.001640319824219,2.6852917671203613,3.1064958572387695,21.946750640869141,3.5769345760345459,6.4351372718811035,15.080864906311035,-2.4180662631988525,-1.0735068321228027,-3.0718448162078857,39.393199920654297,-42.37078857421875,26.245315551757812,121.46437072753906,45.171615600585938,15.509857177734375,8.3688468933105469,-3.6345725059509277,2.6700122356414795,-39.928512573242188,36.705307006835938,28.290897369384766,-111.38465881347656,-40.543407440185547
13.0,-10.707370758056641,-7.6805520057678223,-1.7615128755569458,-13.000710487365723,-3.3079788684844971,1.6928672790527344,-11.653502464294434,2.2253847122192383,3.8576285839080811,23.587236404418945,3.9599106311798096,5.6653008460998535,15.54975414276123,-2.9809243679046631,-0.68600863218307495,-2.5110418796539307,37.118438720703125,-43.166767120361328,26.347057342529297,121.04218292236328,44.984622955322266,15.871415138244629,7.9201407432556152,-2.8146266937255859,4.5645465850830078,-38.226509094238281,37.893943786621094,28.406938552856445,-110.66204833984375,-40.200294494628906
14.0,-10.682504653930664,-6.762120246887207,-0.99883377552032471,-11.558897018432617,-2.7964575290679932,2.5856771469116211,-13.444900512695312,2.2784485816955566,4.6444840431213379,26.832235336303711,3.6756165027618408,4.9082784652709961,16.210607528686523,-3.5989296436309814,-0.53637248277664185,-1.6382400989532471,33.50732421875,-44.726417541503906,25.737823486328125,123.48802185058594,46.058570861816406,16.45362663269043,7.4545855522155762,-2.0803372859954834,3.883770227432251,-37.407546997070312,38.742023468017578,27.589067459106445,-115.31082153320312,-42.383586883544922
15.0,-10.920458793640137,-7.4820771217346191,1.4038944244384766,-12.24191951751709,-2.558640718460083,2.5988831520080566,-15.380075454711914,2.337655782699585,8.5246191024780273,31.349237442016602,4.7716622352600098,3.3402080535888672,16.798032760620117,-4.887000560760498,-1.1107393503189087,-2.8272457122802734,35.942291259765625,-47.481739044189453,26.418771743774414,120.74105072021484,44.850830078125,17.187005996704102,6.0448918342590332,-3.1377937793731689,6.6272153854370117,-37.46044921875,38.375675201416016,27.602169036865234,-115.24332427978516,-42.352336883544922
16.0,-11.2000732421875,-7.1416101455688477,1.9662318229675293,-12.164685249328613,-2.6961033344268799,3.5612192153930664,-15.326144218444824,1.6858569383621216,8.6162633895874023,31.591350555419922,5.0684781074523926,3.2804486751556396,16.784990310668945,-5.3781352043151855,-1.4674422740936279,-2.1591529846191406,33.5272216796875,-47.235385894775391,26.006341934204102,122.43343353271484,45.598365783691406,17.268199920654297,5.4586496353149414,-3.8565430641174316,6.425626277923584,-37.829383850097656,38.174423217773438,27.714574813842773,-114.65557098388672,-42.079505920410156
