index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-10.610550880432129,-13.80058479309082,9.7385721206665039,-15.090054512023926,-6.6821441650390625,0.037973769009113312,-29.911260604858398,2.6547114849090576,10.456554412841797,43.410266876220703,-2.3782191276550293,-8.0084686279296875,7.6387205123901367,-8.2988195419311523,-6.3756270408630371,-11.624990463256836,4.9603409767150879,-47.229907989501953,18.050270080566406,34.318275451660156,5.6154704093933105,8.9301242828369141,3.0548617839813232,-6.6955609321594238,5.4223771095275879,-3.2151875495910645,38.806304931640625,19.497293472290039,-37.772789001464844,-6.7275910377502441
1.0,-12.394875526428223,-16.145763397216797,11.017838478088379,-18.102548599243164,-8.6748695373535156,1.0248631238937378,-31.154685974121094,2.0140824317932129,13.087776184082031,47.469226837158203,-2.1456854343414307,-10.110569953918457,7.4466743469238281,-8.2540397644042969,-7.790067195892334,-11.510655403137207,4.3501543998718262,-47.405742645263672,18.051349639892578,34.320777893066406,5.6162142753601074,9.064234733581543,2.8616816997528076,-8.8877382278442383,9.268589973449707,-0.53909683227539062,41.350196838378906,19.577558517456055,-37.970977783203125,-6.7939152717590332
2.0,-14.072910308837891,-17.691755294799805,12.073634147644043,-20.256593704223633,-9.5338773727416992,1.6380584239959717,-32.226451873779297,1.6468056440353394,14.986191749572754,50.923988342285156,-2.4320147037506104,-11.969017028808594,7.2349147796630859,-8.2061824798583984,-8.671320915222168,-11.306906700134277,2.7105939388275146,-47.768566131591797,18.453187942504883,35.259349822998047,5.9101748466491699,9.0521974563598633,2.7453923225402832,-10.302887916564941,12.996328353881836,1.697334885597229,42.498943328857422,20.492105484008789,-40.281936645507812,-7.5857429504394531
3.0,-15.502470016479492,-18.164453506469727,12.354166984558105,-21.84153938293457,-9.5619821548461914,1.8827222585678101,-32.879554748535156,1.0852258205413818,16.206619262695312,53.284770965576172,-2.3389158248901367,-12.681994438171387,7.2073402404785156,-8.0459699630737305,-9.1213874816894531,-10.983101844787598,0.37239667773246765,-48.045005798339844,18.370565414428711,35.065116882324219,5.8488397598266602,9.134821891784668,2.7589030265808105,-11.250797271728516,14.876679420471191,1.6587738990783691,42.772300720214844,20.82774543762207,-41.156974792480469,-7.8944864273071289
4.0,-16.337989807128906,-18.231754302978516,11.963716506958008,-22.794998168945312,-9.4607219696044922,2.0348448753356934,-33.010498046875,0.61122018098831177,16.752237319946289,54.355911254882812,-1.8343000411987305,-12.38554573059082,7.0619621276855469,-7.7116389274597168,-9.4069499969482422,-10.752871513366699,-2.2936332225799561,-47.940853118896484,18.548494338989258,35.484115600585938,5.9815068244934082,9.0503473281860352,3.050236701965332,-11.671282768249512,15.237544059753418,0.80784499645233154,42.889316558837891,21.037712097167969,-41.712409973144531,-8.0929079055786133
5.0,-16.443073272705078,-18.257184982299805,11.264654159545898,-23.062116622924805,-9.5908002853393555,2.2993874549865723,-32.650386810302734,0.36329150199890137,16.84117317199707,54.137413024902344,-1.0861537456512451,-11.45279598236084,6.7211484909057617,-7.3091373443603516,-9.6466960906982422,-10.550947189331055,-4.9150171279907227,-47.524173736572266,19.340358734130859,37.387691497802734,6.5995774269104004,8.7455654144287109,3.5175423622131348,-11.662104606628418,15.018558502197266,0.76177549362182617,43.574619293212891,21.648893356323242,-43.366622924804688,-8.6950139999389648
6.0,-16.309749603271484,-18.210062026977539,10.769400596618652,-22.677770614624023,-9.9301624298095703,2.3982105255126953,-31.259115219116211,0.19591614603996277,17.168729782104492,52.159603118896484,0.19682931900024414,-10.203578948974609,6.1450977325439453,-6.981745719909668,-9.6724958419799805,-9.780247688293457,-6.7552933692932129,-47.510147094726562,19.784460067749023,38.484809875488281,6.9669380187988281,8.1814422607421875,3.8457236289978027,-11.730330467224121,14.364188194274902,0.84048223495483398,43.986335754394531,22.124114990234375,-44.69464111328125,-9.1900901794433594
7.0,-15.787093162536621,-17.803146362304688,9.4548120498657227,-21.878036499023438,-10.145590782165527,2.3741264343261719,-29.955841064453125,0.1777065247297287,16.601593017578125,49.893997192382812,1.4386281967163086,-8.1060647964477539,5.7103633880615234,-6.4148192405700684,-9.5133781433105469,-8.9288558959960938,-9.0588226318359375,-47.081901550292969,20.792755126953125,41.065029144287109,7.8617815971374512,7.6998839378356934,4.543097972869873,-11.143563270568848,13.005821228027344,1.4308754205703735,45.002643585205078,22.647466659545898,-46.204227447509766,-9.7650241851806641
8.0,-15.483726501464844,-17.844797134399414,8.7585525512695312,-21.671550750732422,-10.506454467773438,2.198993444442749,-30.030464172363281,0.13252268731594086,16.348443984985352,50.025871276855469,1.6453077793121338,-7.1820969581604004,5.5079474449157715,-6.0490193367004395,-9.5212726593017578,-8.7699556350708008,-10.26313304901123,-46.708820343017578,21.532758712768555,43.047676086425781,8.5776395797729492,7.4965629577636719,4.9360208511352539,-11.06812858581543,12.525283813476562,2.5602171421051025,45.992359161376953,22.801080703735352,-46.657447814941406,-9.9400997161865234
9.0,-15.692291259765625,-19.046298980712891,10.125490188598633,-22.023889541625977,-11.485842704772949,2.4836459159851074,-30.994016647338867,0.27696821093559265,16.37132453918457,51.591609954833984,0.39759200811386108,-9.2988214492797852,5.3522696495056152,-6.4184584617614746,-10.117016792297363,-9.27581787109375,-8.2444963455200195,-46.499008178710938,21.754999160766602,43.659763336181641,8.8034219741821289,7.4611988067626953,4.5167794227600098,-11.782089233398438,13.598943710327148,4.0124101638793945,45.366718292236328,22.844106674194336,-46.785190582275391,-9.989659309387207
