index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-7.7889633178710938,-16.187749862670898,5.3867712020874023,-13.255152702331543,-11.126617431640625,2.674440860748291,-21.104482650756836,2.7215080261230469,10.152227401733398,29.239767074584961,2.0769789218902588,-1.5491514205932617,2.7153606414794922,-5.1837491989135742,-6.39892578125,-6.3196606636047363,-17.317770004272461,-48.508445739746094,21.921535491943359,44.123844146728516,8.9760770797729492,4.1089472770690918,6.0497832298278809,-7.7241835594177246,3.0038926601409912,-7.3900694847106934,42.302192687988281,20.923778533935547,-41.410129547119141,-7.9846911430358887
1.0,-8.2131137847900391,-15.420564651489258,5.4624810218811035,-12.434439659118652,-10.638167381286621,2.9197747707366943,-18.945114135742188,2.466529369354248,8.6175060272216797,25.665630340576172,2.1257593631744385,-1.7588993310928345,3.7252163887023926,-5.486729621887207,-6.4239187240600586,-5.6707634925842285,-13.665582656860352,-47.741409301757812,21.183156967163086,42.100910186767578,8.2328348159790039,5.0804228782653809,5.8553180694580078,-7.1988749504089355,3.8128604888916016,-4.0042848587036133,44.916954040527344,19.590679168701172,-38.003364562988281,-6.8047733306884766
2.0,-8.9132652282714844,-15.561179161071777,6.1909012794494629,-12.835910797119141,-10.837900161743164,3.1815862655639648,-19.151430130004883,2.3214654922485352,8.4474544525146484,26.249435424804688,1.8982763290405273,-2.7815656661987305,3.7347655296325684,-5.7362427711486816,-6.5866484642028809,-6.1976666450500488,-12.301186561584473,-47.629825592041016,21.305526733398438,42.430152893066406,8.3521213531494141,5.1377296447753906,5.5393190383911133,-7.595036506652832,4.5048789978027344,-2.1368992328643799,45.330230712890625,19.491241455078125,-37.75799560546875,-6.7226777076721191
3.0,-9.3198442459106445,-15.898435592651367,6.5672616958618164,-13.170314788818359,-11.169963836669922,3.6931989192962646,-19.046249389648438,1.9546821117401123,8.3294610977172852,26.321813583374023,2.0809521675109863,-3.5062036514282227,3.4837336540222168,-5.8001441955566406,-7.0852184295654297,-6.2145133018493652,-13.653326034545898,-47.122657775878906,21.494684219360352,42.943767547607422,8.5395174026489258,4.9907922744750977,5.4509062767028809,-8.1654767990112305,5.405975341796875,-0.023163026198744774,46.227249145507812,19.191261291503906,-37.024288177490234,-6.4796562194824219
4.0,-9.9358682632446289,-16.167512893676758,6.4013094902038574,-13.680666923522949,-11.436384201049805,3.4421272277832031,-18.409460067749023,1.8827856779098511,9.8410844802856445,26.301948547363281,3.3344912528991699,-3.3824052810668945,3.0950431823730469,-5.4741067886352539,-7.0306148529052734,-6.2044930458068848,-15.49813175201416,-47.749885559082031,22.286008834838867,45.156166076660156,9.3645105361938477,4.616553783416748,5.69818115234375,-8.4652433395385742,5.8228087425231934,-0.2124515175819397,46.588626861572266,19.67607307434082,-38.215091705322266,-6.8758864402770996
5.0,-10.121779441833496,-16.405290603637695,6.2398781776428223,-14.4600830078125,-11.43401050567627,2.9716758728027344,-17.24070930480957,1.7995320558547974,11.73286247253418,25.671539306640625,4.9817590713500977,-2.7562925815582275,1.8973840475082397,-5.095034122467041,-6.8956599235534668,-5.3221564292907715,-16.307373046875,-47.724819183349609,22.481948852539062,45.721206665039062,9.5796728134155273,3.4340314865112305,5.9842677116394043,-8.8647222518920898,5.5044164657592773,-3.4209065437316895,45.434005737304688,20.791467666625977,-41.061649322509766,-7.8605794906616211
6.0,-10.410033226013184,-16.603567123413086,6.4151725769042969,-14.619933128356934,-11.576624870300293,3.1691045761108398,-17.032646179199219,1.8559750318527222,11.645452499389648,25.243896484375,4.9615750312805176,-2.8939085006713867,2.6087822914123535,-5.2627921104431152,-7.2574243545532227,-4.4132843017578125,-16.08074951171875,-47.276893615722656,22.537866592407227,45.8837890625,9.6419239044189453,4.1681299209594727,5.9618215560913086,-8.537440299987793,5.3098783493041992,-5.6485629081726074,45.306396484375,20.385723114013672,-40.0076904296875,-7.4899539947509766
7.0,-10.769121170043945,-16.025426864624023,6.38720703125,-13.997003555297852,-11.26932430267334,3.0738401412963867,-16.662406921386719,1.9055562019348145,11.380670547485352,24.653802871704102,4.8806610107421875,-2.642474889755249,3.7260322570800781,-5.5453910827636719,-7.2580084800720215,-3.0977258682250977,-16.915876388549805,-47.984142303466797,23.258520126342773,48.036640167236328,10.479679107666016,5.2314238548278809,5.8312888145446777,-7.8137354850769043,5.5219669342041016,-4.7591309547424316,46.055644989013672,20.85505485534668,-41.228816986083984,-7.9200372695922852
8.0,-11.115598678588867,-15.150674819946289,6.1018218994140625,-13.600621223449707,-11.171311378479004,3.1646606922149658,-16.46858024597168,1.4812184572219849,10.540445327758789,23.836250305175781,4.8004665374755859,-1.8944838047027588,4.363337516784668,-5.702610969543457,-7.389704704284668,-1.9503008127212524,-17.373571395874023,-47.880535125732422,22.742803573608398,46.484931945800781,9.8733549118041992,5.8602652549743652,5.770317554473877,-7.4864654541015625,4.1404609680175781,-5.6093945503234863,45.926753997802734,20.872091293334961,-41.273834228515625,-7.9360394477844238
9.0,-11.956794738769531,-15.410394668579102,6.5032415390014648,-13.900119781494141,-11.480276107788086,3.6306729316711426,-17.15936279296875,1.0475534200668335,10.591098785400391,25.000009536743164,4.8675451278686523,-2.3328559398651123,4.5401406288146973,-5.8113012313842773,-7.9412169456481934,-2.4189691543579102,-16.316125869750977,-47.484844207763672,22.451059341430664,45.631629943847656,9.5454559326171875,6.1444711685180664,5.6448626518249512,-8.0179510116577148,4.7611722946166992,-4.8251991271972656,46.144088745117188,20.784421920776367,-41.043159484863281,-7.8540253639221191
10.0,-13.006471633911133,-16.216058731079102,7.2630047798156738,-14.120835304260254,-11.901309967041016,4.3312191963195801,-17.943946838378906,0.86998379230499268,10.914870262145996,26.56378173828125,4.8263750076293945,-3.5920789241790771,4.9202389717102051,-5.9799361228942871,-8.6159286499023438,-3.2115812301635742,-15.285463333129883,-47.557971954345703,23.022558212280273,47.319366455078125,10.197815895080566,6.6501502990722656,5.4677906036376953,-8.6000785827636719,6.9109573364257812,-2.8219072818756104,46.601539611816406,20.819019317626953,-41.133987426757812,-7.8863053321838379
11.0,-13.571656227111816,-16.47271728515625,8.4196758270263672,-14.517263412475586,-12.012563705444336,4.4708294868469238,-19.617412567138672,0.87061494588851929,11.23503589630127,29.137727737426758,4.0170578956604004,-4.9159994125366211,5.0766963958740234,-6.5039792060852051,-8.9251842498779297,-4.2990365028381348,-14.786468505859375,-48.248691558837891,23.013731002807617,47.292911529541016,10.18741512298584,6.8677582740783691,4.9248623847961426,-8.9247188568115234,7.5158891677856445,-0.53709107637405396,46.337043762207031,20.828161239624023,-41.158054351806641,-7.8948311805725098
