index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-43.729339599609375,-27.320041656494141,14.671430587768555,-31.308494567871094,-10.036716461181641,0.61985009908676147,-35.589946746826172,-1.1266276836395264,18.330820083618164,83.630867004394531,-27.543909072875977,-36.133811950683594,7.4228081703186035,-5.1523923873901367,-5.0169534683227539,-10.766759872436523,-16.573446273803711,-47.279319763183594,21.712459564208984,43.541965484619141,8.7597675323486328,8.5420780181884766,5.9003005027770996,-6.6241669654846191,33.547008514404297,11.993553161621094,43.8504638671875,21.897247314453125,-44.055732727050781,-8.9506330490112305
1.0,-43.215602874755859,-26.306982040405273,13.374836921691895,-30.283239364624023,-9.9726581573486328,0.27009639143943787,-35.321842193603516,-0.79565483331680298,17.169610977172852,82.594985961914062,-20.502830505371094,-28.409605026245117,7.6771488189697266,-5.1109709739685059,-4.8136491775512695,-10.619837760925293,-16.603710174560547,-47.511917114257812,21.931497573852539,44.151813507080078,8.9864940643310547,8.7247838973999023,6.0547318458557129,-5.9825830459594727,30.908180236816406,10.956615447998047,43.590030670166016,22.314416885375977,-45.237575531005859,-9.3953838348388672
2.0,-43.314537048339844,-26.323720932006836,13.703302383422852,-30.523286819458008,-10.277866363525391,0.57384169101715088,-35.284805297851562,-1.0707153081893921,17.637130737304688,82.639419555664062,-21.277128219604492,-29.029779434204102,7.4213080406188965,-5.2065014839172363,-5.1828546524047852,-10.101191520690918,-17.987823486328125,-47.455799102783203,22.163291931152344,44.805938720703125,9.2320308685302734,8.5210676193237305,6.0311455726623535,-6.0680713653564453,30.666309356689453,12.664529800415039,44.684429168701172,22.265890121459961,-45.098487854003906,-9.3426179885864258
3.0,-43.774398803710938,-27.326711654663086,15.207563400268555,-31.304819107055664,-10.820741653442383,1.3451981544494629,-35.229419708251953,-1.5978782176971436,19.032709121704102,83.156654357910156,-26.291885375976562,-34.361000061035156,7.1589450836181641,-5.3615493774414062,-5.7701568603515625,-9.7670860290527344,-18.215354919433594,-47.512760162353516,22.135913848876953,44.728137969970703,9.202672004699707,8.3700027465820312,5.884857177734375,-6.5953154563903809,31.547121047973633,13.061884880065918,45.636962890625,22.489486694335938,-45.743072509765625,-9.588043212890625
4.0,-44.025886535644531,-28.723630905151367,17.101829528808594,-31.647729873657227,-11.177315711975098,2.2321012020111084,-34.702262878417969,-2.0212836265563965,20.138542175292969,82.899993896484375,-28.775772094726562,-38.069473266601562,7.073211669921875,-5.5040187835693359,-6.1523165702819824,-10.017068862915039,-16.336940765380859,-47.899085998535156,21.852813720703125,43.931739807128906,8.904444694519043,8.3802461624145508,5.653740406036377,-7.2890729904174805,33.347270965576172,12.907186508178711,46.792678833007812,22.764396667480469,-46.548847198486328,-9.8980569839477539
5.0,-43.969245910644531,-29.425178527832031,18.363908767700195,-31.006532669067383,-10.939499855041504,2.8755185604095459,-33.839820861816406,-2.1342196464538574,20.003957748413086,81.603797912597656,-25.116155624389648,-36.345329284667969,7.4349360466003418,-5.6719355583190918,-6.2577500343322754,-10.890027046203613,-12.965865135192871,-48.601974487304688,21.77642822265625,43.719226837158203,8.8254375457763672,8.7742834091186523,5.4193401336669922,-7.6076784133911133,34.698078155517578,13.394343376159668,48.366100311279297,22.936676025390625,-47.061473846435547,-10.097115516662598
6.0,-44.027950286865234,-28.374713897705078,18.068155288696289,-30.253746032714844,-10.122567176818848,3.2684235572814941,-32.785186767578125,-2.3057639598846436,19.170272827148438,80.019500732421875,-19.286521911621094,-31.317445755004883,8.1548042297363281,-5.8974018096923828,-6.451500415802002,-11.382550239562988,-10.191401481628418,-48.982948303222656,22.033712387084961,44.439029693603516,9.0939998626708984,9.5072536468505859,5.2538061141967773,-7.498964786529541,34.599853515625,11.925498962402344,48.169040679931641,23.707361221313477,-49.436168670654297,-11.037387847900391
7.0,-21.983039855957031,-18.57356071472168,11.656671524047852,-29.250080108642578,-7.8904285430908203,3.005711555480957,-30.665323257446289,-1.8193613290786743,18.928434371948242,56.485652923583984,1.4950875043869019,-15.257758140563965,6.4587159156799316,-7.1081142425537109,-12.483641624450684,-10.466982841491699,-11.297526359558105,-49.030952453613281,23.512964248657227,48.824005126953125,10.792204856872559,8.9508247375488281,4.0549077987670898,-12.827898025512695,34.527133941650391,8.9061212539672852,47.231597900390625,27.611648559570312,-64.805549621582031,-17.729120254516602
8.0,-21.502407073974609,-17.873353958129883,10.99210262298584,-28.870203018188477,-6.9821462631225586,2.0833187103271484,-30.31682014465332,-1.265998363494873,19.299362182617188,56.135875701904297,1.6684346199035645,-13.794434547424316,6.9427204132080078,-7.0473723411560059,-11.681709289550781,-11.030804634094238,-10.753473281860352,-49.692859649658203,23.754693984985352,49.586719512939453,11.097969055175781,9.2687053680419922,4.1764259338378906,-11.888848304748535,33.615642547607422,7.7474408149719238,47.261947631835938,27.695550918579102,-65.243980407714844,-17.93263053894043
9.0,-42.330856323242188,-27.579002380371094,17.30211067199707,-29.605806350708008,-9.40740966796875,2.7822303771972656,-31.656906127929688,-1.5865952968597412,19.232269287109375,78.356674194335938,-16.555980682373047,-27.753992080688477,8.6233015060424805,-6.0607466697692871,-6.3578238487243652,-12.365315437316895,-6.7497420310974121,-48.798866271972656,23.225746154785156,47.936233520507812,10.440086364746094,9.8841352462768555,5.3540687561035156,-6.3713107109069824,32.875400543212891,3.6522929668426514,41.431793212890625,25.073385238647461,-54.038440704345703,-12.938895225524902
