index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-5.4423608779907227,-16.623794555664062,0.8886139988899231,-11.40731143951416,-10.227340698242188,4.0231099128723145,-15.232821464538574,1.8706206083297729,8.8777294158935547,19.088922500610352,5.520197868347168,1.0295495986938477,2.7983357906341553,-3.2982275485992432,-7.5961418151855469,-1.9012743234634399,-26.61689567565918,-43.631622314453125,28.088718414306641,67.412803649902344,18.947298049926758,4.2922806739807129,8.4357423782348633,-6.8925552368164062,6.067772388458252,-18.925746917724609,42.780479431152344,29.470794677734375,-102.14360809326172,-36.072402954101562
1.0,-7.0119752883911133,-15.62151050567627,1.3597372770309448,-11.670431137084961,-9.5808115005493164,4.3495273590087891,-15.174319267272949,1.6116622686386108,9.0527629852294922,19.321712493896484,5.766850471496582,0.59772145748138428,3.0084133148193359,-3.4828202724456787,-7.1101236343383789,-2.3622655868530273,-26.476411819458008,-43.946235656738281,27.685922622680664,65.193367004394531,17.909101486206055,4.4318466186523438,8.1454172134399414,-6.8291888236999512,7.6571545600891113,-16.275764465332031,42.342784881591797,29.684822082519531,-99.540725708007812,-34.787433624267578
2.0,-7.8190889358520508,-15.659520149230957,1.939854621887207,-11.954773902893066,-9.6539402008056641,4.6734857559204102,-15.521214485168457,1.3095463514328003,9.3532638549804688,20.248212814331055,5.9427213668823242,0.30967086553573608,3.2985095977783203,-3.6646778583526611,-7.226837158203125,-3.1186976432800293,-25.095840454101562,-43.629051208496094,27.6903076171875,65.216323852539062,17.919765472412109,4.7778849601745605,7.8179764747619629,-7.4428367614746094,7.9679512977600098,-19.656974792480469,40.901393890380859,29.497726440429688,-101.84831237792969,-35.927066802978516
3.0,-7.9597797393798828,-15.328158378601074,1.5167801380157471,-11.847604751586914,-9.9071369171142578,5.0590314865112305,-15.850104331970215,0.26188558340072632,8.9819622039794922,20.771211624145508,6.509556770324707,0.97433942556381226,3.861433744430542,-3.6044731140136719,-7.8927984237670898,-2.7580821514129639,-25.40007209777832,-42.551616668701172,27.768754959106445,65.63275146484375,18.11351203918457,5.4754796028137207,7.8152346611022949,-8.1964035034179688,7.2747344970703125,-22.065435409545898,41.112495422363281,29.656135559082031,-99.9298095703125,-34.980056762695312
4.0,-8.4683971405029297,-15.382658958435059,1.8476519584655762,-11.987270355224609,-10.219596862792969,5.462195873260498,-15.173572540283203,0.0077633694745600224,8.8175420761108398,19.893610000610352,6.764589786529541,0.64605766534805298,3.7761576175689697,-3.7104721069335938,-8.1765356063842773,-2.3103864192962646,-24.959280014038086,-42.455135345458984,27.794981002807617,65.773719787597656,18.179224014282227,5.4485359191894531,7.6974620819091797,-8.5017175674438477,7.4656128883361816,-22.130060195922852,40.42950439453125,29.605363845825195,-100.58267211914062,-35.302814483642578
5.0,-8.1240167617797852,-15.607621192932129,1.7395949363708496,-11.798992156982422,-10.782179832458496,5.9299840927124023,-15.195951461791992,-0.55909311771392822,8.3331060409545898,19.810794830322266,6.9010839462280273,0.76656836271286011,3.680767297744751,-3.6752781867980957,-8.762394905090332,-1.6114776134490967,-24.80750846862793,-41.813346862792969,28.009304046630859,66.958000183105469,18.733453750610352,5.4778437614440918,7.6815733909606934,-9.2188711166381836,7.2552556991577148,-22.998821258544922,39.986774444580078,29.378311157226562,-103.10836029052734,-36.546394348144531
6.0,-7.4958100318908691,-16.419155120849609,1.8883515596389771,-11.709011077880859,-11.760775566101074,6.1670279502868652,-13.756120681762695,-0.91628587245941162,8.6598300933837891,17.70277214050293,7.8261137008666992,0.89940881729125977,3.2619457244873047,-3.681302547454834,-9.6193571090698242,-0.80614900588989258,-23.83012580871582,-41.384616851806641,28.365209579467773,69.075263977050781,19.733694076538086,5.2260169982910156,7.6862306594848633,-9.9749794006347656,5.7719144821166992,-25.736349105834961,38.881584167480469,29.040420532226562,-106.14723968505859,-38.029617309570312
7.0,-6.4710354804992676,-17.695680618286133,1.5485726594924927,-11.591106414794922,-13.142342567443848,6.1473703384399414,-11.47655200958252,-1.4292387962341309,9.7108402252197266,14.593396186828613,9.9608917236328125,1.4883707761764526,2.7597615718841553,-3.3869192600250244,-10.717445373535156,0.3136361837387085,-22.796991348266602,-40.782375335693359,28.754714965820312,71.676361083984375,20.977371215820312,4.9451375007629395,7.9562349319458008,-11.069811820983887,3.9873666763305664,-29.069395065307617,38.751552581787109,28.829835891723633,-107.77789306640625,-38.818603515625
8.0,-7.0241718292236328,-17.605619430541992,2.2716102600097656,-11.800309181213379,-12.651509284973145,5.9800457954406738,-13.261877059936523,-0.88200187683105469,9.2808904647827148,17.706371307373047,8.3399438858032227,0.63951492309570312,3.2348787784576416,-3.7489898204803467,-10.274689674377441,-0.65015959739685059,-23.427139282226562,-41.655742645263672,28.511262893676758,70.010360717773438,20.178955078125,5.3297419548034668,7.588778018951416,-10.651224136352539,5.8920292854309082,-27.019905090332031,39.856037139892578,28.948110580444336,-106.88120269775391,-38.385417938232422
9.0,-7.3289227485656738,-18.250034332275391,2.5003783702850342,-11.882472038269043,-12.989831924438477,5.7514901161193848,-13.991142272949219,-0.62672102451324463,9.9335689544677734,19.47349739074707,8.3341341018676758,0.45896917581558228,3.6570456027984619,-3.6938977241516113,-10.110288619995117,-1.4524497985839844,-22.592336654663086,-42.036544799804688,28.527441024780273,70.116477966308594,20.229602813720703,5.7483344078063965,7.4670505523681641,-11.118534088134766,6.4461688995361328,-28.921039581298828,39.581508636474609,28.903284072875977,-107.22653198242188,-38.552448272705078
