index,上半身,下半身,首,頭,左肩,左腕,左ひじ,右肩,右腕,右ひじ
0.0,-18.376167297363281,-18.028324127197266,-3.3867666721343994,-27.530187606811523,-6.5335593223571777,-12.609409332275391,-32.220298767089844,3.4495644569396973,12.47291374206543,60.396247863769531,6.4442901611328125,7.0098600387573242,3.9014945030212402,1.4957677125930786,-4.4227490425109863,-7.2653250694274902,-4.0761394500732422,-54.206050872802734,23.744626998901367,49.554756164550781,11.085091590881348,4.9454026222229004,12.579039573669434,-6.3371648788452148,12.941399574279785,12.636463165283203,53.584957122802734,24.674446105957031,-52.634105682373047,-12.348162651062012
1.0,-18.477138519287109,-17.824047088623047,-3.5998227596282959,-27.026453018188477,-6.4947562217712402,-12.247743606567383,-32.196865081787109,3.2407004833221436,11.475224494934082,60.032882690429688,6.3407144546508789,6.541445255279541,3.8815948963165283,1.557034969329834,-4.4721131324768066,-7.2692809104919434,-4.1432194709777832,-53.743179321289062,23.731389999389648,49.512516021728516,11.068105697631836,4.9380993843078613,12.629086494445801,-6.4276371002197266,12.630925178527832,13.037330627441406,52.906726837158203,24.392753601074219,-51.674327850341797,-11.949623107910156
2.0,-18.132654190063477,-17.438325881958008,-4.1212096214294434,-25.57567024230957,-6.3826408386230469,-11.932074546813965,-31.695356369018555,3.4548804759979248,10.317145347595215,58.581939697265625,6.0818171501159668,6.1260299682617188,3.8587357997894287,1.7220720052719116,-3.947012186050415,-7.1513175964355469,-4.3663330078125,-53.773059844970703,23.83546257019043,49.844734191894531,11.202098846435547,4.8292322158813477,12.751812934875488,-6.1074848175048828,12.295308113098145,14.114673614501953,52.235149383544922,24.142156600952148,-50.840744018554688,-11.607014656066895
3.0,-17.619213104248047,-17.173229217529297,-4.6256895065307617,-23.879859924316406,-6.3713431358337402,-11.521502494812012,-30.779010772705078,3.7686231136322021,9.3442544937133789,56.456356048583984,5.8344593048095703,5.7469253540039062,3.8420553207397461,1.9027329683303833,-3.3626828193664551,-7.0019798278808594,-4.5042963027954102,-53.908344268798828,24.018760681152344,50.437007904052734,11.442312240600586,4.7208981513977051,12.872544288635254,-5.7958693504333496,12.150140762329102,14.733826637268066,51.527263641357422,23.861852645874023,-49.929588317871094,-11.236391067504883
4.0,-17.209287643432617,-17.009702682495117,-4.9779677391052246,-22.559026718139648,-6.4799351692199707,-11.049260139465332,-29.649127960205078,3.9562075138092041,8.4167861938476562,53.934452056884766,5.608428955078125,5.3984646797180176,3.7846662998199463,2.030217170715332,-2.9844746589660645,-6.7743253707885742,-4.3905158042907715,-53.958095550537109,24.228439331054688,51.125816345214844,11.723819732666016,4.6079468727111816,12.951866149902344,-5.6342525482177734,11.832582473754883,13.612921714782715,50.452072143554688,23.724931716918945,-49.491977691650391,-11.059844017028809
5.0,-16.897941589355469,-16.910604476928711,-5.2434916496276855,-21.566461563110352,-6.6401586532592773,-10.598424911499023,-28.454914093017578,4.0609745979309082,7.4705586433410645,51.2596435546875,5.385765552520752,5.2647833824157715,3.71537184715271,2.1226160526275635,-2.7745122909545898,-6.4912819862365723,-4.1912484169006348,-53.860321044921875,24.439416885375977,51.831687927246094,12.014691352844238,4.5062770843505859,13.025108337402344,-5.5201992988586426,11.063283920288086,11.021042823791504,49.039581298828125,23.727210998535156,-49.499160766601562,-11.062736511230469
6.0,-16.540504455566406,-16.788179397583008,-5.4982590675354004,-20.735433578491211,-6.7398991584777832,-10.17784595489502,-27.20100212097168,4.1378788948059082,6.4823470115661621,48.413608551025391,5.1182546615600586,5.2840681076049805,3.6063868999481201,2.184401273727417,-2.6318764686584473,-6.1300811767578125,-3.7844021320343018,-53.633739471435547,24.680629730224609,52.655475616455078,12.357099533081055,4.369720458984375,13.095918655395508,-5.3667898178100586,9.8582067489624023,7.552649974822998,47.534412384033203,23.846628189086914,-49.880573272705078,-11.216578483581543
7.0,-16.052133560180664,-16.671533584594727,-5.7940092086791992,-19.831392288208008,-6.784639835357666,-9.797572135925293,-25.959445953369141,4.3200225830078125,5.5169272422790527,45.671352386474609,4.7517642974853516,5.3147091865539551,3.4912316799163818,2.2558629512786865,-2.406320333480835,-5.6976819038391113,-3.268669605255127,-53.456340789794922,24.960220336914062,53.634407043457031,12.768016815185547,4.2094087600708008,13.183921813964844,-5.1076912879943848,8.6428775787353516,4.202059268951416,46.314689636230469,24.017175674438477,-50.431861877441406,-11.440192222595215
8.0,-15.597725868225098,-16.749101638793945,-5.8822154998779297,-19.032638549804688,-6.8637871742248535,-9.4286155700683594,-24.899669647216797,4.4872279167175293,4.935359001159668,43.642501831054688,4.4416966438293457,5.0406184196472168,3.4610228538513184,2.267775297164917,-2.3096349239349365,-5.3915877342224121,-2.5640196800231934,-53.331325531005859,25.377819061279297,55.149314880371094,13.412334442138672,4.1589446067810059,13.204748153686523,-4.9868793487548828,8.1490716934204102,2.0326640605926514,45.663600921630859,24.246255874633789,-51.184871673583984,-11.74806022644043
9.0,-15.56053352355957,-16.716928482055664,-6.0122928619384766,-18.943967819213867,-6.9686856269836426,-9.1123514175415039,-24.342666625976562,4.3159399032592773,4.5092906951904297,42.434989929199219,4.4791641235351562,5.34222412109375,3.3108284473419189,2.3118138313293457,-2.4569416046142578,-5.3038649559020996,-2.1363871097564697,-52.819915771484375,25.506826400756836,55.631141662597656,13.61931324005127,4.0326972007751465,13.267521858215332,-5.074864387512207,7.0294270515441895,-0.24548390507698059,44.799209594726562,24.417476654052734,-51.757560729980469,-11.984010696411133
