index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-8.9626655578613281,-8.2300844192504883,-1.3578213453292847,-10.431087493896484,-0.82832634449005127,-5.4694662094116211,-20.335624694824219,6.0543146133422852,8.5673789978027344,24.19996452331543,0.74848788976669312,5.8392000198364258,8.8229227066040039,-3.2065145969390869,-0.12343716621398926,-6.0385942459106445,-15.065360069274902,-49.851764678955078,17.031490325927734,32.002357482910156,4.9173383712768555,8.590785026550293,8.9023628234863281,2.3375716209411621,-1.4097304344177246,-9.6357860565185547,36.940010070800781,19.357398986816406,-37.429405212402344,-6.6134014129638672
1.0,-8.556635856628418,-8.2585945129394531,-1.8489649295806885,-10.598204612731934,-0.761974036693573,-5.8779058456420898,-19.583379745483398,6.2014045715332031,8.6911163330078125,23.401979446411133,1.0997973680496216,6.2973899841308594,8.2080039978027344,-2.896397590637207,0.3438073992729187,-5.5986495018005371,-16.483373641967773,-50.422325134277344,17.152002334594727,32.271804809570312,4.9965434074401855,7.9338369369506836,9.0978965759277344,2.2916300296783447,-1.3458704948425293,-9.1020364761352539,37.85650634765625,19.463388442993164,-37.689437866210938,-6.6997995376586914
2.0,-8.3847436904907227,-8.3719272613525391,-2.2207362651824951,-10.870519638061523,-0.82128208875656128,-5.7689876556396484,-19.020252227783203,5.9762730598449707,8.4046335220336914,22.843786239624023,1.4256525039672852,6.5098843574523926,7.7113118171691895,-2.6651458740234375,0.395670086145401,-4.9979233741760254,-17.60850715637207,-50.205337524414062,17.108068466186523,32.173454284667969,4.967564582824707,7.4771637916564941,9.2239093780517578,1.8724980354309082,-0.85258400440216064,-7.4366159439086914,38.589790344238281,19.440387725830078,-37.632938385009766,-6.680971622467041
3.0,-8.3152065277099609,-8.6355648040771484,-2.3545818328857422,-11.053251266479492,-1.0404924154281616,-5.589902400970459,-18.59861946105957,5.8361749649047852,7.7830042839050293,22.405750274658203,1.3825447559356689,6.4563522338867188,7.3672938346862793,-2.5641474723815918,0.21153011918067932,-4.448448657989502,-18.201290130615234,-49.918033599853516,17.187982559204102,32.352519989013672,5.0203275680541992,7.1828813552856445,9.3058929443359375,1.576472282409668,-0.039347227662801743,-5.4929509162902832,39.33380126953125,19.311733245849609,-37.317745208740234,-6.5763974189758301
4.0,-8.2951936721801758,-9.0418453216552734,-2.4157795906066895,-11.147202491760254,-1.3660269975662231,-5.7250089645385742,-18.245101928710938,6.086674690246582,7.5483589172363281,22.048040390014648,1.2461532354354858,6.3516545295715332,7.0268516540527344,-2.4536285400390625,0.21536830067634583,-4.143528938293457,-18.678306579589844,-50.337406158447266,17.58421516418457,33.247940063476562,5.2879528999328613,6.8389859199523926,9.4310140609741211,1.6027746200561523,0.65036708116531372,-4.7645220756530762,40.0052490234375,19.377315521240234,-37.4781494140625,-6.6295933723449707
5.0,-8.3527364730834961,-9.2422761917114258,-3.0418977737426758,-11.445804595947266,-1.5910654067993164,-6.1844162940979004,-17.494447708129883,6.1564626693725586,7.9259428977966309,21.293737411499023,1.8960462808609009,7.0633487701416016,6.6228132247924805,-2.0094373226165771,0.53872954845428467,-3.894831657409668,-19.691190719604492,-51.056678771972656,17.99363899230957,34.187137603759766,5.5748567581176758,6.4205055236816406,9.7637319564819336,1.4361132383346558,0.19988620281219482,-6.0209226608276367,40.725692749023438,19.820459365844727,-38.574851989746094,-6.9974312782287598
6.0,-8.4806289672851562,-9.5204811096191406,-3.5030307769775391,-11.641160011291504,-1.845773458480835,-6.6284060478210449,-16.938159942626953,6.3135919570922852,8.2916145324707031,20.84197998046875,2.4042892456054688,7.5955991744995117,6.3224635124206543,-1.6511214971542358,0.77322781085968018,-3.7857048511505127,-20.562776565551758,-51.884746551513672,18.591140747070312,35.585094451904297,6.0136780738830566,6.1038355827331543,10.055692672729492,1.3715866804122925,0.17747186124324799,-6.8154373168945312,41.52288818359375,20.303363800048828,-39.796417236328125,-7.4164619445800781
7.0,-8.7430496215820312,-9.8662395477294922,-3.607616662979126,-11.774364471435547,-2.1775317192077637,-6.8258709907531738,-16.803459167480469,6.4930896759033203,8.1758890151977539,20.984134674072266,2.38338303565979,7.6700525283813477,6.5655646324157715,-1.4894107580184937,0.74084752798080444,-3.9131827354431152,-21.281425476074219,-52.416484832763672,18.921907424926758,36.373775482177734,6.2672996520996094,6.3425569534301758,10.236745834350586,1.4444892406463623,0.17338526248931885,-7.013545036315918,42.463088989257812,20.084329605102539,-39.238742828369141,-7.2240095138549805
8.0,-9.0036420822143555,-10.102738380432129,-3.7134459018707275,-12.068745613098145,-2.3581275939941406,-7.0009937286376953,-16.879795074462891,6.4897356033325195,8.1517829895019531,21.451929092407227,2.4847564697265625,7.8301825523376465,6.3576459884643555,-1.3428140878677368,0.75929027795791626,-3.8470931053161621,-21.612897872924805,-52.906524658203125,19.406496047973633,37.549709320068359,6.6533117294311523,6.155275821685791,10.331445693969727,1.2318590879440308,0.99069428443908691,-5.6694517135620117,43.167831420898438,20.535121917724609,-40.393154144287109,-7.6246800422668457
9.0,-9.2449846267700195,-10.377536773681641,-3.5832879543304443,-12.450396537780762,-2.5619826316833496,-7.0976691246032715,-17.454254150390625,6.4430146217346191,7.9853243827819824,22.574489593505859,2.3026406764984131,7.7243762016296387,6.3146047592163086,-1.3352193832397461,0.60602420568466187,-4.0333561897277832,-21.500431060791016,-53.030372619628906,19.61314582824707,38.058979034423828,6.8234133720397949,6.1537113189697266,10.315590858459473,0.98019969463348389,1.3129398822784424,-4.5809693336486816,43.476955413818359,20.6510009765625,-40.69427490234375,-7.730616569519043
10.0,-9.4767274856567383,-10.742188453674316,-3.2585339546203613,-12.930830001831055,-2.8247272968292236,-7.0671648979187012,-18.558534622192383,6.3661847114562988,7.5359764099121094,24.360780715942383,1.7674593925476074,7.2935996055603027,6.5918717384338379,-1.4422411918640137,0.21572823822498322,-4.4330453872680664,-21.212963104248047,-52.635356903076172,19.405952453613281,37.548370361328125,6.6528911590576172,6.493649959564209,10.240683555603027,0.75046634674072266,0.8478161096572876,-4.4921836853027344,43.362796783447266,20.103731155395508,-39.287883758544922,-7.2408971786499023
11.0,-9.8130273818969727,-11.311173439025879,-3.1378941535949707,-13.66447925567627,-3.2672181129455566,-6.8244757652282715,-19.802265167236328,6.0645060539245605,7.0465779304504395,26.296003341674805,1.4692951440811157,6.8988051414489746,6.4768633842468262,-1.4141674041748047,-0.42218241095542908,-4.267366886138916,-20.682781219482422,-51.786342620849609,19.322319030761719,37.343692779541016,6.5850067138671875,6.4985666275024414,10.294901847839355,0.20907169580459595,1.3735991716384888,-3.6840777397155762,43.221000671386719,19.972017288208008,-38.955146789550781,-7.1268482208251953
12.0,-9.9145526885986328,-12.290445327758789,-2.4902083873748779,-14.440567016601562,-3.7788188457489014,-6.514610767364502,-21.938180923461914,6.023101806640625,6.4782242774963379,29.421234130859375,0.58644378185272217,5.6642837524414062,6.3867926597595215,-1.6243515014648438,-1.2514487504959106,-4.5910630226135254,-19.587602615356445,-50.793254852294922,19.246526718139648,37.158756256103516,6.5239439010620117,6.5497269630432129,10.154932022094727,-0.33815464377403259,2.2051689624786377,-3.2553761005401611,42.352519989013672,19.581516265869141,-37.980678558349609,-6.7971343994140625
13.0,-10.187465667724609,-13.71129035949707,-1.3371970653533936,-15.466151237487793,-4.5030202865600586,-6.0494894981384277,-24.633443832397461,6.2262182235717773,5.8933658599853516,33.262386322021484,-0.66125887632369995,3.6422679424285889,6.4334964752197266,-2.0030393600463867,-2.2570674419403076,-5.2940468788146973,-18.170654296875,-49.922252655029297,19.146726608276367,36.916206359863281,6.4441637992858887,6.7607016563415527,9.8784618377685547,-0.90759479999542236,2.8761062622070312,-4.1338577270507812,40.539333343505859,19.042684555053711,-36.664516448974609,-6.3618392944335938
14.0,-10.614533424377441,-14.767191886901855,-0.36538329720497131,-16.264352798461914,-5.117037296295166,-5.7235245704650879,-26.462318420410156,6.4544477462768555,5.4954104423522949,35.949295043945312,-1.5785733461380005,2.2117717266082764,6.478884220123291,-2.292616605758667,-2.8908922672271729,-5.8349237442016602,-16.566080093383789,-49.589099884033203,19.026399612426758,36.625225067138672,6.3490519523620605,6.9159111976623535,9.638458251953125,-1.3181664943695068,2.9415135383605957,-5.37396240234375,38.670745849609375,18.852214813232422,-36.206729888916016,-6.2131800651550293
