index,上半身,下半身,首,頭,左肩,左腕,左ひじ,右肩,右腕,右ひじ
0.0,-24.370492935180664,-16.640640258789062,7.4648690223693848,-31.939409255981445,-8.0870170593261719,-0.69383907318115234,-33.880306243896484,-1.7873728275299072,13.461277008056641,59.775863647460938,1.7347944974899292,-8.1313161849975586,9.3941726684570312,-5.4770450592041016,-10.584001541137695,-9.399104118347168,7.6839065551757812,-49.571331024169922,21.599241256713867,43.229976654052734,8.6446571350097656,11.497747421264648,5.6778321266174316,-11.058273315429688,25.482273101806641,4.6602282524108887,47.297565460205078,24.340337753295898,-51.498439788818359,-11.87706470489502
1.0,-23.967353820800781,-17.002614974975586,8.3819036483764648,-31.959894180297852,-7.6375832557678223,-0.96871429681777954,-35.945182800292969,-1.713788628578186,14.393720626831055,63.174400329589844,-0.15150247514247894,-9.8169736862182617,10.051877021789551,-6.0702610015869141,-10.90562629699707,-9.6490163803100586,7.272122859954834,-49.933067321777344,20.613807678222656,40.597469329833984,7.6965346336364746,12.209918022155762,5.0700149536132812,-11.360745429992676,26.93646240234375,6.9030265808105469,49.065708160400391,23.755373001098633,-49.588802337646484,-11.098793983459473
2.0,-23.364328384399414,-15.167802810668945,6.2376694679260254,-30.359430313110352,-6.7147693634033203,-0.81044483184814453,-35.359786987304688,-1.9234486818313599,12.112368583679199,60.579761505126953,1.5307854413986206,-6.6351823806762695,11.195330619812012,-5.7912559509277344,-10.464146614074707,-9.1053466796875,6.0429868698120117,-49.353759765625,21.142396926879883,41.991695404052734,8.193394660949707,13.210830688476562,5.6002769470214844,-9.9896574020385742,23.47459602355957,4.2782578468322754,49.582256317138672,24.247337341308594,-51.188308715820312,-11.749494552612305
3.0,-22.642299652099609,-15.272312164306641,6.4548015594482422,-28.690086364746094,-6.2132415771484375,-0.72197139263153076,-32.659420013427734,-1.454484224319458,12.54398250579834,56.397628784179688,2.3686444759368896,-7.1668477058410645,10.659602165222168,-5.7362666130065918,-9.9273853302001953,-8.9710121154785156,5.3739051818847656,-49.896240234375,21.358003616333008,42.572029113769531,8.4037446975708008,12.600264549255371,5.5580415725708008,-9.9086160659790039,24.919797897338867,4.7932648658752441,49.937213897705078,24.825260162353516,-53.158546447753906,-12.567724227905273
4.0,-22.385292053222656,-15.173644065856934,6.1884598731994629,-28.198616027832031,-5.5439634323120117,-0.97523832321166992,-31.471958160400391,-1.0905213356018066,13.11583137512207,54.868808746337891,2.9008605480194092,-7.5220036506652832,10.409748077392578,-5.5226178169250488,-9.4831819534301758,-9.5722713470458984,4.3387451171875,-50.19537353515625,21.641761779785156,43.346893310546875,8.6877269744873047,12.268853187561035,5.7780327796936035,-9.5052289962768555,26.097312927246094,7.3961591720581055,51.842777252197266,25.325597763061523,-54.956138610839844,-13.32962703704834
5.0,-22.785863876342773,-15.146620750427246,6.477816104888916,-28.674715042114258,-5.3658947944641113,-1.0647779703140259,-32.934638977050781,-1.1385340690612793,13.257621765136719,57.171501159667969,2.1934380531311035,-8.0553312301635742,11.001491546630859,-5.7642426490783691,-9.6129369735717773,-10.540628433227539,3.7347674369812012,-50.513690948486328,21.772739410400391,43.709011077880859,8.8216791152954102,12.87457275390625,5.5564427375793457,-9.5222949981689453,26.130435943603516,8.9678525924682617,52.82879638671875,24.702140808105469,-52.729934692382812,-12.388192176818848
6.0,-23.002172470092773,-16.15257453918457,8.0291099548339844,-28.837396621704102,-6.0651850700378418,-0.67935770750045776,-33.382003784179688,-1.1542294025421143,14.083367347717285,58.184471130371094,1.2279117107391357,-9.9060125350952148,10.85365104675293,-6.3076205253601074,-10.200692176818848,-10.8201904296875,3.5274131298065186,-50.402942657470703,21.68626594543457,43.469673156738281,8.7330703735351562,12.854795455932617,4.9283366203308105,-10.361443519592285,27.056695938110352,8.5604095458984375,51.7252197265625,24.212837219238281,-51.074100494384766,-11.702595710754395
7.0,-22.957376480102539,-15.394983291625977,6.3656210899353027,-28.958003997802734,-6.0239005088806152,-0.345815509557724,-32.834720611572266,-1.3845880031585693,13.334786415100098,57.141464233398438,2.5533692836761475,-7.8844881057739258,10.793946266174316,-5.6803531646728516,-10.117457389831543,-9.4925088882446289,1.2388373613357544,-48.601787567138672,22.589067459106445,46.033088684082031,9.6991949081420898,12.738603591918945,5.758577823638916,-9.5199413299560547,26.268659591674805,7.0062026977539062,51.949836730957031,26.00703239440918,-57.569240570068359,-14.461617469787598
8.0,-23.695053100585938,-15.933801651000977,6.6422214508056641,-29.794651031494141,-6.9659023284912109,-0.44957196712493896,-32.965248107910156,-1.3111227750778198,14.365243911743164,57.748703002929688,2.651348352432251,-7.2299389839172363,10.214287757873535,-5.466517448425293,-10.203256607055664,-9.0125837326049805,-0.11271087825298309,-48.384105682373047,22.712501525878906,46.395481109619141,9.8387889862060547,12.183137893676758,5.9633831977844238,-9.6501388549804688,25.261762619018555,5.9169468879699707,50.262516021728516,25.950952529907227,-57.346099853515625,-14.3638916015625
9.0,-23.866775512695312,-17.102138519287109,7.6262836456298828,-30.797677993774414,-7.8823933601379395,-0.28834614157676697,-33.883209228515625,-1.3426810503005981,15.646967887878418,59.851978302001953,1.8709594011306763,-8.5700283050537109,9.3948183059692383,-5.4964337348937988,-10.706034660339355,-8.8202915191650391,-1.3805642127990723,-47.664394378662109,22.720151901245117,46.418045043945312,9.8474798202514648,11.48778247833252,5.8329768180847168,-10.502946853637695,26.988950729370117,7.9150896072387695,49.787883758544922,25.826290130615234,-56.855461120605469,-14.149641990661621
