index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-6.2513322830200195,2.5740630626678467,10.004552841186523,-7.3668289184570312,3.7272052764892578,7.8696432113647461,-17.21209716796875,2.0436899662017822,11.174240112304688,19.478002548217773,0.74487745761871338,-0.067564927041530609,14.213212013244629,-11.732919692993164,-0.16779866814613342,-10.224568367004395,19.559839248657227,-51.321643829345703,21.762430191040039,43.680370330810547,8.8110561370849609,13.848396301269531,0.64628094434738159,3.6341032981872559,-6.9189953804016113,-34.486820220947266,39.520137786865234,27.230424880981445,-62.906089782714844,-16.854303359985352
1.0,-5.4050798416137695,1.4507620334625244,10.179670333862305,-7.9011135101318359,3.833972692489624,7.6514983177185059,-17.173042297363281,2.6922080516815186,11.020828247070312,19.390932083129883,0.28719088435173035,-0.93472921848297119,12.655653953552246,-11.615530967712402,-0.13813328742980957,-10.922755241394043,15.207844734191895,-51.108867645263672,21.607284545898438,43.252113342285156,8.6528148651123047,12.305015563964844,0.7199786901473999,3.4603767395019531,-5.8334169387817383,-33.558979034423828,39.209640502929688,27.615390777587891,-64.825103759765625,-17.738195419311523
2.0,-5.8310999870300293,-0.31615075469017029,10.305203437805176,-8.2139730453491211,2.6381533145904541,7.6451702117919922,-17.351037979125977,2.9347298145294189,10.481278419494629,19.997976303100586,-0.1694837361574173,-1.5518717765808105,12.290441513061523,-11.446510314941406,-0.74720019102096558,-10.655582427978516,12.133062362670898,-50.842369079589844,22.246982574462891,45.044452667236328,9.3221731185913086,12.115392684936523,0.78767997026443481,2.4183633327484131,-5.0235476493835449,-32.381237030029297,38.942733764648438,27.601400375366211,-64.752815246582031,-17.704685211181641
3.0,-5.5432243347167969,-0.4902673065662384,9.660069465637207,-8.1945438385009766,2.7463552951812744,6.7290406227111816,-16.523618698120117,3.1902673244476318,10.90645694732666,19.056070327758789,0.39863082766532898,-1.031005859375,11.798627853393555,-10.948601722717285,-0.18854692578315735,-10.294584274291992,10.000918388366699,-51.251861572265625,22.422046661376953,45.547622680664062,9.5133695602416992,11.567863464355469,1.1492998600006104,2.4118385314941406,-4.3564801216125488,-32.262954711914062,40.19342041015625,27.445005416870117,-63.957912445068359,-17.337347030639648
4.0,-5.567655086517334,-0.47218751907348633,8.645634651184082,-8.6497726440429688,2.6911454200744629,6.3822479248046875,-16.224510192871094,2.6861090660095215,10.53001594543457,18.578220367431641,0.96017277240753174,0.061290837824344635,10.718478202819824,-10.419751167297363,-0.17911002039909363,-9.7813568115234375,7.9582138061523438,-50.384250640869141,22.342884063720703,45.319427490234375,9.426478385925293,10.545595169067383,1.5512477159500122,1.8565493822097778,-4.8211784362792969,-33.820602416992188,40.427413940429688,27.023075103759766,-61.92791748046875,-16.408308029174805
5.0,-5.3536844253540039,-1.0252960920333862,8.3976917266845703,-7.936192512512207,2.0785465240478516,6.1610140800476074,-17.390949249267578,2.7669084072113037,9.6216697692871094,20.798187255859375,0.1150398775935173,0.17624488472938538,11.178264617919922,-10.226880073547363,-0.49095731973648071,-9.4244489669799805,7.2662029266357422,-51.105808258056641,23.047822952270508,47.395671844482422,10.227672576904297,11.057235717773438,1.7684615850448608,1.6651352643966675,-1.6607147455215454,-25.897066116333008,40.291217803955078,29.095615386962891,-74.308586120605469,-22.250661849975586
6.0,-5.907555103302002,-1.3633577823638916,8.4020729064941406,-8.4659280776977539,1.4999001026153564,7.2243585586547852,-16.526517868041992,2.0889565944671631,8.1715869903564453,19.453214645385742,-0.0089317690581083298,-0.13520693778991699,10.803775787353516,-10.372137069702148,-1.5544458627700806,-9.8023672103881836,9.5540084838867188,-49.851963043212891,22.112655639648438,44.662185668945312,9.1778459548950195,10.841009140014648,1.7754669189453125,1.1983616352081299,-2.2427659034729004,-26.700263977050781,41.732398986816406,27.141897201538086,-62.484100341796875,-16.661520004272461
7.0,-6.4409728050231934,-1.5080443620681763,8.2882318496704102,-9.0302677154541016,1.1447292566299438,6.8246097564697266,-17.172872543334961,1.4572128057479858,8.2447700500488281,20.041599273681641,0.35402694344520569,0.41007721424102783,9.6572656631469727,-10.234879493713379,-1.585191011428833,-10.183174133300781,12.189853668212891,-50.016223907470703,21.842605590820312,43.903392791748047,8.8938741683959961,9.8321342468261719,1.6063120365142822,-0.12545911967754364,-5.0049066543579102,-33.151611328125,40.510555267333984,26.016624450683594,-57.607654571533203,-14.47846794128418
8.0,-6.6501283645629883,-1.1428087949752808,7.7246561050415039,-8.4393062591552734,1.0774641036987305,6.3431558609008789,-17.602394104003906,1.4773045778274536,7.7968401908874512,20.914205551147461,0.13323792815208435,0.84381020069122314,9.793940544128418,-9.9741411209106445,-1.340488076210022,-8.8826913833618164,10.263270378112793,-50.779216766357422,22.072010040283203,44.547168731689453,9.134608268737793,9.9155960083007812,1.8737043142318726,0.15063466131687164,-2.7156436443328857,-25.256536483764648,40.636142730712891,26.958879470825195,-61.632198333740234,-16.274082183837891
9.0,-6.2351288795471191,-0.6997225284576416,6.761441707611084,-8.2809772491455078,1.3733406066894531,5.7596631050109863,-16.463901519775391,1.5135421752929688,8.1854066848754883,19.355232238769531,0.92994189262390137,2.0079364776611328,9.9664211273193359,-9.4853420257568359,-0.92686545848846436,-7.8215665817260742,8.6823902130126953,-50.817523956298828,22.224077224731445,44.979011535644531,9.2974328994750977,9.9915094375610352,2.3903682231903076,0.68194133043289185,-3.1739146709442139,-26.323577880859375,41.569232940673828,26.973037719726562,-61.697235107421875,-16.303573608398438
