index,上半身,下半身,首,頭,左肩,左腕,左ひじ,右肩,右腕,右ひじ
0.0,-3.0826265811920166,-0.28198772668838501,-7.0826959609985352,-6.7851204872131348,4.4003448486328125,-1.6771327257156372,-7.6282224655151367,3.5282180309295654,-0.88265222311019897,15.807798385620117,1.1113131046295166,12.152752876281738,18.395063400268555,-0.022091059014201164,5.9174861907958984,-1.9337230920791626,43.712265014648438,-39.934913635253906,26.327558517456055,121.12358093261719,45.020698547363281,17.546409606933594,10.790608406066895,3.4883263111114502,0.66029924154281616,-41.108974456787109,41.067348480224609,27.205060958862305,-117.21555328369141,-43.260128021240234
1.0,-2.8257279396057129,-0.60336625576019287,-7.1975264549255371,-6.9789061546325684,4.24200439453125,-1.8913018703460693,-7.1546683311462402,3.6342258453369141,-0.54680329561233521,14.870718955993652,1.434049129486084,12.534582138061523,17.974193572998047,0.064855121076107025,5.9181833267211914,-2.2095649242401123,44.821205139160156,-40.136280059814453,26.481203079223633,120.47649383544922,44.732963562011719,17.137693405151367,10.842218399047852,3.3626444339752197,0.5980229377746582,-41.483104705810547,41.210090637207031,27.234203338623047,-117.07572937011719,-43.196163177490234
2.0,-2.8412487506866455,-0.38402622938156128,-7.642972469329834,-7.1237874031066895,4.2220044136047363,-2.2124128341674805,-6.6382341384887695,3.5974879264831543,0.17563022673130035,13.85059928894043,2.3737697601318359,13.176331520080566,17.295387268066406,0.30473423004150391,6.2426276206970215,-1.8439826965332031,44.930221557617188,-40.314617156982422,26.497978210449219,120.40495300292969,44.701053619384766,16.430683135986328,10.998390197753906,3.3889422416687012,1.1079727411270142,-39.601863861083984,41.691913604736328,26.952976226806641,-118.39466094970703,-43.796875
3.0,-3.0899395942687988,-0.5145869255065918,-7.8812398910522461,-7.2493553161621094,3.791222095489502,-2.2619826793670654,-6.2130322456359863,3.3747904300689697,0.78819137811660767,12.95277214050293,3.3557939529418945,13.885495185852051,16.788013458251953,0.38188725709915161,6.1304545402526855,-1.4846565723419189,44.412136077880859,-40.226200103759766,26.538276672363281,120.23246002197266,44.624027252197266,15.969030380249023,11.012251853942871,3.025146484375,1.0773892402648926,-38.779102325439453,42.255607604980469,27.194795608520508,-117.26470184326172,-43.2825927734375
4.0,-3.3374226093292236,0.37036257982254028,-8.2333621978759766,-7.542048454284668,4.0748348236083984,-2.3067972660064697,-6.3951840400695801,3.3978645801544189,0.092073842883110046,12.721755981445312,2.6786549091339111,14.507376670837402,15.971000671386719,0.46889963746070862,6.5783705711364746,-0.46103677153587341,42.533695220947266,-39.524417877197266,26.493261337280273,120.42514038085938,44.710052490234375,15.042856216430664,11.144968032836914,3.7023472785949707,0.64120680093765259,-35.145538330078125,42.048263549804688,27.62744140625,-115.11229705810547,-42.291614532470703
5.0,-3.6003122329711914,0.11418990790843964,-7.8331255912780762,-7.8867025375366211,3.8754301071166992,-1.8525512218475342,-7.2131853103637695,3.1880781650543213,-0.84205693006515503,13.560623168945312,1.6680577993392944,14.1639404296875,15.911721229553223,0.18131192028522491,6.1686835289001465,-0.90865308046340942,42.348060607910156,-38.843578338623047,26.510381698608398,120.35188293457031,44.677375793457031,15.065766334533691,10.844779968261719,3.2162277698516846,0.54597175121307373,-36.488315582275391,40.439529418945312,27.60589599609375,-115.22393798828125,-42.343345642089844
6.0,-3.996995210647583,-0.018847968429327011,-8.0001974105834961,-8.3981666564941406,3.7912793159484863,-1.9169585704803467,-7.8289823532104492,3.067004919052124,-1.3999239206314087,14.341785430908203,1.3418081998825073,14.424753189086914,16.061325073242188,0.30766251683235168,6.1740036010742188,-1.1335251331329346,42.563484191894531,-38.161945343017578,26.848087310791016,118.8709716796875,44.012401580810547,15.251331329345703,10.890220642089844,2.8897941112518311,0.92026841640472412,-37.17889404296875,39.952857971191406,27.942806243896484,-113.41590118408203,-41.500751495361328
7.0,-4.0177035331726074,0.39900517463684082,-8.3876743316650391,-7.8422150611877441,3.745250940322876,-2.6509566307067871,-8.0808086395263672,3.6524496078491211,-0.5273851752281189,15.106362342834473,1.8754119873046875,14.727404594421387,16.023004531860352,0.61570227146148682,6.8111252784729004,0.25199636816978455,42.056926727294922,-39.336193084716797,27.03895378112793,117.99845886230469,43.6170654296875,15.03886604309082,11.318618774414062,4.0604486465454102,1.0860104560852051,-32.143924713134766,42.698421478271484,28.03700065612793,-112.88453674316406,-41.251411437988281
8.0,-3.906364917755127,-0.074929118156433105,-7.6156373023986816,-7.6621346473693848,3.8110897541046143,-2.7299373149871826,-8.4544858932495117,3.9752285480499268,0.51386135816574097,15.789792060852051,2.1895585060119629,14.153688430786133,16.186368942260742,0.26459783315658569,6.6664786338806152,-0.44404187798500061,42.903186798095703,-40.330543518066406,27.019765853881836,118.08756256103516,43.657554626464844,15.218549728393555,10.993227958679199,4.0092067718505859,1.0699174404144287,-34.179496765136719,42.246822357177734,27.617313385009766,-115.16498565673828,-42.315998077392578
9.0,-4.6634836196899414,0.087143123149871826,-7.119664192199707,-8.1525249481201172,3.6263332366943359,-2.0064730644226074,-9.0834255218505859,3.5984578132629395,-0.054717198014259338,16.484933853149414,1.6507214307785034,13.862542152404785,16.059780120849609,-0.17573139071464539,6.2075719833374023,-0.3633275032043457,41.322525024414062,-39.673442840576172,26.76176643371582,119.25676727294922,44.186378479003906,15.155006408691406,10.602512359619141,3.725407600402832,1.1993544101715088,-33.574893951416016,41.329967498779297,27.61598014831543,-115.17171478271484,-42.319110870361328
10.0,-5.1243062019348145,0.40996876358985901,-7.8052301406860352,-8.818058967590332,3.8083615303039551,-2.3436312675476074,-8.8648290634155273,3.3204343318939209,0.20241791009902954,15.641550064086914,2.4192991256713867,15.196754455566406,15.582635879516602,0.16412071883678436,6.498070240020752,0.18851184844970703,40.451282501220703,-38.776836395263672,26.964736938476562,118.34110260009766,43.772602081298828,14.680859565734863,10.811138153076172,3.5016787052154541,0.41932955384254456,-35.215682983398438,40.747013092041016,28.278573989868164,-111.45958709716797,-40.578895568847656
11.0,-5.0672016143798828,-0.12181054055690765,-7.4145188331604004,-8.439366340637207,3.7197906970977783,-2.5036306381225586,-9.8019790649414062,3.8253030776977539,0.043795615434646606,18.0267333984375,1.7705742120742798,13.778064727783203,16.692451477050781,0.1152016669511795,6.316988468170166,-0.5579797625541687,42.124382019042969,-40.117240905761719,27.064533233642578,117.87936401367188,43.562885284423828,15.750228881835938,10.938091278076172,4.0138063430786133,1.703970193862915,-34.096851348876953,42.514945983886719,27.541036605834961,-115.55724334716797,-42.497627258300781
12.0,-6.1612696647644043,-0.70974695682525635,-7.3766188621520996,-8.1631984710693359,2.9182436466217041,-2.5108270645141602,-10.92059326171875,4.0255832672119141,0.019895734265446663,20.545158386230469,1.6584422588348389,12.736659049987793,17.695371627807617,0.25803199410438538,6.1375060081481934,-0.6812250018119812,43.822479248046875,-41.54046630859375,27.6654052734375,114.91424560546875,42.199687957763672,16.768421173095703,11.137892723083496,4.0267109870910645,3.1189820766448975,-30.537981033325195,45.619285583496094,27.818206787109375,-114.10094451904297,-41.82110595703125
13.0,-6.3392906188964844,-0.062720037996768951,-8.1956367492675781,-8.7661828994750977,3.3823878765106201,-2.9209070205688477,-10.905797004699707,3.7487945556640625,-0.23824657499790192,19.902130126953125,1.9741060733795166,13.927617073059082,17.343904495239258,0.61987060308456421,6.4324288368225098,-0.033989585936069489,43.159839630126953,-40.625877380371094,27.492565155029297,115.8031005859375,42.611194610595703,16.381353378295898,11.449704170227051,4.1480908393859863,2.5517776012420654,-32.046546936035156,43.913909912109375,27.815570831298828,-114.11521911621094,-41.827754974365234
14.0,-6.638521671295166,-0.038708321750164032,-8.1127452850341797,-8.5275039672851562,3.8530848026275635,-3.4739878177642822,-11.579476356506348,4.2832708358764648,0.12534050643444061,21.630769729614258,1.8305835723876953,13.074064254760742,18.038167953491211,0.80154836177825928,6.9840764999389648,-0.51295316219329834,45.315174102783203,-42.269012451171875,28.207633972167969,111.88807678222656,40.781665802001953,16.976106643676758,11.632853507995605,4.7217249870300293,3.6091172695159912,-30.745138168334961,46.016872406005859,27.74781608581543,-114.47898864746094,-41.997314453125
15.0,-7.4376707077026367,0.31186434626579285,-7.5101122856140137,-9.3999776840209961,3.7118468284606934,-2.5158853530883789,-11.744538307189941,3.7341682910919189,-0.22372440993785858,21.300569534301758,1.5570012331008911,13.067719459533691,17.56866455078125,0.1758355051279068,6.4045591354370117,-0.021201761439442635,42.430957794189453,-41.088600158691406,27.60902214050293,115.20779418945312,42.335868835449219,16.595947265625,11.042574882507324,4.2627873420715332,3.0657179355621338,-31.62037467956543,42.931468963623047,27.852540969848633,-113.9139404296875,-41.733783721923828
16.0,-7.1119537353515625,-0.9387926459312439,-6.6478986740112305,-9.5939779281616211,2.8876466751098633,-1.7407103776931763,-10.49460506439209,2.9325387477874756,1.6087385416030884,19.262083053588867,3.5662779808044434,13.604320526123047,17.024576187133789,-0.48094114661216736,4.9976811408996582,-0.72646647691726685,40.989913940429688,-40.795928955078125,26.940067291259766,118.45386505126953,43.823722839355469,16.355476379394531,10.290781021118164,2.4009051322937012,1.9916377067565918,-38.437957763671875,40.670257568359375,27.395553588867188,-116.28836059570312,-42.834835052490234
17.0,-7.7892842292785645,-1.1111383438110352,-6.3088192939758301,-8.7294197082519531,2.6771008968353271,-2.1020450592041016,-12.714604377746582,3.5328197479248047,2.7084460258483887,23.711893081665039,3.6637711524963379,12.206862449645996,18.335243225097656,-0.41220352053642273,5.3987298011779785,-0.48483222723007202,43.165267944335938,-43.139141082763672,27.575273513793945,115.38189697265625,42.416496276855469,17.583648681640625,10.399115562438965,2.9359455108642578,4.1301670074462891,-34.597846984863281,43.387672424316406,27.204921722412109,-117.21612548828125,-43.260406494140625
18.0,-7.9293222427368164,-1.8415637016296387,-5.4563946723937988,-9.9051790237426758,2.18910813331604,-0.83343034982681274,-11.722381591796875,2.680290699005127,1.9926338195800781,21.977809906005859,3.4900138378143311,11.649221420288086,18.077987670898438,-1.1314274072647095,4.1078367233276367,-1.4008841514587402,41.161048889160156,-41.832382202148438,27.243650436401367,117.03030395507812,43.175369262695312,17.582530975341797,9.634221076965332,1.4112026691436768,3.7173380851745605,-39.504741668701172,41.180313110351562,27.270290374755859,-116.90174865722656,-43.116504669189453
19.0,-8.1473627090454102,-1.7717617750167847,-5.1845874786376953,-10.453494071960449,1.7483891248703003,-0.082354731857776642,-10.753681182861328,1.7897825241088867,2.0132796764373779,19.871482849121094,4.1422076225280762,12.14118766784668,17.006223678588867,-1.5905158519744873,3.2535655498504639,-0.80205690860748291,37.87310791015625,-40.983936309814453,26.855852127075195,118.83601379394531,43.996616363525391,16.679162979125977,9.1299772262573242,0.38723298907279968,2.2656989097595215,-40.381237030029297,38.440761566162109,27.227516174316406,-117.10794067382812,-43.210926055908203
