index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,0.64256101846694946,-7.9580755233764648,1.0639880895614624,-7.748593807220459,-6.4325542449951172,8.239933967590332,-4.7337279319763184,1.4205973148345947,-6.8770394325256348,15.958395957946777,-4.6353988647460938,11.513679504394531,24.070842742919922,-6.1721429824829102,-1.7628538608551025,8.6286306381225586,41.347930908203125,-46.133831024169922,13.140753746032715,156.17901611328125,57.275436401367188,24.7054443359375,4.3878927230834961,-5.7656502723693848,-5.1488099098205566,-61.275753021240234,45.455268859863281,27.632368087768555,-115.08669281005859,-42.279705047607422
1.0,1.6639188528060913,-8.1364021301269531,1.0572062730789185,-7.4177751541137695,-6.3046250343322754,7.6147003173828125,-3.0776653289794922,1.4537183046340942,-5.7896566390991211,13.469970703125,-3.5282671451568604,12.165246963500977,23.152986526489258,-6.1096639633178711,-1.5564346313476562,8.7578954696655273,37.375614166259766,-46.040534973144531,13.248138427734375,155.96455383300781,57.226516723632812,23.786247253417969,4.3078784942626953,-6.0054993629455566,-4.863741397857666,-61.769050598144531,46.1134033203125,28.130096435546875,-112.34637451171875,-40.998031616210938
2.0,2.4092302322387695,-7.0430107116699219,1.4262948036193848,-6.8789873123168945,-5.0061936378479004,7.8237700462341309,-2.81549072265625,2.1075866222381592,-6.0409336090087891,13.118386268615723,-4.8487205505371094,11.916289329528809,23.260129928588867,-5.9993667602539062,-0.25953802466392517,9.5135021209716797,38.524822235107422,-48.648979187011719,12.931108474731445,156.59599304199219,57.3695068359375,23.693138122558594,4.3694477081298828,-4.9401183128356934,-5.4463882446289062,-63.040664672851562,46.121406555175781,28.604646682739258,-109.36827087402344,-39.582843780517578
3.0,2.3050501346588135,-6.7696189880371094,1.2244399785995483,-6.9043374061584473,-5.0620174407958984,7.8046693801879883,-2.4669225215911865,1.8317433595657349,-6.0044465065002441,12.597174644470215,-4.3979396820068359,12.35593318939209,23.386817932128906,-5.9108095169067383,-0.14071714878082275,9.7639713287353516,39.890144348144531,-48.374340057373047,13.23004150390625,156.00080871582031,57.234798431396484,23.825202941894531,4.3702268600463867,-5.1736817359924316,-5.2431740760803223,-63.109821319580078,46.325160980224609,28.739025115966797,-108.435546875,-39.135272979736328
4.0,2.7890756130218506,-6.5765819549560547,1.3261443376541138,-7.601778507232666,-4.9395780563354492,8.0630502700805664,-1.6642652750015259,1.3575179576873779,-7.9936232566833496,11.25059986114502,-6.0032668113708496,13.682456016540527,23.154811859130859,-6.3167009353637695,-1.0920665264129639,8.3345422744750977,37.146820068359375,-46.474369049072266,13.068470001220703,156.32301330566406,57.308128356933594,23.66419792175293,4.2740969657897949,-4.8912358283996582,-6.2241601943969727,-64.045578002929688,47.10406494140625,28.431934356689453,-110.50308227539062,-40.124645233154297
5.0,3.1085445880889893,-5.7754559516906738,1.557003378868103,-7.9989542961120605,-3.9265203475952148,7.8169775009155273,-2.4012465476989746,1.8756440877914429,-9.6348056793212891,12.173153877258301,-8.2586040496826172,14.526535034179688,23.11717414855957,-6.3320932388305664,-0.75288951396942139,8.2162971496582031,35.754249572753906,-45.537433624267578,13.219335556030273,156.02210998535156,57.239658355712891,23.469017028808594,4.5971508026123047,-3.2496838569641113,-7.6401453018188477,-64.986610412597656,47.233055114746094,28.197319030761719,-111.94944000244141,-40.8106689453125
6.0,2.6288785934448242,-5.625370979309082,1.4979579448699951,-8.0605888366699219,-3.6606199741363525,7.360236644744873,-2.6868178844451904,2.4924228191375732,-9.2303333282470703,12.694636344909668,-8.3811187744140625,14.248730659484863,23.027288436889648,-5.9838118553161621,0.0095869014039635658,8.6417036056518555,36.740726470947266,-45.862606048583984,13.147472381591797,156.16558837890625,57.272388458251953,23.252595901489258,4.921875,-2.5758359432220459,-7.7749342918395996,-64.319282531738281,46.827529907226562,28.192462921142578,-111.9786376953125,-40.824489593505859
7.0,1.8719403743743896,-7.4346880912780762,1.0701699256896973,-7.8781237602233887,-5.6166434288024902,7.3158736228942871,-3.8437023162841797,1.453389048576355,-7.6642765998840332,14.390756607055664,-5.205108642578125,13.647252082824707,23.103855133056641,-6.1637091636657715,-1.5444031953811646,8.6779603958129883,37.597049713134766,-45.262626647949219,13.155619621276855,156.14933776855469,57.268692016601562,23.675745010375977,4.4756550788879395,-5.1400537490844727,-5.8424525260925293,-62.225074768066406,46.176445007324219,28.069414138793945,-112.69838714599609,-41.163841247558594
8.0,1.7090719938278198,-8.0699062347412109,1.3124706745147705,-7.5062565803527832,-5.8558926582336426,7.0152277946472168,-4.3921670913696289,2.1200990676879883,-7.0039734840393066,15.156116485595703,-5.343808650970459,12.757216453552246,23.415727615356445,-6.0959582328796387,-1.2584449052810669,8.8783435821533203,40.995288848876953,-46.399765014648438,13.238163948059082,155.9844970703125,57.231071472167969,23.95611572265625,4.488858699798584,-5.1051645278930664,-5.6236834526062012,-62.217403411865234,44.843406677246094,28.032253265380859,-112.91138458251953,-41.263961791992188
9.0,1.7659058570861816,-8.3398380279541016,1.2925072908401489,-7.320770263671875,-5.8934717178344727,6.9624085426330566,-4.232762336730957,2.4295125007629395,-6.9366593360900879,14.81516170501709,-5.7175998687744141,12.196072578430176,23.406101226806641,-5.987673282623291,-1.1180466413497925,8.9132366180419922,43.141300201416016,-47.132709503173828,13.338665962219238,155.78350830078125,57.184902191162109,23.928089141845703,4.5783567428588867,-5.0393204689025879,-5.6505022048950195,-61.941558837890625,44.788017272949219,28.196615219116211,-111.95389556884766,-40.81280517578125
10.0,1.5449866056442261,-9.5283699035644531,1.0522365570068359,-6.9865226745605469,-6.9674587249755859,7.1684937477111816,-4.382347583770752,1.9095920324325562,-6.1925067901611328,15.053774833679199,-4.3479557037353516,11.55051326751709,23.329448699951172,-6.048098087310791,-1.8824323415756226,8.9262123107910156,42.891300201416016,-47.561485290527344,13.371868133544922,155.71681213378906,57.169425964355469,24.041599273681641,4.2711358070373535,-6.7135968208312988,-3.804610013961792,-60.229106903076172,44.331192016601562,27.936614990234375,-113.45061492919922,-41.517024993896484
11.0,1.68426513671875,-11.320652961730957,0.83190470933914185,-6.2843542098999023,-8.4852399826049805,7.2122802734375,-4.3905763626098633,1.2243766784667969,-4.7565655708312988,15.159401893615723,-2.0547995567321777,10.990541458129883,22.914348602294922,-6.2593750953674316,-3.1933989524841309,8.1319856643676758,39.493579864501953,-47.676662445068359,13.055936813354492,156.34800720214844,57.313758850097656,23.891901016235352,3.8154046535491943,-8.8465986251831055,-2.3485965728759766,-59.054691314697266,44.419704437255859,27.966230392456055,-113.28505706787109,-41.43939208984375
12.0,2.6881139278411865,-11.395919799804688,1.0225416421890259,-7.2036118507385254,-8.5834207534790039,6.8010721206665039,-2.3116681575775146,0.67648106813430786,-5.9815354347229004,11.936958312988281,-2.7466692924499512,12.080207824707031,22.520025253295898,-6.8650259971618652,-4.5309433937072754,5.6075706481933594,38.274074554443359,-45.774040222167969,12.685041427612305,157.08294677734375,57.477443695068359,23.638664245605469,3.5617179870605469,-8.7364091873168945,-4.2241687774658203,-59.893753051757812,45.466625213623047,27.557655334472656,-115.47208404541016,-42.458209991455078
