index,上半身,下半身,首,頭,左肩,左腕,左ひじ,右肩,右腕,右ひじ
0.0,-16.015481948852539,-16.522567749023438,4.8697328567504883,-20.466041564941406,-9.4336347579956055,-1.4117109775543213,-24.233268737792969,2.2408661842346191,14.30795955657959,43.490013122558594,4.3364033699035645,-0.41268181800842285,3.683873176574707,-3.6998248100280762,-6.1157488822937012,-7.9209065437316895,-3.4461989402770996,-51.265949249267578,25.58056640625,55.909637451171875,13.739406585693359,5.0509109497070312,7.3677611351013184,-7.9638676643371582,9.362828254699707,0.20905205607414246,46.022651672363281,26.80162239074707,-60.920600891113281,-15.952339172363281
1.0,-13.54732608795166,-16.402065277099609,3.3134417533874512,-17.167207717895508,-9.1324329376220703,-3.2149531841278076,-24.743640899658203,3.7029414176940918,13.669486999511719,43.904857635498047,3.3556528091430664,0.58871179819107056,3.8377447128295898,-3.04290771484375,-4.2220406532287598,-8.9052114486694336,-8.8225030899047852,-52.043472290039062,24.834846496582031,53.192192077636719,12.581847190856934,4.9059634208679199,7.815366268157959,-7.0138754844665527,7.5784149169921875,5.5737886428833008,47.238056182861328,25.846952438354492,-56.936328887939453,-14.184904098510742
2.0,-13.757820129394531,-17.055437088012695,3.6104204654693604,-19.084827423095703,-9.0665464401245117,-4.1938014030456543,-24.224863052368164,3.4816420078277588,15.906858444213867,44.149497985839844,4.7424182891845703,2.1534249782562256,3.5910215377807617,-3.0197310447692871,-4.8234038352966309,-9.4888448715209961,-3.7968628406524658,-52.405620574951172,25.040233612060547,53.919582366943359,12.888561248779297,4.7597217559814453,7.8902134895324707,-7.400688648223877,6.9496421813964844,3.6416490077972412,48.534923553466797,25.912582397460938,-57.19427490234375,-14.297471046447754
3.0,-13.836827278137207,-15.727433204650879,3.5564908981323242,-18.924917221069336,-9.5012359619140625,-2.7859985828399658,-22.059854507446289,2.731104850769043,14.006844520568848,38.354640960693359,5.1534266471862793,1.6292749643325806,3.4929838180541992,-3.4578897953033447,-5.2708282470703125,-7.9932131767272949,0.78886377811431885,-51.80828857421875,25.579702377319336,55.906402587890625,13.738031387329102,4.6940183639526367,7.6532893180847168,-7.060516357421875,5.5161771774291992,0.27127715945243835,46.251552581787109,25.582904815673828,-55.918590545654297,-13.743312835693359
4.0,-11.825976371765137,-15.780622482299805,2.4204537868499756,-17.153905868530273,-9.229365348815918,-4.1272516250610352,-19.970962524414062,3.7239091396331787,15.592816352844238,35.696113586425781,6.5523586273193359,2.7277195453643799,2.9662549495697021,-2.9587645530700684,-4.1250448226928711,-8.6178388595581055,-3.8994405269622803,-53.133235931396484,25.756132125854492,56.582683563232422,14.030935287475586,3.9789814949035645,8.0848045349121094,-6.340693473815918,4.1671228408813477,1.0632967948913574,48.273738861083984,25.694087982177734,-56.343166351318359,-13.926982879638672
5.0,-12.713879585266113,-18.654058456420898,3.7060465812683105,-13.276782035827637,-13.198067665100098,-2.399378776550293,-19.763650894165039,2.6573925018310547,15.321653366088867,34.960910797119141,6.9369716644287109,-0.23245340585708618,4.5364241600036621,-3.3019862174987793,-7.5356349945068359,-11.842182159423828,-5.297905445098877,-49.802574157714844,27.030670166015625,61.96319580078125,16.424318313598633,6.0843300819396973,8.0681571960449219,-7.9844236373901367,2.1103579998016357,4.777289867401123,48.778156280517578,25.306882858276367,-54.887195587158203,-13.300144195556641
6.0,-11.050229072570801,-17.853748321533203,2.1243455410003662,-14.805295944213867,-11.006224632263184,-3.6522610187530518,-18.067422866821289,3.7123908996582031,14.976238250732422,33.187225341796875,7.314424991607666,1.6621550321578979,2.793048620223999,-2.5603427886962891,-5.6983637809753418,-10.510398864746094,-10.103989601135254,-51.873043060302734,26.923683166503906,61.471321105957031,16.201213836669922,4.0382246971130371,8.7293004989624023,-6.8709607124328613,2.7045755386352539,2.4197251796722412,49.08544921875,26.074430465698242,-57.839584350585938,-14.580299377441406
7.0,-11.232095718383789,-18.324724197387695,2.1019883155822754,-17.699176788330078,-10.47220516204834,-3.2213099002838135,-19.696908950805664,3.2896385192871094,14.411967277526855,36.665637969970703,6.7191271781921387,1.8733106851577759,1.2400922775268555,-2.1835591793060303,-5.9047231674194336,-9.3541946411132812,-13.561391830444336,-50.915462493896484,26.604143142700195,60.051647186279297,15.561860084533691,2.5877487659454346,8.9568557739257812,-7.8544907569885254,4.7110490798950195,3.2328643798828125,49.353557586669922,26.319578170776367,-58.843181610107422,-15.023347854614258
8.0,-12.348651885986328,-18.467067718505859,1.8567343950271606,-17.918140411376953,-11.199393272399902,-2.0701041221618652,-19.22484016418457,2.6348659992218018,12.627452850341797,35.103256225585938,6.6227221488952637,0.88186526298522949,1.8566864728927612,-1.9812222719192505,-6.657508373260498,-9.5415172576904297,-8.0724964141845703,-50.539813995361328,25.682487487792969,56.298629760742188,13.907686233520508,3.3192646503448486,9.2259302139282227,-8.1809253692626953,5.7345209121704102,5.3031072616577148,49.823005676269531,25.537384033203125,-55.746334075927734,-13.668972015380859
9.0,-14.0712890625,-17.62083625793457,1.7366058826446533,-17.940803527832031,-11.881961822509766,-2.6400575637817383,-17.972860336303711,2.83864426612854,12.606685638427734,31.644430160522461,7.074373722076416,0.14109407365322113,3.4515101909637451,-2.2629952430725098,-6.9252333641052246,-9.4523029327392578,-3.3147933483123779,-50.483089447021484,26.035699844360352,57.683849334716797,14.51187801361084,4.8189802169799805,9.4121618270874023,-6.4236354827880859,4.5173006057739258,7.4648375511169434,49.334060668945312,24.355098724365234,-51.548000335693359,-11.897503852844238
10.0,-13.591680526733398,-17.551597595214844,1.0841271877288818,-18.122491836547852,-10.823368072509766,-3.5909950733184814,-17.830961227416992,3.6993765830993652,12.508837699890137,31.794620513916016,6.7253031730651855,0.85839164257049561,3.1702938079833984,-1.8981119394302368,-5.9289612770080566,-9.150813102722168,-6.0770440101623535,-51.041484832763672,26.227441787719727,58.462139129638672,14.854682922363281,4.353762149810791,9.7529439926147461,-5.6559348106384277,4.2597193717956543,5.7750716209411621,49.022159576416016,24.649225234985352,-52.54718017578125,-12.311882019042969
11.0,-12.647725105285645,-17.638175964355469,0.19821976125240326,-18.031948089599609,-9.5258665084838867,-4.4474225044250488,-18.052459716796875,4.2538199424743652,12.595759391784668,33.1990966796875,6.7362089157104492,2.3436799049377441,2.4393048286437988,-1.2863157987594604,-4.6814103126525879,-8.7665929794311523,-11.313928604125977,-51.593334197998047,26.25721549987793,58.584785461425781,14.90891170501709,3.481776237487793,10.054997444152832,-5.8014736175537109,4.7269206047058105,4.570946216583252,49.336219787597656,25.871767044067383,-57.033603668212891,-14.227325439453125
12.0,-12.554776191711426,-16.766010284423828,-0.75813931226730347,-17.149595260620117,-9.0846729278564453,-5.5450506210327148,-16.503847122192383,4.1045212745666504,13.363758087158203,30.793170928955078,8.3479576110839844,4.1243243217468262,2.4462630748748779,-0.93677282333374023,-3.9544801712036133,-8.0375070571899414,-12.401865005493164,-51.583641052246094,25.969926834106445,57.421455383300781,14.39684009552002,3.3828592300415039,10.290145874023438,-5.5649232864379883,3.4541478157043457,4.0359234809875488,49.893581390380859,25.804664611816406,-56.771144866943359,-14.112902641296387
