index,上半身,下半身,首,頭,左肩,左腕,左ひじ,右肩,右腕,右ひじ
0.0,-16.571023941040039,-20.427867889404297,8.0803298950195312,-18.700807571411133,-18.500316619873047,5.2780675888061523,-22.243221282958984,-0.031301230192184448,13.556922912597656,35.281978607177734,5.8231673240661621,-5.6450800895690918,2.1590769290924072,-4.447265625,-11.35933780670166,-3.3874306678771973,-23.60914421081543,-47.651699066162109,25.41021728515625,55.269596099853516,13.463918685913086,4.4731931686401367,6.9121384620666504,-11.632417678833008,2.8443832397460938,-5.5940289497375488,42.294734954833984,24.443002700805664,-51.843658447265625,-12.019640922546387
1.0,-17.364274978637695,-20.592432022094727,10.15364933013916,-18.703641891479492,-17.831401824951172,6.1632413864135742,-24.436700820922852,-0.53578442335128784,12.286504745483398,37.582359313964844,4.1618027687072754,-9.1367397308349609,3.6169049739837646,-5.7415623664855957,-12.321918487548828,-5.1239376068115234,-14.889937400817871,-45.20452880859375,22.872486114501953,46.869804382324219,10.022501945495605,6.0897903442382812,5.6173176765441895,-12.247574806213379,5.6726679801940918,-1.5708415508270264,43.118606567382812,22.597976684570312,-46.059303283691406,-9.7092475891113281
2.0,-38.615245819091797,-26.682224273681641,13.338144302368164,-19.249034881591797,-18.984340667724609,6.5339970588684082,-25.202871322631836,-0.69523477554321289,13.619951248168945,61.092689514160156,-0.44290992617607117,-9.3397693634033203,5.5881085395812988,-5.3199186325073242,-5.5460481643676758,-4.7991595268249512,-20.48419189453125,-45.806625366210938,23.044309616088867,47.385002136230469,10.223454475402832,6.654566764831543,6.3510875701904297,-4.9190793037414551,6.1732406616210938,-1.0766445398330688,42.75341796875,22.645208358764648,-46.197608947753906,-9.7624912261962891
3.0,-17.136100769042969,-20.694635391235352,10.110631942749023,-19.626867294311523,-19.028879165649414,6.1532096862792969,-24.702733993530273,-1.0776100158691406,14.347271919250488,39.300037384033203,5.0220603942871094,-8.0295038223266602,3.3450627326965332,-5.7873802185058594,-13.116517066955566,-3.3902266025543213,-18.765869140625,-45.110446929931641,23.274814605712891,48.086456298828125,10.499345779418945,5.9566335678100586,5.6754040718078613,-12.549577713012695,3.3135433197021484,-4.7489724159240723,41.906913757324219,23.39154052734375,-48.446460723876953,-10.641955375671387
4.0,-17.481706619262695,-19.971138000488281,9.6856403350830078,-19.466930389404297,-18.766168594360352,6.1981244087219238,-24.701759338378906,-1.2543965578079224,14.080716133117676,38.928665161132812,5.2014379501342773,-7.1950545310974121,3.55503249168396,-5.760861873626709,-12.888710975646973,-2.9961724281311035,-18.346431732177734,-45.133670806884766,23.991460800170898,50.348152160644531,11.406121253967285,6.1126408576965332,5.7433152198791504,-12.182425498962402,2.6407625675201416,-5.8242812156677246,42.162197113037109,24.131778717041016,-50.806728363037109,-11.593116760253906
5.0,-18.106164932250977,-19.922550201416016,9.7894926071166992,-19.909212112426758,-18.646533966064453,6.2445683479309082,-25.199472427368164,-1.302072286605835,14.375040054321289,39.804218292236328,5.1799540519714355,-7.3805351257324219,3.5517642498016357,-5.7256269454956055,-12.861874580383301,-3.3725450038909912,-18.322872161865234,-45.322887420654297,24.25459098815918,51.212543487548828,11.759432792663574,6.1052937507629395,5.7726068496704102,-12.182861328125,3.7124054431915283,-4.6987738609313965,42.372329711914062,24.303276062011719,-51.374591827392578,-11.826056480407715
6.0,-18.493253707885742,-20.104133605957031,9.8151044845581055,-20.543575286865234,-18.674135208129883,6.1187782287597656,-25.557388305664062,-1.2263855934143066,15.09068489074707,40.844394683837891,5.2696123123168945,-7.439084529876709,3.5346217155456543,-5.5949416160583496,-12.773723602294922,-3.5500569343566895,-18.266899108886719,-45.624069213867188,23.874832153320312,49.971118927001953,11.253194808959961,6.0782351493835449,5.8634600639343262,-12.260587692260742,4.536280632019043,-4.0230593681335449,42.427860260009766,24.257566452026367,-51.222457885742188,-11.76348876953125
7.0,-18.353523254394531,-20.08514404296875,9.4757566452026367,-20.895345687866211,-18.774528503417969,5.855776309967041,-25.572341918945312,-1.0919646024703979,15.639364242553711,41.395801544189453,5.4181947708129883,-6.9131731986999512,3.5320653915405273,-5.4071588516235352,-12.525650024414062,-2.8484358787536621,-18.622283935546875,-46.062713623046875,23.530458450317383,48.878749847412109,10.814064979553223,6.0328888893127441,6.024174690246582,-12.156773567199707,4.3480496406555176,-4.392369270324707,42.497798919677734,24.419853210449219,-51.76568603515625,-11.987366676330566
8.0,-19.069173812866211,-20.351778030395508,9.7464265823364258,-22.144071578979492,-18.727033615112305,5.7627496719360352,-27.106012344360352,-0.93334335088729858,16.294416427612305,44.375484466552734,4.7605018615722656,-7.6759896278381348,3.9602265357971191,-5.3693885803222656,-12.251605033874512,-3.0054314136505127,-18.557533264160156,-46.672321319580078,22.068998336791992,44.538661956787109,9.1313953399658203,6.4266352653503418,5.9154400825500488,-12.424948692321777,6.1225566864013672,-1.5531647205352783,42.701679229736328,23.786113739013672,-49.686805725097656,-11.138299942016602
9.0,-42.256931304931641,-26.807273864746094,13.609304428100586,-24.335996627807617,-18.739425659179688,5.9091925621032715,-30.264333724975586,-0.78708732128143311,17.555870056152344,71.481246948242188,-4.1654763221740723,-10.803054809570312,6.5616559982299805,-5.0140361785888672,-4.7142763137817383,-5.0331735610961914,-15.668585777282715,-46.660606384277344,20.909934997558594,41.373695373535156,7.9716506004333496,7.5704631805419922,6.2660965919494629,-5.5514092445373535,9.6290178298950195,1.7299458980560303,43.572990417480469,23.012874603271484,-47.290370941162109,-10.186489105224609
