index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-10.450675964355469,-16.973093032836914,-2.9267241954803467,-17.799854278564453,-8.7317466735839844,-1.5208339691162109,-11.568507194519043,2.227550745010376,-1.852922797203064,19.366750717163086,1.1894199848175049,7.3037109375,9.1403827667236328,-1.0469937324523926,-6.6223750114440918,-2.6472382545471191,20.848066329956055,-41.344718933105469,28.785039901733398,108.10511779785156,38.976303100585938,10.470202445983887,10.277496337890625,-6.9251980781555176,1.7030707597732544,-38.290493011474609,28.575351715087891,26.971107482910156,-118.31166076660156,-43.759265899658203
1.0,-11.151407241821289,-16.048894882202148,-3.7069177627563477,-18.491239547729492,-7.8868613243103027,-2.0093088150024414,-11.642848014831543,2.1377973556518555,-2.9902820587158203,19.806989669799805,0.70757073163986206,7.6469459533691406,10.626093864440918,-0.88480603694915771,-6.3971061706542969,-3.2498533725738525,25.38282585144043,-41.356273651123047,28.790224075317383,108.06751251220703,38.95819091796875,11.860193252563477,10.586091041564941,-6.0805549621582031,1.7175067663192749,-39.815109252929688,29.310800552368164,28.251338958740234,-111.62503814697266,-40.657268524169922
2.0,-11.644758224487305,-16.801414489746094,-3.8943612575531006,-18.463838577270508,-8.94415283203125,-1.5472018718719482,-12.157759666442871,1.8238368034362793,-2.401909351348877,20.555850982666016,1.7252260446548462,8.2644557952880859,10.073497772216797,-0.52609056234359741,-6.6989345550537109,-0.71890783309936523,17.374485015869141,-40.004562377929688,28.075342178344727,112.66428375244141,41.147792816162109,11.404143333435059,10.816261291503906,-6.8753862380981445,2.5832927227020264,-39.624378204345703,29.306739807128906,27.493581771850586,-115.79803466796875,-42.608890533447266
3.0,-11.717341423034668,-15.944931983947754,-5.6043205261230469,-18.617042541503906,-8.2057104110717773,-2.5773444175720215,-11.597476959228516,1.6903673410415649,-2.4748153686523438,19.965278625488281,2.6515583992004395,10.136490821838379,10.096814155578613,0.23171123862266541,-6.2760524749755859,0.031832095235586166,15.904197692871094,-39.729072570800781,27.964372634887695,113.29555511474609,41.444324493408203,11.313189506530762,11.699881553649902,-6.0044784545898438,2.6063275337219238,-40.103946685791016,30.963321685791016,27.887750625610352,-113.72132873535156,-41.643753051757812
4.0,-12.098833084106445,-15.866425514221191,-5.2855639457702637,-18.434547424316406,-8.4647445678710938,-1.6831581592559814,-13.049141883850098,1.8394181728363037,-4.5033178329467773,21.491580963134766,0.64143729209899902,9.4590511322021484,11.34146785736084,-0.090343877673149109,-6.5452761650085449,-1.0992434024810791,18.962606430053711,-38.827854156494141,28.052272796630859,112.79695892333984,41.210208892822266,12.552770614624023,11.54267692565918,-5.5633606910705566,1.2323789596557617,-40.862552642822266,30.134040832519531,28.080322265625,-112.63589477539062,-41.134437561035156
5.0,-12.398133277893066,-14.32448673248291,-6.8960199356079102,-18.115076065063477,-7.6447124481201172,-2.036430835723877,-13.084346771240234,1.8406205177307129,-5.5544319152832031,21.134340286254883,0.38888958096504211,10.981006622314453,11.978812217712402,0.57152640819549561,-5.5281734466552734,-0.91271495819091797,20.577335357666016,-38.880832672119141,27.965831756591797,113.28728485107422,41.440479278564453,12.970911026000977,12.264963150024414,-4.3696303367614746,1.3467137813568115,-40.739662170410156,31.347576141357422,27.882120132446289,-113.75211334228516,-41.658164978027344
6.0,-12.994465827941895,-13.904694557189941,-7.2632274627685547,-18.800609588623047,-6.6695642471313477,-3.2191567420959473,-13.881936073303223,2.5911240577697754,-4.5924181938171387,22.766584396362305,0.71050691604614258,10.51856803894043,11.693790435791016,0.94507032632827759,-4.6395587921142578,0.11371077597141266,18.356689453125,-40.422279357910156,28.061479568481445,112.74444580078125,41.185520172119141,12.49554443359375,12.697442054748535,-3.3145630359649658,2.9097456932067871,-38.800674438476562,30.56812858581543,27.34929084777832,-116.51662445068359,-42.939792633056641
7.0,-12.684626579284668,-15.606200218200684,-6.4516482353210449,-18.667634963989258,-7.5448241233825684,-2.8762881755828857,-13.762026786804199,2.4594752788543701,-3.4928054809570312,22.920963287353516,1.452789306640625,9.3449563980102539,10.978116989135742,0.78099626302719116,-5.5314445495605469,0.64158821105957031,12.063338279724121,-40.128379821777344,28.211080551147461,111.86735534667969,40.771881103515625,12.001771926879883,12.395673751831055,-4.7117652893066406,4.1101374626159668,-39.969150543212891,30.082277297973633,27.295652389526367,-116.77861785888672,-43.060054779052734
8.0,-13.253029823303223,-15.403417587280273,-5.9351983070373535,-19.068782806396484,-6.9609212875366211,-3.0111069679260254,-12.240702629089355,3.0271532535552979,-2.9871225357055664,20.480449676513672,1.0088982582092285,7.8699193000793457,10.305649757385254,0.75471019744873047,-4.7390780448913574,0.30266973376274109,14.13368034362793,-41.584926605224609,28.7120361328125,108.62683868408203,39.227230072021484,11.214591979980469,12.260997772216797,-4.4242568016052246,5.4573159217834473,-38.514842987060547,28.973072052001953,27.832164764404297,-114.02491760253906,-41.785621643066406
9.0,-13.795199394226074,-13.378104209899902,-7.9246339797973633,-18.857566833496094,-5.7517743110656738,-3.9207570552825928,-13.546381950378418,3.3008687496185303,-3.9031577110290527,22.165748596191406,0.84332519769668579,9.9950141906738281,11.632818222045898,1.5651382207870483,-3.2393829822540283,0.011187849566340446,18.943710327148438,-42.443264007568359,28.521144866943359,109.92497253417969,39.8489990234375,12.218892097473145,13.144621849060059,-2.6630215644836426,4.3061881065368652,-38.658340454101562,29.753421783447266,27.818000793457031,-114.10191345214844,-41.821548461914062
