index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-20.07081413269043,-18.34991455078125,-2.2191779613494873,-23.997701644897461,-10.61397647857666,-2.3799240589141846,-19.799541473388672,3.4704627990722656,15.27613639831543,43.359851837158203,10.598844528198242,1.8447557687759399,4.3943567276000977,1.5335910320281982,-3.1242744922637939,3.2901558876037598,-9.5479583740234375,-44.219070434570312,29.840185165405273,97.071624755859375,33.561626434326172,5.3778376579284668,11.92521858215332,-7.6983866691589355,29.755275726318359,-17.505170822143555,31.718019485473633,28.111537933349609,-112.45487976074219,-41.049156188964844
1.0,-20.754718780517578,-18.640996932983398,-0.85812866687774658,-25.244417190551758,-11.667220115661621,-0.98498064279556274,-20.486608505249023,2.9381885528564453,16.416702270507812,44.112129211425781,10.520903587341309,0.6381298303604126,3.2377035617828369,0.89052426815032959,-4.5107040405273438,3.0149328708648682,-11.137810707092285,-42.828239440917969,30.007438659667969,92.409759521484375,31.235084533691406,4.4028840065002441,11.607204437255859,-7.890751838684082,28.719091415405273,-12.536918640136719,31.103361129760742,27.903282165527344,-113.63565826416016,-41.603664398193359
2.0,-20.866661071777344,-18.583385467529297,-1.0698873996734619,-26.61170768737793,-11.687226295471191,-1.921802282333374,-21.411514282226562,2.5559642314910889,18.182834625244141,46.569557189941406,11.60993480682373,1.8432358503341675,2.3622102737426758,1.0121763944625854,-4.9653153419494629,2.9912650585174561,-14.253827095031738,-42.291587829589844,29.969432830810547,86.017448425292969,28.037570953369141,3.5969028472900391,11.833517074584961,-8.0318155288696289,27.949214935302734,-10.7227783203125,30.234193801879883,28.170341491699219,-112.10964965820312,-40.886341094970703
3.0,-22.933244705200195,-20.877086639404297,1.825615406036377,-30.167095184326172,-12.979365348815918,-1.4796142578125,-24.532014846801758,2.2315237522125244,21.537075042724609,53.677104949951172,10.456058502197266,-0.95741462707519531,1.9092812538146973,0.60513198375701904,-6.3228940963745117,2.0702252388000488,-15.810846328735352,-43.234825134277344,29.38817024230957,76.990753173828125,23.561063766479492,3.4192814826965332,11.330338478088379,-9.675532341003418,33.398094177246094,-3.6159048080444336,34.815055847167969,29.795087814331055,-97.869537353515625,-33.958362579345703
4.0,-24.773826599121094,-22.090213775634766,4.1766133308410645,-33.417083740234375,-13.340673446655273,-1.5502262115478516,-29.486265182495117,2.0610795021057129,23.550140380859375,62.44232177734375,6.9891471862792969,-3.7303352355957031,2.3086090087890625,0.080348461866378784,-6.9196834564208984,0.31546542048454285,-16.537118911743164,-44.049427032470703,28.281589508056641,68.558738708496094,19.488590240478516,3.9504303932189941,10.655588150024414,-10.705959320068359,37.138397216796875,1.8681327104568481,38.921501159667969,29.886943817138672,-83.863059997558594,-26.962608337402344
5.0,-25.338071823120117,-22.348039627075195,4.8939056396484375,-35.264457702636719,-13.421302795410156,-2.1000628471374512,-32.307247161865234,2.0165934562683105,24.698848724365234,67.458488464355469,4.8381366729736328,-4.5564160346984863,2.2628438472747803,-0.10474099218845367,-7.1061248779296875,-0.36606988310813904,-17.658296585083008,-44.204235076904297,27.570915222167969,64.595840454101562,17.631988525390625,3.941338062286377,10.455782890319824,-10.93117618560791,37.685226440429688,3.7494690418243408,39.055740356445312,29.542427062988281,-78.66015625,-24.382293701171875
6.0,-24.77995491027832,-22.727678298950195,5.641425609588623,-34.941226959228516,-13.76092529296875,-0.92749691009521484,-34.110630035400391,1.7315527200698853,23.448698043823242,69.021148681640625,1.7842766046524048,-9.0669212341308594,2.612800121307373,-0.5960918664932251,-7.9806332588195801,-0.56914341449737549,-17.95649528503418,-42.287151336669922,27.168207168579102,62.608779907226562,16.718448638916016,4.4325151443481445,10.01487922668457,-11.462520599365234,37.865505218505859,4.1718826293945312,35.747386932373047,29.172176361083984,-74.96429443359375,-22.569892883300781
7.0,-24.578659057617188,-22.080598831176758,5.0300197601318359,-33.930984497070312,-14.059889793395996,-2.0476200580596924,-32.771846771240234,2.4745998382568359,23.023723602294922,65.764625549316406,3.6327214241027832,-5.3675756454467773,2.3770644664764404,-0.5801423192024231,-7.4617915153503418,-0.96969586610794067,-15.87775707244873,-42.573539733886719,27.549585342407227,64.486572265625,17.58146858215332,4.0457720756530762,10.340204238891602,-9.8885412216186523,28.326391220092773,-0.44684299826622009,30.732519149780273,29.839178085327148,-82.909156799316406,-26.487615585327148
8.0,-24.674343109130859,-22.291492462158203,5.8074741363525391,-34.421875,-13.363993644714355,-1.6956930160522461,-33.811374664306641,2.1068289279937744,24.093093872070312,67.980728149414062,2.1034367084503174,-8.080845832824707,2.5456457138061523,-0.80296730995178223,-7.4503865242004395,-1.6748173236846924,-15.850678443908691,-43.506538391113281,26.574701309204102,59.924297332763672,15.504873275756836,4.2691249847412109,9.8217191696166992,-10.956809043884277,34.574348449707031,4.0729060173034668,36.360736846923828,29.121532440185547,-74.5269775390625,-22.356889724731445
9.0,-25.070524215698242,-21.51942253112793,5.3700900077819824,-35.567481994628906,-13.156847953796387,-2.1670668125152588,-34.254966735839844,2.1236674785614014,24.711963653564453,68.516159057617188,2.6569044589996338,-6.2032103538513184,2.7612926959991455,-0.81984281539916992,-7.1005496978759766,-2.7338507175445557,-15.241094589233398,-43.444007873535156,26.019432067871094,57.618751525878906,14.483325958251953,4.411280632019043,9.8443813323974609,-10.473260879516602,30.516048431396484,0.99177002906799316,30.549797058105469,28.632955551147461,-70.824676513671875,-20.568403244018555
10.0,-24.731800079345703,-21.551034927368164,5.9512777328491211,-34.685470581054688,-13.224316596984863,-1.6543054580688477,-33.798591613769531,1.8048534393310547,24.335660934448242,67.209434509277344,2.4845414161682129,-7.3535361289978027,3.2705409526824951,-1.2326228618621826,-7.4212422370910645,-3.4007914066314697,-13.426355361938477,-43.302654266357422,25.422088623046875,55.313892364501953,13.48292350769043,4.9888639450073242,9.3376264572143555,-11.040355682373047,29.481210708618164,-0.36229836940765381,31.313583374023438,27.965511322021484,-66.710868835449219,-18.617481231689453
11.0,-24.628669738769531,-21.754995346069336,6.0253620147705078,-35.518112182617188,-13.490581512451172,-2.102424144744873,-35.439308166503906,1.956045389175415,24.773336410522461,70.753944396972656,0.72423583269119263,-7.2053465843200684,3.4687299728393555,-1.1489834785461426,-7.0600972175598145,-4.3353090286254883,-11.40638256072998,-43.688796997070312,25.208292007446289,54.526222229003906,13.14608097076416,5.1542878150939941,9.2405796051025391,-11.371631622314453,28.104574203491211,-3.450542688369751,28.971832275390625,27.615842819213867,-64.827369689941406,-17.739238739013672
12.0,-24.153369903564453,-21.943073272705078,6.0536322593688965,-35.290927886962891,-13.393296241760254,-1.7485862970352173,-36.495014190673828,1.8315173387527466,24.02723503112793,72.698402404785156,-1.3188338279724121,-9.8867101669311523,3.4852375984191895,-1.1425169706344604,-7.123629093170166,-4.4078459739685059,-11.43763256072998,-43.278629302978516,25.085857391357422,54.083320617675781,12.957889556884766,5.2065935134887695,9.1070480346679688,-11.946776390075684,30.651020050048828,-2.9095523357391357,27.908729553222656,27.236179351806641,-62.933692932128906,-16.866962432861328
13.0,-24.282917022705078,-21.92515754699707,5.8878183364868164,-35.080513000488281,-13.349546432495117,-1.7251495122909546,-34.948612213134766,1.9286975860595703,23.706882476806641,69.305290222167969,0.80348038673400879,-9.1851692199707031,3.1724288463592529,-1.1217477321624756,-7.4933280944824219,-3.9205281734466553,-12.24632453918457,-42.988010406494141,24.984880447387695,53.722011566162109,12.805024147033691,4.913724422454834,9.4013767242431641,-11.291504859924316,29.415063858032227,-1.3110612630844116,28.36451530456543,27.502063751220703,-64.245063781738281,-17.469837188720703
14.0,-24.618867874145508,-21.900569915771484,5.6618771553039551,-35.121555328369141,-13.276715278625488,-1.9008113145828247,-33.92913818359375,2.1052229404449463,23.441848754882812,67.11700439453125,2.079911470413208,-8.7044801712036133,3.0274076461791992,-1.0061668157577515,-7.5633587837219238,-3.6454257965087891,-12.420379638671875,-43.077423095703125,24.96589469909668,53.654598236083984,12.776549339294434,4.7495565414428711,9.6942033767700195,-10.710887908935547,28.627399444580078,-0.4385526180267334,28.589431762695312,27.792690277099609,-65.7613525390625,-18.173458099365234
15.0,-24.744850158691406,-21.709854125976562,5.5136404037475586,-35.770553588867188,-12.97254467010498,-1.9217358827590942,-35.871437072753906,1.9331772327423096,22.594026565551758,70.059410095214844,0.29749315977096558,-10.067527770996094,3.665534496307373,-1.0759822130203247,-7.6454792022705078,-4.5750913619995117,-12.159463882446289,-42.877422332763672,24.872406005859375,53.324256896972656,12.63734245300293,5.3968563079833984,9.6065597534179688,-10.769852638244629,28.554315567016602,-1.7153232097625732,29.009521484375,27.164783477783203,-62.592525482177734,-16.71098518371582
