index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-2.8323197364807129,-16.836833953857422,4.9542737007141113,-3.6587882041931152,-12.907026290893555,9.9316082000732422,-20.809682846069336,-0.56534582376480103,20.687475204467773,36.015060424804688,9.0673427581787109,-6.0911808013916016,1.5639547109603882,-4.3627495765686035,-5.2370991706848145,-11.932317733764648,-3.1958661079406738,-41.522369384765625,23.279729843139648,48.101627349853516,10.505345344543457,3.1992933750152588,4.4868674278259277,-15.678427696228027,33.939830780029297,21.886762619018555,57.491996765136719,14.935028076171875,-152.51927185058594,-56.387306213378906
1.0,-2.6164875030517578,-17.012813568115234,4.2786059379577637,-3.207782506942749,-13.22899055480957,9.4758148193359375,-18.306358337402344,-0.66079789400100708,21.723489761352539,33.165573120117188,11.329047203063965,-5.0827536582946777,1.2023627758026123,-3.8422286510467529,-4.9240407943725586,-10.917150497436523,-4.078972339630127,-41.785369873046875,23.185035705566406,47.811855316162109,10.391045570373535,2.8146612644195557,4.815129280090332,-16.147968292236328,33.898883819580078,23.153587341308594,58.9061279296875,14.958170890808105,-152.47093200683594,-56.374889373779297
2.0,-2.6548733711242676,-17.216817855834961,4.5753726959228516,-2.5487086772918701,-13.224373817443848,9.3843717575073242,-18.363285064697266,-0.20174452662467957,22.292081832885742,34.221725463867188,11.046206474304199,-5.5132980346679688,1.5852558612823486,-3.989858865737915,-4.5707645416259766,-11.972577095031738,-3.1926183700561523,-42.585205078125,23.172882080078125,47.774833679199219,10.376529693603516,3.1456000804901123,4.6261749267578125,-15.93775463104248,33.07171630859375,22.034204483032227,58.751861572265625,15.245661735534668,-151.86753845214844,-56.217678070068359
3.0,-2.4985764026641846,-17.472732543945312,4.4465680122375488,-2.0725033283233643,-13.405043601989746,9.1060009002685547,-17.576181411743164,-0.11610097438097,22.989934921264648,33.981555938720703,11.801562309265137,-5.1834039688110352,1.9343987703323364,-3.9312913417816162,-4.4914431571960449,-12.335451126098633,-3.3545899391174316,-42.892948150634766,23.115579605102539,47.600742340087891,10.308059692382812,3.4868927001953125,4.6121487617492676,-16.091630935668945,32.027042388916016,20.466886520385742,58.883014678955078,15.313287734985352,-151.72489929199219,-56.180065155029297
4.0,-1.9907336235046387,-17.812921524047852,4.1797089576721191,-1.6046097278594971,-13.713901519775391,9.000178337097168,-16.619611740112305,-0.21401910483837128,23.315183639526367,33.120140075683594,12.677733421325684,-4.8529953956604004,2.3054361343383789,-3.8577442169189453,-4.6045169830322266,-12.414727210998535,-3.52191162109375,-42.710735321044922,22.943874359130859,47.083091735839844,10.105545043945312,3.8792150020599365,4.5961332321166992,-16.478578567504883,31.079051971435547,19.485916137695312,59.629322052001953,15.074518203735352,-152.22737121582031,-56.311786651611328
5.0,-2.3526592254638672,-18.779850006103516,5.0691900253295898,-1.6491361856460571,-14.707721710205078,9.4087915420532227,-18.118091583251953,0.3010496199131012,22.83537483215332,34.640956878662109,10.8360595703125,-5.7659311294555664,3.0234715938568115,-4.3434605598449707,-5.1650233268737793,-12.916197776794434,-1.5684894323348999,-42.718849182128906,22.960908889770508,47.134140014648438,10.125439643859863,4.6515984535217285,4.3218235969543457,-16.123943328857422,30.03619384765625,18.704498291015625,59.063999176025391,13.480581283569336,-155.49856567382812,-57.118747711181641
6.0,-1.0155642032623291,-18.182891845703125,4.401221752166748,-1.468897819519043,-14.292588233947754,8.9995870590209961,-16.880788803100586,-0.23923657834529877,23.182477951049805,32.511440277099609,12.322821617126465,-4.2479791641235352,0.79933542013168335,-3.7830274105072021,-4.7592043876647949,-11.148636817932129,-3.1792886257171631,-41.288379669189453,22.876762390136719,46.882614135742188,10.027514457702637,2.4126653671264648,4.6486001014709473,-16.874732971191406,31.86534309387207,23.43072509765625,58.742443084716797,14.81840991973877,-152.762451171875,-56.449752807617188
7.0,-0.59594017267227173,-17.957551956176758,4.2153496742248535,-1.1819473505020142,-14.099349021911621,8.9744253158569336,-17.236875534057617,-0.29523947834968567,23.100492477416992,32.976161956787109,12.102169990539551,-3.9787261486053467,0.33413341641426086,-3.7073395252227783,-4.6907472610473633,-11.108767509460449,-3.4123005867004395,-40.798904418945312,23.116270065307617,47.602745056152344,10.308832168579102,1.9406540393829346,4.7442536354064941,-16.800115585327148,31.827312469482422,24.981319427490234,58.427139282226562,15.527572631835938,-151.27098083496094,-56.059375762939453
8.0,-0.41827580332756042,-18.036462783813477,4.0156388282775879,-0.70911085605621338,-14.098474502563477,9.1123952865600586,-18.938703536987305,-0.062255315482616425,22.677335739135742,35.302112579345703,10.702106475830078,-4.5351262092590332,1.3569334745407104,-3.873366117477417,-4.7909684181213379,-12.089899063110352,-3.0701286792755127,-40.85498046875,23.173931121826172,47.778053283691406,10.377723693847656,2.9558942317962646,4.7032403945922852,-16.305694580078125,30.853109359741211,26.187822341918945,59.563232421875,15.32548999786377,-151.6990966796875,-56.173229217529297
9.0,-0.22238864004611969,-18.12217903137207,4.1262941360473633,-0.51951950788497925,-14.083501815795898,9.0102815628051758,-18.432863235473633,0.076072409749031067,22.57349967956543,34.566299438476562,10.804521560668945,-4.4001245498657227,1.3432234525680542,-3.9179480075836182,-4.6254696846008301,-12.215605735778809,-2.8574020862579346,-41.624137878417969,23.031829833984375,47.347488403320312,10.208797454833984,2.923342227935791,4.6045165061950684,-16.357715606689453,30.276933670043945,22.88865852355957,58.532264709472656,15.47279167175293,-151.38722229003906,-56.090389251708984
10.0,0.10600854456424713,-18.117313385009766,4.0489883422851562,-0.51342260837554932,-14.071957588195801,8.8662958145141602,-18.48780632019043,0.015709979459643364,22.542522430419922,34.561801910400391,10.78671932220459,-4.007258415222168,1.3374966382980347,-3.9322731494903564,-4.6688127517700195,-12.068764686584473,-3.012068510055542,-41.640243530273438,22.903408050537109,46.962108612060547,10.058407783508301,2.9246010780334473,4.5834774971008301,-16.421607971191406,29.82078742980957,21.579837799072266,57.940441131591797,15.473206520080566,-151.38638305664062,-56.090190887451172
11.0,-0.015551007352769375,-18.181442260742188,4.6666507720947266,-0.68562126159667969,-14.10200309753418,8.6994113922119141,-18.361614227294922,0.46081167459487915,22.342504501342773,34.100517272949219,10.231704711914062,-3.8892168998718262,0.88313502073287964,-4.1360840797424316,-4.3802604675292969,-11.962849617004395,-2.3115265369415283,-42.676631927490234,22.882312774658203,46.899147033691406,10.033907890319824,2.429556131362915,4.4144535064697266,-16.093236923217773,29.038915634155273,18.831714630126953,55.990875244140625,15.483644485473633,-151.36424255371094,-56.084297180175781
12.0,0.35452938079833984,-18.163610458374023,4.4872751235961914,-0.62752091884613037,-14.090059280395508,8.7627706527709961,-19.078258514404297,0.35530391335487366,21.856103897094727,34.654151916503906,9.6613035202026367,-3.6103847026824951,1.1175581216812134,-4.1774282455444336,-4.5568070411682129,-11.900222778320312,-2.2805149555206299,-42.197483062744141,23.054574966430664,47.416053771972656,10.235651016235352,2.6830894947052002,4.4157662391662598,-16.065864562988281,28.803922653198242,16.992992401123047,55.008167266845703,15.42039680480957,-151.4984130859375,-56.120040893554688
13.0,-0.02949734590947628,-17.607231140136719,4.3398432731628418,-0.83714884519577026,-13.928825378417969,9.1552095413208008,-18.059837341308594,0.16464538872241974,21.226114273071289,33.195442199707031,10.229632377624512,-3.4292221069335938,0.59510672092437744,-4.0761809349060059,-4.5856847763061523,-10.914516448974609,-3.7711894512176514,-42.207073211669922,23.710468292236328,49.445964813232422,11.041348457336426,2.1572098731994629,4.6452169418334961,-15.690409660339355,26.939907073974609,20.47758674621582,56.489883422851562,16.564590454101562,-149.03118896484375,-55.440166473388672
