index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-16.804788589477539,-16.081743240356445,-7.888096809387207,-18.297710418701172,-9.798670768737793,-8.6123943328857422,-21.652372360229492,5.3808116912841797,4.8676295280456543,30.069320678710938,3.9127225875854492,10.621213912963867,5.7614226341247559,2.84958815574646,-2.7929599285125732,1.5237865447998047,-35.899341583251953,-51.351486206054688,21.440929412841797,42.797187805175781,8.4859142303466797,6.2077474594116211,14.726297378540039,-1.5195465087890625,0.90422707796096802,-4.8937277793884277,44.7413330078125,21.490291595458984,-42.931743621826172,-8.535125732421875
1.0,-17.146759033203125,-16.305562973022461,-7.800105094909668,-18.9744873046875,-9.9918603897094727,-8.7166566848754883,-22.002456665039062,5.4261202812194824,5.0260472297668457,30.866744995117188,3.9979052543640137,10.501084327697754,5.6394414901733398,2.9183394908905029,-2.8090925216674805,1.2941790819168091,-36.452095031738281,-51.709194183349609,21.692714691162109,43.487400054931641,8.7396316528320312,6.0969700813293457,14.777875900268555,-1.6167982816696167,0.93488729000091553,-4.7576284408569336,44.864181518554688,21.560161590576172,-43.122787475585938,-8.6052379608154297
2.0,-17.423879623413086,-16.593809127807617,-7.5767545700073242,-19.773149490356445,-10.187312126159668,-8.836543083190918,-22.629091262817383,5.474799633026123,5.3098983764648438,32.188053131103516,4.0543851852416992,10.219754219055176,5.5116877555847168,2.918210506439209,-2.8979930877685547,0.93805831670761108,-36.791297912597656,-51.951641082763672,21.868062973022461,43.974246978759766,8.9202451705932617,5.9923949241638184,14.768174171447754,-1.7547719478607178,1.0094773769378662,-4.35504150390625,44.885429382324219,21.605764389038086,-43.247917175292969,-8.6512250900268555
3.0,-17.635700225830078,-16.827909469604492,-7.4566202163696289,-20.215005874633789,-10.371485710144043,-8.8632678985595703,-22.830425262451172,5.4945278167724609,5.4333853721618652,32.700035095214844,4.1211123466491699,10.064629554748535,5.4262852668762207,2.9462404251098633,-2.9847393035888672,0.79736751317977905,-37.083808898925781,-52.117561340332031,21.991004943847656,44.3187255859375,9.048863410949707,5.9273910522460938,14.791481971740723,-1.866466760635376,1.0843398571014404,-4.1403942108154297,44.943927764892578,21.595245361328125,-43.219058990478516,-8.6406526565551758
4.0,-17.780500411987305,-16.905965805053711,-7.6283206939697266,-19.978765487670898,-10.493232727050781,-8.7487478256225586,-22.14073371887207,5.495811939239502,5.2293391227722168,31.530696868896484,4.2318243980407715,10.27161693572998,5.3887624740600586,3.0798556804656982,-2.9720714092254639,1.0704878568649292,-37.432243347167969,-52.248126983642578,22.086063385009766,44.586849212646484,9.1495208740234375,5.8880634307861328,14.924429893493652,-1.8616272211074829,1.161466121673584,-4.3492856025695801,45.175998687744141,21.54411506652832,-43.078884124755859,-8.5891380310058594
5.0,-17.847187042236328,-16.975557327270508,-7.8585691452026367,-19.557538986206055,-10.617359161376953,-8.5812625885009766,-21.16118049621582,5.4953327178955078,4.9690556526184082,29.845243453979492,4.3610448837280273,10.51315975189209,5.2827925682067871,3.2338879108428955,-2.945720911026001,1.4555819034576416,-37.791397094726562,-52.367080688476562,22.17534065246582,44.840122222900391,9.2449283599853516,5.7795610427856445,15.074721336364746,-1.8642723560333252,1.3162316083908081,-4.7446479797363281,45.366130828857422,21.518280029296875,-43.008216857910156,-8.563145637512207
6.0,-17.869665145874023,-17.097051620483398,-8.0221242904663086,-19.315996170043945,-10.759446144104004,-8.414097785949707,-20.473413467407227,5.4923052787780762,4.7906064987182617,28.701053619384766,4.468595027923584,10.651758193969727,5.2099571228027344,3.3495078086853027,-2.9954826831817627,1.6720055341720581,-38.043163299560547,-52.384605407714844,22.24659538269043,45.043292999267578,9.3217134475708008,5.7144613265991211,15.199609756469727,-1.8848081827163696,1.368317723274231,-5.2789416313171387,45.399322509765625,21.516412734985352,-43.003192901611328,-8.5613536834716797
7.0,-17.932367324829102,-17.141288757324219,-8.4001455307006836,-19.459985733032227,-10.90276050567627,-8.220982551574707,-20.601167678833008,5.2946639060974121,4.6349301338195801,28.823562622070312,4.664344310760498,10.992391586303711,5.268406867980957,3.5335819721221924,-3.2014355659484863,1.8765236139297485,-38.655532836914062,-52.072582244873047,22.30133056640625,45.20013427734375,9.3811616897583008,5.801903247833252,15.416538238525391,-1.94539475440979,1.2142761945724487,-6.1703510284423828,45.536102294921875,21.483543395996094,-42.913242340087891,-8.5283498764038086
8.0,-17.942926406860352,-17.086933135986328,-8.9514608383178711,-19.770666122436523,-11.029567718505859,-8.0361948013305664,-21.095926284790039,4.9662013053894043,4.5099554061889648,29.604484558105469,4.9786934852600098,11.484733581542969,5.4112238883972168,3.7619316577911377,-3.4624991416931152,2.0433938503265381,-39.519748687744141,-51.548454284667969,22.334220886230469,45.294483184814453,9.4170417785644531,5.9823079109191895,15.682138442993164,-2.0305790901184082,0.91707831621170044,-7.2725257873535156,45.810478210449219,21.419855117797852,-42.739906311035156,-8.4649744033813477
9.0,-18.192358016967773,-17.427865982055664,-8.3433694839477539,-20.026393890380859,-11.25422191619873,-7.9810223579406738,-21.247554779052734,5.1215205192565918,4.8347716331481934,29.904190063476562,4.8541474342346191,10.871218681335449,5.3529014587402344,3.5662186145782471,-3.5891683101654053,1.6023517847061157,-38.703777313232422,-51.742435455322266,22.349790573120117,45.339275360107422,9.4340476989746094,5.9478111267089844,15.494009017944336,-2.1283583641052246,1.0389385223388672,-7.3218817710876465,45.254917144775391,21.653764724731445,-43.380031585693359,-8.6999406814575195
