index,上半身,下半身,首,頭,左肩,左腕,左ひじ,右肩,右腕,右ひじ
0.0,-8.8797025680541992,-7.0110135078430176,-11.533503532409668,-11.302886009216309,0.88438653945922852,-7.983889102935791,-12.226230621337891,7.4702162742614746,-1.8470338582992554,22.120342254638672,-0.26511850953102112,11.276667594909668,15.847347259521484,3.9616403579711914,6.3209824562072754,3.7551689147949219,37.990272521972656,-49.513496398925781,24.234416961669922,128.85441589355469,48.326869964599609,14.950118064880371,14.674363136291504,3.5801131725311279,8.6807174682617188,-36.397682189941406,37.332420349121094,24.808048248291016,-126.90174865722656,-47.516361236572266
1.0,-8.0221490859985352,-7.6956219673156738,-11.506776809692383,-10.153998374938965,0.39732667803764343,-7.9691753387451172,-12.630819320678711,7.0612344741821289,-1.1874029636383057,23.246845245361328,0.63996142148971558,10.58104133605957,15.525395393371582,3.8426914215087891,5.7059493064880371,4.0990180969238281,31.679391860961914,-51.461894989013672,23.918045043945312,129.88966369628906,48.749233245849609,14.777966499328613,14.474333763122559,2.6016125679016113,9.9847145080566406,-34.139438629150391,39.341682434082031,24.767911911010742,-127.04182434082031,-47.57513427734375
2.0,-7.0562620162963867,-7.1313614845275879,-12.312564849853516,-9.1324672698974609,0.95934939384460449,-8.7328405380249023,-12.165907859802246,7.1083831787109375,-0.80289441347122192,22.80101203918457,1.2550442218780518,11.218979835510254,14.993363380432129,4.1713461875915527,6.187340259552002,4.0623683929443359,30.44438362121582,-51.369216918945312,23.821466445922852,130.19996643066406,48.874805450439453,14.155987739562988,14.798947334289551,3.0948209762573242,10.453161239624023,-30.066642761230469,40.867023468017578,24.465818405151367,-128.07899475097656,-48.007118225097656
3.0,-6.8972649574279785,-7.3103642463684082,-12.424345970153809,-8.8193340301513672,0.97809582948684692,-9.1774883270263672,-11.639340400695801,7.2277703285217285,-0.56656783819198608,22.129068374633789,1.4402835369110107,11.39361572265625,15.024328231811523,4.2921633720397949,6.2997493743896484,3.2065281867980957,32.669288635253906,-50.561428070068359,24.263090133666992,128.75929260253906,48.287803649902344,14.178640365600586,14.891825675964355,3.0997138023376465,10.626343727111816,-30.191150665283203,40.882045745849609,24.250688552856445,-128.80043029785156,-48.304710388183594
4.0,-6.9659075736999512,-7.2663488388061523,-12.853652000427246,-8.9869565963745117,0.91695171594619751,-9.2622747421264648,-11.872628211975098,7.0143380165100098,-1.1767911911010742,22.596141815185547,1.4538924694061279,12.095465660095215,15.959212303161621,4.6074914932250977,6.327570915222168,2.2242376804351807,36.89990234375,-48.514625549316406,24.471664428710938,128.05940246582031,47.999042510986328,15.123756408691406,15.182210922241211,3.0215976238250732,10.34644603729248,-33.036914825439453,40.651802062988281,24.169086456298828,-129.07063293457031,-48.415565490722656
5.0,-7.3213458061218262,-7.584068775177002,-12.544829368591309,-9.6137771606445312,0.88057583570480347,-9.283198356628418,-11.514195442199707,7.1066598892211914,-1.7999416589736938,22.032825469970703,0.731830894947052,11.785733222961426,16.080869674682617,4.4726758003234863,6.0575928688049316,1.2909791469573975,38.526828765869141,-47.794326782226562,24.634750366210938,127.50270843505859,47.767723083496094,15.268191337585449,15.110063552856445,2.9899218082427979,10.444913864135742,-34.245067596435547,39.632999420166016,23.85032844543457,-130.10758972167969,-48.837478637695312
6.0,-7.7499876022338867,-7.2854928970336914,-12.937628746032715,-9.9937429428100586,1.2227247953414917,-9.5880422592163086,-11.849556922912598,7.3954119682312012,-2.200411319732666,22.384119033813477,0.37368527054786682,12.158206939697266,16.256023406982422,4.7835416793823242,6.4557509422302246,1.3551095724105835,41.330718994140625,-47.979385375976562,24.970129013061523,126.33046722412109,47.275947570800781,15.350221633911133,15.46469783782959,3.5885801315307617,10.275367736816406,-34.784049987792969,39.062854766845703,23.819099426269531,-130.20755004882812,-48.877857208251953
7.0,-8.0216770172119141,-6.7338180541992188,-13.451560020446777,-10.389978408813477,1.6453295946121216,-9.6657257080078125,-11.882469177246094,7.476496696472168,-3.1526291370391846,22.107694625854492,-0.28093546628952026,12.685726165771484,16.334623336791992,5.0363998413085938,6.6756725311279297,1.4172201156616211,42.500926971435547,-47.952632904052734,25.075963973999023,125.95220184326172,47.115959167480469,15.336185455322266,15.828546524047852,4.277918815612793,9.5533933639526367,-35.153633117675781,38.932628631591797,23.960390090942383,-129.75263977050781,-48.693611145019531
8.0,-8.2780551910400391,-6.1032881736755371,-13.74321174621582,-10.904159545898438,2.1527535915374756,-9.5961494445800781,-11.025322914123535,7.4302034378051758,-4.2807025909423828,20.378871917724609,-1.2351360321044922,13.21980094909668,16.136581420898438,5.0888233184814453,6.7987880706787109,1.4707225561141968,42.616321563720703,-47.81591796875,25.062211990356445,126.00164794921875,47.136898040771484,15.068539619445801,15.974434852600098,4.7991375923156738,8.6984004974365234,-35.644252777099609,38.722118377685547,24.363546371459961,-128.42384338378906,-48.149673461914062
9.0,-8.595372200012207,-4.792078971862793,-14.905505180358887,-11.295859336853027,2.8275690078735352,-9.6065797805786133,-11.001813888549805,7.1699466705322266,-5.8387346267700195,19.977083206176758,-1.8637419939041138,14.801487922668457,16.736288070678711,5.7197127342224121,7.5561957359313965,1.8332281112670898,45.087047576904297,-46.355766296386719,25.098466873168945,125.87143707275391,47.081722259521484,15.539962768554688,16.577543258666992,5.4915628433227539,7.8986835479736328,-36.736003875732422,39.004531860351562,25.16761589050293,-125.62131500244141,-46.9754638671875
10.0,-8.7637596130371094,-4.2773838043212891,-15.230705261230469,-11.043076515197754,3.0503666400909424,-9.5383291244506836,-11.641660690307617,7.3283848762512207,-6.4590635299682617,20.780984878540039,-2.3236947059631348,15.096588134765625,17.358200073242188,6.0106363296508789,8.0400428771972656,2.3054590225219727,46.128189086914062,-45.777988433837891,25.094333648681641,125.88626098632812,47.087993621826172,16.066904067993164,16.881628036499023,6.0573835372924805,7.217742919921875,-37.048194885253906,38.749420166015625,25.360088348388672,-124.91644287109375,-46.674636840820312
11.0,-8.7833395004272461,-4.078679084777832,-15.030417442321777,-10.78342342376709,3.0608406066894531,-9.1179790496826172,-11.037538528442383,7.1003427505493164,-6.8482880592346191,19.733432769775391,-2.743647575378418,14.969141960144043,17.280609130859375,5.8196687698364258,7.9744091033935547,2.4556770324707031,43.876808166503906,-45.611385345458984,24.802715301513672,126.92031097412109,47.524169921875,16.012674331665039,16.668262481689453,5.894439697265625,7.2680830955505371,-36.589767456054688,39.449199676513672,25.670223236083984,-123.74832916259766,-46.17144775390625
12.0,-8.600886344909668,-3.5500156879425049,-15.307211875915527,-10.177639961242676,3.1894760131835938,-8.3950529098510742,-11.243170738220215,6.3063950538635254,-7.7203011512756348,20.176612854003906,-2.6507880687713623,15.161123275756836,18.251554489135742,5.9126200675964355,7.923677921295166,1.8108248710632324,43.341484069824219,-44.5228271484375,24.887931823730469,126.62126922607422,47.398548126220703,17.044958114624023,16.677139282226562,5.4540677070617676,8.9728279113769531,-34.510581970214844,43.489303588867188,26.044574737548828,-122.28045654296875,-45.531223297119141
13.0,-8.5032215118408203,-3.0276594161987305,-16.052318572998047,-9.303614616394043,3.3693304061889648,-8.7987241744995117,-11.788935661315918,6.3023638725280762,-6.9590907096862793,20.874814987182617,-1.5514616966247559,16.273918151855469,18.755832672119141,6.4791774749755859,8.6884346008300781,2.7201910018920898,44.374904632568359,-43.988361358642578,25.233261108398438,125.38254547119141,46.873832702636719,17.483154296875,17.095252990722656,5.648627758026123,8.6207485198974609,-35.350482940673828,43.471321105957031,26.271474838256836,-121.35627746582031,-45.123825073242188
14.0,-7.4278616905212402,-2.8778131008148193,-16.16682243347168,-8.3813457489013672,3.9809732437133789,-9.740966796875,-10.553324699401855,6.1323733329772949,-5.0199618339538574,18.879877090454102,0.063396058976650238,16.946178436279297,17.485305786132812,6.356231689453125,8.8577499389648438,3.8859946727752686,38.777656555175781,-44.912544250488281,24.787506103515625,126.97355651855469,47.546512603759766,16.248126983642578,16.808858871459961,5.2043442726135254,8.6829252243041992,-34.996311187744141,42.499687194824219,25.684959411621094,-123.69180297851562,-46.146965026855469
