index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-15.735618591308594,-9.979156494140625,3.346731185913086,-11.614007949829102,-2.1131844520568848,0.1396651715040207,-19.841136932373047,5.29720401763916,4.461600303649902,26.99823760986328,-2.5872554779052734,3.639718532562256,5.045442581176758,-5.605985164642334,-0.37269651889801025,-4.37185525894165,-15.462447166442871,-47.71987533569336,22.16888999938965,44.82180404663086,9.238039016723633,4.856115341186523,6.6231231689453125,2.146573543548584,0.30717983841896057,-15.792696952819824,38.43459701538086,20.277408599853516,-39.729984283447266,-7.393455982208252
1.0,-16.16376495361328,-11.276543617248535,3.668790578842163,-12.060324668884277,-3.1385488510131836,0.5513739585876465,-19.47930335998535,4.867766857147217,5.273240566253662,26.959644317626953,-1.6555263996124268,3.154768228530884,4.604283332824707,-5.503195762634277,-1.0788692235946655,-4.182451248168945,-17.765220642089844,-47.5955810546875,22.659488677978516,46.239601135253906,9.778633117675781,4.593228340148926,6.675586223602295,1.1830047369003296,1.4537038803100586,-15.103344917297363,39.1229248046875,20.435068130493164,-40.13474655151367,-7.5342607498168945
2.0,-16.848888397216797,-12.837443351745605,4.642282962799072,-12.539775848388672,-4.2953691482543945,1.324514627456665,-19.50920295715332,4.608242034912109,5.322340965270996,27.18304443359375,-1.464716911315918,2.0623648166656494,4.521144390106201,-5.6256489753723145,-2.046604633331299,-3.995551109313965,-18.838171005249023,-47.32714080810547,22.888803482055664,46.91841506958008,10.041430473327637,4.688581466674805,6.618118762969971,0.48046645522117615,2.5970332622528076,-14.086856842041016,39.07883071899414,20.453235626220703,-40.181575775146484,-7.550625801086426
3.0,-17.36125946044922,-13.348149299621582,4.694268703460693,-12.912444114685059,-4.957849502563477,1.4505212306976318,-19.136484146118164,4.037840843200684,6.144405364990234,27.22071647644043,-0.4314602017402649,2.110912322998047,4.13852071762085,-5.472493648529053,-2.3877615928649902,-4.086108207702637,-19.513235092163086,-47.47037887573242,22.993846893310547,47.23311996459961,10.164084434509277,4.4445013999938965,6.617924690246582,-0.5087630748748779,2.813267230987549,-13.916431427001953,39.41947937011719,20.63237953186035,-40.64574432373047,-7.713473796844482
4.0,-18.082616806030273,-13.571503639221191,4.857761383056641,-13.1218900680542,-5.518058776855469,1.3838109970092773,-18.832046508789062,3.5784354209899902,6.864428520202637,27.40643882751465,0.4223637282848358,2.1200833320617676,4.118698596954346,-5.40104341506958,-2.6107139587402344,-4.370736598968506,-20.2325496673584,-48.16036605834961,23.12472152709961,47.62836837768555,10.318915367126465,4.520982265472412,6.558065414428711,-1.2392797470092773,3.445617198944092,-11.722930908203125,40.29224395751953,20.755489349365234,-40.967308044433594,-7.827146530151367
5.0,-18.85675621032715,-13.871419906616211,5.35590934753418,-13.136495590209961,-5.99222469329834,1.5543640851974487,-18.695907592773438,3.239452362060547,7.026100158691406,27.699125289916992,0.7788316011428833,1.623035192489624,4.612196445465088,-5.4962687492370605,-2.9965219497680664,-4.908917427062988,-20.548337936401367,-48.75768280029297,23.113590240478516,47.59465026855469,10.305671691894531,5.097700119018555,6.430412292480469,-1.6654647588729858,4.718320369720459,-7.647552013397217,42.05934524536133,20.33186912536621,-39.86945343017578,-7.441847324371338
6.0,-19.600749969482422,-14.106307983398438,5.884820461273193,-13.181991577148438,-6.370903491973877,1.854494333267212,-18.72590446472168,3.050297498703003,6.631066799163818,27.771926879882812,0.6545944213867188,0.918906569480896,5.5605034828186035,-5.682404518127441,-3.4633004665374756,-5.459588050842285,-20.336986541748047,-49.13313674926758,22.56902503967285,45.974517822265625,9.67667007446289,6.100912570953369,6.31758975982666,-1.7015787363052368,4.965628147125244,-4.659855842590332,43.451534271240234,19.20388412475586,-37.05497360229492,-6.489751815795898
7.0,-20.065195083618164,-14.610944747924805,6.42325496673584,-13.402393341064453,-6.799611568450928,2.106355667114258,-18.60129165649414,2.9170219898223877,6.717644691467285,27.695358276367188,0.7901591658592224,0.2891198396682739,5.687841415405273,-5.793308258056641,-3.8413121700286865,-5.548071384429932,-19.845060348510742,-49.30438232421875,22.40898323059082,45.510047912597656,9.499056816101074,6.297446250915527,6.224119663238525,-1.9767791032791138,5.312412261962891,-4.158477783203125,43.21119689941406,18.978923797607422,-36.51084518432617,-6.311782360076904
8.0,-20.142562866210938,-15.627148628234863,7.389721870422363,-13.82429313659668,-7.137249946594238,2.14444637298584,-18.625852584838867,3.2671267986297607,7.478312015533447,27.92546844482422,0.8163572549819946,-0.7551451325416565,5.425464153289795,-5.973179817199707,-4.073144912719727,-5.694602966308594,-19.4659423828125,-49.553062438964844,22.27739906311035,45.13148498535156,9.3551664352417,6.06593656539917,6.100635528564453,-2.007993221282959,6.014697074890137,-4.201098918914795,41.69593048095703,18.920713424682617,-36.370872497558594,-6.266324996948242
9.0,-20.10300636291504,-16.68862533569336,8.6560640335083,-14.527042388916016,-7.348108768463135,1.9959710836410522,-19.766033172607422,3.602971315383911,8.347588539123535,29.846908569335938,0.5377539396286011,-2.084939479827881,5.031954288482666,-6.2121405601501465,-4.16185998916626,-6.850401401519775,-17.46540641784668,-49.62594223022461,21.90684700012207,44.08266067504883,8.96071720123291,5.709387302398682,5.824753761291504,-2.285036325454712,6.260639667510986,-4.691882610321045,39.953739166259766,18.871126174926758,-36.25197219848633,-6.227832794189453
