index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-18.240846633911133,-17.219879150390625,5.62018346786499,-13.255152702331543,-11.126616477966309,2.674440860748291,-21.778949737548828,2.522165060043335,10.199132919311523,33.3789176940918,2.255767822265625,1.066446304321289,3.3891642093658447,-4.746077060699463,-3.507542610168457,-6.319665431976318,-17.317764282226562,-48.508419036865234,21.921546936035156,44.123863220214844,8.976070404052734,4.205666542053223,6.548911094665527,-4.753098011016846,3.0038979053497314,-7.390059947967529,42.30221176147461,20.923738479614258,-41.410133361816406,-7.9846882820129395
1.0,-18.6635799407959,-16.46974754333496,5.707337856292725,-12.434441566467285,-10.638168334960938,2.9197745323181152,-19.621646881103516,2.277212381362915,8.660619735717773,29.844526290893555,2.3189187049865723,0.6818512678146362,4.36305046081543,-4.981057167053223,-3.6638031005859375,-5.670752048492432,-13.665628433227539,-47.741390228271484,21.183156967163086,42.10091781616211,8.232804298400879,5.162775993347168,6.4195098876953125,-4.362613677978516,3.8128647804260254,-4.004261493682861,44.91693115234375,19.590688705444336,-38.00337219238281,-6.804741859436035
2.0,-19.349502563476562,-16.754688262939453,6.483519554138184,-12.835911750793457,-10.837900161743164,3.181586742401123,-19.826974868774414,2.128539800643921,8.487874031066895,30.45439910888672,2.189699649810791,-0.3057580590248108,4.395716667175293,-5.139681339263916,-3.802218198776245,-6.197646617889404,-12.301189422607422,-47.62984848022461,21.305532455444336,42.43012237548828,8.352121353149414,5.241235256195068,6.197608470916748,-4.730180263519287,4.504871368408203,-2.1369025707244873,45.330196380615234,19.491235733032227,-37.757991790771484,-6.72269344329834
3.0,-19.74798583984375,-17.167329788208008,6.887019634246826,-13.17031478881836,-11.169962882995605,3.6931989192962646,-19.720340728759766,1.7558879852294922,8.3745756149292,30.54507827758789,2.4237802028656006,-0.9883390665054321,4.170506477355957,-5.181454658508301,-4.245555877685547,-6.2145490646362305,-13.653319358825684,-47.12267303466797,21.494707107543945,42.94376754760742,8.539527893066406,5.10969877243042,6.1375017166137695,-5.24118709564209,5.40596866607666,-0.023148659616708755,46.227230072021484,19.191255569458008,-37.024295806884766,-6.479640007019043
4.0,-20.367454528808594,-17.40935707092285,6.727261066436768,-13.68066692352295,-11.436384201049805,3.442127227783203,-19.083171844482422,1.6825859546661377,9.892614364624023,30.45526695251465,3.579216718673706,-0.7686538696289062,3.778247594833374,-4.945141792297363,-4.1546220779418945,-6.20450496673584,-15.498123168945312,-47.74988555908203,22.286012649536133,45.15613555908203,9.364463806152344,4.728687286376953,6.295770168304443,-5.50656795501709,5.822808265686035,-0.21244893968105316,46.58863067626953,19.676063537597656,-38.215065002441406,-6.875880718231201
5.0,-20.55672264099121,-17.61744499206543,6.561874866485596,-14.4600830078125,-11.43401050567627,2.9716756343841553,-17.913898468017578,1.5983202457427979,11.789315223693848,29.732257843017578,5.118272304534912,-0.023983342573046684,2.5758423805236816,-4.674526214599609,-3.9845685958862305,-5.3221659660339355,-16.307395935058594,-47.72482681274414,22.48195457458496,45.72116470336914,9.57967472076416,3.5389504432678223,6.473021984100342,-5.874119758605957,5.504422187805176,-3.4209043979644775,45.43398666381836,20.791475296020508,-41.06161880493164,-7.860575199127197
6.0,-20.841197967529297,-17.85196876525879,6.752843856811523,-14.619933128356934,-11.57662582397461,3.169104814529419,-17.705257415771484,1.6528860330581665,11.701864242553711,29.309051513671875,5.099976539611816,-0.1430622935295105,3.307095527648926,-4.798199653625488,-4.315097808837891,-4.4132890701293945,-16.080759048461914,-47.27689743041992,22.537874221801758,45.8838005065918,9.641895294189453,4.279101371765137,6.497469425201416,-5.511009693145752,5.309874057769775,-5.64854097366333,45.306373596191406,20.3857364654541,-40.00767135620117,-7.489934921264648
7.0,-21.200801849365234,-17.271398544311523,6.731767177581787,-13.997002601623535,-11.26932430267334,3.0738401412963867,-17.336952209472656,1.709984302520752,11.432395935058594,28.7215633392334,5.009329319000244,0.022752821445465088,4.3983306884765625,-5.022903919219971,-4.415289402008057,-3.0977401733398438,-16.915874481201172,-47.98419189453125,23.25856590270996,48.036678314208984,10.479700088500977,5.329339981079102,6.421593189239502,-4.888792037963867,5.5219597816467285,-4.759119510650635,46.055599212646484,20.85504722595215,-41.22877883911133,-7.920005798339844
8.0,-21.55317497253418,-16.344053268432617,6.438864231109619,-13.600622177124023,-11.17131233215332,3.164660692214966,-17.145591735839844,1.2953712940216064,10.593257904052734,27.929243087768555,4.90785551071167,0.5978270173072815,4.984690189361572,-5.181144714355469,-4.699239730834961,-1.9503051042556763,-17.373565673828125,-47.880523681640625,22.74279022216797,46.48491287231445,9.873300552368164,5.93415641784668,6.356784820556641,-4.720266342163086,4.140465259552002,-5.609405040740967,45.9267463684082,20.87211036682129,-41.27381896972656,-7.936052322387695
9.0,-22.385692596435547,-16.6894588470459,6.8824381828308105,-13.900118827819824,-11.480276107788086,3.6306729316711426,-17.835247039794922,0.8565370440483093,10.649703979492188,29.107616424560547,5.0192413330078125,0.1878836452960968,5.180541038513184,-5.260534763336182,-5.213552474975586,-2.418966054916382,-16.316129684448242,-47.48485565185547,22.451040267944336,45.631649017333984,9.545446395874023,6.230435848236084,6.267127513885498,-5.210653781890869,4.761197566986084,-4.825223445892334,46.14409255981445,20.784404754638672,-41.04314041137695,-7.854043006896973
