index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-34.77229309082031,-18.292285919189453,8.283374786376953,-31.939409255981445,-8.087016105651855,-0.6938387751579285,-34.552513122558594,-2.023256778717041,13.603462219238281,63.871437072753906,2.630605459213257,-4.985823631286621,10.008400917053223,-5.191823482513428,-7.859586715698242,-9.399069786071777,7.68389892578125,-49.57133483886719,21.59918785095215,43.229949951171875,8.6446533203125,11.578295707702637,6.066096782684326,-8.247881889343262,25.482269287109375,4.660243034362793,47.297569274902344,24.340364456176758,-51.498443603515625,-11.877058029174805
1.0,-34.34382629394531,-18.846338272094727,9.283879280090332,-31.95989418029785,-7.637581825256348,-0.9687148332595825,-36.616363525390625,-1.9601844549179077,14.530913352966309,67.29411315917969,1.031164526939392,-6.3710036277771,10.717947959899902,-5.592615604400635,-8.10183048248291,-9.649029731750488,7.272122859954834,-49.933074951171875,20.61383819580078,40.59748840332031,7.6965227127075195,12.327735900878906,5.658705711364746,-8.459833145141602,26.936450958251953,6.9030351638793945,49.06572341918945,23.7553768157959,-49.588844299316406,-11.098844528198242
2.0,-33.79601287841797,-16.533092498779297,6.8935346603393555,-30.359432220458984,-6.71476936340332,-0.8104448914527893,-36.03564453125,-2.1474974155426025,12.253548622131348,64.70118713378906,2.2874772548675537,-3.812918186187744,11.746591567993164,-5.50299596786499,-7.946321487426758,-9.105339050292969,6.042999267578125,-49.35376739501953,21.142431259155273,41.99172592163086,8.1934175491333,13.261720657348633,5.982417583465576,-7.392824172973633,23.47461700439453,4.278262615203857,49.58226013183594,24.247291564941406,-51.188297271728516,-11.749486923217773
3.0,-33.06937789916992,-16.67315101623535,7.112086296081543,-28.69008445739746,-6.213241100311279,-0.7219712734222412,-33.33573532104492,-1.66939115524292,12.671149253845215,60.48848342895508,3.036093235015869,-4.361725330352783,11.218977928161621,-5.405350685119629,-7.377580165863037,-8.971033096313477,5.373910903930664,-49.89628601074219,21.35799789428711,42.572044372558594,8.403759002685547,12.656388282775879,5.979684829711914,-7.280470371246338,24.91977310180664,4.793266296386719,49.93718719482422,24.825271606445312,-53.158599853515625,-12.567728042602539
4.0,-32.81831359863281,-16.513099670410156,6.811661243438721,-28.198617935180664,-5.543963432312012,-0.9752387404441833,-32.14913558959961,-1.2986996173858643,13.237637519836426,58.91728210449219,3.472533702850342,-4.736739158630371,10.956321716308594,-5.233145236968994,-6.947515487670898,-9.572256088256836,4.338751792907715,-50.19538116455078,21.64174461364746,43.346900939941406,8.687728881835938,12.314595222473145,6.153193473815918,-6.894822597503662,26.0972900390625,7.396139621734619,51.84275817871094,25.325618743896484,-54.95616912841797,-13.329648971557617
5.0,-33.21236801147461,-16.55473518371582,7.141632556915283,-28.674718856811523,-5.365894317626953,-1.0647779703140259,-33.61195373535156,-1.3498616218566895,13.379220008850098,61.231224060058594,2.8675241470336914,-5.199298858642578,11.553768157958984,-5.413262367248535,-7.082535743713379,-10.540614128112793,3.7347683906555176,-50.513710021972656,21.772747039794922,43.70900344848633,8.821670532226562,12.926947593688965,5.994749069213867,-6.914746284484863,26.130456924438477,8.967850685119629,52.82880401611328,24.70211410522461,-52.729942321777344,-12.388197898864746
6.0,-33.38925552368164,-17.899539947509766,8.857975006103516,-28.837400436401367,-6.065184593200684,-0.679357647895813,-34.05642318725586,-1.3794082403182983,14.199982643127441,62.27151870727539,2.1608779430389404,-6.743130207061768,11.487412452697754,-5.7534894943237305,-7.502002239227295,-10.820215225219727,3.527414083480835,-50.402931213378906,21.68627166748047,43.46968078613281,8.733052253723145,12.95803451538086,5.583062648773193,-7.570547580718994,27.05668067932129,8.560376167297363,51.725196838378906,24.212871551513672,-51.07414627075195,-11.702617645263672
7.0,-33.3863525390625,-16.781572341918945,7.022998809814453,-28.9580078125,-6.023899555206299,-0.3458157777786255,-33.51087951660156,-1.600543737411499,13.464422225952148,61.19697189331055,3.2047579288482666,-5.01653528213501,11.355847358703613,-5.381152153015137,-7.555819034576416,-9.492522239685059,1.2388447523117065,-48.60181427001953,22.589067459106445,46.0330924987793,9.699217796325684,12.788618087768555,6.149128437042236,-6.879237651824951,26.268651962280273,7.0062150955200195,51.949825286865234,26.007034301757812,-57.56925582885742,-14.461617469787598
8.0,-34.11751174926758,-17.392772674560547,7.350414752960205,-29.794645309448242,-6.965902328491211,-0.4495715796947479,-33.64020919799805,-1.5326868295669556,14.498833656311035,61.766090393066406,3.299776792526245,-4.244847774505615,10.792682647705078,-5.211457252502441,-7.575239181518555,-9.012578010559082,-0.11272600293159485,-48.38410949707031,22.712509155273438,46.39548110961914,9.838797569274902,12.235742568969727,6.3122172355651855,-6.9414777755737305,25.26179313659668,5.916977405548096,50.26250076293945,25.95094108581543,-57.346099853515625,-14.363870620727539
9.0,-34.26450729370117,-18.779052734375,8.444347381591797,-30.79767417907715,-7.882392883300781,-0.28834614157676697,-34.5546989440918,-1.581809163093567,15.785404205322266,63.85882568359375,2.732991933822632,-5.2403645515441895,10.040640830993652,-5.1872100830078125,-7.89699125289917,-8.820307731628418,-1.3805979490280151,-47.664405822753906,22.720111846923828,46.4180793762207,9.84748649597168,11.574373245239258,6.24780797958374,-7.6026716232299805,26.988950729370117,7.915095806121826,49.78788757324219,25.8262882232666,-56.8554573059082,-14.149641036987305
10.0,-34.22526168823242,-20.361188888549805,9.31379222869873,-31.513708114624023,-8.931886672973633,0.08952424675226212,-34.74992752075195,-1.679718017578125,16.791046142578125,64.71234893798828,2.5383646488189697,-5.451319694519043,10.18420696258545,-5.208989143371582,-8.465555191040039,-8.92843246459961,-0.12056626379489899,-46.69465637207031,23.22770881652832,47.942100524902344,10.442373275756836,11.82755184173584,6.211752414703369,-8.1582612991333,27.648693084716797,-0.12771008908748627,46.249664306640625,26.469913482666016,-59.47544479370117,-15.304420471191406
11.0,-34.25146484375,-21.0190486907959,9.546268463134766,-31.874588012695312,-9.590824127197266,0.17411251366138458,-35.0312385559082,-1.6910628080368042,17.21250343322754,65.40294647216797,2.3890540599823,-5.53997278213501,9.98727035522461,-5.077963352203369,-8.48383617401123,-8.90506649017334,0.676433801651001,-46.53743362426758,23.057031631469727,47.42356491088867,10.238598823547363,11.656830787658691,6.253985404968262,-8.522387504577637,28.299068450927734,0.03765006735920906,46.131656646728516,26.473615646362305,-59.491302490234375,-15.311498641967773
12.0,-34.416255950927734,-21.80866241455078,9.535857200622559,-32.50754928588867,-10.484642028808594,0.3036743700504303,-35.23303985595703,-2.0120413303375244,18.292335510253906,66.48834991455078,2.690509796142578,-5.065927028656006,9.684511184692383,-4.73427677154541,-8.341769218444824,-8.122044563293457,-0.5612285733222961,-46.14202117919922,22.133316040039062,44.720741271972656,9.199914932250977,11.403959274291992,6.266867637634277,-9.66977596282959,31.1926212310791,0.45517218112945557,46.1447639465332,25.966569900512695,-57.40814208984375,-14.391037940979004
13.0,-34.07442855834961,-22.824691772460938,9.599705696105957,-32.574920654296875,-11.663776397705078,0.6774200201034546,-35.64164733886719,-1.858323097229004,19.088886260986328,67.4780044555664,2.4202191829681396,-4.83965539932251,9.332335472106934,-4.397526741027832,-8.126133918762207,-6.251331806182861,-4.961278438568115,-45.040916442871094,21.688064575195312,43.47456741333008,8.734865188598633,11.051839828491211,6.431894779205322,-10.148191452026367,32.69406509399414,2.0999202728271484,47.45737838745117,26.473546981811523,-59.490962982177734,-15.311334609985352
14.0,-48.580806732177734,-27.373109817504883,12.080638885498047,-32.896995544433594,-12.493685722351074,0.8463906645774841,-36.29853820800781,-1.9552236795425415,19.702768325805664,83.11840057373047,-6.7300310134887695,-8.929203033447266,10.476104736328125,-4.97125244140625,-3.241438865661621,-5.146528244018555,-7.252819061279297,-44.49258804321289,21.10573387145996,41.893653869628906,8.15804672241211,11.326683044433594,5.776464939117432,-5.94716215133667,34.73996353149414,2.5530428886413574,47.75725555419922,25.907663345336914,-57.17483139038086,-14.288975715637207
15.0,-48.81940841674805,-27.406017303466797,12.067319869995117,-33.20339584350586,-12.454222679138184,0.5746778249740601,-37.15703201293945,-1.9880629777908325,19.25967788696289,84.43757629394531,-9.74661636352539,-11.54061222076416,10.97128677368164,-4.9815263748168945,-3.190051317214966,-6.932828426361084,-1.6643544435501099,-45.4012336730957,20.71038055419922,40.84920120239258,7.785313606262207,11.823722839355469,5.713883399963379,-6.079302787780762,34.611297607421875,2.4670369625091553,48.452362060546875,25.504919052124023,-55.62401580810547,-13.616272926330566
