index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-45.45379638671875,-32.10429382324219,19.6302433013916,-31.68918800354004,-12.121820449829102,2.8490586280822754,-30.642831802368164,-2.633061170578003,26.27084732055664,82.44915771484375,-16.70448112487793,-26.22053337097168,6.647383689880371,-5.455043792724609,-4.628464698791504,-14.007853507995605,6.999476432800293,-46.70116424560547,23.484664916992188,48.735626220703125,10.756980895996094,7.7479448318481445,5.43044376373291,-6.974211692810059,33.38137435913086,7.164557933807373,47.90575408935547,23.27294921875,-48.080810546875,-10.497138023376465
1.0,-45.938533782958984,-33.47688674926758,20.015247344970703,-33.63855743408203,-12.700817108154297,2.5180413722991943,-35.59851837158203,-2.8376548290252686,27.172508239746094,86.58258819580078,-112.04405212402344,-118.17577362060547,6.474584102630615,-5.217794418334961,-4.370296478271484,-13.549078941345215,6.8966569900512695,-46.7272834777832,22.813304901123047,46.69379806518555,9.95419979095459,7.599677562713623,5.395665168762207,-7.788573265075684,37.74762725830078,9.4418363571167,51.1387939453125,23.08881378173828,-47.5196418762207,-10.276223182678223
2.0,-46.49775695800781,-33.452579498291016,19.722665786743164,-34.468544006347656,-13.228934288024902,2.7007713317871094,-35.70024490356445,-2.813802480697632,27.209178924560547,86.90623474121094,-111.14093017578125,-116.21247100830078,5.648982524871826,-5.07257080078125,-4.310732364654541,-12.081541061401367,4.726253509521484,-46.491973876953125,22.60411834716797,46.077213287353516,9.71615219116211,6.763567924499512,5.578161239624023,-7.6729960441589355,36.757198333740234,8.063112258911133,50.04581069946289,23.599199295043945,-49.094425201416016,-10.900249481201172
3.0,-47.11503601074219,-31.97720718383789,18.041521072387695,-33.87303161621094,-13.10508918762207,2.6072890758514404,-31.25181007385254,-2.9233336448669434,27.906564712524414,84.49700927734375,-13.278353691101074,-18.611616134643555,3.8132426738739014,-4.719290256500244,-3.8592772483825684,-9.053319931030273,0.24112501740455627,-46.92723846435547,22.70557403564453,46.37510299682617,9.830889701843262,4.895480632781982,5.828145503997803,-7.858109474182129,36.96037292480469,8.955613136291504,52.75216293334961,24.805089950561523,-53.08794403076172,-12.538101196289062
4.0,-47.651100158691406,-32.70772933959961,19.26817512512207,-35.021358489990234,-13.089632034301758,2.754563570022583,-33.055908203125,-2.9620747566223145,28.240196228027344,86.7134780883789,-35.20531463623047,-39.77121353149414,3.9777114391326904,-4.8231120109558105,-4.062769412994385,-9.259904861450195,-1.5377213954925537,-47.166996002197266,22.363828659057617,45.379695892333984,9.44939136505127,5.0802717208862305,5.780466556549072,-7.81272554397583,37.59381866455078,9.60089111328125,52.82680892944336,24.518108367919922,-52.09833908081055,-12.125182151794434
5.0,-48.363502502441406,-30.181486129760742,17.075973510742188,-34.83087158203125,-12.923677444458008,2.861499071121216,-30.503185272216797,-3.1546473503112793,26.92607879638672,82.62181854248047,-4.3684401512146,-9.053064346313477,3.7462687492370605,-4.8796234130859375,-4.442018508911133,-7.4617919921875,-3.975022554397583,-46.54037857055664,22.341907501220703,45.31655502319336,9.425398826599121,4.86298942565918,5.951852321624756,-7.328625679016113,33.37204360961914,6.713461399078369,48.87892532348633,25.041122436523438,-53.922828674316406,-12.889936447143555
6.0,-48.33871078491211,-31.3210391998291,18.01626205444336,-35.85975646972656,-13.027997970581055,2.2097325325012207,-31.91937255859375,-3.2574095726013184,27.59116554260254,85.29439544677734,-14.582744598388672,-18.860971450805664,4.424568176269531,-4.858032703399658,-4.261579990386963,-8.159774780273438,-1.6583729982376099,-47.17643356323242,21.321836471557617,42.47425842285156,8.368170738220215,5.559467315673828,5.735373020172119,-7.97968864440918,36.26241683959961,5.750115394592285,48.98285675048828,24.17500114440918,-50.94902801513672,-11.651342391967773
7.0,-48.82763671875,-31.637956619262695,18.61870574951172,-36.381370544433594,-12.49522876739502,1.312579870223999,-35.722660064697266,-2.702463150024414,25.446449279785156,87.7777099609375,-79.47348022460938,-83.3077621459961,6.249898433685303,-5.107993125915527,-4.192757606506348,-9.512170791625977,2.8148038387298584,-47.98772048950195,20.211408615112305,39.56159591674805,7.335204124450684,7.309996604919434,5.645737648010254,-7.112841606140137,35.40353012084961,7.7849626541137695,49.67766189575195,22.807470321655273,-46.6763916015625,-9.947436332702637
8.0,-47.47841262817383,-32.76902389526367,18.776506423950195,-35.652530670166016,-12.59529972076416,0.14847759902477264,-34.58190155029297,-1.5848370790481567,25.819189071655273,86.7623291015625,-42.09919738769531,-46.516090393066406,6.069562911987305,-4.987371921539307,-3.4492616653442383,-9.64366340637207,4.2122650146484375,-48.28501892089844,20.39216423034668,40.024261474609375,7.495702266693115,6.979634761810303,5.828823089599609,-6.2035417556762695,35.1947135925293,7.3498854637146,46.898677825927734,22.859678268432617,-46.83160400390625,-10.007678985595703
9.0,-46.37472915649414,-30.15261459350586,15.668126106262207,-32.085811614990234,-11.972517013549805,-0.5913607478141785,-27.625041961669922,-0.7700875997543335,25.029563903808594,75.97515869140625,0.9075526595115662,-4.899784564971924,4.774775505065918,-4.715107440948486,-2.352137804031372,-7.0477986335754395,-0.5601168870925903,-48.455772399902344,21.884002685546875,44.01881408691406,8.936882972717285,5.500101089477539,6.097994804382324,-5.331081390380859,31.39874839782715,6.845950126647949,47.38917922973633,23.784379959106445,-49.68143844604492,-11.136146545410156
10.0,-46.236366271972656,-31.389760971069336,16.87445640563965,-33.12966537475586,-11.925776481628418,-1.1040840148925781,-31.02302360534668,-0.48679739236831665,26.13195037841797,80.5116195678711,-6.025745868682861,-10.172927856445312,5.020054817199707,-4.734189987182617,-2.184509515762329,-8.816411018371582,-0.23843032121658325,-48.67595291137695,21.53447914123535,43.052528381347656,8.57942008972168,5.720676898956299,6.0482072830200195,-5.26162576675415,32.37702178955078,7.466480255126953,46.412166595458984,22.791242599487305,-46.6283073425293,-9.928824424743652
11.0,-46.46381759643555,-28.63182830810547,14.486408233642578,-30.161590576171875,-11.97635555267334,-0.7760453820228577,-26.572065353393555,-0.4341324269771576,24.325971603393555,72.04248046875,3.2413599491119385,-1.668945074081421,4.843613624572754,-4.5920867919921875,-1.5296194553375244,-7.029194355010986,-1.8936855792999268,-49.49793243408203,21.798114776611328,43.77946472167969,8.847818374633789,5.478018760681152,6.017980575561523,-5.322126865386963,28.618328094482422,4.588438987731934,44.51460266113281,23.613962173461914,-49.14091873168945,-10.91889762878418
12.0,-30.595409393310547,-21.99150276184082,8.595444679260254,-28.237892150878906,-11.191883087158203,-1.180454969406128,-24.601255416870117,-0.07991873472929001,22.060890197753906,53.09430694580078,8.561389923095703,-1.062086582183838,3.9684717655181885,-3.5623106956481934,-5.990428924560547,-6.69964075088501,-0.7393905520439148,-49.727439880371094,21.53078269958496,43.042335510253906,8.57568359375,5.3875250816345215,7.169395923614502,-9.080255508422852,23.712554931640625,1.795027256011963,43.927276611328125,23.460899353027344,-48.661590576171875,-10.727483749389648
13.0,-30.525318145751953,-23.33597755432129,9.808249473571777,-29.891128540039062,-10.941096305847168,-1.9693297147750854,-29.891176223754883,-0.022149063646793365,23.397031784057617,61.91452407836914,5.028349876403809,-2.855808734893799,4.065984725952148,-3.659548759460449,-6.214601516723633,-8.028915405273438,-1.6914217472076416,-50.05803298950195,21.460908889770508,42.8515739440918,8.505799293518066,5.55271577835083,6.9406657218933105,-9.762982368469238,28.79564094543457,7.765965461730957,46.90592575073242,23.763652801513672,-49.615135192871094,-11.109421730041504
14.0,-30.745372772216797,-21.99195671081543,8.509395599365234,-29.2601318359375,-10.317267417907715,-2.498676061630249,-31.12305450439453,0.04646661505103111,22.10375213623047,61.956119537353516,4.657739162445068,-0.6744985580444336,5.107398986816406,-3.5944290161132812,-5.7385663986206055,-7.604914665222168,-3.2845842838287354,-50.274757385253906,20.61016082763672,40.58792495727539,7.693198204040527,6.486203670501709,7.049022674560547,-9.056291580200195,26.51516342163086,7.749141693115234,48.717872619628906,23.236019134521484,-47.967689514160156,-10.452479362487793
15.0,-30.22709083557129,-21.967689514160156,8.738540649414062,-28.47313690185547,-10.593060493469238,-2.014286518096924,-29.919517517089844,-0.37856432795524597,22.154590606689453,59.596012115478516,5.510996341705322,-0.6024252772331238,5.2889299392700195,-3.725093364715576,-5.8531389236450195,-7.6750288009643555,0.0065807169303298,-50.55303192138672,19.252429962158203,37.17312240600586,6.528666019439697,6.729770183563232,6.715665817260742,-9.90362548828125,25.626150131225586,3.459171772003174,45.756935119628906,22.27223014831543,-45.11670684814453,-9.349515914916992
