index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-48.094482421875,-27.891759872436523,14.94408893585205,-30.19280433654785,-13.649151802062988,2.7331032752990723,-35.024208068847656,-1.5750614404678345,16.155414581298828,78.09138488769531,-4.455695629119873,-10.693680763244629,9.344161033630371,-5.421957492828369,-4.015899181365967,-6.406387805938721,-11.684582710266113,-45.81675338745117,19.68398094177246,38.23468780517578,6.882496356964111,10.189163208007812,5.8673295974731445,-4.642670631408691,19.074928283691406,9.218877792358398,48.6181526184082,20.42620086669922,-40.11176300048828,-7.526251316070557
1.0,-46.9142951965332,-28.490066528320312,15.437134742736816,-29.990646362304688,-13.609580039978027,2.6369645595550537,-36.12793731689453,-1.4840996265411377,17.358535766601562,79.95184326171875,-7.969268321990967,-13.387249946594238,8.939249038696289,-5.433794975280762,-4.009436130523682,-6.433529853820801,-14.560018539428711,-45.8685188293457,20.14598274230957,39.39508056640625,7.277736663818359,9.792905807495117,5.83480167388916,-4.743147850036621,19.03557777404785,6.536742210388184,47.07927703857422,20.91460609436035,-41.38600158691406,-7.976038932800293
2.0,-46.68575668334961,-28.197513580322266,14.799619674682617,-29.935869216918945,-13.617033958435059,2.564704418182373,-37.17507553100586,-1.4662668704986572,18.054399490356445,81.60717010498047,-10.557809829711914,-14.852555274963379,9.082374572753906,-5.420886993408203,-4.0689263343811035,-6.716873645782471,-17.244070053100586,-45.507022857666016,20.78857421875,41.054107666015625,7.85794734954834,9.929892539978027,5.900791168212891,-4.583837985992432,18.889068603515625,6.596837997436523,47.87200164794922,21.216899871826172,-42.191463470458984,-8.265575408935547
3.0,-46.8662223815918,-28.8765926361084,15.504225730895996,-28.43903350830078,-14.258644104003906,2.7041285037994385,-35.250038146972656,-1.273802399635315,18.777292251586914,78.50050354003906,-6.309267997741699,-10.882333755493164,9.223051071166992,-5.434918403625488,-3.9958574771881104,-6.418190002441406,-18.348468780517578,-46.210227966308594,21.236066818237305,42.24297332763672,8.284199714660645,10.045914649963379,5.917664051055908,-4.386176586151123,18.350826263427734,7.463926792144775,47.992431640625,21.737770080566406,-43.61211395263672,-8.785764694213867
4.0,-47.329837799072266,-29.639629364013672,16.150733947753906,-28.252822875976562,-15.000815391540527,2.9904065132141113,-35.00517654418945,-1.2501899003982544,19.391250610351562,78.25972747802734,-6.090219974517822,-10.653009414672852,9.267005920410156,-5.44279146194458,-4.087915420532227,-6.280662536621094,-19.031957626342773,-46.29035949707031,21.56439208984375,43.13432693481445,8.609452247619629,10.098074913024902,5.938904762268066,-4.356875896453857,18.387317657470703,7.993764877319336,47.64230728149414,22.298921585083008,-45.19320297241211,-9.378549575805664
5.0,-47.59284973144531,-29.073089599609375,15.430337905883789,-27.725032806396484,-15.429715156555176,3.319754123687744,-33.222015380859375,-1.3225021362304688,19.293458938598633,75.3626708984375,-2.6262378692626953,-7.221982479095459,8.840977668762207,-5.388079643249512,-4.141684055328369,-4.813625335693359,-20.78704071044922,-46.451107025146484,21.76043128967285,43.674888610839844,8.809029579162598,9.672745704650879,6.036937713623047,-4.267810821533203,17.442031860351562,6.842549800872803,47.08452606201172,22.706867218017578,-46.37885665893555,-9.832350730895996
6.0,-47.90615463256836,-28.727458953857422,15.098806381225586,-27.98563003540039,-15.715561866760254,3.593414306640625,-32.65132522583008,-1.6123892068862915,19.166519165039062,74.5252914428711,-1.4703822135925293,-6.156589508056641,8.618932723999023,-5.395401477813721,-4.381063461303711,-3.717578411102295,-22.0424747467041,-46.394325256347656,21.74064064025879,43.619991302490234,8.78866195678711,9.493865013122559,6.045700550079346,-4.445481300354004,17.014930725097656,6.120796203613281,47.00214385986328,22.74118423461914,-46.48020553588867,-9.871505737304688
7.0,-48.43889617919922,-29.73916244506836,16.334644317626953,-30.036392211914062,-15.931010246276855,3.8164660930633545,-36.01224899291992,-2.123321533203125,19.83527183532715,80.39025115966797,-7.804892063140869,-12.162236213684082,9.024595260620117,-5.528134346008301,-4.880008697509766,-4.341070652008057,-21.64615249633789,-45.63576126098633,21.523765563964844,43.023189544677734,8.56862735748291,10.005599975585938,5.865627765655518,-5.065738201141357,18.878963470458984,7.974975109100342,47.9918327331543,22.506431579589844,-45.7922477722168,-9.606874465942383
8.0,-48.46599578857422,-29.491182327270508,15.999311447143555,-31.222789764404297,-15.793610572814941,4.1077961921691895,-37.7120246887207,-2.322392702102661,19.699970245361328,83.2898941040039,-13.769556999206543,-17.806598663330078,8.975379943847656,-5.550004482269287,-5.108838081359863,-4.016664028167725,-22.30714225769043,-45.12812423706055,21.973812103271484,44.270408630371094,9.030806541442871,9.992440223693848,5.871370792388916,-5.1746931076049805,20.553361892700195,9.061074256896973,48.79978942871094,22.9320068359375,-47.04756164550781,-10.09170150756836
9.0,-48.39553451538086,-28.9952392578125,15.37789249420166,-31.0128231048584,-16.15434455871582,4.30436372756958,-36.77886962890625,-2.1841182708740234,19.227529525756836,81.73377990722656,-9.353246688842773,-13.192842483520508,8.715837478637695,-5.531881332397461,-5.149017810821533,-3.0275135040283203,-22.324298858642578,-45.33183670043945,22.274595260620117,45.123443603515625,9.352110862731934,9.709101676940918,6.003773212432861,-4.787867069244385,19.239286422729492,7.498012542724609,47.2718505859375,23.661422729492188,-49.29071807861328,-10.978985786437988
