index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-21.93535614013672,-3.232933759689331,0.5908576846122742,-21.035404205322266,7.23861837387085,-2.891467809677124,-29.213029861450195,5.384278297424316,-4.401409149169922,49.511680603027344,-5.410956382751465,0.2983929216861725,16.78451156616211,-4.163288593292236,3.7380664348602295,-15.693440437316895,31.76239776611328,-32.72031784057617,26.190961837768555,58.31250762939453,14.788613319396973,16.110008239746094,7.16297721862793,3.3449809551239014,-3.1420252323150635,-43.55422592163086,17.35279083251953,25.372819900512695,-55.13071060180664,-13.40436840057373
1.0,-26.404706954956055,-6.294826507568359,1.7189277410507202,-24.035297393798828,3.0480589866638184,-4.1843390464782715,-26.772960662841797,3.914234161376953,0.9276431202888489,45.95649719238281,-2.618391513824463,2.9218997955322266,14.040105819702148,-4.6708984375,0.8642175197601318,-16.440170288085938,34.781009674072266,-32.651145935058594,28.01677894592285,67.00037384033203,18.75335693359375,13.826070785522461,6.879244327545166,1.316010594367981,-3.873241901397705,-36.61650466918945,19.159902572631836,27.654766082763672,-65.03003692626953,-17.833271026611328
2.0,-27.288005828857422,-8.914383888244629,3.600163221359253,-25.661945343017578,1.5121800899505615,-3.435163736343384,-26.702226638793945,3.1576688289642334,5.169984817504883,47.61345291137695,-0.7401553988456726,0.31092068552970886,12.575161933898926,-5.123849391937256,-0.8099417090415955,-13.961426734924316,26.24550437927246,-35.54899215698242,26.825902938842773,61.029327392578125,16.00139808654785,12.713884353637695,6.371768951416016,-0.6024215221405029,6.946455478668213,-29.675935745239258,15.631579399108887,27.822837829589844,-65.92424011230469,-18.24946403503418
3.0,-26.44246482849121,-8.425414085388184,3.8414530754089355,-25.37204933166504,2.414860725402832,-2.869084119796753,-27.454286575317383,3.0367465019226074,4.282321929931641,47.861385345458984,-1.3296372890472412,0.24163074791431427,13.082597732543945,-5.5218658447265625,-1.4151573181152344,-12.81541633605957,20.703697204589844,-35.589744567871094,26.1502742767334,58.146602630615234,14.715437889099121,13.219738006591797,6.285634994506836,0.053404536098241806,4.0006842613220215,-33.12113571166992,18.53329086303711,26.685932159423828,-60.40828323364258,-15.721808433532715
4.0,-24.15595054626465,-5.275207042694092,1.381445288658142,-23.570772171020508,4.943617820739746,-3.678539752960205,-27.15670394897461,4.2828264236450195,1.2633289098739624,46.11404037475586,-2.845745086669922,2.5387446880340576,13.357810020446777,-4.787370204925537,1.2647355794906616,-11.361215591430664,24.249950408935547,-34.912109375,26.95854377746582,61.63074493408203,16.273405075073242,13.031696319580078,6.839445114135742,2.0243234634399414,0.4937489926815033,-36.25777816772461,15.65712833404541,27.774681091308594,-65.6646728515625,-18.12840461730957
5.0,-24.113235473632812,-5.7673258781433105,1.3087213039398193,-23.240297317504883,3.7335753440856934,-4.098530292510986,-25.890056610107422,4.666322231292725,2.9565837383270264,44.20546340942383,-2.303044319152832,4.386574745178223,12.333527565002441,-4.420597076416016,2.4011151790618896,-13.488753318786621,34.647769927978516,-36.90140151977539,27.509790420532227,64.28412628173828,17.487876892089844,11.980879783630371,6.743163108825684,1.2887078523635864,-5.4432196617126465,-35.88667678833008,12.38448429107666,27.856121063232422,-66.10521697998047,-18.333972930908203
6.0,-22.940399169921875,-5.659221172332764,0.17394568026065826,-22.127416610717773,3.070924758911133,-4.151077747344971,-25.780948638916016,4.45205020904541,3.1865487098693848,43.648197174072266,-1.7513169050216675,5.9224853515625,12.155047416687012,-4.035137176513672,2.4728493690490723,-11.071951866149902,33.00796127319336,-37.28981399536133,27.399147033691406,63.7293815612793,17.232118606567383,11.81120777130127,7.07490873336792,1.1398756504058838,-6.070616245269775,-36.657867431640625,16.164716720581055,27.549625396728516,-64.48692321777344,-17.581621170043945
7.0,-23.61477279663086,-12.681253433227539,4.024219036102295,-24.11731719970703,-1.709332823753357,-1.8844133615493774,-29.143321990966797,2.924670696258545,9.65926742553711,51.88930892944336,0.39285042881965637,-2.475494861602783,9.975356101989746,-4.65086030960083,-1.3979922533035278,-9.388484001159668,15.69926643371582,-44.598148345947266,25.00616455078125,53.79785919189453,12.83706283569336,10.44396686553955,6.260350704193115,-3.584379196166992,18.393301010131836,-22.383872985839844,14.270023345947266,25.816984176635742,-56.819095611572266,-14.133794784545898
8.0,-23.856760025024414,-14.113268852233887,5.697749137878418,-23.482065200805664,-4.52360725402832,0.14149077236652374,-28.326688766479492,1.2762950658798218,9.800176620483398,50.22506332397461,1.2508052587509155,-1.7582428455352783,10.720132827758789,-5.481750965118408,-3.983912706375122,-10.155640602111816,16.19979476928711,-41.91953659057617,24.990283966064453,53.7413444519043,12.813175201416016,11.585099220275879,5.684540271759033,-5.016086578369141,9.848555564880371,-27.38316535949707,18.5146427154541,25.26352882385254,-54.72800064086914,-13.232147216796875
9.0,-23.52332878112793,-13.715506553649902,5.58147668838501,-23.76214027404785,-3.8517823219299316,0.6832090616226196,-28.710201263427734,1.5240306854248047,7.458833694458008,50.18086242675781,0.2273174524307251,-3.4619555473327637,11.005080223083496,-5.55924654006958,-3.8682589530944824,-11.010921478271484,17.640827178955078,-39.911376953125,25.015518188476562,53.831214904785156,12.851152420043945,11.81981372833252,5.695547103881836,-4.551920413970947,12.440213203430176,-27.44244956970215,14.862391471862793,25.311460494995117,-54.904117584228516,-13.307394981384277
