index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-22.46329116821289,-18.075000762939453,8.073003768920898,-14.45846176147461,-9.598583221435547,2.547147035598755,-25.08962631225586,2.787442445755005,10.186960220336914,37.58808898925781,1.112573504447937,-2.4271655082702637,7.118461608886719,-5.618182182312012,-4.940634727478027,-5.104313373565674,-22.8398494720459,-46.73465347290039,20.464954376220703,40.21181106567383,7.56119966506958,7.990132808685303,6.228994369506836,-3.5187478065490723,6.26795768737793,-3.779942512512207,40.48179244995117,20.01118278503418,-39.0538444519043,-7.160609245300293
1.0,-22.34233283996582,-17.9027099609375,7.4400954246521,-14.479161262512207,-9.834513664245605,2.096592903137207,-24.52312660217285,2.804229497909546,11.27799129486084,37.132869720458984,1.7259823083877563,-1.086346983909607,6.807329177856445,-5.360508441925049,-4.659107685089111,-4.447654724121094,-22.95111083984375,-47.033023834228516,20.635520935058594,40.653926849365234,7.716378211975098,7.6409711837768555,6.4427490234375,-3.4567837715148926,5.65246057510376,-4.777028560638428,41.3543701171875,20.513296127319336,-40.336647033691406,-7.6048760414123535
2.0,-21.932689666748047,-17.691383361816406,6.968200206756592,-14.447552680969238,-9.924802780151367,1.7478340864181519,-24.12040138244629,2.7642180919647217,12.050671577453613,36.82754135131836,2.2076361179351807,-0.2668900489807129,6.379420757293701,-5.15697717666626,-4.2666120529174805,-4.138998508453369,-23.413776397705078,-47.36410140991211,20.429279327392578,40.11977005004883,7.529027938842773,7.18854284286499,6.499281883239746,-3.7034289836883545,5.457352638244629,-4.474510669708252,42.11098861694336,20.508747100830078,-40.32487487792969,-7.600752353668213
3.0,-21.772663116455078,-17.767147064208984,7.269158840179443,-14.13221263885498,-10.150595664978027,1.5102919340133667,-24.03300666809082,2.9902403354644775,11.899904251098633,36.52110290527344,1.9176241159439087,-0.38317757844924927,6.474152088165283,-5.2969560623168945,-4.28632926940918,-4.3807597160339355,-22.668760299682617,-47.62571334838867,20.282024383544922,39.74182891845703,7.397581577301025,7.258625507354736,6.443021774291992,-3.387542963027954,5.220435619354248,-3.1056342124938965,42.29685974121094,19.900583267211914,-38.77553176879883,-7.065627574920654
4.0,-21.692121505737305,-17.809385299682617,7.38512659072876,-13.940009117126465,-10.366242408752441,1.4523093700408936,-24.01628875732422,3.076463222503662,11.674476623535156,36.44554138183594,1.7134933471679688,-0.3284017741680145,6.371978759765625,-5.362540245056152,-4.374960899353027,-4.203797817230225,-22.538482666015625,-47.685977935791016,20.47826385498047,40.24610900878906,7.573176383972168,7.150563716888428,6.452095031738281,-3.191554069519043,5.5760040283203125,-1.7028722763061523,42.516868591308594,19.86028480529785,-38.67449951171875,-7.031254291534424
5.0,-21.540267944335938,-17.780797958374023,7.207269668579102,-13.812923431396484,-10.549022674560547,1.4828579425811768,-23.684553146362305,3.031203031539917,11.626802444458008,35.99384689331055,1.8513716459274292,-0.04860877990722656,6.169453144073486,-5.310229778289795,-4.397308349609375,-3.8244338035583496,-22.82174301147461,-47.65652084350586,20.616384506225586,40.60417556762695,7.698832988739014,6.951940059661865,6.513791084289551,-3.197929859161377,5.744251728057861,-1.250212550163269,42.84046936035156,19.89063835144043,-38.75056076049805,-7.0571489334106445
6.0,-21.390867233276367,-17.810251235961914,7.079468727111816,-13.782452583312988,-10.71165657043457,1.4931710958480835,-23.2658634185791,2.9757754802703857,11.767412185668945,35.47529602050781,2.10713529586792,0.18122322857379913,5.9713640213012695,-5.250298976898193,-4.383391380310059,-3.518458604812622,-22.92503547668457,-47.65089797973633,20.613407135009766,40.5964241027832,7.696123123168945,6.761667728424072,6.54964542388916,-3.3002407550811768,5.815695762634277,-1.1979821920394897,43.08415985107422,19.84202003479004,-38.62873840332031,-7.015746593475342
7.0,-21.323123931884766,-18.06228256225586,7.246987819671631,-13.92164134979248,-10.905832290649414,1.4817973375320435,-23.114809036254883,3.0279791355133057,12.079339027404785,35.430198669433594,2.2289443016052246,0.1368543654680252,5.7712202072143555,-5.234213829040527,-4.328363418579102,-3.4708120822906494,-22.561649322509766,-47.74838638305664,20.561941146850586,40.46266174316406,7.649081230163574,6.567202568054199,6.523449897766113,-3.4351489543914795,5.9987287521362305,-1.1587684154510498,43.041542053222656,19.828815460205078,-38.595726013183594,-7.004526615142822
8.0,-21.376131057739258,-18.460739135742188,7.603452205657959,-14.109787940979004,-11.12356185913086,1.5269324779510498,-23.1169490814209,3.15364670753479,12.362449645996094,35.63395309448242,2.217883348464966,-0.13149957358837128,5.6190314292907715,-5.2574381828308105,-4.31074333190918,-3.4854164123535156,-22.088199615478516,-47.9141960144043,20.592145919799805,40.541168212890625,7.676712512969971,6.420185089111328,6.479997634887695,-3.5145769119262695,6.3780341148376465,-1.0093001127243042,42.823020935058594,19.901771545410156,-38.778438568115234,-7.066623687744141
9.0,-21.512754440307617,-18.758655548095703,7.8422346115112305,-14.238066673278809,-11.320219993591309,1.6402888298034668,-22.962993621826172,3.2084009647369385,12.459620475769043,35.552677154541016,2.266733407974243,-0.3441793918609619,5.523781776428223,-5.270902156829834,-4.377033710479736,-3.3141558170318604,-21.908782958984375,-48.02376174926758,20.707094192504883,40.840572357177734,7.7822723388671875,6.335944175720215,6.477109909057617,-3.54679536819458,6.775634288787842,-0.8669144511222839,42.67124938964844,20.01051902770996,-39.052188873291016,-7.160045623779297
