index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-12.86092472076416,-15.951179504394531,-13.520079612731934,-16.447181701660156,-11.336480140686035,-20.67339515686035,18.505918502807617,11.27846908569336,47.624656677246094,5.432064056396484,59.50109100341797,-3.000511884689331,0.7785238027572632,1.4651498794555664,5.144891262054443,-7.1350884437561035,-41.618072509765625,-57.98752212524414,22.686561584472656,46.319149017333984,9.809309005737305,-0.35953283309936523,13.364850997924805,5.741900444030762,-27.09853744506836,-30.141441345214844,36.11837387084961,27.045591354370117,-62.03243637084961,-16.455833435058594
1.0,-14.164584159851074,-14.692705154418945,-12.56789493560791,-16.71381187438965,-9.110517501831055,-20.794780731201172,12.125946044921875,10.490171432495117,46.581607818603516,7.835168838500977,51.26878356933594,1.0685168504714966,1.7322824001312256,1.112657904624939,4.591567039489746,-6.81562614440918,-41.99395751953125,-57.21390151977539,21.692535400390625,43.48692321777344,8.739439964294434,0.6378050446510315,13.120064735412598,5.788867473602295,-26.170856475830078,-29.87334632873535,37.12995529174805,26.994361877441406,-61.795345306396484,-16.348087310791016
2.0,-15.266810417175293,-14.828402519226074,-13.011861801147461,-16.94424819946289,-8.873052597045898,-20.76802635192871,11.704480171203613,10.377690315246582,44.511898040771484,6.783270359039307,49.82571792602539,2.0484344959259033,1.6869041919708252,1.3823176622390747,4.488166809082031,-6.8551249504089355,-43.048194885253906,-58.13593292236328,21.82259750366211,43.847469329833984,8.873100280761719,0.630855143070221,13.360881805419922,5.55378532409668,-25.768917083740234,-29.94156837463379,36.757755279541016,27.007118225097656,-61.85414505004883,-16.374786376953125
3.0,-15.189785957336426,-14.300311088562012,-13.486300468444824,-16.815959930419922,-8.450051307678223,-21.521520614624023,10.25411319732666,10.989264488220215,44.11140823364258,7.252748489379883,47.777862548828125,2.1719884872436523,1.3341187238693237,1.4234249591827393,5.2218403816223145,-8.110337257385254,-44.571449279785156,-59.47261428833008,22.18669319152832,44.87241744995117,9.257131576538086,0.14644849300384521,13.362757682800293,6.09976053237915,-25.660993576049805,-28.549617767333984,35.70262908935547,26.71051597595215,-60.51654052734375,-15.770454406738281
4.0,-15.455924034118652,-15.334990501403809,-12.718942642211914,-17.057268142700195,-9.804183006286621,-21.096473693847656,7.727662563323975,10.936059951782227,44.61402893066406,10.28141975402832,45.1225471496582,3.035811424255371,0.8787602782249451,1.3830081224441528,5.240274906158447,-6.75285530090332,-41.64390563964844,-58.87750244140625,21.478591918945312,42.89982986450195,8.523458480834961,-0.21053847670555115,13.144469261169434,5.305629730224609,-25.137184143066406,-29.574052810668945,36.501102447509766,27.19641876220703,-62.743011474609375,-16.779720306396484
5.0,-13.454029083251953,-15.996651649475098,-11.037707328796387,-14.883308410644531,-10.029156684875488,-20.849681854248047,4.957246780395508,11.1970853805542,46.50725555419922,14.000073432922363,42.552330017089844,1.3997960090637207,1.284250020980835,0.5418239831924438,4.304807186126709,-3.8695247173309326,-36.84468460083008,-55.980796813964844,18.494409561157227,35.356536865234375,5.9409942626953125,0.21086657047271729,12.64710521697998,5.792753219604492,-27.54327964782715,-30.2656307220459,35.89845657348633,27.08966636657715,-62.23806381225586,-16.549388885498047
6.0,-6.839177131652832,-6.17972469329834,-11.877720832824707,-5.432578086853027,2.780789852142334,-21.49756622314453,0.07090634852647781,11.202245712280273,42.008663177490234,8.525652885437012,34.339881896972656,1.7911806106567383,4.967860698699951,-0.7213219404220581,5.7323784828186035,-7.424828052520752,-48.283817291259766,-52.4782829284668,17.501453399658203,33.059898376464844,5.2312750816345215,3.0633127689361572,12.11780834197998,11.113496780395508,-36.685211181640625,-35.78063201904297,36.5291748046875,26.106136322021484,-57.96747589111328,-14.636578559875488
7.0,-6.839177131652832,-6.17972469329834,-11.877720832824707,-5.432578086853027,2.780789852142334,-21.49756622314453,0.07090634852647781,11.202245712280273,42.008663177490234,8.525652885437012,34.339881896972656,1.7911806106567383,4.967860698699951,-0.7213219404220581,5.7323784828186035,-7.424828052520752,-48.283817291259766,-52.4782829284668,17.501453399658203,33.059898376464844,5.2312750816345215,3.0633127689361572,12.11780834197998,11.113496780395508,-36.685211181640625,-35.78063201904297,36.5291748046875,26.106136322021484,-57.96747589111328,-14.636578559875488
8.0,-6.839177131652832,-6.17972469329834,-11.877720832824707,-5.432578086853027,2.780789852142334,-21.49756622314453,0.07090634852647781,11.202245712280273,42.008663177490234,8.525652885437012,34.339881896972656,1.7911806106567383,4.967860698699951,-0.7213219404220581,5.7323784828186035,-7.424828052520752,-48.283817291259766,-52.4782829284668,17.501453399658203,33.059898376464844,5.2312750816345215,3.0633127689361572,12.11780834197998,11.113496780395508,-36.685211181640625,-35.78063201904297,36.5291748046875,26.106136322021484,-57.96747589111328,-14.636578559875488
9.0,-6.839177131652832,-6.17972469329834,-11.877720832824707,-5.432578086853027,2.780789852142334,-21.49756622314453,0.07090634852647781,11.202245712280273,42.008663177490234,8.525652885437012,34.339881896972656,1.7911806106567383,4.967860698699951,-0.7213219404220581,5.7323784828186035,-7.424828052520752,-48.283817291259766,-52.4782829284668,17.501453399658203,33.059898376464844,5.2312750816345215,3.0633127689361572,12.11780834197998,11.113496780395508,-36.685211181640625,-35.78063201904297,36.5291748046875,26.106136322021484,-57.96747589111328,-14.636578559875488
