index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-25.24005889892578,-11.994858741760254,-8.739224433898926,-24.66886329650879,-3.711503028869629,-12.150097846984863,-19.961971282958984,3.00886607170105,7.544073581695557,40.33383560180664,8.510943412780762,17.56372833251953,3.233917713165283,0.3632476329803467,0.3699494004249573,-8.839151382446289,31.48243522644043,-43.26774597167969,29.771780014038086,81.7490463256836,25.910972595214844,3.3641886711120605,11.4932279586792,-1.7089864015579224,-7.620161056518555,-26.603260040283203,32.19456481933594,29.942625045776367,-85.20947265625,-27.63409423828125
1.0,-26.712846755981445,-12.611006736755371,-8.526917457580566,-25.949804306030273,-5.200042724609375,-11.340036392211914,-19.45477867126465,2.878112316131592,7.048076629638672,39.251556396484375,8.460208892822266,17.52204704284668,3.0349724292755127,0.4646308422088623,-0.030497748404741287,-9.221553802490234,31.97195816040039,-41.67814636230469,29.86617088317871,83.43156433105469,26.747663497924805,3.2100327014923096,11.69179630279541,-1.753150463104248,-7.637204170227051,-26.48151397705078,32.11265563964844,29.9827823638916,-86.48798370361328,-28.272645950317383
2.0,-26.814680099487305,-13.916356086730957,-7.959467887878418,-25.35523796081543,-6.222009181976318,-10.873128890991211,-17.833980560302734,2.7451157569885254,7.494442462921143,37.34599304199219,9.469520568847656,18.204017639160156,2.7071995735168457,0.6456023454666138,-0.11581724882125854,-9.32386302947998,32.49073028564453,-41.447593688964844,29.85373306274414,83.1857681274414,26.62529945373535,2.979642391204834,11.658392906188965,-2.7132246494293213,-7.040221691131592,-26.70505142211914,31.402477264404297,30.021451950073242,-88.55301666259766,-29.305334091186523
3.0,-26.832054138183594,-14.650064468383789,-7.626384258270264,-24.238704681396484,-7.202371597290039,-10.03943157196045,-17.532079696655273,2.774296522140503,7.29083776473999,36.9635009765625,9.443012237548828,18.24437713623047,2.6204845905303955,0.8029810786247253,0.15017524361610413,-9.216208457946777,32.58963394165039,-41.57693099975586,29.855384826660156,83.21822357177734,26.641429901123047,2.9266839027404785,11.572882652282715,-3.401427745819092,-6.311737537384033,-26.288837432861328,30.523862838745117,30.028398513793945,-89.48809051513672,-29.77321434020996
4.0,-27.006702423095703,-14.973203659057617,-7.393965721130371,-23.81688690185547,-7.979996204376221,-9.09827709197998,-17.88285255432129,2.5775704383850098,6.706632137298584,37.179264068603516,9.004074096679688,17.967496871948242,2.576740026473999,0.8419851064682007,0.0609130933880806,-9.359210968017578,32.340782165527344,-41.51185607910156,29.850061416625977,83.11455535888672,26.58982276916504,2.9316368103027344,11.515376091003418,-3.8631818294525146,-6.350958824157715,-26.463346481323242,30.54779624938965,30.027860641479492,-89.36410522460938,-29.711231231689453
5.0,-27.6568660736084,-14.844910621643066,-7.232048511505127,-24.38047981262207,-8.217415809631348,-8.418143272399902,-18.179779052734375,2.117016553878784,6.00546407699585,37.27050018310547,8.725611686706543,17.844898223876953,2.6353511810302734,0.7487512826919556,-0.44697120785713196,-9.77776050567627,31.620319366455078,-40.9521484375,29.864858627319336,83.40557098388672,26.734724044799805,3.0549283027648926,11.508776664733887,-4.011368751525879,-7.215575695037842,-27.938594818115234,31.74679183959961,30.022104263305664,-88.61003112792969,-29.333877563476562
6.0,-28.691913604736328,-14.838760375976562,-6.568146705627441,-25.861282348632812,-8.108818054199219,-8.07280445098877,-19.011581420898438,1.783765435218811,5.991908073425293,38.6883544921875,8.560925483703613,17.066444396972656,2.8922512531280518,0.45251235365867615,-1.179010033607483,-10.307600975036621,30.69856834411621,-40.39158630371094,29.907575607299805,84.3253402709961,27.193035125732422,3.3713157176971436,11.439291954040527,-3.80656361579895,-7.300865173339844,-28.43609619140625,32.763702392578125,30.014402389526367,-88.00859069824219,-29.032976150512695
7.0,-30.163768768310547,-15.336298942565918,-4.903836250305176,-28.352474212646484,-8.003458023071289,-8.087730407714844,-21.235750198364258,1.6400011777877808,6.90308952331543,42.955299377441406,8.216065406799316,15.078660011291504,3.3567821979522705,-0.1516001671552658,-2.270847797393799,-10.903230667114258,30.157249450683594,-40.5003547668457,29.93410301208496,84.97959899902344,27.51937484741211,3.915327787399292,11.206534385681152,-3.3527917861938477,-6.191883087158203,-25.922075271606445,32.712745666503906,30.015953063964844,-88.11519622802734,-29.0863094329834
8.0,-30.85348129272461,-15.142876625061035,-4.038424015045166,-30.278730392456055,-7.608520984649658,-8.336418151855469,-22.842628479003906,1.3058234453201294,7.410274028778076,45.82724380493164,8.023457527160645,14.150557518005371,3.393911600112915,-0.6331067085266113,-3.1510348320007324,-11.848800659179688,30.080968856811523,-40.53773498535156,29.92921257019043,84.8531265258789,27.456289291381836,4.026435375213623,11.017109870910645,-3.0558745861053467,-7.683773994445801,-24.61489486694336,32.3942985534668,30.019716262817383,-88.39864349365234,-29.228084564208984
9.0,-30.61754608154297,-14.312211990356445,-4.666154384613037,-30.133501052856445,-7.138768672943115,-8.233606338500977,-22.57645606994629,1.2079265117645264,7.078031539916992,45.02748489379883,8.004402160644531,14.378507614135742,3.1829795837402344,-0.6400771737098694,-3.102185010910034,-11.465714454650879,28.546363830566406,-39.94938278198242,29.99231719970703,86.86823272705078,28.462692260742188,3.782957077026367,11.08679485321045,-2.745983123779297,-8.743537902832031,-25.070602416992188,32.36994552612305,30.026817321777344,-89.17473602294922,-29.61642837524414
10.0,-30.011817932128906,-13.824786186218262,-5.195489883422852,-29.041790008544922,-6.98304557800293,-7.863497734069824,-21.694297790527344,1.2442970275878906,6.912415504455566,43.29196548461914,8.05209732055664,14.39236831665039,2.8604300022125244,-0.5547324419021606,-2.788022041320801,-10.473433494567871,26.85840606689453,-39.61785888671875,30.024356842041016,88.84441375732422,29.451099395751953,3.4206485748291016,11.121041297912598,-2.6954421997070312,-8.31340503692627,-24.949474334716797,32.50228500366211,30.02937126159668,-89.88612365722656,-29.972414016723633
11.0,-29.518783569335938,-14.190354347229004,-4.652618408203125,-28.247533798217773,-7.126528263092041,-7.545567989349365,-21.696643829345703,1.3432796001434326,7.625690937042236,43.57344055175781,8.113164901733398,13.748716354370117,2.6288089752197266,-0.641083300113678,-2.6460952758789062,-9.689863204956055,25.867700576782227,-40.10409927368164,30.027799606323242,89.34629821777344,29.702259063720703,3.2014801502227783,10.927459716796875,-3.0100228786468506,-6.716829299926758,-23.504026412963867,32.659854888916016,30.028446197509766,-89.49235534667969,-29.77537727355957
12.0,-28.437129974365234,-13.809638977050781,-5.393835067749023,-26.47039794921875,-6.939974308013916,-7.348948001861572,-21.562026977539062,1.460773229598999,7.488553047180176,43.28071975708008,8.166112899780273,14.235130310058594,2.4110231399536133,-0.4208728075027466,-2.039238691329956,-9.188441276550293,24.61653709411621,-40.0711669921875,30.020130157470703,91.56776428222656,30.813894271850586,2.9283955097198486,10.970307350158691,-3.150075674057007,-6.1444525718688965,-23.603200912475586,33.425750732421875,30.02692222595215,-89.1866683959961,-29.622373580932617
13.0,-27.215848922729492,-13.307756423950195,-6.35485315322876,-24.33391571044922,-6.825464248657227,-6.999841690063477,-20.350448608398438,1.5667859315872192,7.035106658935547,40.87209701538086,8.244818687438965,14.817234992980957,2.0240578651428223,-0.13983315229415894,-1.3439263105392456,-8.515188217163086,23.95842170715332,-39.72700119018555,29.97777557373047,93.69473266601562,31.877470016479492,2.479006290435791,11.055959701538086,-3.298673391342163,-5.977357387542725,-24.72314453125,33.82184600830078,30.02933692932129,-89.85992431640625,-29.95931053161621
14.0,-26.964134216308594,-13.971088409423828,-5.480489730834961,-24.0928897857666,-7.286584854125977,-6.798827171325684,-20.82530975341797,1.6104978322982788,7.892693519592285,41.94144058227539,8.313788414001465,14.449275970458984,1.9908671379089355,-0.3057475686073303,-1.4672709703445435,-8.805269241333008,25.010974884033203,-40.277347564697266,29.996706008911133,92.9419174194336,31.501184463500977,2.494682550430298,10.815009117126465,-3.7083137035369873,-6.1320881843566895,-24.28583335876465,32.85369873046875,30.0277042388916,-90.6698989868164,-30.36461067199707
15.0,-26.313644409179688,-14.109334945678711,-5.494713306427002,-23.003841400146484,-7.468115329742432,-6.530223369598389,-19.562461853027344,1.7081142663955688,8.202469825744629,39.649681091308594,8.597390174865723,14.635444641113281,1.7026736736297607,-0.25311365723609924,-1.2233173847198486,-8.510658264160156,25.311845779418945,-40.279052734375,29.999635696411133,92.80569458007812,31.43310546875,2.198202610015869,10.765109062194824,-3.9138858318328857,-5.919103622436523,-24.850666046142578,32.573848724365234,30.019651412963867,-91.6076889038086,-30.8338680267334
16.0,-25.556550979614258,-14.41195011138916,-5.3322038650512695,-22.226245880126953,-7.5111188888549805,-6.6089653968811035,-18.879131317138672,1.7325809001922607,9.127326965332031,38.95430374145508,9.268078804016113,14.811214447021484,1.4142711162567139,-0.2339557260274887,-1.088340163230896,-8.768476486206055,25.486570358276367,-40.5606689453125,30.016857147216797,91.82130432128906,30.940746307373047,1.9270023107528687,10.665505409240723,-4.284369945526123,-5.661541938781738,-25.047056198120117,32.6724853515625,30.02084732055664,-91.50382995605469,-30.78191375732422
17.0,-24.566444396972656,-14.588363647460938,-5.449435234069824,-21.390090942382812,-7.3652825355529785,-7.0094895362854,-18.505170822143555,1.6927709579467773,10.387423515319824,39.11732482910156,10.3006591796875,15.325671195983887,1.0726066827774048,-0.14460963010787964,-0.9169025421142578,-9.445862770080566,25.0642032623291,-40.74245071411133,30.025850296020508,90.96720123291016,30.513391494750977,1.6024556159973145,10.615487098693848,-4.706306457519531,-5.771124362945557,-25.510953903198242,33.228370666503906,30.0268497467041,-90.82049560546875,-30.440006256103516
18.0,-24.803850173950195,-15.215806007385254,-4.5989251136779785,-22.252904891967773,-7.699997425079346,-7.201591968536377,-18.561464309692383,1.5297056436538696,11.612203598022461,39.54116439819336,10.889201164245605,15.377013206481934,0.9413784146308899,-0.36053282022476196,-1.5248010158538818,-10.37547492980957,25.267702102661133,-40.66665267944336,30.026248931884766,89.08688354492188,29.57245445251465,1.5534741878509521,10.50482177734375,-4.905995845794678,-6.900853157043457,-25.447683334350586,31.995704650878906,30.01323127746582,-92.06721496582031,-31.063762664794922
