index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-2.3639087677001953,83.03063201904297,-1.6263177394866943,-6.440766334533691,54.344295501708984,-15.82221508026123,29.829734802246094,-21.313461303710938,6.403787136077881,-56.80826950073242,58.68832778930664,-26.664203643798828,-23.82679557800293,-0.944508969783783,-2.7392470836639404,29.554018020629883,54.55621337890625,2.8497095108032227,23.57575225830078,49.020713806152344,10.870805740356445,-22.20237922668457,6.984581470489502,-22.318500518798828,13.149347305297852,-80.72722625732422,34.531864166259766,9.43782901763916,-16.712739944458008,-1.3893897533416748
1.0,-2.143648386001587,82.50326538085938,-2.0167477130889893,-6.802636623382568,53.00128173828125,-15.729211807250977,30.266447067260742,-21.022035598754883,6.549873352050781,-57.041839599609375,59.46670913696289,-27.2554874420166,-23.360149383544922,-1.1666278839111328,-2.653984308242798,28.47598648071289,54.73004150390625,2.0168092250823975,23.35942268371582,48.34696960449219,10.602458000183105,-21.750652313232422,6.9273834228515625,-21.608613967895508,13.603474617004395,-78.85681915283203,36.19658660888672,9.300025939941406,-16.457256317138672,-1.3478316068649292
2.0,-1.6128437519073486,80.7845230102539,-1.0803371667861938,-7.202304840087891,51.42589569091797,-15.470624923706055,31.603723526000977,-21.785171508789062,7.561413764953613,-56.10118865966797,66.29145812988281,-32.052799224853516,-26.23590087890625,0.39899423718452454,-2.2790422439575195,32.095191955566406,56.77317810058594,6.570282936096191,23.84470558166504,49.87441635131836,11.214059829711914,-24.669294357299805,7.61583948135376,-24.721525192260742,17.113494873046875,-73.3095703125,34.288841247558594,10.571518898010254,-18.836576461791992,-1.7584096193313599
3.0,-2.4341189861297607,79.87760162353516,-2.540680408477783,-7.910551071166992,48.85578536987305,-15.062078475952148,31.31674575805664,-21.577770233154297,6.827617168426514,-55.09651565551758,61.31371307373047,-26.683631896972656,-22.252281188964844,-1.1330970525741577,-3.2920992374420166,25.27998161315918,57.3660774230957,0.5791468024253845,24.10789680480957,50.72829055786133,11.561047554016113,-20.5711612701416,7.009981632232666,-21.672286987304688,18.684825897216797,-62.4310188293457,45.64494705200195,9.25650691986084,-16.376670837402344,-1.3347961902618408
4.0,-9.637319564819336,7.096726894378662,-8.260919570922852,-8.8270845413208,9.719173431396484,-12.992761611938477,4.409192085266113,5.59603214263916,32.46774673461914,-3.672325611114502,32.693355560302734,8.164328575134277,2.8390731811523438,-2.6473705768585205,11.444694519042969,-9.536287307739258,-53.807613372802734,-67.43931579589844,21.14032554626465,41.986080169677734,8.191370964050293,1.3885929584503174,7.322264194488525,5.080558776855469,-7.130632400512695,-24.19932746887207,38.949928283691406,26.371389389038086,-59.059539794921875,-15.119394302368164
5.0,-37.520484924316406,-31.91160774230957,10.089715957641602,-20.438203811645508,-14.608614921569824,1.9419032335281372,-30.062732696533203,2.512939453125,1.5744409561157227,65.36903381347656,-2.8730475902557373,-15.030410766601562,10.897919654846191,-4.632697105407715,-1.7989407777786255,-15.091032981872559,3.6152281761169434,-46.525909423828125,21.516469955444336,43.003177642822266,8.561300277709961,11.261260032653809,6.79516077041626,-1.9000622034072876,24.5241641998291,38.34854507446289,64.89192199707031,17.924915313720703,-34.02852249145508,-5.525937080383301
6.0,-42.79844665527344,-28.36677360534668,11.273341178894043,-26.668712615966797,-10.304985046386719,-1.3334431648254395,-32.28977584838867,1.1012797355651855,10.507604598999023,71.7250747680664,-2.0230109691619873,-11.394002914428711,8.17390251159668,-4.738094806671143,-1.8213191032409668,-12.09006118774414,-6.318260669708252,-50.318138122558594,21.378625869750977,42.627925872802734,8.424114227294922,8.654363632202148,6.421579360961914,-3.146883249282837,27.708030700683594,16.54399299621582,52.7784538269043,20.672693252563477,-40.75092315673828,-7.750616073608398
7.0,-25.380678176879883,-7.736127853393555,1.1362404823303223,-22.855165481567383,1.55671226978302,-8.98139762878418,-21.326061248779297,3.674535036087036,25.869125366210938,40.03335952758789,10.085618019104004,10.901932716369629,4.310041904449463,-4.086787223815918,2.1131277084350586,-8.644140243530273,-27.80775260925293,-59.430809020996094,21.447343826293945,42.814674377441406,8.492280006408691,4.20863676071167,6.7343573570251465,-1.0394511222839355,13.669010162353516,-0.9838776588439941,44.66456604003906,24.313737869262695,-51.4095573425293,-11.840447425842285
8.0,-29.033214569091797,-19.50844383239746,8.82076644897461,-27.47708511352539,-5.171897888183594,-3.794379234313965,-31.33865737915039,0.762492299079895,20.684337615966797,58.9881706237793,3.0665111541748047,-3.5661723613739014,6.227471828460693,-4.708583354949951,-5.372099876403809,-11.020755767822266,-15.029970169067383,-52.85723114013672,20.612462997436523,40.5938835144043,7.695206165313721,7.448768615722656,6.257138729095459,-7.389194965362549,26.125259399414062,7.986950874328613,47.4785270690918,21.898950576782227,-44.06056594848633,-8.952425956726074
9.0,-41.929325103759766,-28.918716430664062,12.46953010559082,-25.270700454711914,-9.850680351257324,-0.2872728705406189,-31.24786376953125,1.144727349281311,9.779293060302734,68.77511596679688,-1.7363474369049072,-12.74211597442627,8.88651180267334,-5.008319854736328,-2.3245627880096436,-13.772492408752441,-5.251806259155273,-49.91069793701172,20.41653823852539,40.087013244628906,7.51759672164917,9.404260635375977,6.3078203201293945,-2.964928388595581,27.090307235717773,14.183369636535645,48.44481658935547,19.850805282592773,-38.6507568359375,-7.023200035095215
