index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-12.562129020690918,-8.06898307800293,6.039275646209717,-6.479742527008057,-7.331045150756836,14.634723663330078,-6.8211894035339355,-2.462099552154541,-2.229678153991699,14.239299774169922,-0.03119925782084465,5.306700229644775,7.404508113861084,-6.6970953941345215,-2.4570107460021973,2.9896304607391357,9.497682571411133,-39.625213623046875,30.00371742248535,92.6070556640625,31.333721160888672,8.371735572814941,3.1526410579681396,-8.83834457397461,4.204139709472656,-30.708633422851562,34.7923698425293,27.2875919342041,-116.81781768798828,-43.07802963256836
1.0,-12.054586410522461,-7.90687370300293,4.266402721405029,-6.467399597167969,-6.443780899047852,10.888775825500488,-4.3284759521484375,-1.9591165781021118,2.521444082260132,11.515547752380371,4.989392280578613,7.400972843170166,6.877283573150635,-5.855592727661133,-1.4646700620651245,2.980058431625366,7.2000908851623535,-43.548065185546875,29.842065811157227,97.03683471679688,33.544307708740234,7.712215900421143,3.876800537109375,-8.397947311401367,5.259108066558838,-32.612152099609375,38.41777420043945,26.999231338500977,-118.18216705322266,-43.700504302978516
2.0,-10.884449005126953,-10.348870277404785,4.259687423706055,-5.351756572723389,-8.661871910095215,11.186925888061523,-5.6182966232299805,-2.3934197425842285,3.0782320499420166,13.887558937072754,5.844022274017334,7.318367004394531,7.192160129547119,-5.732667446136475,-2.703503370285034,2.234628200531006,5.611499309539795,-42.87263870239258,29.521484375,101.58050537109375,35.795143127441406,8.24644947052002,3.913022994995117,-9.855494499206543,5.176835060119629,-33.86351013183594,39.47011184692383,26.319866180419922,-121.15583801269531,-45.03505325317383
3.0,-10.723278045654297,-11.345783233642578,4.652595043182373,-4.5897440910339355,-9.30206298828125,11.106818199157715,-7.365882873535156,-1.507331132888794,3.483034133911133,16.458703994750977,4.847472190856934,6.43859338760376,6.944477558135986,-5.674084663391113,-2.301124095916748,1.595208764076233,5.0466437339782715,-44.214698791503906,29.415870666503906,102.72563934326172,36.358489990234375,7.93454647064209,3.9759292602539062,-9.485620498657227,4.860718250274658,-32.234397888183594,39.312416076660156,26.53456687927246,-120.24837493896484,-44.63111877441406
4.0,-10.64785385131836,-10.715070724487305,2.9169509410858154,-4.727316856384277,-8.310233116149902,8.060096740722656,-5.188391208648682,-0.9852461814880371,7.931313991546631,14.575005531311035,9.675958633422852,8.59292221069336,6.774574279785156,-4.895382881164551,-1.0729745626449585,1.204644799232483,5.4116621017456055,-47.562747955322266,29.102081298828125,105.63742065429688,37.781890869140625,7.600325584411621,4.604889392852783,-8.917551040649414,6.11180305480957,-33.506168365478516,41.291542053222656,26.38898468017578,-120.86648559570312,-44.906558990478516
5.0,-10.701967239379883,-11.321659088134766,3.7100887298583984,-4.292111873626709,-8.77099895477295,8.71449089050293,-5.509571075439453,-0.6668250560760498,7.275023937225342,15.076620101928711,8.444658279418945,7.688299179077148,6.163071632385254,-5.005070686340332,-0.8712052702903748,0.7800525426864624,5.792585372924805,-48.06815719604492,29.359100341796875,103.29985809326172,36.640289306640625,6.98489236831665,4.392946720123291,-9.166862487792969,6.275147914886475,-32.52268981933594,40.974674224853516,27.14674186706543,-117.49299621582031,-43.38682556152344
6.0,-10.616825103759766,-12.796955108642578,4.050406455993652,-3.7620089054107666,-10.384990692138672,9.71354866027832,-5.587973594665527,-1.316583275794983,6.514195919036865,15.436866760253906,8.345097541809082,7.253875255584717,5.817843914031982,-4.976944446563721,-1.8516781330108643,0.6853537559509277,5.545954704284668,-46.95844268798828,29.25168228149414,104.32373809814453,37.14146423339844,6.822838306427002,4.303018569946289,-10.557866096496582,7.678062438964844,-30.591598510742188,41.73635482788086,26.75727081298828,-119.27690887451172,-44.195465087890625
7.0,-10.299674987792969,-14.385579109191895,4.1581244468688965,-3.2488865852355957,-12.357985496520996,10.741281509399414,-5.895798206329346,-2.2860260009765625,5.869505405426025,15.780672073364258,8.637356758117676,7.282572269439697,5.687443256378174,-4.9716997146606445,-3.3468525409698486,1.3565117120742798,4.050647735595703,-44.69651794433594,28.782690048217773,108.12223052978516,38.98453903198242,6.934102535247803,4.275915622711182,-12.067514419555664,7.479528427124023,-29.946117401123047,41.6818962097168,26.080402374267578,-122.13640594482422,-45.467960357666016
8.0,-10.040176391601562,-14.641624450683594,5.5197858810424805,-3.2456490993499756,-12.308971405029297,11.530444145202637,-6.628513336181641,-1.7492518424987793,4.399004936218262,16.07033920288086,6.105661869049072,6.25810432434082,5.157561779022217,-5.422976016998291,-3.2496237754821777,0.8415690660476685,4.213281631469727,-44.786048889160156,29.110857009887695,105.56336975097656,37.74586486816406,6.376373291015625,3.92669677734375,-11.646280288696289,5.957052230834961,-30.643360137939453,40.09381866455078,26.934097290039062,-118.48126983642578,-43.836151123046875
9.0,-10.015789985656738,-14.033180236816406,6.087893009185791,-3.787905216217041,-11.806578636169434,11.481888771057129,-7.432766437530518,-1.0499082803726196,3.80942702293396,16.477563858032227,4.473649501800537,6.092033386230469,4.197614669799805,-5.616636753082275,-2.724682331085205,1.3313117027282715,3.1171512603759766,-45.48616027832031,29.163700103759766,105.11028289794922,37.52527618408203,5.307941913604736,3.916888475418091,-10.575947761535645,4.982600212097168,-27.823909759521484,37.913055419921875,26.781383514404297,-119.1697006225586,-44.14714813232422
