index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-9.63690185546875,-1.3045910596847534,-12.529755592346191,-5.779266357421875,5.814461708068848,-14.311727523803711,-13.02996826171875,12.3467378616333,-10.212116241455078,32.67998123168945,-9.811799049377441,17.423433303833008,11.913403511047363,2.36426043510437,14.758136749267578,14.136240005493164,-48.72676086425781,-76.47086334228516,12.910009384155273,156.63792419433594,57.37886428833008,9.87942123413086,12.17330551147461,9.031214714050293,-5.970729351043701,-15.031787872314453,44.74456024169922,15.859726905822754,-29.438539505004883,-4.191389083862305
1.0,-8.724650382995605,0.16329443454742432,-13.005965232849121,-4.955463886260986,6.810032367706299,-14.499042510986328,-12.814197540283203,12.2067232131958,-10.505550384521484,32.34916305541992,-9.734779357910156,18.444869995117188,12.314043045043945,2.5545217990875244,15.280542373657227,17.883644104003906,-42.01947784423828,-75.51821899414062,13.045541763305664,156.36863708496094,57.31843566894531,10.202790260314941,12.329086303710938,9.49962043762207,-7.782062530517578,-17.453161239624023,44.06824493408203,16.287220001220703,-30.362455368041992,-4.447201728820801
2.0,-7.792149543762207,1.3127964735031128,-13.153303146362305,-4.344074726104736,7.7330498695373535,-14.232861518859863,-13.173707962036133,11.912449836730957,-11.830245018005371,33.098026275634766,-10.29653549194336,18.632505416870117,12.63782024383545,2.577134370803833,15.43150806427002,21.20643424987793,-38.263755798339844,-73.56244659423828,14.269624710083008,153.89649963378906,56.73454666137695,10.483598709106445,12.377655982971191,9.798222541809082,-8.649474143981934,-18.884159088134766,43.88911437988281,15.869318008422852,-29.459074020385742,-4.1969828605651855
3.0,-7.511493682861328,1.703460454940796,-13.019537925720215,-3.7866714000701904,7.78944730758667,-13.720682144165039,-14.285455703735352,11.534269332885742,-12.919989585876465,35.003868103027344,-10.413712501525879,18.326370239257812,13.210834503173828,2.571883201599121,15.231959342956543,24.261545181274414,-33.94099807739258,-71.50102996826172,15.41557788848877,151.5085906982422,56.122737884521484,11.080849647521973,12.400002479553223,9.706279754638672,-9.156182289123535,-20.273956298828125,44.06983184814453,15.552201271057129,-28.781414031982422,-4.013497829437256
4.0,-7.532588958740234,1.9210829734802246,-12.913793563842773,-3.189016103744507,7.619805335998535,-13.187633514404297,-15.409931182861328,11.182888984680176,-13.650246620178223,36.992279052734375,-10.175536155700684,18.13632583618164,13.933876991271973,2.628356695175171,15.03720760345459,26.985994338989258,-29.23548698425293,-69.3250503540039,16.374858856201172,149.44656372070312,55.55791091918945,11.838799476623535,12.467357635498047,9.546711921691895,-9.737322807312012,-22.043628692626953,44.40945816040039,15.377002716064453,-28.409740447998047,-3.914391279220581
5.0,-7.356646537780762,2.200239658355713,-12.80162525177002,-2.814819097518921,7.680634021759033,-12.763407707214355,-16.13976287841797,10.88845157623291,-14.380789756774902,38.31439208984375,-10.13312816619873,18.00520133972168,14.427492141723633,2.619503974914551,14.851691246032715,28.802061080932617,-26.726526260375977,-67.45523834228516,17.21300506591797,147.59127807617188,55.02181625366211,12.352117538452148,12.49048900604248,9.479569435119629,-10.22593879699707,-23.63593101501465,44.58190155029297,15.09090518951416,-27.807010650634766,-3.7559924125671387
6.0,-7.084948539733887,2.516413927078247,-12.699418067932129,-2.5350680351257324,7.850723743438721,-12.4767427444458,-16.568164825439453,10.664716720581055,-14.904863357543945,39.09400939941406,-10.11904239654541,18.018760681152344,14.784993171691895,2.5967602729797363,14.738611221313477,30.102569580078125,-24.87819480895996,-65.86942291259766,17.825130462646484,146.20115661621094,54.60334777832031,12.717768669128418,12.494921684265137,9.470766067504883,-10.7864351272583,-25.30649757385254,44.65497589111328,14.902055740356445,-27.411853790283203,-3.653759479522705
7.0,-6.865500450134277,2.7954022884368896,-12.605047225952148,-2.297330141067505,8.009854316711426,-12.294413566589355,-16.854917526245117,10.529363632202148,-15.180131912231445,39.54090881347656,-10.095590591430664,18.073551177978516,15.057244300842285,2.5792768001556396,14.694087982177734,30.957658767700195,-23.131803512573242,-64.63255310058594,18.180919647216797,145.37820434570312,54.348960876464844,12.989566802978516,12.496261596679688,9.502840042114258,-11.416540145874023,-27.017444610595703,44.6489143371582,14.919232368469238,-27.447715759277344,-3.6629977226257324
8.0,-6.3876471519470215,3.2497689723968506,-12.481940269470215,-2.259577751159668,8.501131057739258,-12.066229820251465,-16.805583953857422,10.433326721191406,-15.783146858215332,39.52429962158203,-10.46666145324707,18.11506462097168,15.06106948852539,2.502346992492676,14.752652168273926,31.412485122680664,-23.36234474182129,-63.60959243774414,18.489498138427734,144.65512084960938,54.12150955200195,12.976305961608887,12.429417610168457,9.613783836364746,-12.014240264892578,-28.759382247924805,44.651161193847656,14.6802978515625,-26.95050621032715,-3.535984516143799
9.0,-6.057989597320557,3.4672598838806152,-12.272417068481445,-2.305053234100342,8.832477569580078,-11.837289810180664,-16.720823287963867,10.43027400970459,-16.231876373291016,39.41144561767578,-10.890738487243652,18.00960922241211,15.098830223083496,2.429948568344116,14.826244354248047,31.51068115234375,-23.68544578552246,-62.90186309814453,18.64598846435547,144.2847900390625,54.00355911254883,13.003490447998047,12.351821899414062,9.676177024841309,-12.63780403137207,-30.945993423461914,44.7295036315918,14.594640731811523,-26.773046493530273,-3.4911158084869385
10.0,-5.986166954040527,3.4149816036224365,-12.011343955993652,-2.4601571559906006,8.920523643493652,-11.627134323120117,-16.61847496032715,10.545068740844727,-16.365028381347656,39.236446380615234,-11.254212379455566,17.777366638183594,15.162188529968262,2.366685628890991,14.89034366607666,31.142227172851562,-23.56174087524414,-62.56568908691406,18.508888244628906,144.60931396484375,54.10696792602539,13.057621002197266,12.28443431854248,9.732515335083008,-13.153931617736816,-32.95183563232422,44.891788482666016,14.715441703796387,-27.02344512939453,-3.5544686317443848
11.0,-6.0600385665893555,3.191925287246704,-11.720184326171875,-2.6265549659729004,8.831340789794922,-11.414474487304688,-16.43528938293457,10.731856346130371,-16.19744110107422,38.92098617553711,-11.537453651428223,17.448060989379883,15.277369499206543,2.321293354034424,14.958788871765137,30.442119598388672,-23.18048858642578,-62.530033111572266,18.190555572509766,145.35586547851562,54.34200668334961,13.165644645690918,12.23094654083252,9.776931762695312,-13.594079971313477,-34.845863342285156,45.1832389831543,14.947938919067383,-27.507701873779297,-3.678424835205078
12.0,-6.288787364959717,2.963503360748291,-11.377415657043457,-2.804114580154419,8.680475234985352,-11.203781127929688,-16.192033767700195,10.954046249389648,-15.853236198425293,38.45040512084961,-11.810986518859863,17.013715744018555,15.410455703735352,2.2600479125976562,15.035163879394531,29.542924880981445,-22.60135269165039,-62.68616485595703,17.74510955810547,146.38470458984375,54.65943145751953,13.287188529968262,12.166717529296875,9.852405548095703,-13.74609375,-35.652618408203125,45.273475646972656,15.149847984313965,-27.930768966674805,-3.7882697582244873
