index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-30.5622615814209,-17.88036346435547,-2.420809507369995,-23.997705459594727,-10.613980293273926,-2.3799235820770264,-20.471038818359375,3.293976306915283,15.444799423217773,46.84880447387695,9.976156234741211,4.95824670791626,4.93757963180542,-0.020436832681298256,-0.15802577137947083,3.2901575565338135,-9.547954559326172,-44.21906280517578,29.840225219726562,97.07166290283203,33.5616455078125,5.377684593200684,10.412858009338379,-4.679195404052734,29.755258560180664,-17.505178451538086,31.717998504638672,28.111547470092773,-112.45490264892578,-41.049198150634766
1.0,-31.253440856933594,-18.45807647705078,-0.9386578798294067,-25.244417190551758,-11.667220115661621,-0.9849808216094971,-21.15718650817871,2.752098560333252,16.5832576751709,47.5769157409668,9.993338584899902,3.8192288875579834,3.79538893699646,-0.5431450009346008,-1.5044362545013428,3.0149152278900146,-11.137795448303223,-42.82821273803711,30.0074462890625,92.40975952148438,31.23511505126953,4.391373157501221,10.22382640838623,-4.829745292663574,28.71910858154297,-12.536947250366211,31.10329818725586,27.90327262878418,-113.63562774658203,-41.60365295410156
2.0,-31.364656448364258,-18.355060577392578,-1.1708180904388428,-26.61170768737793,-11.687226295471191,-1.921802282333374,-22.08100128173828,2.3665647506713867,18.357189178466797,49.922401428222656,11.10092830657959,5.134088516235352,2.917476177215576,-0.5062788724899292,-1.975940465927124,2.9912469387054443,-14.253830909729004,-42.29161834716797,29.969436645507812,86.01746368408203,28.037580490112305,3.5801074504852295,10.3678617477417,-4.988545894622803,27.949214935302734,-10.722763061523438,30.234214782714844,28.170368194580078,-112.10965728759766,-40.88637161254883
3.0,-33.427391052246094,-21.275644302368164,2.014622449874878,-30.167095184326172,-12.979364395141602,-1.479614019393921,-25.195371627807617,2.004063606262207,21.718629837036133,56.89579772949219,10.525060653686523,3.0322482585906982,2.5571370124816895,-0.7192040681838989,-2.9983386993408203,2.070246696472168,-15.810868263244629,-43.23482894897461,29.388145446777344,76.99075317382812,23.561058044433594,3.4352405071258545,10.079181671142578,-6.284881114959717,33.39809036254883,-3.615936279296875,34.815040588378906,29.79505729675293,-97.86952209472656,-33.95838165283203
4.0,-35.242984771728516,-23.021366119384766,4.644270896911621,-33.417083740234375,-13.340673446655273,-1.5502266883850098,-30.14700698852539,1.802748441696167,23.73531150817871,65.65760040283203,7.87718391418457,1.0367604494094849,3.009840488433838,-1.0228830575942993,-3.4418294429779053,0.31547439098358154,-16.537113189697266,-44.049434661865234,28.281620025634766,68.55872344970703,19.488584518432617,3.9993512630462646,9.637288093566895,-7.153601169586182,37.13837432861328,1.8681389093399048,38.92149353027344,29.886938095092773,-83.86307525634766,-26.96262550354004
5.0,-35.79563522338867,-23.44631576538086,5.454771041870117,-35.26446533203125,-13.421303749084473,-2.1000630855560303,-32.967567443847656,1.7452197074890137,24.886812210083008,70.65725708007812,6.363554000854492,0.8380001783370972,2.975865364074707,-1.1438016891479492,-3.601123809814453,-0.3660801351070404,-17.658308029174805,-44.20421600341797,27.570905685424805,64.59580993652344,17.63197898864746,3.997640609741211,9.504486083984375,-7.349869251251221,37.685203552246094,3.7494900226593018,39.0557746887207,29.54239845275879,-78.6601333618164,-24.382265090942383
6.0,-35.22372055053711,-23.984222412109375,6.272369384765625,-34.94123077392578,-13.760926246643066,-0.9274959564208984,-34.76889419555664,1.4448716640472412,23.638980865478516,72.41071319580078,3.4662227630615234,-3.6386172771453857,3.3694403171539307,-1.4818533658981323,-4.393308639526367,-0.5691536664962769,-17.95648193359375,-42.28713607788086,27.1682071685791,62.6087532043457,16.718421936035156,4.513164043426514,9.22829818725586,-7.790780067443848,37.86546325683594,4.1718573570251465,35.7473258972168,29.172224044799805,-74.96437072753906,-22.569929122924805
7.0,-35.03398895263672,-23.198715209960938,5.588147163391113,-33.93098449707031,-14.059889793395996,-2.047619581222534,-33.434165954589844,2.206383228302002,23.199365615844727,69.08910369873047,4.838654518127441,-0.39940956234931946,3.1013200283050537,-1.5198091268539429,-3.9720778465270996,-0.9696770310401917,-15.877765655517578,-42.57353973388672,27.549604415893555,64.48654174804688,17.581451416015625,4.093669891357422,9.487070083618164,-6.319711208343506,28.326379776000977,-0.4468414783477783,30.732484817504883,29.839208602905273,-82.9091567993164,-26.487621307373047
8.0,-35.114784240722656,-23.58318328857422,6.4539690017700195,-34.421875,-13.363992691040039,-1.695692539215088,-34.472381591796875,1.829615592956543,24.26988983154297,71.31360626220703,3.639937162399292,-2.792725086212158,3.2833235263824463,-1.6220752000808716,-3.922445774078369,-1.6748477220535278,-15.850656509399414,-43.50653839111328,26.5747013092041,59.92435836791992,15.504888534545898,4.341444969177246,9.094226837158203,-7.347598075866699,34.57435607910156,4.072891712188721,36.36072540283203,29.121519088745117,-74.52698516845703,-22.35687255859375
9.0,-35.51951217651367,-22.720108032226562,5.978328227996826,-35.567481994628906,-13.15684986114502,-2.1670663356781006,-34.91888427734375,1.85549795627594,24.88619613647461,71.78470611572266,4.115098476409912,-1.000120759010315,3.453775644302368,-1.6616982221603394,-3.704989194869995,-2.733880043029785,-15.241077423095703,-43.44398880004883,26.019426345825195,57.618778228759766,14.483365058898926,4.461625099182129,9.086923599243164,-7.002693176269531,30.516000747680664,0.9917868971824646,30.54978370666504,28.632965087890625,-70.82469940185547,-20.568435668945312
