index,上半身_x,上半身_y,上半身_z,下半身_x,下半身_y,下半身_z,首_x,首_y,首_z,頭_x,頭_y,頭_z,左肩_x,左肩_y,左肩_z,左腕_x,左腕_y,左腕_z,左ひじ_x,左ひじ_y,左ひじ_z,右肩_x,右肩_y,右肩_z,右腕_x,右腕_y,右腕_z,右ひじ_x,右ひじ_y,右ひじ_z
0.0,-30.971342086791992,-17.084938049316406,5.532649040222168,-28.530473709106445,-8.0810546875,-2.387626886367798,-28.364355087280273,1.6533315181732178,11.679374694824219,55.977779388427734,2.5903432369232178,-1.8719106912612915,9.72992992401123,-4.527640342712402,-5.8943095207214355,-3.179865598678589,-18.928377151489258,-49.8272705078125,29.15744972229004,74.83567810058594,22.507225036621094,10.688248634338379,7.555527210235596,-3.286196231842041,17.154129028320312,-2.5501670837402344,44.03059768676758,27.26987648010254,-63.0962028503418,-16.94137954711914
1.0,-31.737720489501953,-16.837745666503906,5.489730358123779,-28.970251083374023,-7.223118782043457,-2.3670852184295654,-27.0230712890625,1.529414415359497,12.54609203338623,54.72940444946289,3.364358425140381,-2.576730728149414,9.134821891784668,-4.456704139709473,-5.808561325073242,-3.5753443241119385,-24.332656860351562,-50.23515319824219,28.96711540222168,73.2667465209961,21.745037078857422,10.091407775878906,7.596238613128662,-3.361844301223755,19.028282165527344,-1.417391300201416,44.814640045166016,27.3016300201416,-63.25037384033203,-17.01205062866211
2.0,-31.23349952697754,-14.494150161743164,3.3574280738830566,-27.501041412353516,-5.569946765899658,-3.403822422027588,-26.477556228637695,2.5534799098968506,10.665111541748047,53.0989875793457,2.7885265350341797,-1.3802926540374756,9.8311185836792,-4.088261127471924,-4.227965354919434,-2.3886308670043945,-29.653959274291992,-52.383453369140625,29.8608455657959,83.32505798339844,26.694644927978516,10.438973426818848,8.026867866516113,-1.5856127738952637,17.980632781982422,-1.0569965839385986,44.91425704956055,27.829986572265625,-65.962890625,-18.267486572265625
3.0,-31.312822341918945,-14.847085952758789,2.722731113433838,-27.996917724609375,-5.19435977935791,-3.7631990909576416,-28.329301834106445,1.6803685426712036,10.68710708618164,55.864986419677734,3.318852663040161,-0.7877532243728638,10.560522079467773,-4.009271144866943,-5.370377063751221,-3.05956768989563,-26.35897445678711,-50.550113677978516,29.089632034301758,74.2585220336914,22.226287841796875,11.35854434967041,8.211553573608398,-2.2116260528564453,19.35730743408203,-4.474314212799072,44.47666549682617,27.37039566040039,-63.587162017822266,-17.166671752929688
4.0,-30.781747817993164,-15.12986946105957,2.0353665351867676,-26.47532844543457,-5.254838466644287,-3.890232801437378,-27.600177764892578,2.5212953090667725,10.987675666809082,54.35538864135742,3.4299707412719727,0.11368262767791748,10.147112846374512,-3.4554057121276855,-4.194611072540283,-3.6089632511138916,-25.288904190063477,-51.82732391357422,28.842493057250977,72.31597137451172,21.285465240478516,10.780529975891113,8.562368392944336,-1.918946623802185,20.002079010009766,-3.902498722076416,44.86180114746094,28.048681259155273,-67.18219757080078,-18.83880615234375
5.0,-30.656034469604492,-13.98360824584961,0.24079391360282898,-25.391014099121094,-4.809444427490234,-4.128044605255127,-27.1812686920166,2.8619158267974854,9.986743927001953,53.2036018371582,3.700917959213257,1.7479357719421387,10.709733963012695,-2.834031820297241,-2.9106969833374023,-3.171658992767334,-26.746837615966797,-52.65092468261719,29.534025192260742,78.56311798095703,24.334447860717773,11.158594131469727,8.967817306518555,-1.510276198387146,20.507347106933594,-6.377748489379883,45.30496597290039,28.665239334106445,-71.04664611816406,-20.67485809326172
6.0,-36.956356048583984,-22.363248825073242,6.720273017883301,-36.320945739746094,-10.357001304626465,-2.2071149349212646,-35.17431640625,-1.2082403898239136,18.155426025390625,70.21113586425781,3.9813344478607178,-4.568699359893799,9.535387992858887,-3.299260377883911,-8.152732849121094,-8.392642974853516,-1.7138850688934326,-47.202430725097656,23.10939598083496,47.58198928833008,10.30066967010498,11.148371696472168,8.028631210327148,-8.265763282775879,38.656551361083984,-1.0498521327972412,45.64039611816406,27.37900733947754,-63.629966735839844,-17.186386108398438
7.0,-52.22853088378906,-28.039335250854492,10.498831748962402,-38.81191635131836,-12.070029258728027,-1.9561007022857666,-38.83745574951172,-1.1640357971191406,19.754117965698242,88.887939453125,-146.52114868164062,-149.70298767089844,10.326234817504883,-4.7287983894348145,-3.65231990814209,-9.574287414550781,0.6300361752510071,-47.66503143310547,22.122657775878906,44.690521240234375,9.188541412353516,11.114109992980957,6.496559143066406,-4.493447303771973,42.12783432006836,1.6406573057174683,46.46506881713867,26.727439880371094,-60.59098434448242,-15.803914070129395
8.0,-52.19739532470703,-29.31884002685547,11.584661483764648,-39.077598571777344,-13.25412654876709,-2.5240423679351807,-37.963584899902344,-1.2332608699798584,21.077499389648438,89.16537475585938,-126.82313537597656,-129.8507080078125,8.321820259094238,-4.525976657867432,-3.3848233222961426,-8.647546768188477,-3.926924228668213,-48.367347717285156,22.333370208740234,45.291961669921875,9.416065216064453,9.144975662231445,6.471177577972412,-5.249944686889648,42.750038146972656,7.328925609588623,45.377933502197266,23.399972915649414,-48.47247314453125,-10.652264595031738
9.0,-31.390626907348633,-19.468271255493164,2.298034429550171,-29.28407096862793,-9.449281692504883,-5.327407360076904,-31.62568473815918,2.5889666080474854,12.621922492980957,59.933231353759766,3.3536219596862793,1.0925875902175903,8.432329177856445,-2.326580047607422,-4.6022820472717285,-4.183946132659912,-17.933326721191406,-51.95855712890625,27.941051483154297,66.57420349121094,18.553430557250977,9.2755126953125,9.3574857711792,-3.7233986854553223,23.9293155670166,-0.02812359109520912,46.94737243652344,27.6562557220459,-65.03770446777344,-17.836822509765625
10.0,-30.212448120117188,-15.948731422424316,-0.17181053757667542,-26.146989822387695,-7.260960102081299,-6.7037553787231445,-31.45233154296875,3.8990306854248047,8.155930519104004,56.292362213134766,1.6663135290145874,3.3411381244659424,8.754037857055664,-2.2256853580474854,-2.955444812774658,-2.6527481079101562,-29.492395401000977,-54.052982330322266,28.02278709411621,67.03462982177734,18.769439697265625,9.142142295837402,9.805477142333984,-0.7714787721633911,15.020263671875,1.9146164655685425,47.31864929199219,24.758831024169922,-52.92666244506836,-12.470477104187012
